"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,14.3983204697987,2.46085481895695,20.784,3.3251551132164,8.10738255033557,0.763793877754482,144.043854096158,20,17.7669985598738
"2",2,19.4084547038328,1.6896787122556,23.15,1.37841987568697,5.81774271062001,0.425813216628991,115.209549462748,18,19.8031358885017
"3",3,22.3706231527094,1.33080287225267,24.171,0.664003083012481,2.20971517789399,0.195748242835228,50.6438417002552,24,22.9187192118227
"4",4,21.7685697478992,1.27275501427258,23.896,2.55275902328227,7.82933824151006,0.705586295498364,173.765254030691,23,22.1941176470588
"5",5,21.2350862944162,1.41274183506423,23.971,2.12474609651361,7.25852568230949,0.651008459792096,157.470705644215,23,21.6945854483926
"6",6,19.6655008403361,0.591410558811192,21.578,4.94789915966387,8,1.03192083020236,160.181512605042,19,20.0226890756303
"7",7,18.5613744680851,2.82035080185057,24.121,0.304127545621046,0.979040729054052,0.090484529753795,18.6705150095989,22,19.0702127659574
"8",8,15.6479711111111,4.63321875365368,22.946,0.678885545212149,2.70352650748201,0.215678955409077,43.5868551372933,9,16.1222222222222
"9",9,9.86961073825503,1.17991360863874,18.394,4.79194630872483,8,1.01716929130472,82.1744966442953,9,10.2718120805369
"10",10,10.9674991596639,2.72613776165806,18.693,3.34789915966387,8,0.812993682920577,91.8117647058824,9,11.4764705882353
"11",11,13.3282298850575,4.29915481861311,19.44,1.06443014081593,3.53455810118266,0.301658329911753,49.2684897621174,10,13.9390804597701
"12",12,19.1804831460674,1.47586532485152,21.551,0.234456503156439,0.372618371087913,0.0505214251430218,7.32885908527405,18,19.6685393258427
"13",13,18.2396842105263,1.27189555525265,21.05,0.269179212729788,0.399562893895779,0.0537956387056068,7.45920834025437,18,18.6684210526316
"14",14,17.9365672823219,3.37234186800418,21.1,0.882798873614881,2.57369825461569,0.233721942925189,47.1720182735828,19,18.3284960422164
"15",15,2.49240639269406,4.12711759990399,21.227,2.29485078113065,3.60266896822661,0.491365870559942,11.2603968436124,2,3.12557077625571
"16",16,18.5140482315113,0.991499835336683,21.397,0.747757948003512,1.8027342777449,0.186872608783106,34.3070187229363,18,19.0305466237942
"17",17,18.7108176291793,0.599062949829979,21.378,0.926660096127062,1.97968293263509,0.251040426769039,37.8456407440984,18,19.1170212765957
"18",18,17.6962015655577,2.4372091441304,20.58,3.0163941801227,7.30510628456256,0.731872540566259,132.342507689507,19,18.1164383561644
"19",19,14.2724435797665,1.54400581313724,19.213,4.17120622568093,8,0.884981231173662,116.856031128405,13,14.6070038910506
"20",20,14.0289922178988,3.07594373035301,21.818,3.95330739299611,8,0.804623291612245,115.501945525292,13,14.4377431906615
"21",21,11.6484935897436,3.28111653157107,21.754,3.00854700854701,8,0.706923898452257,97.4871794871795,11,12.1858974358974
"22",22,9.57591239316239,0.632708489743762,10.805,4.95726495726496,8,1.0361625566914,80.7863247863248,9,10.0982905982906
"23",23,14.3011004273504,4.35083864378348,21.321,2.25641025641026,8,0.591561671750015,118.700854700855,13,14.8376068376068
"24",24,14.9607366167024,3.48825600097448,22.8,4.04282655246253,8,0.82565300812286,124.13704496788,13,15.517130620985
"25",25,12.0017841880342,2.95044865938305,21.624,3.26495726495726,8,0.695841986256288,99.5726495726496,13,12.4465811965812
"26",26,15.9439358974359,3.31892065930735,22.102,4.54700854700855,8,0.972167275614582,130.393162393162,13,16.2991452991453
"27",27,19.69673875803,1.48849196096999,23.276,4.71092077087794,8,0.959198289278116,161.875802997859,20,20.2344753747323
"28",28,17.5067620192308,3.56119288104418,24.819,1.72376946387483,4.12119595960879,0.403951334348802,74.0329264571069,15,17.9639423076923
"29",29,12.2881049250535,0.941480192296376,16.956,5.26757194932691,7.78467120359388,1.07015256315761,99.942176019587,12,12.838329764454
"30",30,14.3285182012848,4.23159501645085,22.894,1.57601713062098,8,0.440506336370403,118.209850107066,11,14.7762312633833
"31",31,17.6800039761431,2.42253593709526,22.601,4.27833001988072,8,0.850928132911487,144.803180914513,16,18.1003976143141
"32",32,17.7555625,2.09863260342697,22.671,3.79031100886286,6.88642586225633,0.766069767710692,124.663745599193,16,18.1028225806452
"33",33,19.7342750533049,1.36709748644048,22.474,2.31646593846685,4.93828420518614,0.516378156080952,99.6448882212773,20,20.1780383795309
"34",34,19.5912047713718,1.25134301550267,22.672,4.48508946322068,8,0.918496347890938,161.534791252485,20,20.1918489065606
"35",35,19.1991471172962,1.70055407604827,23.32,2.81510934393638,8,0.700696225866094,157.192842942346,19,19.6491053677932
"36",36,19.3980179282869,1.88959343325259,22.898,3.72908366533865,8,0.831924642847748,159.9203187251,21,19.9900398406375
"37",37,20.2202624254473,2.28539525353061,23.494,2.1948310139165,8,0.620774717954194,165.685884691849,21,20.7107355864811
"38",38,13.9859264413519,2.58127730522136,21.052,5.90059642147117,8,1.1606018297832,117.924453280318,13,14.7405566600398
"39",39,13.8211033797217,1.47068552505086,18.377,3.70576540755467,8,0.828809142111489,115.204771371769,13,14.4005964214712
"40",40,14.4500657370518,3.72011697464626,23.269,2.83665338645418,8,0.622171791690476,120.06374501992,11,15.00796812749
