"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.35777481840194,3.75277723051724,20.071,4.45249420528141,8.34866828087167,0.907734066865609,73.0479357859535,5,8.74965124118295
"2",2,8.12912832929782,4.3191527779101,16.197,3.50605326876513,8,0.75968419338036,69.452784503632,4,8.681598062954
"3",3,10.9194140435835,2.23343341319179,18.356,4.02905569007264,8,0.877433980135962,91.6319612590799,9,11.453995157385
"4",4,12.9177675544794,4.35879349836304,24.788,2.40193704600484,8,0.62278549087883,108.135593220339,12,13.5169491525424
"5",5,11.6991428571429,4.7696370398258,24.65,4.28087167070218,8,0.840871236494565,98.6246973365618,8,12.3280871670702
"6",6,4.7922354368932,3.0622587707417,17.27,3.28155339805825,8,0.818076338782131,42.9902912621359,2,5.37378640776699
"7",7,7.28960774818402,5.50683104572434,25.05,3.75786924939467,8,0.785730939380934,62.3438256658596,3,7.79297820823245
"8",8,6.54676155717762,3.54302981084937,22.757,3.83412401733069,7.53983239771728,0.793340144131397,51.9441251438844,5,6.88929440389294
"9",9,5.75838983050847,0.54642257607451,8.212,3.8547215496368,8,0.939326746948228,50.4891041162228,6,6.31113801452785
"10",10,4.64245631067961,4.30286334762728,21.295,2.44660194174757,8,0.687163419933941,42.5436893203883,3,5.31796116504854
"11",11,10.1640606060606,4.28748235307892,21.335,5.19191919191919,8,1.01589140640676,85.6565656565657,9,10.7070707070707
"12",12,4.86320356234097,3.21569578345371,21.088,2.1051498288972,7.52112620687817,0.626346553903207,40.830337817747,2,5.42875318066158
"13",13,3.11492405063291,2.66693844879265,16.29,4.3746835443038,8,0.973198073888824,29.2759493670886,2,3.65949367088608
"14",14,8.38378680203046,4.2053558956269,17.201,2.67409722559832,7.74701696239514,0.663105393853689,68.7203662019569,8,8.87055837563452
"15",15,8.62545569620253,2.88020731591961,16.803,3.34177215189873,8,0.817606365923155,73.1443037974684,8,9.14303797468354
"16",16,2.5486835443038,1.95569875956915,16.935,6.01518987341772,8,1.19295119977622,25.2860759493671,2,3.16075949367089
"17",17,2.55532151898734,1.71135385904872,8.303,6.80506329113924,8,1.33267693241639,25.5898734177215,2,3.19873417721519
"18",18,5.78470737913486,3.99419421944201,18.617,4.32512601209788,7.52112620687817,0.861143677383654,47.9878472359975,3,6.38040712468193
"19",19,6.512568,6.05586225419254,21.991,3.97130025233227,5.37630900586498,0.778321054424593,37.0821953164527,3,6.89733333333333
"20",20,6.0553837535014,6.24001768319524,24.401,3.37485846964918,4.36530606400274,0.661100028997915,28.5823611333513,3,6.54761904761905
