"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,14.0336481481481,8.95028693703069,28.388,2.0481719167522,5.07157049263337,0.405143447533741,120.582203060081,28,23.7761070727955
"2",2,5.14508436724566,0.696949817125186,6.34,5.78131978281991,10.3821339950372,1.14514917518245,57.2651907505618,5,5.51574375537199
"3",3,5.1578064516129,4.09477972937466,18.913,2.40198511166253,8,0.672898154077796,46.4615384615385,5,5.80769230769231
"4",4,3.7547263681592,4.03247567872424,18.314,2.80597014925373,8,0.712698085507741,33.1940298507463,1,4.14925373134328
"5",5,4.41683,3.65283472524077,12.395,4.26955351420566,7.32970560378654,0.786712066565242,35.2375596902038,2,4.8075
"6",6,3.34219106699752,5.512850614359,25.041,4.52605459057072,8,0.902056703247131,31.0769230769231,2,3.88461538461538
"7",7,16.4021044776119,7.65998453336567,27.794,1.39303482587065,8,0.466706324993608,135.462686567164,24,16.9328358208955
"8",8,9.43636228287841,6.427052945166,25.496,3.9106699751861,8,0.79235968464172,80.8833746898263,4,10.1104218362283
"9",9,19.3563101604278,6.75198404919573,31.382,1.26810679002233,4.83950958641175,0.314659250106085,96.039679546385,13,19.8449197860963
"10",10,25.2379697732997,4.34247843560915,31.184,1.59980945817164,6.97938851532022,0.415855233055852,179.890662425728,23,25.7745591939547
"11",11,12.6572108108108,10.5220715109465,29.986,1.6617733891477,5.18137208414029,0.332003675435921,68.6415103579126,3,13.2477477477477
"12",12,5.06724489795918,6.38060257480482,25.889,4.19047619047619,8,0.782846084457721,43.7823129251701,2,5.47278911564626
"13",13,3.9784268707483,4.58970469850896,26.107,4.63252892312119,7.82737645630822,0.878243052296649,34.6507838703577,2,4.42687074829932
"14",14,2.24596258503401,1.27900618839143,13.157,7.89115646258503,8,1.39448449525419,21.1972789115646,2,2.64965986394558
"15",15,2.04627504244482,0.408723617682623,3.854,7.68760611205433,8,1.35783929575908,20.5297113752122,2,2.56621392190153
"16",16,4.80115476190476,4.606997174493,27.688,3.45578231292517,8,0.743144613328534,41.8231292517007,2,5.22789115646258
"17",17,9.48889285714286,5.2775850615786,19.151,2.42176870748299,8,0.603752082293992,79.2244897959184,13,9.90306122448979
"18",18,10.0879473684211,3.3897634821492,18.396,2.49915110356537,8,0.556302543632697,84.3667232597623,11,10.5458404074703
"19",19,11.6083775510204,1.35421557358261,15.637,3.02040816326531,8,0.649556740709865,97.0612244897959,11,12.1326530612245
"20",20,9.82353911564626,4.00493657050039,19.237,2.3265306122449,8,0.601572303811353,82.1904761904762,11,10.2738095238095
"21",21,5.2178826446281,2.4151362721441,12.755,3.00165289256198,8,0.636462165230135,45.6396694214876,3,5.70495867768595
"22",22,4.54168531468531,3.21643593570127,12.154,2.02554817311099,5.26642525008858,0.478747368891469,25.8993955043692,8,4.91783216783217
"23",23,6.74053388429752,2.85346109304626,12.917,2.47272727272727,8,0.660443096282177,57.9239669421488,3,7.24049586776859
"24",24,6.19216225165563,2.71307261515244,13.294,2.8476821192053,8,0.657136838650816,53.0860927152318,6,6.63576158940397
"25",25,6.52912980769231,1.73620563922122,11.954,1.34014448131766,2.24798429124252,0.246982287277778,15.8601776317231,6,7.05528846153846
"26",26,11.1890098039216,1.22241991520259,14.534,0.618952255132656,1.37245934833763,0.13436631717654,16.1062141172563,12,11.7352941176471
"27",27,4.19116666666667,1.68225065297223,12.966,3.87231845755194,4.7489092292615,0.688297600824359,22.6296588541332,4,4.76523297491039
"28",28,6.12385616438356,2.00203457915185,15.151,2.44429584209428,5.89863128835976,0.586227296137193,39.0380307012165,4,6.61815068493151
"29",29,5.21713432835821,1.90789548532476,16.626,3.15663125843236,7.67519616465609,0.632290980065955,44.0973749791891,4,5.74543946932007
"30",30,2.59235264900662,0.983442184620165,4.785,3.6158940397351,8,0.734736462838816,24.7417218543046,2,3.09271523178808
"31",31,6.89702987697715,6.18875236045484,20.018,4.04920913884007,8,0.749903251914625,60.1546572934974,2,7.51933216168717
"32",32,8.04597173144876,6.42895758565395,22.35,2.74576076728111,7.65566795212369,0.621949582004624,65.1137553383806,4,8.50530035335689
"33",33,2.94195053003534,1.45550584863974,16.941,4.08482636314727,7.65566795212369,0.787584645209831,25.9832829258474,3,3.39399293286219
"34",34,3.49225176056338,1.69359660964096,19.711,6.15492957746479,8,1.09831774684208,31.5492957746479,3,3.94366197183099
"35",35,3.26275485008818,2.16644925539259,23.897,5.73831537985666,7.82121351052578,1.01649929535731,28.8502082138707,3,3.68871252204586
"36",36,2.81267253521127,0.976587680403536,11.85,4.29577464788732,8,0.931667827144442,24.8169014084507,2,3.10211267605634
"37",37,4.73098943661972,4.57570395003175,15.47,4.02816901408451,8,0.806368035804624,42.2676056338028,2,5.28345070422535
"38",38,1.98904577464789,0.150084495953704,2.494,8,8,1.4142135623731,20,2,2.5
"39",39,10.4064207746479,3.89995278143415,16.705,3,8,0.605660217295341,87.0985915492958,11,10.887323943662
"40",40,8.24183098591549,4.31297309155662,13.524,2.6056338028169,8,0.604126268446521,69.3802816901408,12,8.67253521126761
