"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.07833783783784,3.25671813084642,17.118,3.81529178714355,8.27027027027027,0.826703226184548,55.1105533683741,4,6.66369436153543
"2",2,2.35214901960784,2.89041862642307,15.014,3.10923789055314,3.77550315281453,0.61879961212027,9.67565219750703,1,2.56274509803922
"3",3,2.48383389830508,0.6022613871392,3.716,4.8271186440678,8,1.07712008872316,24.6915254237288,3,3.0864406779661
"4",4,3.73882711864407,1.34153630606352,5.326,3.85084745762712,8,0.951409745423432,33.3966101694915,5,4.17457627118644
"5",5,3.18580405405405,0.987545377863438,10.016,3.56756756756757,8,0.8517330761552,28.3783783783784,2,3.5472972972973
"6",6,2.82181694915254,1.81206671585374,12.09,5.09830508474576,8,1.07712008872316,26.128813559322,2,3.26610169491525
"7",7,2.8806406779661,2.22867161092882,12.169,3.82372881355932,8,1.03000284949156,28.2440677966102,2,3.53050847457627
"8",8,2.80465646258503,2.36487401500275,14.469,4.5379388340347,7.66755182302416,0.966439574779031,26.2365888910282,3,3.42176870748299
"9",9,9.69937966101695,6.52782206428655,23.849,1.68135593220339,8,0.471466810866812,82.3728813559322,10,10.2966101694915
"10",10,16.3215491525424,5.9516558054593,24.234,1.54576271186441,8,0.459485658933014,134.738983050847,18,16.8423728813559
