"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,12.8375806451613,8.94124219443287,34.442,2.613705572086,8.46920821114369,0.554280977996216,163.374190515176,7,19.2903736030731
"2",2,25.7628011869436,5.36234873626141,34.574,2.00131539577682,7.02545092059155,0.438627987516879,184.235675106017,21,26.2240356083086
"3",3,18.6905106382979,5.55154898517477,34.716,1.23334307130108,5.88072276026166,0.289487191997741,112.707894725927,15,19.1656534954407
"4",4,10.8586744868035,4.62559035496712,20.718,4.22287390029325,8,0.751434237165897,92.0938416422287,8,11.5117302052786
"5",5,9.58121114369501,3.52454676218328,19.875,2.97947214076246,8,0.633654133451551,81.4428152492669,10,10.1803519061584
"6",6,8.13465395894428,2.04304250277342,16.847,5.2316715542522,8,0.900891741840359,68.0703812316715,7,8.50879765395894
"7",7,16.2573798219585,7.60425073548756,28.35,2.23063278487625,7.02545092059155,0.501076618753127,117.754479302556,11,16.7611275964392
"8",8,26.8674796238245,1.58002614580862,31.619,1.66509137039686,5.01098252034526,0.394387943606716,136.671013850357,26,27.2742946708464
"9",9,25.6490735294118,2.30113122697968,32.494,1.97272528373681,7.7095011088565,0.519293486926254,201.172628934632,26,26.0941176470588
"10",10,26.5440794117647,2.10791518503556,32.518,3.29411764705882,8,0.624697037572277,216.870588235294,27,27.1088235294118
"11",11,24.0961051051051,3.64456512409079,30.202,2.54654654654655,8,0.554187795363195,197.681681681682,22,24.7102102102102
"12",12,11.4291837349398,10.5017711206285,29.621,2.7710843373494,8,0.575267686577584,96.144578313253,4,12.0180722891566
"13",13,4.87034036144578,4.5223711078011,27.918,5.01204819277108,8,0.908151293284588,44.144578313253,4,5.51807228915663
"14",14,9.38789759036145,7.44758402938006,27.19,2.50602409638554,8,0.602729308948535,79.1807228915663,4,9.89759036144578
"15",15,4.83653614457831,4.59951478216105,28.836,7.10843373493976,8,1.18467302441086,40.9397590361446,3,5.11746987951807
"16",16,16.8474255319149,9.20163118367182,30.87,2.21378064611362,7.21122606506317,0.486465078906174,124.837501682575,3,17.3115501519757
"17",17,18.4574668674699,7.11328543428378,29.463,2.33734939759036,8,0.529341035842584,151.156626506024,24,18.894578313253
"18",18,15.7927138554217,8.83337731749764,30.495,1.75903614457831,8,0.405184292085212,130.289156626506,24,16.2861445783133
"19",19,12.711078313253,6.1044279679263,31.097,4.40963855421687,8,0.771065212996728,106.746987951807,9,13.3433734939759
"20",20,11.4577703927492,4.11092774036648,24.591,4.20543806646526,8,0.770556210520538,96.7129909365559,9,12.0891238670695
"21",21,9.7232734375,3.04299117834076,24.229,3.77083333333333,8,0.789329256142945,82.125,12,10.265625
"22",22,4.74155613577024,3.62406968114269,31.227,5.95300261096606,8,0.993457567453815,43.0391644908616,3,5.3798955613577
"23",23,5.03755613577023,4.75677106114255,23.847,4.72062663185379,8,0.816938760028484,43.644908616188,2,5.4556135770235
"24",24,14.2649738903394,5.8606035203171,19.707,3.02872062663185,8,0.665981288800132,118.736292428198,18,14.8420365535248
"25",25,4.11804438642298,1.74012254205716,19.543,5.2845953002611,8,0.928320008820771,35.6031331592689,3,4.45039164490862
"26",26,13.4551227154047,7.0746262286765,22.369,2.48563968668407,8,0.64038913627758,110.339425587467,3,13.7924281984334
"27",27,21.8539608355091,3.50075042232441,31.901,5.59791122715405,8,0.931282904993856,177.890339425587,20,22.2362924281984
"28",28,22.8635509138381,2.44278836082951,32.595,2.10966057441253,8,0.561391107071558,186.558746736292,20,23.3198433420366
"29",29,15.1878961748634,9.91900387288394,33.116,0.973168182680646,5.56530554470494,0.264510178919925,87.3266386427336,8,15.6912568306011
"30",30,11.3004229765013,7.43659469081727,33.467,3.46736292428198,8,0.665456986973288,95.4046997389034,8,11.9255874673629
"31",31,6.06392941176471,3.05110044865864,31.17,3.96812557073496,7.7095011088565,0.755444627696577,51.0414323412823,4,6.62058823529412
"32",32,6.65002639296188,2.94058265873122,15.803,4.38709677419355,8,0.793393805782176,57.8651026392962,8,7.23313782991202
"33",33,7.48297360703812,3.5043420355671,20.824,3.30791788856305,8,0.717805014398053,62.8621700879765,4,7.85777126099707
"34",34,4.76832352941176,1.73428618727871,10.072,7.15294117647059,8,1.19434415296903,40.6352941176471,4,5.07941176470588
"35",35,13.3442521994135,6.42595898824147,32.117,5.79472140762463,8,0.982740186474734,111.378299120235,10,13.9222873900293
"36",36,18.8744926686217,5.61497288852909,34.445,4.97360703812317,8,0.859917176846933,155.882697947214,20,19.4853372434018
"37",37,17.6005132743363,8.12096397102033,33.516,2.68326488787026,7.70870166938997,0.539743236192084,139.109092809714,20,18.0457227138643
"38",38,17.6263900293255,8.5558882581334,33.34,4.36363636363636,8,0.749527437986651,145.841642228739,18,18.2302052785924
"39",39,15.0779208211144,4.43408806622133,33.267,3.14369501466276,8,0.669564417880738,124.469208211144,12,15.558651026393
"40",40,5.91530588235294,5.3544857229698,19.936,5.03529411764706,8,0.866598980841698,51.9058823529412,2,6.48823529411765
