"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.77062235649547,3.00198084997554,14.138,3.0470481431242,8.04833836858006,0.576605307120223,83.7266611163809,13,10.4029747858566
"2",2,8.83193051359517,2.27665219219975,14.264,2.0785498489426,8,0.587859355543123,74.3081570996979,6,9.28851963746223
"3",3,7.5232084592145,2.15464471135513,13.755,4.71299093655589,8,0.866463673505673,65.6797583081571,7,8.20996978851964
"4",4,6.72114848484848,2.79478781253514,13.088,4.43408442147093,7.70130452150214,0.80242604754862,56.3595467255384,7,7.31818181818182
"5",5,6.33223262839879,2.86631397605992,16.351,3.74622356495468,8,0.698989065607772,55.1419939577039,5,6.89274924471299
"6",6,3.04864242424242,0.896199431992076,8.171,6.73939393939394,8,1.17699091826201,30.3030303030303,3,3.78787878787879
"7",7,7.04634451219512,4.48117202411317,17.396,1.36272490456861,7.20925433384682,0.415795596501456,54.399099013021,8,7.54573170731707
"8",8,10.7292024169184,4.83408449025286,25.83,3.40785498489426,8,0.655122137227349,90.1631419939577,8,11.2703927492447
"9",9,11.2398429003021,3.15666911898603,19.962,6.54984894259819,8,1.1420976127207,93.4018126888217,10,11.6752265861027
"10",10,14.8186484848485,4.31078497327203,21.611,2.25454545454545,8,0.520436350085539,121.987878787879,10,15.2484848484848
"11",11,13.1149409937888,3.41431659982777,20.655,3.08074534161491,8,0.600497148273893,109.465838509317,13,13.6832298136646
"12",12,12.5136542056075,2.01642384140279,19.869,3.26479750778816,8,0.715243976144477,104.635514018692,13,13.0794392523364
"13",13,11.301292834891,2.06501556325364,19.24,5.00934579439252,8,0.899255009172013,94.7165109034268,10,11.8395638629283
"14",14,10.5554330218069,1.38618107449249,15.288,6.45482866043614,8,1.12505963070879,88.5358255451713,10,11.0669781931464
"15",15,8.33032710280374,4.41128035008481,20.959,3.41433021806854,8,0.68326706529978,72.0872274143302,10,9.01090342679128
"16",16,3.39831132075472,1.2846571725712,9.312,6.84987199143872,7.18897456527232,1.19183845962747,27.1734195831991,3,3.77987421383648
"17",17,8.08480379746835,1.82927648620149,13.66,2.98541107788061,6.78697770223217,0.666352814055618,58.7202437908315,7,8.65189873417722
"18",18,6.73504672897196,1.38829962127582,13.613,6.92834890965732,8,1.21050824746727,58.380062305296,7,7.29750778816199
"19",19,4.52356869009585,2.70228315431004,25.33,4.87403596984,6.30402172958645,0.850690751050903,32.2955234613159,4,5.12300319488818
"20",20,9.45744336569579,3.41904429014651,28.477,1.53042254338857,5.91125707383837,0.371344904697246,58.5673577073015,10,9.90776699029126
"21",21,10.5712218934911,3.05282020431524,30.469,2.3814917284882,7.45318707619454,0.56442826153722,83.0876003050326,10,11.1479289940828
"22",22,6.72670294117647,4.23372372029805,16.84,4.49411764705882,8,0.799967232211378,58.3058823529412,4,7.28823529411765
"23",23,4.11893235294118,1.81195174472277,14.169,3.41176470588235,8,0.779283781911532,36.6588235294118,3,4.58235294117647
"24",24,3.32547492625369,0.819907626736867,5.821,4.27138643067847,8,0.843766577705436,30.5722713864307,3,3.82153392330383
"25",25,4.12294117647059,3.66455425131575,19.841,4.42352941176471,8,0.804108929951564,37.9058823529412,2,4.73823529411765
"26",26,11.1780855457227,5.14348913432398,25.739,2.31943236070141,7.70870166938997,0.515329969106811,89.8552644442315,11,11.6563421828909
"27",27,15.4095781710914,4.86441724973527,25.913,3.65781710914454,8,0.714869784280969,127.091445427729,18,15.8864306784661
"28",28,20.4342088235294,4.96243166086068,25.67,3.78823529411765,8,0.707950031677672,167.694117647059,24,20.9617647058824
"29",29,22.4443470588235,4.19931154037399,26.789,5.45882352941176,8,0.962020740312735,183.788235294118,24,22.9735294117647
"30",30,5.52938507462687,5.43317983208733,32.021,3.14368605850422,7.02089886399276,0.661381399814094,40.7945660858565,3,5.81044776119403
