"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,8.01414682539682,1.61673046876568,11.929,2.72647366477802,4.88076140836692,0.664926414712496,53.6245848713282,12,10.9869301907283
"2",2,8.10704814814815,1.28983518207934,11.973,2.50815299473784,8.20740740740741,0.821355797022202,81.272885176988,11,9.90238221921786
"3",3,6.82635555555556,2.12896526681649,12.443,3.64444444444444,8,0.882182398322633,58.4296296296296,5,7.3037037037037
"4",4,5.90900740740741,1.71036424084934,11.461,3.52592592592593,8,0.929667386329754,51.437037037037,6,6.42962962962963
"5",5,6.88640590405904,2.71382562920737,14.231,1.94833948339483,8,0.702198574735381,58.8191881918819,6,7.35239852398524
"6",6,6.06949253731343,1.76008127896365,14.33,1.91521205121462,7.33252613893596,0.649760557661188,49.138869199735,5,6.70149253731343
"7",7,3.93022592592593,3.02104312791757,16.11,4.88888888888889,8,1.1553097330843,34.2222222222222,2,4.27777777777778
"8",8,4.47421072796935,3.67509196818987,15.623,3.51128524230024,5.95094446909326,0.85966215470051,29.8345242827913,2,5.01340996168582
"9",9,9.04214444444444,2.83343971695462,15.858,4.20740740740741,8,1.00082431933056,75.7037037037037,8,9.46296296296296
"10",10,7.52705925925926,1.89709683998132,11.646,2.75555555555556,8,0.736721119931562,64.1481481481482,8,8.01851851851852
"11",11,4.87688333333333,1.84593132716367,11.069,1.46386550879143,5.55898294477757,0.514930848356216,29.6293790956644,7,5.33
"12",12,3.05290095846645,1.53508269000707,7.88,2.17252396166134,8,0.754656575705672,27.9744408945687,4,3.49680511182109
"13",13,2.51360194174757,1.11966966957101,7.031,4.14298728719195,6.9575166942517,1.00616410276474,21.761941375386,2,3.12783171521036
"14",14,3.21925477707006,1.51092452455668,9.084,3.82165605095541,8,1.01034910261499,29.6050955414013,2,3.70063694267516
"15",15,2.28201277955272,0.381266226846275,3.283,6.90095846645367,8,1.63195235824029,21.0990415335463,2,2.63738019169329
"16",16,3.11563636363636,1.48246097556458,8.332,1.48029428943429,3.52069993162751,0.474307781733705,12.7892092213287,2,3.63257575757576
"17",17,3.47782412060302,2.15361389349241,8.951,0.753195395498759,1.94656991823705,0.217267293128323,7.99658747818487,3,4.10804020100502
"18",18,2.0273115942029,1.00576740705863,5.158,3.11280799113787,4.01464955866379,0.73079127889855,10.9384654641854,2,2.72463768115942
"19",19,4.17692531120332,2.36782631036675,7.793,1.53295622371613,2.82017137340143,0.376139675063986,12.8780024748061,2,4.56639004149378
"20",20,9.50060913705584,2.78148107744809,14.308,0.752026329949314,1.92401541558461,0.209053365532932,19.0887722322848,7,9.92131979695431
"21",21,7.12645172413793,0.965590899324661,13.637,7.33793103448276,8,1.72254729421041,61.4344827586207,7,7.67931034482759
"22",22,4.96533910034602,2.17976520999919,12.364,4.17993079584775,8,1.21908328694005,42.9757785467128,3,5.3719723183391
"23",23,2.55480968858131,1.02195616910534,8.036,6.08996539792388,8,1.44922922262487,23.1833910034602,2,2.89792387543253
"24",24,2.63845674740484,1.11773891261267,8.353,4.17993079584775,8,1.19624090687653,25.6193771626298,3,3.20242214532872
"25",25,2.44282078853047,1.57164943031088,6.487,2.4541729442359,5.90270906415359,0.740118662667516,16.935908981559,2,2.86917562724014
"26",26,3.26531487889273,1.06170244305566,7.4,5.97923875432526,8,1.3980317998285,30.4359861591696,3,3.80449826989619
"27",27,3.84094809688581,1.43494109710393,7.616,4.5121107266436,8,1.07715926717836,33.9792387543253,3,4.24740484429066
"28",28,3.21948780487805,1.3774617628332,7.387,4.18590316223352,7.37027121203079,1.09957340044944,26.5406804795604,2,3.60104529616725
"29",29,3.62228996282528,3.52532880089415,14.919,3.69874701584102,4.90129530670558,0.868451509006818,19.9969204427858,2,4.07992565055762
"30",30,4.71250185873606,3.52905330803168,14.009,2.67840301147108,4.90129530670558,0.659453146960463,25.2626243224806,2,5.1542750929368
"31",31,2.87831054131054,2.37286365579712,15.252,6.31074156610966,7.71801494670555,1.47991826611308,26.947086373754,2,3.49145299145299
"32",32,4.81338888888889,3.01315632676693,13.858,1.92058171777527,4.67871035006907,0.487264190125398,24.6354316580797,3,5.26543209876543
"33",33,5.8538843537415,5.15090334503151,16.545,1.77279530066088,3.42895933154144,0.415966694955319,22.3115619089754,2,6.50680272108844
"34",34,3.8544748427673,3.80366174200994,16.652,2.30263224364752,4.35855388976138,0.602538727259526,19.2434266076257,2,4.41509433962264
"35",35,1.71174820143885,0.463074259132787,2.837,0.578681081955955,0.980935004778996,0.147789164917563,2.00774107093255,1,2.04676258992806
"36",36,3.07269019607843,1.94848503893429,9.339,0.896140126152196,2.4838666540088,0.289981187456581,8.781199170937,2,3.53529411764706
"37",37,6.15142465753425,4.15715550435485,15.949,0.530031074923279,1.04573698565944,0.133365049480457,6.69701425747657,5,6.4041095890411
"38",38,5.06235964912281,3.67308568890139,16.806,1.01911682836504,2.02050988580198,0.254474752005592,10.8735334643817,5,5.38157894736842
"39",39,3.07032378223496,1.98709363257848,13.378,2.01467464778849,7.24867476369262,0.684576403526092,25.1834330973562,3,3.47421203438395
"40",40,3.73710256410256,0.624192786857422,5.472,3.98860398860399,8,1.12362184006269,33.2877492877493,3,4.16096866096866
