"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0.370673956065752
"13",1,2,0.104969830525271
"19",1,3,0.96236246622335
"20",1,4,3.81529178714355
"21",1,5,1.35868350967194
"22",1,6,0.134975727999804
"23",1,7,0
"24",1,8,0
"25",1,9,0
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0
"7",1,14,0
"8",1,15,0
"9",1,16,1.25304272237033
"10",1,17,0.27027027027027
"11",1,18,0
"12",1,19,0
"14",1,20,0
"15",1,21,0
"16",1,22,0
"17",1,23,0
"18",1,24,0
"51",2,0,0
"52",2,1,3.10923789055314
"63",2,2,0.0296117894338394
"69",2,3,0.162864841886117
"70",2,4,0.0592235788676788
"71",2,5,0.192476631319956
"72",2,6,0
"73",2,7,0
"74",2,8,0
"75",2,9,0.0296117894338394
"53",2,10,0.0444176841507591
"54",2,11,0
"55",2,12,0
"56",2,13,0
"57",2,14,0
"58",2,15,0.148058947169197
"59",2,16,0
"60",2,17,0
"61",2,18,0
"62",2,19,0
"64",2,20,0
"65",2,21,0
"66",2,22,0
"67",2,23,0
"68",2,24,0
"76",3,0,0
"77",3,1,0.406779661016949
"88",3,2,2.63050847457627
"94",3,3,4.8271186440678
"95",3,4,0.135593220338983
"96",3,5,0
"97",3,6,0
"98",3,7,0
"99",3,8,0
"100",3,9,0
"78",3,10,0
"79",3,11,0
"80",3,12,0
"81",3,13,0
"82",3,14,0
"83",3,15,0
"84",3,16,0
"85",3,17,0
"86",3,18,0
"87",3,19,0
"89",3,20,0
"90",3,21,0
"91",3,22,0
"92",3,23,0
"93",3,24,0
"101",4,0,0
"102",4,1,0
"113",4,2,2.95593220338983
"119",4,3,0.542372881355932
"120",4,4,0.650847457627119
"121",4,5,3.85084745762712
"122",4,6,0
"123",4,7,0
"124",4,8,0
"125",4,9,0
"103",4,10,0
"104",4,11,0
"105",4,12,0
"106",4,13,0
"107",4,14,0
"108",4,15,0
"109",4,16,0
"110",4,17,0
"111",4,18,0
"112",4,19,0
"114",4,20,0
"115",4,21,0
"116",4,22,0
"117",4,23,0
"118",4,24,0
"126",5,0,0
"127",5,1,0
"138",5,2,3.56756756756757
"144",5,3,1.48648648648649
"145",5,4,2.08108108108108
"146",5,5,0.837837837837838
"147",5,6,0
"148",5,7,0
"149",5,8,0
"150",5,9,0
"128",5,10,0.027027027027027
"129",5,11,0
"130",5,12,0
"131",5,13,0
"132",5,14,0
"133",5,15,0
"134",5,16,0
"135",5,17,0
"136",5,18,0
"137",5,19,0
"139",5,20,0
"140",5,21,0
"141",5,22,0
"142",5,23,0
"143",5,24,0
"151",6,0,0
"152",6,1,0
"163",6,2,5.09830508474576
"169",6,3,2.03389830508475
"170",6,4,0.406779661016949
"171",6,5,0.189830508474576
"172",6,6,0
"173",6,7,0
"174",6,8,0
"175",6,9,0
"153",6,10,0
"154",6,11,0
"155",6,12,0.271186440677966
"156",6,13,0
"157",6,14,0
"158",6,15,0
"159",6,16,0
"160",6,17,0
"161",6,18,0
"162",6,19,0
"164",6,20,0
"165",6,21,0
"166",6,22,0
"167",6,23,0
"168",6,24,0
"176",7,0,0
"177",7,1,0
"188",7,2,3.82372881355932
"194",7,3,3.63389830508475
"195",7,4,0.0813559322033898
"196",7,5,0
"197",7,6,0.0271186440677966
"198",7,7,0
"199",7,8,0
"200",7,9,0
"178",7,10,0
"179",7,11,0
"180",7,12,0.433898305084746
"181",7,13,0
"182",7,14,0
"183",7,15,0
"184",7,16,0
"185",7,17,0
"186",7,18,0
"187",7,19,0
"189",7,20,0
"190",7,21,0
"191",7,22,0
"192",7,23,0
"193",7,24,0
"201",8,0,0
"202",8,1,1.79952746866893
"213",8,2,0.912803788455257
"219",8,3,4.5379388340347
"220",8,4,0
"221",8,5,0
"222",8,6,0
"223",8,7,0
"224",8,8,0
"225",8,9,0
"203",8,10,0
"204",8,11,0
"205",8,12,0.312961298898945
"206",8,13,0.0521602164831575
"207",8,14,0.0521602164831575
"208",8,15,0
"209",8,16,0
"210",8,17,0
"211",8,18,0
"212",8,19,0
"214",8,20,0
"215",8,21,0
"216",8,22,0
"217",8,23,0
"218",8,24,0
"226",9,0,0
"227",9,1,0.461016949152542
"238",9,2,1.41016949152542
"244",9,3,0
"245",9,4,0
"246",9,5,1.00338983050847
"247",9,6,0
"248",9,7,0
"249",9,8,0
"250",9,9,0
"228",9,10,1.68135593220339
"229",9,11,0.786440677966102
"230",9,12,0.732203389830508
"231",9,13,0.623728813559322
"232",9,14,0
"233",9,15,0
"234",9,16,0.0813559322033898
"235",9,17,0.0813559322033898
"236",9,18,0.216949152542373
"237",9,19,0.0271186440677966
"239",9,20,0
"240",9,21,0.0813559322033898
"241",9,22,0.135593220338983
"242",9,23,0.352542372881356
"243",9,24,0.325423728813559
"26",10,0,0
"27",10,1,0
"38",10,2,0.0271186440677966
"44",10,3,0.406779661016949
"45",10,4,0
"46",10,5,0.976271186440678
"47",10,6,0
"48",10,7,0
"49",10,8,0
"50",10,9,0
"28",10,10,0
"29",10,11,0
"30",10,12,0
"31",10,13,0.108474576271186
"32",10,14,0
"33",10,15,0.0271186440677966
"34",10,16,0.677966101694915
"35",10,17,0.650847457627119
"36",10,18,1.54576271186441
"37",10,19,1.43728813559322
"39",10,20,0.786440677966102
"40",10,21,0.515254237288136
"41",10,22,0.298305084745763
"42",10,23,0.406779661016949
"43",10,24,0.135593220338983
