"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.90093114754098,0.43207657076831,5.095,5.3544513600058,8.02622950819672,1.19141472121048,33.1400199592222,4,4.12896490505016
"2",2,3.47404590163934,1.4304234160562,9.003,3.33114754098361,8,0.839687612012495,31.0688524590164,3,3.88360655737705
"3",3,3.11908196721311,0.882924925562943,9.086,6.68852459016393,8,1.40382383976229,30.7540983606557,3,3.84426229508197
"4",4,4.64264918032787,2.8378846235161,17.115,4.40655737704918,8,1.06257374914015,40.9049180327869,3,5.11311475409836
"5",5,3.65380263157895,1.61586305108479,13.676,4.21766573978828,7.67766697542297,0.911330029244152,31.6956317570916,3,4.12828947368421
"6",6,3.07295049504951,1.40745860896573,19.43,6.17794260321012,7.3988798765718,1.28466427216068,27.1902730777647,3,3.67491749174917
"7",7,4.31749836065574,1.490909529282,6.92,2.17704918032787,8,0.688412391002644,38.7540983606557,6,4.84426229508197
"8",8,2.84250491803279,0.736798480453171,4.406,4.38032786885246,8,1.02518667013633,25.7180327868852,2,3.21475409836066
"9",9,3.89024262295082,0.392241442016525,5.382,6.26885245901639,8,1.32596979731517,34.8459016393443,4,4.35573770491803
"10",10,6.46662171052632,3.01657865752227,16.552,2.94736842105263,8,0.698324997168803,55.7894736842105,4,6.97368421052632
"11",11,6.63921597633136,3.26781647314797,15.808,2.88757396449704,8,0.754007844032851,56.7337278106509,5,7.09171597633136
"12",12,4.09911428571429,0.473913169723078,4.669,0.196025526215207,0.214402919297882,0.0407960551898092,0.958687339146244,4,4.47142857142857
"13",13,3.02196283783784,0.983658712674814,5.448,1.50021084041087,3.96484293537157,0.4328783846086,13.9171344927401,3,3.51013513513514
"14",14,3.46060650887574,1.97124364084949,10.004,2.20118343195266,8,0.688887697787688,31.5266272189349,4,3.94082840236686
"15",15,3.17000591715976,1.84384337825253,7.566,2.24852071005917,8,0.661045862768448,28.4733727810651,1,3.55917159763314
"16",16,5.20850741839763,1.93272584942153,13.027,3.06231454005935,8,0.820486585589529,45.186943620178,6,5.64836795252226
"17",17,3.75539349112426,1.37883310518193,5.993,2.79289940828402,8,0.819639654307692,34.2248520710059,4,4.27810650887574
"18",18,2.39663798219585,0.692822749771309,4.759,6.19584569732938,8,1.29973127340896,23.13353115727,2,2.89169139465875
"19",19,2.45440062111801,1.17087452381936,6.989,3.43387104032038,5.47379443060971,0.72653854729931,16.3873845686576,2,2.99378881987578
"20",20,4.18996,2.03170132893592,6.614,0.0544424187058158,0.151228940849488,0.0146948292866898,0.704726864358615,5,4.66
"21",21,2.70447636363636,0.969894170982812,7.169,2.92427971814996,4.93360075148,0.659115180391753,15.5273870923852,2,3.14727272727273
"22",22,7.1078,4.38068235342768,16.665,2.16949152542373,8,0.536277126822218,60.8949152542373,2,7.61186440677966
"23",23,5.17800340136054,1.47645576104496,12.735,2.8843537414966,8,0.868269373429731,46.312925170068,4,5.7891156462585
"24",24,4.34101016949153,1.32283808863359,8.724,3.55254237288136,8,0.895350397972607,38.1966101694915,4,4.77457627118644
"25",25,5.85382625482625,2.48129975409978,13.443,1.60522079135556,3.95954461867705,0.39367558892768,25.4924349484323,4,6.43822393822394
"26",26,6.88152380952381,2.99818821020292,15.245,3.78231292517007,8,0.922545534201979,58.0680272108844,8,7.25850340136054
"27",27,8.11886101694915,1.56641556169189,15.042,4.25762711864407,8,0.925170127931288,68.1627118644068,8,8.52033898305085
"28",28,5.36173469387755,3.70215939168674,16.396,3.45578231292517,8,0.91628593088748,47.2108843537415,2,5.90136054421769
"29",29,2.82191129032258,0.947814622645353,10.678,1.74464819544691,3.48929639089382,0.42083174639048,11.97335172843,3,3.43145161290323
"30",30,5.59572222222222,3.17125004083963,13.669,2.96696800775783,6.52279989491797,0.653637977433623,40.0427437993575,3,6.13888888888889
"31",31,8.55056474820144,1.96440240895606,13.878,1.92207442883981,4.11028224013436,0.49071180020686,37.6135180536036,9,9.15107913669065
"32",32,6.54782008368201,0.959954028275143,11.663,1.10848405466641,2.78871251647655,0.295746103996678,19.7018455400446,7,7.06485355648536
"33",33,6.15619417475728,1.00321260114088,10.902,1.32859149723825,2.08923548420671,0.285672357186074,14.1074104783084,6,6.75242718446602
"34",34,5.10962379421222,1.01842626379471,14.954,6.81958728936321,7.68439002533319,1.41695531611885,44.265545756863,5,5.7604501607717
"35",35,5.46425,2.24230875255854,18.754,4.43589743589744,8,0.975395905329194,48.2051282051282,5,6.02564102564103
"36",36,7.87976973684211,3.68396444687157,22.094,1.62970916217145,6.27128588987496,0.397588252438497,52.3569854884955,5,8.34868421052632
"37",37,8.26158528428094,3.12795473015143,20.373,1.38029247517112,5.65352671337211,0.447810734325768,49.435269538834,8,8.74414715719064
"38",38,7.44234615384615,3.11694332532644,18.508,3.66666666666667,8,0.8210162385935,62.8717948717949,5,7.85897435897436
"39",39,5.43708653846154,0.901860268697709,8.094,6.92307692307692,8,1.4413985964161,46.7435897435897,5,5.84294871794872
"40",40,8.89568060836502,3.38885824361385,20.155,2.48587935264142,3.51497994486394,0.514472595066302,32.9111715369865,8,9.36311787072243
