






















9.551,37
9.450,44
9.474,40
9.476,48
9.452,54
9.376,55
9.350,49
9.325,49
9.324,46
9.375,50
9.401,56
9.452,58
9.452,54
9.450,50
9.426,47
9.450,46
9.426,49
9.400,50
9.451,49
9.450,45
9.426,48
9.451,46
9.449,41
9.424,42
9.400,43
9.425,47
9.475,43
9.474,41
9.550,42
9.500,40
9.528,36
9.481,31


















9.530,14
9.450,39
9.501,46
9.401,55
9.326,55
9.277,35
9.229,30
22.081,72
22.081,72
22.125,67
16.596,72
16.639,80
16.614,80
16.640,80
16.637,85
16.597,87
16.633,89
16.602,88
16.562,85
16.564,90
16.514,90
16.537,94
16.509,89
16.533,93
16.497,87
16.509,84
16.495,91
16.508,89
16.496,87
16.558,89
16.564,90
16.587,94
16.607,93
16.645,96
16.626,92
16.604,98
16.685,106
16.678,104
16.649,103
16.668,101
16.633,99
16.612,100
16.667,101
16.658,99
16.624,103
16.667,101
16.604,98
16.586,94
16.587,94
16.534,84
16.451,76
16.521,87
16.558,89
16.686,100
16.686,100
16.717,108
19.461,96
19.404,85
19.388,87
19.327,79
19.287,81
19.291,82
19.271,83
19.304,85
16.122,102
5.293,32
5.314,38
5.289,39
5.313,40
5.289,41
5.288,42
5.314,42
5.289,51
5.241,57
5.317,63
5.297,70
5.245,69
10.260,69
10.155,46
19.332,68
19.362,72
19.468,92
19.505,90
19.561,96
19.493,92
19.417,76
19.387,72
19.391,75
5.242,34
5.338,42
5.364,46
5.339,45
5.393,32
21.225,85
21.283,96
22.722,85
22.633,74
22.735,75
22.838,77
5.512,39
5.514,49
5.513,47
5.513,46
5.464,50
5.463,47
5.489,46
5.513,45
5.539,49
5.513,41
5.488,41
10.179,44
10.229,41
10.204,41
10.254,46
10.254,43
10.204,42
10.207,35
22.153,86
5.642,18
5.739,22
5.517,23
5.546,28
5.548,26
5.523,27
21.450,85
21.499,85
22.273,85
22.402,86
21.621,84
21.096,84
20.726,85
20.579,86
20.557,81
20.583,81
20.536,74
20.468,78
20.443,78
20.372,79
20.368,83
20.368,83
20.346,84
20.388,82
20.525,94
21.483,96
21.697,79
21.697,79
21.625,67
21.574,66
10.063,27
10.231,53
10.207,64
10.257,63
10.280,58
10.305,58
10.282,60
10.258,67
10.207,66
10.206,55
10.255,46
10.354,38
5.314,40
5.339,43
1.618,46
1.593,48
1.491,54
1.618,54
1.745,58
1.618,58
1.695,47
1.776,30
1.673,24
1.677,26
10.265,73
10.304,50
10.384,15
19.326,84
19.293,76
19.325,84
19.415,82
19.411,81
21.345,89
20.453,90
20.491,98
19.319,92
19.350,99
10.054,40
10.054,49
10.104,46
20.054,86
20.163,82
20.954,95
19.124,93
19.168,92
19.328,94
19.911,91
19.446,78
10.209,33
10.104,40
10.155,50
10.054,48
10.030,47
19.219,76
19.197,78
19.285,71
19.433,70
19.412,73
0.391,25
0.397,20
0.316,25
0.385,35
0.332,40
0.358,39
0.360,53
0.410,56
0.385,58
0.359,59
0.385,61
0.385,59
0.361,66
0.411,62
0.360,65
0.361,65
0.361,65
0.412,67
0.410,60
0.412,67
0.436,60
0.409,52
0.434,52
0.408,43
0.408,45
0.358,45
0.357,44
0.358,51
0.360,54
0.309,51
0.359,55
0.385,57
0.309,59
0.335,62
0.335,59
0.361,60
0.310,59
0.360,62
0.334,59
0.336,61
0.310,59
0.310,56
0.310,55
0.335,56
0.309,52
0.333,52
0.308,48
0.309,48
0.308,45
0.285,54
0.207,44
0.158,50
0.158,52
0.210,60
0.187,67
0.161,63
0.162,67
0.191,70
0.160,64
0.210,65
0.214,69
0.160,65
0.161,67
0.163,68
0.216,71
0.210,66
0.161,66
0.160,66
0.166,71
0.161,67
0.185,63
0.162,67
0.161,67
0.160,65
0.161,66
0.162,68
0.162,68
0.161,67
0.190,70
0.169,73
0.172,75
0.168,72
0.167,71
0.168,72
0.141,71
0.147,74
0.164,69
0.144,73
0.138,69
0.146,74
0.145,73
0.144,73
0.150,76
0.150,77
0.133,79
0.174,76
0.175,77
0.142,81
0.171,74
0.173,75
0.139,69
0.122,74
0.140,70
0.142,71
0.135,62
0.136,61
0.134,59
0.159,57
0.159,58
0.184,56
0.210,55
0.209,58
0.185,58
0.211,62
0.210,62
0.211,63
0.194,72
0.161,67
0.144,72
0.165,70
0.166,70
0.141,71
0.164,69
0.163,69
0.169,72
0.169,73
0.169,73
0.166,71
0.221,74
0.193,72
0.241,70
0.268,72
0.297,74
0.323,75
0.345,73
0.340,70
0.370,73
0.369,73
0.367,71
0.336,67
0.364,69
0.337,68
0.365,70
0.316,70
0.316,70
0.361,65
0.335,65
0.361,67
0.392,71
0.370,73
0.378,78
0.432,79
0.442,81
0.388,80
0.412,80
0.465,70
0.411,66
0.460,60
0.409,54
0.410,57
0.410,59
0.410,63
0.412,68
0.419,72
0.427,78
0.432,84
0.389,86
0.406,84
0.437,80
0.422,82
0.414,69
0.369,73
0.394,73
0.386,67
0.386,66
0.413,68
0.391,71
0.416,71
0.397,74
0.393,72
0.374,76
0.343,72
0.366,71
0.371,74
0.394,73
0.368,72
0.364,69
0.361,67
-99999999
0.360,66
0.388,68
0.361,61
0.360,60
0.360,60
0.384,52
0.384,58
0.334,59
0.359,56
0.360,60
0.360,58
0.385,58
0.386,60
0.335,60
0.359,59
0.361,62
0.385,60
0.386,65
0.360,60
0.335,61
0.360,62
0.361,61
0.360,60
0.335,58
0.360,65
0.342,71
0.374,76
0.352,83
0.411,85
0.375,77
0.361,66
0.359,48
0.333,46
0.358,45
0.357,45
0.332,41
0.358,47
0.358,41
0.358,39
0.358,37
0.388,32
0.310,36
0.335,56
0.310,59
0.436,65
0.264,69
0.466,70
0.460,61
7.262,89
7.699,102
7.139,94
7.199,87
8.543,89
8.491,84
8.101,87
7.862,89
7.845,86
7.913,84
7.817,85
7.745,86
7.762,89
7.787,93
7.787,89
7.813,89
7.788,84
7.995,95
9.271,99
7.612,99
7.883,98
7.536,84
8.474,86
8.491,89
8.200,81
7.803,82
7.805,76
7.949,91
8.718,89
8.944,89
8.881,87
8.784,82
8.763,83
8.733,82
8.762,77
8.981,81
9.051,80
8.985,82
8.838,77
8.863,77
8.936,82
8.963,77
9.027,80
9.092,83
8.946,79
8.847,85
8.843,84
8.879,81
0.364,31
0.357,42
0.332,42
0.357,39
0.383,45
0.307,43
0.359,46
0.358,46
0.384,49
0.359,49
0.409,47
0.357,44
0.358,46
0.408,38
0.457,38
0.382,38
0.408,40
0.363,31
0.466,28
0.563,33
0.412,23
0.364,31
0.337,18
0.468,26
0.458,39
0.408,46
0.408,49
0.407,44
0.384,48
0.309,37
0.485,35
0.508,52
0.486,60
0.360,61
0.286,61
0.309,50
0.408,46
0.458,48
0.509,47
0.635,62
0.636,60
0.635,66
0.587,68
0.660,65
0.637,67
0.611,67
0.613,68
0.613,68
0.594,73
0.626,77
0.621,74
0.626,77
0.627,78
0.626,77
0.625,76
0.627,78
0.597,75
0.601,77
0.575,76
0.624,76
0.622,75
0.594,73
0.616,70
0.619,72
0.615,70
0.621,74
0.625,76
0.616,71
0.586,67
0.613,69
0.610,65
0.586,65
0.611,66
0.613,69
0.586,66
0.585,66
0.563,69
0.620,73
0.591,71
0.616,71
0.613,69
0.562,68
0.618,72
0.619,72
0.566,71
0.569,73
0.543,72
