3.785,34
3.734,36
3.712,32
3.762,32
3.708,37
3.707,38
3.659,39
3.710,35
3.785,34
3.759,36
3.786,32
3.761,34
3.860,33
3.806,41
3.806,39
3.880,38
3.954,41
3.954,40
3.905,43
3.905,39
4.004,40
3.857,46
4.004,42
3.979,43
3.930,41
3.979,39
3.954,43
4.005,47
4.028,42
4.004,41
3.930,38
4.014,26
3.865,26
3.944,20
13.216,83
13.241,83
13.203,86
13.208,87
13.282,91
13.194,93
13.249,100
13.190,98
3.984,17
3.962,25
3.937,30
3.958,34
3.856,41
3.880,38
3.856,39
3.906,46
3.980,50
3.956,56
4.030,54
4.055,59
4.104,57
4.079,52
4.080,57
4.128,52
4.152,45
4.148,21
13.340,98
13.352,95
13.349,100
13.311,97
13.286,97
13.315,98
13.307,96
13.304,101
13.270,99
13.307,96
13.295,99
13.257,96
13.282,102
13.257,102
13.227,95
13.282,102
13.277,95
13.298,94
13.307,96
13.344,93
13.345,89
13.338,92
13.352,95
13.381,102
13.364,98
13.338,92
13.353,86
13.369,89
13.331,81
13.344,93
13.364,98
13.340,98
13.332,91
4.133,31
4.251,43
4.227,48
4.203,57
4.277,59
4.252,56
4.252,56
4.277,55
4.229,61
4.178,57
4.154,55
4.055,54
3.981,54
3.981,54
3.956,54
3.931,49
3.906,50
3.906,52
3.906,46
3.906,47
4.005,46
4.104,54
4.202,51
4.252,57
4.301,50
4.277,53
4.252,54
4.252,59
4.252,51
4.278,62
4.252,58
4.252,57
4.253,64
4.253,65
4.229,60
4.203,59
4.179,66
4.154,58
4.104,59
4.055,57
4.006,54
3.955,51
3.857,50
3.857,47
3.909,34
3.808,22
13.298,94
13.302,95
13.352,95
13.304,101
13.254,101
13.268,105
13.266,111
13.257,91
13.241,83
13.244,93
13.293,105
13.211,103
13.224,100
13.218,105
13.220,99
13.194,93
13.244,93
13.188,92
13.191,83
13.149,61
13.079,29
13.249,60
13.199,62
13.098,36
9.756,18
3.757,43
3.662,65
3.711,67
3.642,70
3.673,74
3.614,68
3.613,61
3.562,59
3.588,60
3.613,60
3.636,57
3.613,64
3.662,61
3.710,65
3.662,62
3.687,61
3.662,64
3.662,62
3.663,67
3.665,69
3.667,70
3.662,63
3.708,50
3.707,39
3.659,43
3.659,44
3.659,41
3.707,40
3.806,41
3.806,45
3.857,51
3.857,48
3.906,46
3.906,48
3.955,48
3.979,45
3.980,50
3.980,46
4.029,48
4.054,47
4.054,49
4.080,56
4.104,53
4.153,50
4.129,54
4.178,56
4.178,56
4.203,57
4.252,59
4.253,62
4.252,59
4.277,59
4.302,55
4.327,54
4.252,47
4.300,45
4.300,43
4.253,35
4.132,32
4.024,21
13.191,83
3.983,18
3.835,18
3.835,18
3.915,26
3.890,26
3.961,30
3.858,36
3.961,30
3.930,38
3.909,34
4.006,36
4.028,39
3.930,39
3.954,38
3.880,41
3.811,33
3.663,34
3.686,36
3.709,36
3.659,42
3.685,46
3.684,42
3.707,45
3.707,45
3.758,46
3.758,48
3.708,46
3.782,52
3.757,44
3.733,47
3.807,48
3.733,47
3.757,45
3.757,45
3.732,45
3.733,46
3.758,48
3.733,49
3.781,40
3.758,47
3.806,44
3.708,50
3.732,42
3.758,51
3.757,45
3.758,49
3.807,50
3.858,53
3.933,62
3.933,64
4.022,77
4.070,76
4.122,83
4.155,85
4.155,85
4.155,85
4.194,88
4.193,92
4.150,93
4.109,86
4.113,91
4.126,89
4.125,93
4.129,94
4.101,89
4.155,85
4.176,84
4.162,81
4.147,78
4.062,71
4.056,65
4.006,59
4.080,59
4.104,56
4.079,52
4.104,56
4.202,49
4.228,55
4.178,56
4.203,59
4.105,65
4.061,70
4.108,69
4.064,72
4.081,65
4.180,67
4.204,63
4.253,60
4.303,66
4.338,74
4.329,80
4.295,83
4.278,85
4.303,85
4.311,91
4.298,93
4.273,93
4.267,92
4.280,90
4.302,94
4.262,87
4.250,84
-99999999
4.310,81
4.280,80
4.292,76
4.268,77
4.259,71
4.204,61
4.155,62
4.202,49
4.102,39
4.078,38
4.059,24
3.889,19
13.091,83
13.216,83
13.388,88
8.584,97
8.504,96
4.104,55
4.080,53
4.155,60
4.103,37
4.053,42
4.129,55
4.155,62
4.054,48
4.153,50
4.053,39
4.152,42
4.128,46
4.153,47
4.153,48
4.203,53
4.153,51
4.128,49
4.127,44
4.078,43
4.153,37
4.136,28
13.241,83
13.216,83
13.176,80
13.148,94
13.070,99
13.048,94
13.098,94
13.040,98
13.082,96
4.252,37
4.202,52
4.229,60
4.229,66
4.179,65
4.213,73
4.254,67
4.255,68
4.258,70
4.228,54
4.177,47
4.203,36
4.176,41
15.291,58
9.562,96
9.529,100
9.397,93
9.405,90
9.389,82
9.372,93
9.347,93
9.331,86
9.317,88
9.317,88
9.336,87
9.306,86
9.306,86
9.311,87
9.213,82
9.191,77
9.465,97
9.405,90
9.385,96
9.501,106
10.930,126
10.907,120
10.921,117
10.856,113
13.054,108
13.019,105
13.051,107
13.043,105
10.773,111
10.877,112
13.029,101
12.975,100
10.790,109
10.800,118
10.800,118
13.032,102
10.906,113
10.879,119
10.865,122
10.788,115
10.759,114
10.683,107
10.669,110
10.534,114
10.528,112
10.531,113
10.550,118
10.460,114
10.505,119
4.082,18
4.202,47
4.207,69
4.241,75
4.212,72
4.219,77
4.193,76
4.212,72
4.155,66
4.252,37
13.040,104
13.002,107
13.061,103
13.082,102
4.053,38
4.203,53
4.252,22
13.266,78
13.282,91
13.315,98
13.344,93
4.005,50
4.103,46
3.883,64
3.947,77
4.024,83
3.997,88
3.953,84
3.900,83
3.905,79
4.016,87
4.056,85
4.077,84
4.114,87
4.109,86
4.101,84
4.071,88
4.090,87
4.126,89
4.144,92
4.126,89
4.138,91
4.096,88
4.043,82
4.027,84
3.954,79
3.944,82
3.964,81
3.979,79
3.938,70
3.882,57
3.858,53
3.858,57
3.882,59
3.907,58
3.858,59
3.908,60
3.908,62
3.957,65
3.984,68
4.012,70
4.016,73
4.037,71
4.010,69
4.062,71
4.010,69
4.012,70
3.982,66
3.982,65
3.982,62
3.956,55
3.931,48
3.954,41
3.954,39
3.959,32
11.856,95
11.792,92
11.798,93
11.824,99
11.833,101
11.819,98
11.849,99
11.802,94
11.861,96
12.027,100
12.446,105
12.780,101
12.703,95
1.448,19
1.415,52
1.398,71
1.414,79
1.422,70
1.416,53
1.389,48
1.414,41
1.465,41
1.465,41
1.388,39
4.153,47
4.102,39
4.102,43
4.102,42
4.054,46
4.127,42
4.079,48
4.103,47
4.105,60
4.178,53
4.153,48
4.152,42
4.030,36
3.994,20
4.057,34
4.102,41
4.152,45
4.128,49
4.128,48
4.153,49
4.129,54
4.129,55
4.154,55
4.129,58
4.103,50
4.078,40
11.844,98
11.865,103
11.819,98
11.824,99
11.847,105
11.844,104
11.874,99
11.947,105
11.965,103
3.567,30
3.586,46
3.612,58
3.662,66
3.639,68
3.667,70
3.613,67
3.513,57
3.562,53
3.560,42
12.505,95
12.533,91
12.510,91
12.787,97
13.598,85
3.041,41
3.166,51
3.364,51
3.118,59
3.043,58
3.066,41
3.296,29
3.518,30
3.462,47
3.363,43
3.265,52
3.265,50
3.314,52
3.364,48
3.387,43
3.364,37
3.338,39
3.341,35
3.264,40
3.264,43
3.265,47
3.314,47
3.289,46
3.265,51
3.240,51
3.265,52
3.266,55
3.266,54
3.315,54
3.241,53
3.241,54
3.241,57
3.192,55
3.191,52
3.142,59
3.119,64
3.069,62
3.068,56
3.118,58
3.142,57
3.215,52
3.190,45
3.092,47
3.117,49
3.118,56
3.167,55
3.215,46
3.165,42
3.071,33
3.025,26
2.995,31
3.021,31
2.962,44
2.989,44
2.964,51
3.044,61
3.142,57
3.167,57
3.364,48
3.367,33
12.414,97
3.468,30
3.511,42
3.589,34
3.709,22
12.533,91
12.422,93
3.323,26
3.387,41
3.413,46
3.412,38
3.391,34
3.390,35
3.363,42
3.363,42
3.364,48
3.413,50
3.562,55
3.613,61
3.668,71
3.722,75
3.762,80
3.769,87
3.824,88
3.809,85
3.777,83
3.805,84
3.851,83
3.826,78
3.841,81
3.842,91
3.818,87
3.813,86
3.836,80
3.870,75
3.880,79
3.836,80
3.895,82
3.961,86
3.923,77
3.798,76
3.517,69
3.414,57
3.562,59
3.562,59
3.587,59
3.613,67
3.629,78
3.662,85
3.662,85
3.641,86
3.662,85
3.695,91
3.605,83
3.605,83
3.552,76
3.423,72
3.220,69
2.887,65
2.809,63
2.861,64
2.916,68
3.021,69
3.223,71
3.273,71
3.322,71
3.448,73
3.577,76
3.623,74
1.940,76
3.629,78
3.676,76
3.721,74
2.087,81
2.009,81
2.061,81
2.037,73
2.036,72
1.954,69
1.957,71
1.952,67
1.890,77
1.857,72
1.930,70
1.927,68
1.906,71
1.991,77
2.004,80
1.953,80
2.025,79
1.985,73
2.040,75
2.030,68
2.085,70
2.069,76
2.020,83
1.902,90
1.641,93
1.552,91
1.527,91
1.497,86
1.417,66
1.392,67
1.391,66
1.371,70
1.420,69
1.375,73
1.371,70
1.395,69
1.378,75
1.371,70
1.398,71
1.401,73
1.422,70
1.420,69
1.423,71
1.451,73
1.480,75
1.527,72
1.597,80
1.661,77
1.734,75
1.788,77
1.800,80
1.812,76
1.788,77
1.809,74
1.730,72
1.677,71
1.734,75
1.785,75
1.781,72
1.724,68
1.779,71
1.679,72
1.620,85
1.642,84
1.623,69
1.597,68
1.525,71
1.507,76
1.482,76
1.465,79
1.460,78
1.434,78
1.407,77
1.409,78
1.444,80
1.419,80
1.455,82
1.404,82
1.388,79
1.407,77
1.406,76
1.381,77
0.741,70
0.586,65
0.572,74
0.567,71
0.566,70
0.561,64
0.536,65
0.561,65
0.561,63
0.536,61
0.561,65
0.561,66
0.589,69
0.622,74
0.613,68
0.637,67
0.711,65
0.797,74
0.773,75
0.923,82
1.607,82
0.693,81
0.653,78
0.672,74
1.897,79
1.935,73
1.934,72
1.960,73
1.984,72
1.954,69
2.031,69
2.037,73
2.095,76
2.142,73
2.199,76
2.254,78
2.327,82
2.249,75
2.194,73
2.303,76
2.277,76
2.070,77
2.108,80
2.061,81
2.077,79
2.046,78
2.046,78
2.020,78
2.046,78
1.991,77
1.999,79
2.051,79
2.067,82
2.124,83
2.128,84
2.962,79
2.150,83
3.213,84
3.293,90
3.232,88
3.293,90
3.311,93
3.311,93
3.305,92
3.287,89
3.307,98
3.299,91
3.244,90
3.275,91
3.256,92
3.244,90
3.232,88
3.195,80
3.193,85
3.257,88
3.242,85
3.219,80
3.269,90
0.536,100
0.489,95
0.443,81
0.361,64
0.410,53
0.385,58
0.385,54
0.335,58
0.385,56
0.385,57
0.361,62
0.411,62
0.361,63
0.411,62
0.360,59
0.416,70
0.438,90
0.494,102
0.555,105
0.598,103
0.469,96
1.721,94
1.582,97
3.516,90
3.523,87
3.559,84
3.691,86
3.695,91
3.666,86
3.695,91
3.677,88
3.629,83
3.646,87
3.646,87
3.641,86
3.671,87
3.616,86
3.616,86
3.616,86
3.595,81
3.595,81
3.560,79
3.575,82
3.550,82
3.580,78
3.555,78
3.540,80
3.584,84
0.390,86
0.419,91
0.556,93
0.506,93
0.519,91
0.532,89
0.525,92
0.600,92
0.589,95
0.483,79
0.411,66
0.411,61
0.461,65
0.411,66
0.461,64
0.411,60
0.435,57
0.435,58
0.410,56
0.485,57
0.435,57
0.461,61
0.410,58
0.460,56
0.460,55
0.484,50
0.409,47
0.408,40
0.408,42
0.408,44
0.410,53
0.385,54
0.359,52
0.360,54
0.385,58
0.386,62
0.336,62
0.336,60
0.361,62
0.361,62
0.361,63
0.386,63
0.361,60
0.361,63
0.361,65
0.361,66
0.361,64
0.388,68
0.336,65
0.362,67
0.337,67
0.337,67
0.359,52
0.360,53
0.360,53
0.360,55
0.335,59
0.335,59
0.311,64
0.285,54
0.209,37
13.506,96
13.278,86
13.299,66
13.322,51
13.348,59
13.357,72
13.291,78
13.313,76
13.321,79
13.285,74
13.271,79
13.280,71
13.348,94
13.406,96
18.241,102
18.241,96
18.329,99
18.198,88
9.855,57
9.896,77
9.893,75
9.878,79
9.852,84
9.896,88
9.928,89
9.961,86
9.883,80
9.755,61
9.868,75
9.871,77
9.928,84
9.940,91
9.928,84
9.919,97
10.009,107
10.083,113
10.059,120
10.009,107
12.583,102
12.559,87
12.625,100
12.566,98
12.558,96
12.630,101
12.553,107
12.612,103
12.534,102
12.587,103
12.526,100
12.641,104
12.680,101
9.962,108
9.815,87
9.839,96
9.840,87
9.909,107
9.897,104
9.993,116
9.889,96
9.802,84
9.833,90
9.790,87
9.789,91
9.827,89
9.944,103
9.980,106
9.970,110
9.944,103
9.973,104
10.063,108
10.071,110
10.044,116
9.978,99
12.347,93
12.266,92
9.371,118
9.369,111
9.160,87
9.133,91
9.120,93
9.099,94
9.127,90
9.127,90
9.127,90
9.159,91
9.256,108
9.321,118
9.424,125
12.279,90
10.151,105
10.071,92
10.173,98
10.144,97
10.028,79
10.078,89
10.109,90
10.018,82
10.002,84
10.046,92
10.096,92
10.096,92
10.027,89
10.036,95
9.978,89
9.972,88
10.006,94
10.002,93
9.953,89
9.959,90
9.359,81
9.210,87
9.276,94
9.285,91
9.228,90
9.127,90
8.971,79
8.936,82
8.983,87
9.121,89
9.364,103
9.077,90
9.046,89
9.153,90
9.178,90
9.558,86
9.729,94
9.251,85
9.268,78
9.455,107
9.341,92
9.356,86
9.667,97
9.241,88
9.235,87
9.889,91
9.843,82
9.213,75
9.356,86
9.481,95
9.545,98
9.511,96
9.360,96
9.289,97
9.259,96
9.272,99
9.242,98
9.259,96
9.254,95
9.279,90
9.335,91
9.515,97
9.699,105
9.449,99
9.331,86
9.289,82
9.591,97
9.432,86
9.286,87
9.268,83
9.255,86
9.274,79
9.185,87
9.285,102
9.323,89
9.291,92
9.266,88
9.222,89
9.253,90
9.222,89
9.193,83
9.250,94
9.385,91
9.877,89
10.103,89
10.097,88
10.159,90
10.256,94
10.768,97
10.761,101
10.702,84
9.460,81
9.641,82
9.652,79
9.696,98
9.689,87
10.271,92
10.257,100
9.814,96
9.780,94
9.978,99
10.556,100
10.686,101
10.839,91
10.827,89
9.898,83
9.755,85
9.714,87
9.721,98
9.726,89
9.738,91
9.682,90
10.446,92
10.546,88
10.161,86
9.392,88
10.040,91
10.736,101
10.655,94
10.681,85
10.906,66
11.213,73
11.209,86
11.132,80
11.167,82
11.201,84
9.987,101
9.785,86
9.764,87
9.687,81
9.536,81
9.566,82
9.680,85
9.738,91
9.720,77
9.861,70
