10.876,78
10.926,83
10.906,79
10.886,80
10.916,81
10.924,77
10.911,80
10.916,81
10.911,80
10.896,82
10.871,82
10.866,81
10.901,83
10.893,87
10.901,83
10.891,81
10.905,84
10.888,86
10.886,80
10.891,81
10.841,81
10.846,82
10.861,80
10.859,85
10.846,82
10.841,81
10.826,83
10.863,86
10.876,83
10.859,85
10.805,84
10.843,87
10.834,85
10.904,93
10.849,88
10.898,92
10.855,89
10.842,91
10.842,91
10.874,88
10.849,88
10.843,87
10.858,94
10.855,89
10.858,94
10.805,89
10.824,88
10.843,87
10.849,88
10.880,89
10.842,91
10.855,89
10.836,90
10.842,91
10.805,84
6.363,89
6.407,88
6.395,95
6.450,96
6.463,99
6.400,96
6.429,97
6.416,94
6.381,92
6.431,92
6.395,95
6.408,98
6.470,95
6.404,97
6.475,96
6.431,92
6.437,93
6.375,91
6.419,90
6.442,85
6.419,80
6.348,71
10.732,47
21.667,76
21.693,77
6.424,27
6.439,40
6.390,51
6.440,51
6.442,61
6.392,61
6.445,69
6.442,66
6.442,66
6.443,67
6.426,73
6.453,74
1.276,72
1.143,68
1.096,70
1.141,66
1.118,68
1.152,74
1.020,71
1.073,72
1.090,62
1.065,65
1.116,60
1.063,50
1.143,33
1.140,36
1.087,40
1.118,33
1.116,35
1.113,38
1.141,35
1.166,35
1.121,29
1.146,29
1.121,25
1.066,23

20.401,40
20.351,43
20.404,66
20.385,71
20.382,69
20.529,66
1.077,20
20.382,69
1.096,25
1.119,24
1.221,30
1.138,41
1.140,36
1.113,44
1.113,44
1.088,46
1.114,49
1.139,52
1.164,50
1.114,49
1.114,51
1.115,55
1.115,57
1.089,53
1.064,55
1.115,55
1.065,60
1.064,55
1.139,51
1.140,57
1.115,54
1.114,51
1.115,53
1.064,59
1.089,57
1.115,58
1.115,53
1.115,54
1.064,55
1.065,60
1.064,55
1.064,54
1.012,51
1.012,49
1.064,53
1.064,56
1.064,54
1.012,46
1.037,42
1.068,31
0.871,27
1.168,14




1.103,20
1.152,20
1.123,27
1.039,22
1.019,29
1.021,26
1.171,29
1.019,29
1.018,30
1.019,25
1.020,28
0.941,32
1.067,32
0.964,35
0.963,36
0.991,33
0.989,35
1.017,31
0.966,33
0.994,29
1.019,29
0.996,27
1.013,36
0.989,35
1.011,42
1.037,40
1.063,48
0.987,37
0.941,33
1.011,40
0.962,48
0.988,54
1.013,54
1.014,60
1.065,60
1.116,62
1.088,49
1.067,33
1.042,33
0.961,40
0.988,36
0.986,45
1.012,46
1.012,50
1.038,48
1.012,52
1.062,43
1.011,43
1.062,44
1.063,37
1.063,37
1.016,32
1.068,31
1.120,30
11.200,78
11.268,74
11.359,68
11.339,81
11.316,73
11.356,53
11.344,82
11.374,78
11.403,89
11.384,90
11.389,81
11.407,61
11.316,73
10.477,78
10.450,77
10.460,62
10.432,44





10.336,18
10.458,48
10.460,60
10.521,74
10.584,85
10.688,86
10.598,76
10.568,87
10.584,85
10.599,88
10.618,87
11.164,71
11.349,83
11.307,85
11.311,86
11.307,64


11.157,59
11.147,76
11.200,83
11.206,57
19.342,73
19.273,77
19.483,67
19.497,77
19.513,71
19.540,72
19.369,82
19.379,79
19.396,76
19.346,76
19.428,84
19.459,80
19.449,78
19.518,74
19.728,79
19.768,82
19.718,82
19.669,82
19.843,82
20.094,77
19.831,85
19.677,89
19.649,83
19.653,84
19.574,83
19.628,84
19.698,83
19.519,82
19.752,84
20.116,82
19.906,85
19.649,83
19.688,81
19.702,84
19.731,85
19.843,82
19.868,82
19.727,84
19.499,83
19.574,83
19.713,81
19.661,86
19.669,82
19.681,85
19.681,85
19.649,78
19.731,85
19.785,86
19.827,84
19.913,81
19.945,77
19.915,73
19.928,79
19.896,77
19.893,82
19.806,85
19.758,90
19.723,83
19.702,84
19.698,83
19.649,78
19.659,80
19.693,82
19.661,86
19.664,81
19.677,84
19.644,82
19.619,82
19.582,85
19.703,79
19.688,81
19.594,82
19.604,79
19.647,77
19.546,76
19.569,82
19.564,81
19.614,81
19.549,78
19.469,82
19.484,80
19.382,61
19.399,78
19.356,58
21.126,42


























19.306,49
19.507,61
19.482,66
19.481,56
19.507,60
19.581,56
19.482,66
11.039,28
19.491,73
19.546,76
19.566,73
19.593,74
19.346,76
19.469,82
19.514,81
19.474,83
19.479,79
19.564,81
19.643,74
19.713,81
19.790,87
19.727,84
19.681,85
19.632,85
19.647,88
19.628,84
19.677,84
19.614,81
19.584,80
19.624,78
20.121,83
20.594,77
20.412,72
20.290,74
6.338,41
20.280,67
6.269,31
6.283,83
6.215,57
6.164,38
6.069,10
20.301,44
20.329,61
20.279,66
20.219,77
20.228,59
20.176,40


6.213,41
6.214,48
6.191,61
6.224,72
6.249,72
6.231,77
6.233,78
6.370,95
6.369,90
6.431,92
6.293,80
6.258,78
6.357,77
6.357,77
10.709,62
6.245,86
6.262,84
6.238,79
6.241,66
10.756,41
10.536,14
10.708,53
10.711,68
10.774,77
10.805,84
10.813,86
10.805,89
10.799,88
10.786,90
10.730,89
10.792,91
10.793,87
10.788,86
10.756,79
10.773,76
10.749,77
10.726,78
10.780,84
10.805,84
10.776,83
10.749,77
10.773,76
10.791,81
10.771,82
10.801,83
10.801,83
10.786,80
10.786,80
10.796,82
10.761,80
10.774,77
10.740,71
10.723,76
10.781,79
10.770,74
10.746,82
10.746,82
10.718,87
10.788,86
10.780,89
10.767,91
10.743,87
10.759,85
10.788,86
10.774,88
10.774,88
10.768,87
-99999999
10.792,91
10.754,93
10.799,88
10.759,85
10.781,79
10.770,74
10.787,69
6.237,84
6.270,86
6.218,80
6.278,82
10.851,83
1.243,23
1.203,20
1.421,23
1.146,29
1.245,31
1.374,25
1.213,39
1.241,59
1.226,73
1.256,76
1.295,80
1.279,74
1.277,73
1.279,74
1.234,78
1.259,78
1.200,73
1.208,78
1.164,79
1.271,86
1.271,86
1.320,90
1.271,86
1.302,87
1.293,85
1.285,83
1.249,81
1.256,76
1.223,71
1.121,70
1.253,74
1.130,76
6.494,80
6.484,78
6.575,91
6.504,97
6.475,91
6.378,74
6.350,72
6.316,61
6.271,70
6.250,73
6.193,68
10.818,73
10.795,74
10.776,78
10.776,78
10.771,75
10.776,78
10.765,71
10.720,74
10.770,74
10.712,69
10.767,72
10.771,75
10.756,79
10.820,74
10.830,84
6.564,79
6.559,78
10.826,78
10.817,72
10.823,76
10.796,82
10.786,80
10.824,88
10.784,85
10.805,84
10.786,90
10.780,84
10.780,84
10.771,82
10.774,77
10.768,73
10.765,71
10.761,68
10.762,69
10.789,70
10.789,70
10.773,76
10.731,79
10.763,86
10.749,88
10.780,89
10.763,86
10.763,86
6.253,82
6.266,85
6.293,80
6.292,67
6.315,58
6.368,67
6.404,75
6.414,79
6.428,74
6.407,77
6.414,79
6.475,91
6.563,99
6.626,109
6.594,107
0.867,69
0.901,82
0.935,89
0.960,84
0.869,70
0.916,80
0.901,75
0.948,73
0.915,67
0.939,62
0.964,64
0.964,64
0.940,67
1.014,66
0.990,67
1.020,71
1.017,69
1.040,63
0.989,65
1.014,64
1.070,70
1.014,66
1.043,69
1.016,68
1.065,66
1.116,62
1.115,59
1.241,58
1.165,55
1.165,54
1.090,61
1.064,55
1.039,57
1.089,59
1.064,55
1.039,59
1.040,64
1.065,64
1.065,60
1.040,60
1.064,56
1.013,58
0.963,59
0.988,59
1.014,60
1.014,60
1.014,61
1.065,62
1.064,57
1.064,59
1.065,66
1.116,64
1.116,65
1.090,61
1.090,66
1.116,62
1.065,64
1.089,56
1.115,56
1.165,54
1.214,49
1.266,54
1.417,45
1.417,40
19.478,89
19.560,95
19.535,95
19.502,93
19.453,89
9.796,20
9.958,54
9.995,74
9.974,77
10.023,76
10.074,76
10.072,75
10.052,78
10.068,72
10.038,69
10.035,65
1.515,21
1.549,32
1.698,46
1.672,48
1.621,49
1.673,53
1.648,56
1.648,59
1.649,63
1.622,59
1.622,59
1.623,63
1.547,62
1.470,59
1.165,54
1.011,45
0.987,47
0.962,46
1.064,53
1.115,55
1.115,57
1.115,58
1.164,52
1.265,48
1.291,50
1.392,50
1.442,45
1.417,45
1.443,46
1.469,46
1.469,49
1.469,51
1.494,50
1.571,58
