0.312,25
0.310,28
0.311,27
0.311,27
0.260,28
0.311,26
0.309,31
0.311,27
0.261,26
0.310,29
0.310,28
0.312,25
0.307,34
0.309,30
0.362,24
0.409,30
0.310,28
0.310,29
0.410,29
0.309,31
0.258,32
0.310,29
0.310,28
0.311,27
0.310,29
0.209,30
0.311,27
0.309,30
0.311,26
0.412,25
0.310,28
0.311,27
0.311,27
0.260,28
0.312,25
0.360,29
0.410,28
0.359,30
0.311,27
0.310,29
0.311,27
0.412,24
0.412,25
0.412,24
0.311,26
0.210,28
0.260,28
0.311,26
0.310,28
0.410,29
0.411,27
0.309,30
0.312,24
0.311,27
0.311,26
0.310,29
0.260,28
0.409,30
0.410,28
0.312,25
0.310,28
0.362,24
0.312,25
0.309,30
0.312,25
0.309,31
0.311,27
0.408,32
0.311,26
0.360,28
0.309,31
0.309,30
0.409,30
0.310,29
0.309,31
0.311,27
0.309,30
0.309,31
0.310,29
0.310,28
0.309,30
0.309,31
0.311,27
0.309,31
0.409,30
0.312,25
0.314,21
0.311,27
0.313,22
0.310,28
0.311,26
0.311,27
0.313,23
0.362,25
0.307,34
0.410,29
0.309,31
0.311,26
0.410,28
0.362,25
0.410,28
0.310,28
0.410,29
0.359,31
0.412,24
0.410,28
0.312,24
0.261,27
0.359,30
0.409,30
0.309,30
0.261,27
0.311,27
0.310,28
0.411,27
0.312,24
0.314,19
0.410,29
0.313,23
0.362,25
0.410,28
0.312,25
0.309,31
0.261,26
0.311,27
0.408,32
0.409,31
0.207,34
0.312,25
0.310,29
0.363,23
0.312,25
0.412,25
0.210,29
0.259,30
0.311,26
0.363,23
0.310,29
0.412,25
0.309,31
0.309,30
0.307,34
0.408,32
0.410,28
0.410,28
0.361,27
0.360,29
0.409,30
0.311,26
0.309,31
0.310,28
0.209,30
0.361,27
0.311,26
0.306,35
0.409,31
0.209,30
0.309,30
0.413,22
0.310,29
0.310,29
0.361,26
0.210,29
0.308,32
0.310,29
0.209,30
0.312,25
0.311,26
0.309,31
0.412,24
0.313,22
0.307,33
0.310,29
0.210,29
0.309,31
0.311,26
0.309,31
0.311,26
0.209,31
0.310,28
0.312,24
0.309,30
0.260,29
0.310,29
0.309,30
0.311,27
0.312,25
0.412,25
0.312,25
0.309,31
0.313,23
0.309,31
0.314,21
0.312,24
0.411,26
0.411,26
0.410,28
0.314,19
0.411,27
0.310,28
0.312,25
0.213,23
0.309,30
0.411,27
0.361,27
0.311,26
0.311,26
0.210,28
0.309,30
0.212,24
0.311,26
0.312,24
0.359,30
0.412,25
0.311,27
0.311,27
0.362,25
0.311,27
0.311,27
0.361,26
0.362,25
0.259,30
0.312,25
0.310,29
0.412,25
0.211,27
0.213,23
0.312,25
0.311,26
0.310,28
0.408,32
0.310,29
0.311,27
0.362,25
0.310,29
0.310,29
0.211,26
0.212,25
0.310,29
0.410,28
0.309,30
0.411,26
0.360,28
0.310,29
0.309,30
0.363,22
0.310,29
0.357,33
0.410,28
0.309,31
0.309,31
0.313,22
0.309,30
0.362,25
0.211,26
0.413,23
0.312,25
0.209,31
0.409,31
0.360,28
0.407,33
0.307,34
