
0.158,35

0.130,38
0.130,39
0.158,35
0.160,32
0.131,37
0.135,33


0.162,30
0.160,33
0.159,34
0.132,36
0.161,31
0.135,33
0.162,30
0.165,27
0.140,27
0.162,30
0.157,22

0.163,25
13.258,82
13.196,85
13.217,89
13.198,90
13.135,92
13.158,97
13.085,92
13.120,94
13.054,91
13.100,86
13.083,82
13.118,79
12.121,79
12.205,71
12.308,73
12.304,70
12.311,75
12.357,72
12.608,74
12.786,76
12.962,77
13.053,81
13.096,85
13.098,80
13.060,76
13.327,71
13.321,66
13.354,72
13.321,66
13.346,62
13.168,41
13.070,54
13.052,71
13.033,75
13.033,82
12.976,86
12.918,89
12.911,92
12.842,93
12.827,101
12.747,100
12.775,95
12.705,96
12.613,98
12.458,87
12.403,86
12.371,79
12.350,67
13.246,64
13.268,79
13.192,84
13.196,85
13.196,85
13.238,78
13.296,85
13.285,92
13.276,101
13.262,104
13.276,101
13.283,97
13.217,89
13.288,83
13.205,73
13.171,66
13.196,60
13.220,53
13.193,45
13.224,31


13.347,23
13.268,45
13.294,50
13.295,59
13.302,71
13.286,77
13.283,75
13.245,55
13.372,32
13.244,37
13.294,50
13.246,64
13.297,67
13.317,89
13.317,84
13.346,65
13.328,81
13.377,81
13.296,64
13.148,68
13.337,104
13.427,115
13.416,112
13.420,113
13.298,107
13.229,102
13.237,104
13.280,109
13.290,105
13.251,108
13.205,109
13.212,104
13.248,107
13.213,111
13.183,103
13.194,106
13.217,99
13.162,104
13.201,108
13.140,105
13.169,106
13.226,101
13.332,116
13.299,114
13.165,105
16.236,94
15.886,106
12.262,123
12.243,118
12.156,115
15.272,102
15.321,115
15.364,113
15.524,116
15.561,119
15.489,113
15.360,112
15.221,115
15.217,114
13.437,124
13.366,125
7.209,84
7.300,97
7.282,105
7.243,101
7.147,87
7.167,86
7.110,79
7.120,81
7.100,82
7.130,83
7.102,92
7.100,97
7.134,89
7.105,78
7.184,84
7.159,84
7.115,80
7.135,79
7.172,87
7.227,92
7.171,91
7.213,100
7.213,100
7.177,92
7.254,98
7.237,94
7.268,101
7.304,104
7.271,91
7.147,73
7.150,75
7.165,80
7.183,93
7.204,98
7.171,96
7.184,99
7.175,97
7.204,98
7.191,95
7.221,96
7.200,97
7.254,98
7.318,101
7.304,104
7.355,104
7.372,102
7.369,101
7.341,95
13.098,107
13.088,111
13.073,80
7.065,68
7.300,97
7.288,100
7.321,102
7.334,99
7.402,110
7.406,111
13.219,119
13.242,112
13.283,97
13.456,116
13.389,118
13.328,115
13.288,111
13.279,102
13.223,107
13.230,109
13.229,102
13.213,111
13.144,106
13.118,79
13.271,85
13.196,60
16.046,73
16.049,75
11.943,21
12.099,65
12.099,61
12.096,39
13.119,49
13.171,63
13.148,68
13.057,74
13.024,80
12.236,82
12.057,72
12.115,98
12.191,111
12.212,110
15.584,99
15.176,103
13.140,118
13.247,120
13.290,118
13.274,114
13.321,113
15.990,107
16.029,111
16.070,102
13.298,107
13.244,106
13.204,102
13.279,91
13.298,90
13.179,96
13.290,105
13.304,96
13.248,90
13.238,111
13.251,108
13.262,104
13.303,115
13.319,106
13.404,109
13.223,107
13.251,108
13.340,105
