4.980,76
4.881,76
4.980,76
4.904,82
4.805,82
4.609,82
4.318,83
3.913,81
3.626,83
3.414,80
3.518,81
3.409,79
3.414,80
3.356,78
3.345,71
3.298,73
3.301,75
3.298,73
3.401,76
3.424,82
3.437,85
3.550,88
4.248,89
4.420,84
4.515,83
4.679,87
4.589,78
4.707,82
4.785,78
3.294,70
3.291,68
3.291,68
3.396,73
3.433,84
3.375,82
3.482,84
5.514,85
5.337,79
5.274,73
4.983,78
3.544,73
3.402,77
3.402,77
3.392,70
3.387,62
3.385,48
3.286,43
3.286,45
3.288,53
3.385,52
3.288,59
3.288,55
3.338,55
3.289,60
3.289,66
3.294,70
4.182,70
4.383,72
4.390,77
4.287,74
4.381,71
4.387,75
4.185,72
3.985,70
3.892,74
3.393,71
3.289,66
3.289,66
3.387,65
3.586,67
3.790,72
3.989,73
3.835,69
3.301,75
5.566,68
5.569,70
5.664,61
5.713,64
5.763,64
5.669,70
5.763,65
5.667,69
5.467,69
5.478,76
5.479,77
5.466,68
5.464,65
5.464,66
5.174,73
4.775,71
4.586,76
4.586,76
4.730,74
4.785,78
4.785,78
4.810,83
4.818,85
4.790,79
4.674,86
4.761,83
4.702,81
4.711,83
4.707,82
4.707,82
4.687,78
4.594,79
4.510,82
4.093,76
3.884,69
3.782,64
3.980,66
4.475,67
4.426,68
4.376,67
4.375,65
4.276,60
4.230,69
4.188,74
4.088,73
4.199,79
4.189,75
4.085,71
4.085,71
4.079,66
3.980,63
4.177,63
4.227,66
4.278,68
4.232,70
4.179,68
4.183,71
4.079,66
4.079,66
4.079,64
4.176,59
4.176,58
4.177,60
4.177,61
4.276,62
4.328,68
4.278,68
4.276,65
4.375,66
4.278,68
4.279,69
4.277,67
4.276,64
4.179,68
4.177,65
4.079,64
4.081,68
3.980,66
4.031,68
4.029,65
4.079,64
4.080,67
4.084,70
4.084,70
4.130,68
4.129,67
4.128,66
4.128,65
4.177,65
4.180,69
4.281,70
4.331,71
4.285,73
4.334,73
4.383,72
4.386,74
4.376,67
4.276,66
4.276,63
4.276,62
4.177,65
4.284,72
4.277,67
4.277,67
4.129,67
4.079,62
4.177,65
4.127,57
4.127,55
4.077,52
4.126,37
4.084,25









4.228,34
4.125,38
4.080,34
3.956,18







4.082,24
4.076,40
4.077,50
4.077,50
4.076,42
4.175,44
4.472,49
4.570,48
4.668,49
4.669,57
4.571,56
4.669,55
4.620,57
4.570,52
4.669,53
4.718,54
4.668,46
4.668,46
4.618,44
4.668,46
4.667,40
4.667,44
4.766,40
4.766,42
4.667,42
4.667,41
4.766,41
4.667,42
4.766,41
4.667,39
4.667,42
4.623,32
4.674,30
4.573,34
4.672,32
4.667,38
4.569,43
4.668,52
4.571,59
4.571,59
4.571,59
4.571,58
4.620,57
4.676,71
4.725,71
4.675,70
4.669,58
4.673,24




























4.860,21
4.770,34
4.766,41
4.766,39
4.772,24









































-99999999





































































































































6.258,40
6.261,64
6.264,69
6.163,68
6.266,70
6.267,71
6.273,75
6.303,83
6.298,82
6.326,88
6.311,85
6.298,82
6.311,85
6.332,89
6.320,87
6.311,85
6.275,76
6.219,72
6.264,69
6.264,69
6.273,75
6.319,72
6.278,78
6.275,76
6.379,78
6.307,84
6.333,79
6.275,76
6.269,72
6.275,76
6.288,80
6.293,81
6.311,85
6.315,86
6.362,85
6.427,88
6.421,87
6.332,89
6.377,88
6.371,87
6.345,91
6.383,89
6.338,90
6.338,90
6.307,84
6.408,84
6.315,86
6.293,81
6.288,80
6.408,84
6.362,85
6.320,87
6.332,89
6.328,78
6.273,75
6.272,74
6.222,74
6.264,69
6.261,66
6.270,73
6.320,73
6.273,75
6.264,69
6.272,74
6.264,69
6.263,68
6.166,70
6.307,84
6.315,86
6.315,86
6.404,83
6.275,76
6.288,80
6.298,82
6.293,81
6.207,84
6.278,78
6.322,74
6.211,62
6.260,56
6.261,61
6.161,61
6.160,54
6.160,53
6.159,50
6.259,48
6.259,47
6.159,48
6.309,49
6.260,53
6.259,52
6.260,55
6.260,57
6.260,57
6.260,58
6.260,59
6.160,59
6.160,59
6.161,62
6.260,58
6.261,62
6.261,62
6.262,67
6.264,69
6.269,72
6.266,70
6.211,66
6.261,66
6.272,74
6.263,68
6.269,72
6.266,70
6.269,72
6.166,70
6.212,67
6.264,69
6.273,75
6.293,81
6.288,80
6.320,87
6.257,84
6.311,85
6.193,81
6.293,81
6.193,81
6.288,80
6.198,82
6.283,79
6.193,81
6.207,84
6.232,89
6.270,87
6.211,85
6.220,87
6.238,90
6.311,85
6.207,84
6.228,78
6.276,77
11.199,79
11.304,80
11.299,79
11.209,81
11.049,79
11.109,81
11.109,81
8.813,83
10.895,78
10.851,79
10.716,82
10.982,86
9.144,89
9.169,93
9.023,85
8.964,83
8.909,82
8.904,81
9.014,83
9.023,85
10.326,84
10.112,81
9.513,82
9.220,84
9.224,85
9.189,88
9.123,85
9.115,83
10.239,87
10.269,92
9.211,82
9.174,85
9.174,85
9.044,89
8.976,86
9.032,87
8.909,82
8.885,76
8.937,88
8.741,89
8.786,88
8.741,89
8.584,77
8.783,75
8.874,69
8.871,66
8.978,71
8.944,79
8.987,77
9.095,79
9.115,83
9.216,83
10.480,85
9.239,77
9.229,70
9.327,68
9.287,75
9.115,83
9.090,78
9.115,83
9.115,83
9.014,83
9.004,81
8.976,86
8.882,74
8.771,65
8.922,63
8.872,67
8.936,76
8.885,76
8.886,77
8.888,78
8.885,76
8.934,75
8.876,70
8.880,73
8.978,71
8.983,74
8.882,74
8.874,69
8.883,75
9.014,83
8.976,86
8.926,86
9.044,89
9.044,89
9.748,89
9.522,84
9.157,91
9.050,90
9.068,93
8.911,92
8.686,98
8.665,93
8.747,90
8.810,92
8.669,94
8.623,86
8.813,83
9.050,80
9.014,83
8.803,81
8.681,74
8.732,75
8.782,74
8.682,75
8.933,74
8.978,71
8.989,78
8.933,74
8.885,76
8.882,74
8.886,77
8.936,76
8.994,79
8.994,79
9.088,77
9.084,74
9.100,80
9.088,77
9.088,77
9.090,78
9.206,81
9.090,78
9.189,77
9.191,78
9.186,75
9.185,74
9.183,73
9.188,76
9.186,75
9.188,76
9.286,74
9.286,74
9.281,71
9.381,71
9.381,71
9.383,72
9.280,70
9.378,69
9.392,78
9.281,71
9.286,74
9.381,71
9.277,68
9.278,69
9.334,73
9.432,71
9.478,68
9.488,75
9.484,72
9.485,73
9.488,75
9.538,74
9.542,77
9.538,74
9.437,74
9.435,73
9.387,75
9.292,78
9.386,74
9.434,72
9.488,75
9.386,74
9.440,76
9.434,72
9.493,78
9.387,75
9.330,70
9.380,70
9.327,68
9.278,69
9.327,68
9.286,74
9.278,69
9.229,70
9.275,64
9.281,71
9.277,68
9.278,69
9.281,71
9.284,73
9.233,73
9.283,72
9.278,69
9.280,70
9.283,72
9.281,71
9.284,73
9.286,74
9.283,72
9.277,68
9.179,70
9.281,71
9.182,72
9.179,70
9.182,72
9.226,68
9.189,77
9.185,74
9.188,76
9.188,76
9.182,72
9.085,75
9.088,77
9.090,78
9.189,77
9.090,78
9.105,81
9.144,89
9.201,80
9.115,83
9.119,84
9.119,84
9.132,87
9.110,82
9.105,81
9.110,82
8.994,79
8.899,80
9.004,81
6.705,83
6.817,86
6.713,85
6.840,90
6.866,95
6.875,97
6.834,89
6.734,89
6.758,93
6.840,90
6.817,86
6.846,91
6.784,89
6.727,76
6.719,71
6.774,74
6.775,75
6.705,83
6.775,75
6.777,76
6.771,72
6.674,75
6.719,71
6.728,77
6.680,78
6.816,95
6.871,96
6.728,88
6.746,91
6.822,87
6.778,77
6.777,76
6.695,81
6.790,80
6.790,80
6.780,78
6.713,85
6.717,86
6.755,83
6.705,83
6.750,82
6.722,87
6.722,87
6.752,92
6.840,90
6.790,90
6.702,92
6.788,100
6.679,98
9.333,96
6.752,92
6.825,97
6.875,97
6.762,94
6.804,104
6.796,102
6.715,107
10.023,105
8.165,106
8.041,100
8.250,91
9.925,84
8.345,90
8.367,94
8.244,90
6.336,100
6.298,103
6.403,104
6.282,89
7.773,72
7.528,76
7.285,79
6.980,78
6.980,78
6.968,70
6.968,70
6.971,72
7.072,72
7.067,69
7.163,85
5.740,90
5.808,93
5.713,85
5.635,89
5.641,80
5.690,80
5.809,84
5.762,94
5.762,94
5.858,93
6.026,88
8.011,84
7.797,81
7.656,83
7.626,75
7.575,74
7.436,79
5.752,92
5.775,97
5.784,99
5.729,98
5.775,97
5.659,93
5.678,77
5.628,76
5.572,72
5.573,73
5.576,75
5.581,78
5.625,74
5.690,90
5.793,101
5.696,102
7.481,78
7.414,85
7.401,82
7.472,72
7.719,86
7.811,84
6.758,93
6.521,87
6.484,79
6.479,78
6.283,79
6.088,80
6.072,74
6.069,96
9.105,81
9.105,81
9.105,81
9.189,77
9.286,74
9.694,78
9.911,81
10.126,84
10.117,82
10.001,79
9.887,73
9.883,70
9.887,73
9.987,72
10.045,77
9.994,77
9.993,76
10.052,79
9.991,75
9.789,74
9.490,76
9.508,81
9.390,77
9.389,76
9.493,78
9.518,83
9.527,85
9.503,90
9.536,87
9.623,84
9.636,87
9.522,84
9.719,83
9.933,86
10.016,82
10.130,85
10.067,82
10.042,75
9.993,76
9.990,74
9.941,75
9.793,77
9.828,85
9.619,83
9.614,82
9.627,85
9.539,75
9.599,79
9.589,75
9.482,71
9.479,69
9.429,69
9.428,68
9.381,71
9.434,72
9.479,69
9.437,74
9.431,70
9.481,70
9.487,74
9.487,74
9.490,76
9.541,76
9.541,76
9.588,74
9.485,73
9.487,74
9.487,74
9.484,72
9.580,69
9.580,69
9.484,72
9.559,81
9.609,81
9.491,77
9.544,78
9.493,78
9.490,76
9.490,76
9.488,75
9.588,74
9.588,74
9.485,73
9.594,78
9.594,78
9.491,77
9.498,79
9.592,77
9.592,77
9.491,77
9.493,78
9.599,79
9.709,81
5.758,93
5.796,102
5.738,100
5.746,91
5.695,81
5.695,81
5.606,83
5.629,77
5.576,75
5.622,72
5.564,63
5.563,57
5.664,61
5.515,67
5.565,67
10.725,84
7.736,89
7.831,98
7.698,102
7.713,106
7.695,101
7.760,93
7.635,89
7.591,80
7.575,74
7.572,72
7.570,71
7.575,74
7.470,71
7.478,76
7.581,78
7.491,80
7.596,81
7.576,75
7.572,72
7.675,74
7.932,78
8.130,76
8.184,78
5.983,99
5.904,104
5.904,104
5.834,89
5.809,84
5.790,80
5.896,91
5.862,94
5.929,98
5.961,94
5.858,93
5.925,97
8.037,89
8.074,96
7.960,93
7.960,93
7.886,89
10.533,86
10.594,77
10.502,79
10.596,78
10.579,85
10.543,76
10.594,77
10.495,77
10.590,74
10.780,67
10.787,72
10.915,82
10.884,71
10.793,76
10.706,80
10.633,86
9.631,86
7.608,105
7.489,100
7.441,90
7.576,97
7.497,102
7.873,96
7.771,71
7.776,74
7.779,76
7.779,76
7.692,80
7.736,89
7.781,98
7.860,93
8.322,86
11.381,86
7.964,94
8.779,96
8.899,80
8.937,77
8.928,71
8.872,67
8.879,72
8.972,85
9.004,81
9.009,82
9.050,80
9.050,80
9.038,77
8.986,76
9.037,76
8.989,78
9.038,77
9.004,81
8.987,77
9.014,83
9.055,81
9.014,83
9.014,83
9.127,86
9.014,83
9.018,84
9.115,83
9.014,83
9.038,88
9.115,83
9.127,86
9.138,88
9.038,88
9.038,88
9.027,86
9.127,86
9.144,89
9.239,88
9.224,85
9.270,84
9.220,84
9.362,82
9.302,80
9.105,81
9.179,70
9.073,64
9.174,65
9.174,64
8.774,69
8.675,70
8.720,63
8.728,72
8.682,75
8.782,74
8.972,66
8.983,74
8.771,65
8.785,76
8.732,75
8.780,73
8.972,66
9.122,59
8.972,60
9.075,68
9.386,74
9.377,68
9.383,72
9.227,69
7.974,73
7.870,70
7.870,70
7.768,69
7.776,74
7.787,79
7.782,78
7.730,77
7.779,76
7.777,75
7.780,77
7.815,85
7.787,79
7.907,83
7.792,80
7.782,78
7.782,78
7.779,76
7.779,76
7.782,78
7.782,78
7.782,78
7.780,77
7.802,82
7.787,79
7.802,82
7.707,83
7.897,81
7.780,77
7.930,77
9.440,76
9.390,77
9.403,80
8.999,80
8.783,75
8.742,79
8.534,77
8.631,75
8.716,84
8.687,78
8.780,73
8.678,72
8.697,80
8.707,82
8.716,84
8.720,85
