11.972,58
12.023,61
12.072,65
12.072,64
11.973,65
11.973,65
11.973,64
12.072,66
11.974,67
11.974,67
11.974,67
11.978,70
12.074,68
12.080,72
11.981,72
12.086,76
11.979,71
12.081,73
12.080,72
11.979,71
11.982,73
12.086,76
11.984,74
12.078,71
12.026,69
12.075,69
12.023,66
12.023,62
11.974,67
11.975,68
12.027,70
11.974,67
11.973,62
12.023,63
11.974,67
12.023,60
11.973,66
11.973,60
11.973,60
11.973,60
11.973,66
12.023,64
11.973,65
11.974,67
12.074,68
11.973,65
11.973,63
11.973,62
11.974,67
11.973,65
12.023,62
11.973,63
11.973,65
11.974,67
12.023,62
12.072,63
11.978,70
12.073,67
12.077,70
12.025,68
12.025,68
12.074,68
11.975,68
12.072,66
12.072,61
11.976,69
12.080,72
11.975,68
12.075,69
11.987,76
12.081,73
11.984,74
11.982,73
11.984,74
11.985,75
11.995,79
11.987,76
11.985,75
11.985,75
11.988,77
11.990,78
12.000,80
11.988,77
11.985,75
11.982,73
11.982,73
11.984,74
11.975,68
11.973,66
12.023,64
12.073,67
11.975,68
12.077,70
12.083,74
12.083,74
11.985,75
12.081,73
12.081,73
11.988,77
12.000,80
12.049,80
12.049,90
12.067,93
12.023,85
11.960,82
11.995,79
12.005,81
11.995,79
12.104,81
12.084,75
12.000,80
12.000,80
11.990,78
12.089,78
12.285,76
12.285,76
12.280,73
12.285,76
12.232,74
12.183,75
12.089,78
12.015,83
12.059,82
12.163,83
12.193,79
12.288,78
12.363,83
12.343,79
12.308,82
12.353,81
12.303,81
12.293,79
12.293,79
12.064,83
12.059,82
12.198,80
12.236,77
12.282,74
12.188,78
12.068,84
12.010,82
12.036,76
12.087,77
12.015,83
12.104,81
11.973,66
12.023,60
11.575,68
11.320,84
11.489,77
11.396,79
11.295,89
11.411,82
11.529,71
17.762,96
17.866,97
17.863,87
17.908,86
17.875,89
17.975,99
17.696,83
17.743,92
17.887,102
17.919,88
17.925,89
17.900,84
17.796,83
11.171,44
11.324,65
17.881,80
17.999,93
18.048,93
17.991,82
17.919,77
17.891,82
17.904,85
17.858,86
17.891,82
17.881,80
11.071,44
11.273,55
11.283,73
11.311,82
11.296,79
11.320,84
11.316,83
11.396,79
11.324,85
11.333,87
11.306,81
11.224,64
17.756,68
17.812,72
17.781,80
17.816,75
17.826,79
17.853,94
17.908,86
17.769,77
17.771,78
17.843,92
17.996,83
19.964,78
17.941,82
17.843,92
17.804,85
17.608,86
17.769,77
17.768,76
17.769,77
17.781,80
17.781,80
17.796,83
17.631,90
17.205,85
17.409,86
18.419,98
18.248,93
17.454,94
17.476,89
17.596,83
18.850,94
18.988,82
18.988,82
18.660,73
11.424,66
11.595,79
11.628,70
18.355,69
18.389,82
17.713,87
17.636,81
18.593,83
18.583,81
18.693,83
18.697,84
18.797,84
17.691,82
18.828,80
17.472,78
17.497,83
18.643,83
17.372,78
17.427,79
17.367,75
17.370,77
17.370,77
17.316,74
17.287,81
17.287,81
17.401,84
17.477,79
17.305,85
18.556,70
18.554,69
18.565,76
18.345,83
18.756,70
18.857,71
18.868,78
18.085,81
18.175,79
12.671,67
12.576,71
12.576,71
12.482,74
12.480,73
12.477,71
12.473,68
12.480,73
12.508,82
12.524,69
12.370,57
18.854,69
18.883,81
18.756,70
18.374,79
18.801,61
18.768,78
18.588,82
17.604,85
18.551,85
18.701,85
18.662,74
18.673,79
18.103,85
17.604,85
17.569,88
17.571,78
17.731,80
18.295,83
18.559,72
18.602,67
