2,18,1.079351457
2,19,0
2,20,0
2,21,0
2,22,0.067617734
2,23,0.050885548
2,24,0.005974073
2,25,0
2,26,0
2,27,0
2,28,0.000138897
2,29,3.63E-05
2,30,0
2,31,0
2,32,0
3,1,0.106738591
3,2,0.060515261
3,3,0
3,4,0
3,5,0.038993342
3,6,0.268807998
3,7,0.26531158
3,8,0.02539308
3,9,0
3,10,0.122550464
3,11,0.40860021
3,12,0.394470516
3,13,0.164520132
3,14,0.148403462
3,15,0.641776394
3,16,1.049198923
3,17,0.238105321
3,18,0
3,19,0
3,20,0
3,21,0.113861753
3,22,0.057226238
3,23,0.003009492
3,24,0
3,25,0
3,26,0.000104601
3,27,0.000173742
3,28,3.29E-05
3,29,0
3,30,0
3,31,0
3,32,5.63E-07
3,1,0.106738591
3,2,0.060515261
3,3,0
3,4,0
3,5,0.038993342
3,6,0.268807998
3,7,0.26531158
3,8,0.02539308
3,9,0
3,10,0.122550464
3,11,0.40860021
3,12,0.394470516
3,13,0.164520132
3,14,0.148403462
3,15,0.641776394
3,16,1.049198923
3,17,0.238105321
3,18,0
3,19,0
3,20,0
3,21,0.113861753
3,22,0.057226238
3,23,0.003009492
3,24,0
3,25,0
3,26,0.000104601
3,27,0.000173742
3,28,3.29E-05
3,29,0
3,30,0
3,31,0
3,32,5.63E-07
4,1,0.101002495
4,2,0.057227039
4,3,0
4,4,0
4,5,0.036534789
4,6,0.254384633
4,7,0.254411048
4,8,0.04444129
4,9,0.009632124
4,10,0.208817155
4,11,0.561721897
4,12,0
4,13,0
4,14,0
4,15,0.044965517
4,16,0.031141576
4,17,0.00330461
4,18,0
4,19,0
4,20,1.13E-06
4,21,8.67E-05
4,22,2.14E-05
4,23,0
4,24,0
4,25,0
4,26,1.84E-07
4,27,8.55E-08
4,28,3.17E-09
4,29,0
4,30,0
4,31,2.09E-10
4,32,4.66E-10
4,1,0.101002495
4,2,0.057227039
4,3,0
4,4,0
4,5,0.036534789
4,6,0.254384633
4,7,0.254411048
4,8,0.04444129
4,9,0.009632124
4,10,0.208817155
4,11,0.561721897
4,12,0
4,13,0
4,14,0
4,15,0.044965517
4,16,0.031141576
4,17,0.00330461
4,18,0
4,19,0
4,20,1.13E-06
4,21,8.67E-05
4,22,2.14E-05
4,23,0
4,24,0
4,25,0
4,26,1.84E-07
4,27,8.55E-08
4,28,3.17E-09
4,29,0
4,30,0
4,31,2.09E-10
4,32,4.66E-10
5,1,0.206687173
5,2,0.155465177
5,3,0.041003364
5,4,0
5,5,0.021699367
5,6,0.55231703
5,7,1.130005591
5,8,0.980419674
5,9,0
5,10,0
5,11,0
5,12,0.089023707
5,13,0.054771868
5,14,0.004837984
5,15,0
5,16,0
5,17,3.46E-05
5,18,0.000157039
5,19,3.56E-05
5,20,0
5,21,0
5,22,0
5,23,3.48E-07
5,24,1.48E-07
5,25,2.59E-09
5,26,0
5,27,0
5,28,4.45E-10
5,29,4.75E-10
5,30,7.53E-11
5,31,0
5,32,0
5,1,0.206687173
5,2,0.155465177
5,3,0.041003364
5,4,0
5,5,0.021699367
5,6,0.55231703
5,7,1.130005591
5,8,0.980419674
5,9,0
5,10,0
5,11,0
5,12,0.089023707
5,13,0.054771868
5,14,0.004837984
5,15,0
5,16,0
5,17,3.46E-05
5,18,0.000157039
5,19,3.56E-05
5,20,0
5,21,0
5,22,0
5,23,3.48E-07
5,24,1.48E-07
5,25,2.59E-09
5,26,0
5,27,0
5,28,4.45E-10
5,29,4.75E-10
5,30,7.53E-11
5,31,0
5,32,0
6,1,0.180229408
6,2,0.252337496
6,3,0.648334853
6,4,1.34200603
6,5,0
6,6,0
6,7,0
6,8,0.071675697
6,9,0.054633776
6,10,0.006504997
6,11,0
6,12,0
6,13,0
6,14,0.000148703
6,15,3.91E-05
6,16,0
6,17,0
6,18,0
6,19,3.04E-07
6,20,1.52E-07
6,21,7.74E-09
6,22,0
6,23,0
6,24,2.85E-10
6,25,4.62E-10
6,26,8.66E-11
6,27,0
6,28,0
6,29,0
6,30,1.10E-12
6,31,4.05E-13
6,32,6.66E-14
6,1,0.180229408
6,2,0.252337496
6,3,0.648334853
6,4,1.34200603
6,5,0
6,6,0
6,7,0
6,8,0.071675697
6,9,0.054633776
6,10,0.006504997
6,11,0
6,12,0
6,13,0
6,14,0.000148703
6,15,3.91E-05
6,16,0
6,17,0
6,18,0
6,19,3.04E-07
6,20,1.52E-07
6,21,7.74E-09
6,22,0
6,23,0
6,24,2.85E-10
6,25,4.62E-10
6,26,8.66E-11
6,27,0
6,28,0
6,29,0
6,30,1.10E-12
6,31,4.05E-13
6,32,6.66E-14
7,1,0.544508808
7,2,0
7,3,0
7,4,0
7,5,0.023906153
7,6,0.017993712
7,7,0.002112744
7,8,0
7,9,0
7,10,0
7,11,4.91E-05
7,12,1.28E-05
7,13,0
7,14,0
7,15,0
7,16,1.01E-07
7,17,4.98E-08
7,18,2.46E-09
7,19,0
7,20,0
7,21,9.67E-11
7,22,1.52E-10
7,23,2.83E-11
7,24,0
7,25,0
7,26,0
7,27,3.67E-13
7,28,1.30E-13
7,29,0
7,30,0
7,31,0
7,32,3.04E-16
7,1,0.544508808
7,2,0
7,3,0
7,4,0
7,5,0.023906153
7,6,0.017993712
7,7,0.002112744
7,8,0
7,9,0
7,10,0
7,11,4.91E-05
7,12,1.28E-05
7,13,0
7,14,0
7,15,0
7,16,1.01E-07
7,17,4.98E-08
7,18,2.46E-09
7,19,0
7,20,0
7,21,9.67E-11
7,22,1.52E-10
7,23,2.83E-11
7,24,0
7,25,0
7,26,0
7,27,3.67E-13
7,28,1.30E-13
7,29,0
7,30,0
7,31,0
7,32,3.04E-16
8,1,0
8,2,0.0203654
8,3,0.131272785
8,4,0.131438905
8,5,0.021041298
8,6,0
8,7,0
8,8,0.094307624
8,9,0.293623624
8,10,0.233072504
8,11,0.004290891
8,12,0.060267653
8,13,0.48736165
8,14,0.600992864
8,15,0.205468594
8,16,0
8,17,0
8,18,0.167123075
8,19,0.457213392
8,20,0.639259382
8,21,0
8,22,0
8,23,0
8,24,0.104243523
8,25,0.063056586
8,26,0.005396687
8,27,0
8,28,0
8,29,4.55E-05
8,30,0.000181412
8,31,4.14E-05
8,32,0
8,1,0
8,2,0.0203654
8,3,0.131272785
8,4,0.131438905
8,5,0.021041298
8,6,0
8,7,0
8,8,0.094307624
8,9,0.293623624
8,10,0.233072504
8,11,0.004290891
8,12,0.060267653
8,13,0.48736165
8,14,0.600992864
8,15,0.205468594
8,16,0
8,17,0
8,18,0.167123075
8,19,0.457213392
8,20,0.639259382
8,21,0
8,22,0
8,23,0
8,24,0.104243523
8,25,0.063056586
8,26,0.005396687
8,27,0
8,28,0
8,29,4.55E-05
8,30,0.000181412
8,31,4.14E-05
8,32,0
9,1,9.18E-08
9,2,2.74E-07
9,3,4.43E-07
9,4,0
9,5,0
9,6,0
9,7,7.36E-05
9,8,0.000241891
9,9,0
9,10,0
9,11,0
9,12,0.014175063
9,13,0.09405196
9,14,0.094832081
9,15,0.014872013
9,16,0
9,17,0
9,18,0.010775362
9,19,0.026987309
9,20,0.077616354
9,21,0.074676727
9,22,0.011003673
9,23,0
9,24,0.0042218
9,25,0.009073513
9,26,0.004288458
9,27,0.000173011
9,28,0
9,29,0
9,30,9.27E-06
9,31,1.36E-05
9,32,6.53E-06
9,1,9.18E-08
9,2,2.74E-07
9,3,4.43E-07
9,4,0
9,5,0
9,6,0
9,7,7.36E-05
9,8,0.000241891
9,9,0
9,10,0
9,11,0
9,12,0.014175063
9,13,0.09405196
9,14,0.094832081
9,15,0.014872013
9,16,0
9,17,0
9,18,0.010775362
9,19,0.026987309
9,20,0.077616354
9,21,0.074676727
9,22,0.011003673
9,23,0
9,24,0.0042218
9,25,0.009073513
9,26,0.004288458
9,27,0.000173011
9,28,0
9,29,0
9,30,9.27E-06
9,31,1.36E-05
9,32,6.53E-06
10,1,1.77E-06
10,2,1.39E-06
10,3,0
10,4,0
10,5,0
10,6,0.00026835
10,7,0.000794744
10,8,0
10,9,0
10,10,0
10,11,0.056173141
10,12,0.322657661
10,13,0.413891245
10,14,0.169993798
10,15,0.00153479
10,16,0
10,17,0
10,18,0.000558721
10,19,0.000551219
10,20,8.20E-05
10,21,0
10,22,0
10,23,0
10,24,1.42E-06
10,25,4.29E-07
10,26,0
10,27,0
10,28,0
10,29,2.66E-09
10,30,1.57E-09
10,31,1.29E-10
10,32,0
10,1,1.77E-06
10,2,1.39E-06
10,3,0
10,4,0
10,5,0
10,6,0.00026835
10,7,0.000794744
10,8,0
10,9,0
10,10,0
10,11,0.056173141
10,12,0.322657661
10,13,0.413891245
10,14,0.169993798
10,15,0.00153479
10,16,0
10,17,0
10,18,0.000558721
10,19,0.000551219
10,20,8.20E-05
10,21,0
10,22,0
10,23,0
10,24,1.42E-06
10,25,4.29E-07
10,26,0
10,27,0
10,28,0
10,29,2.66E-09
10,30,1.57E-09
10,31,1.29E-10
10,32,0
11,1,3.05E-07
11,2,0
11,3,0
11,4,0
11,5,1.06E-05
11,6,7.67E-05
11,7,8.59E-05
11,8,0
11,9,0
11,10,0
11,11,0.023220267
11,12,0.059470027
11,13,0.045146775
11,14,0.005350919
11,15,0
11,16,0
11,17,0
11,18,0.000137513
11,19,5.58E-05
11,20,0
11,21,0
11,22,0
11,23,0.0040269
11,24,0.01296228
11,25,0.010874711
11,26,0.001422389
11,27,0
11,28,0
11,29,0
11,30,2.89E-05
11,31,8.21E-06
11,32,3.27E-07
11,1,3.05E-07
11,2,0
11,3,0
11,4,0
11,5,1.06E-05
11,6,7.67E-05
11,7,8.59E-05
11,8,0
11,9,0
11,10,0
11,11,0.023220267
11,12,0.059470027
11,13,0.045146775
11,14,0.005350919
11,15,0
11,16,0
11,17,0
11,18,0.000137513
11,19,5.58E-05
11,20,0
11,21,0
11,22,0
11,23,0.0040269
11,24,0.01296228
11,25,0.010874711
11,26,0.001422389
11,27,0
11,28,0
11,29,0
11,30,2.89E-05
11,31,8.21E-06
11,32,3.27E-07
12,1,0
12,2,2.71E-19
12,3,3.25E-19
12,4,0
12,5,0
12,6,0
12,7,2.17E-19
12,8,3.25E-19
12,9,1.08E-19
12,10,0
12,11,0
12,12,0
12,13,1.08E-19
12,14,0
12,15,0
12,16,0
12,17,0
12,18,1.08E-19
12,19,0
12,20,0
12,21,2.17E-19
12,22,1.08E-19
12,23,0
12,24,0
12,25,2.17E-19
12,26,1.08E-19
12,27,0
12,28,0
12,29,1.08E-19
12,30,2.17E-19
12,31,2.17E-19
12,32,0
12,1,0
12,2,2.71E-19
12,3,3.25E-19
12,4,0
12,5,0
12,6,0
12,7,2.17E-19
12,8,3.25E-19
12,9,1.08E-19
12,10,0
12,11,0
12,12,0
12,13,1.08E-19
12,14,0
12,15,0
12,16,0
12,17,0
12,18,1.08E-19
12,19,0
12,20,0
12,21,2.17E-19
12,22,1.08E-19
12,23,0
12,24,0
12,25,2.17E-19
12,26,1.08E-19
12,27,0
12,28,0
12,29,1.08E-19
12,30,2.17E-19
12,31,2.17E-19
12,32,0
13,1,0
13,2,0
13,3,0.00096617
13,4,0.008703172
13,5,0.01234521
13,6,0.005725898
13,7,0.001367623
13,8,0.000706094
13,9,4.03E-05
13,10,0
13,11,0
13,12,1.18E-06
13,13,2.13E-06
13,14,4.13E-07
13,15,0
13,16,0
13,17,0
13,18,5.04E-09
13,19,1.86E-09
13,20,0
13,21,0
13,22,0
13,23,7.80E-12
13,24,6.27E-12
13,25,7.89E-13
13,26,0
13,27,0
13,28,0
13,29,1.69E-14
13,30,4.62E-15
13,31,0
13,32,0
13,1,0
13,2,0
13,3,0.00096617
13,4,0.008703172
13,5,0.01234521
13,6,0.005725898
13,7,0.001367623
13,8,0.000706094
13,9,4.03E-05
13,10,0
13,11,0
13,12,1.18E-06
13,13,2.13E-06
13,14,4.13E-07
13,15,0
13,16,0
13,17,0
13,18,5.04E-09
13,19,1.86E-09
13,20,0
13,21,0
13,22,0
13,23,7.80E-12
13,24,6.27E-12
13,25,7.89E-13
13,26,0
13,27,0
13,28,0
13,29,1.69E-14
13,30,4.62E-15
13,31,0
13,32,0
14,1,0
14,2,0
14,3,0.004977132
14,4,0.041987941
14,5,0.056321653
14,6,0.037913121
14,7,0.058293588
14,8,0.058124989
14,9,0.035232737
14,10,0.032927192
14,11,0.016142215
14,12,0.000823443
14,13,0
14,14,0
14,15,8.15E-05
14,16,2.93E-05
14,17,0
14,18,0
14,19,0
14,20,1.30E-07
14,21,9.97E-08
14,22,1.20E-08
14,23,0
14,24,0
14,25,0
14,26,2.71E-10
14,27,7.17E-11
14,28,0
14,29,0
14,30,0
14,31,5.69E-13
14,32,5.57E-13
14,1,0
14,2,0
14,3,0.004977132
14,4,0.041987941
14,5,0.056321653
14,6,0.037913121
14,7,0.058293588
14,8,0.058124989
14,9,0.035232737
14,10,0.032927192
14,11,0.016142215
14,12,0.000823443
14,13,0
14,14,0
14,15,8.15E-05
14,16,2.93E-05
14,17,0
14,18,0
14,19,0
14,20,1.30E-07
14,21,9.97E-08
14,22,1.20E-08
14,23,0
14,24,0
14,25,0
14,26,2.71E-10
14,27,7.17E-11
14,28,0
14,29,0
14,30,0
14,31,5.69E-13
14,32,5.57E-13
15,1,0
15,2,0.001482726
15,3,0.023921985
15,4,0.046921387
15,5,0.080549984
15,6,0.08143392
15,7,0.026921638
15,8,0
15,9,0.007134164
15,10,0.054972077
15,11,0.050075429
15,12,0.012348023
15,13,0.073857005
15,14,0.15390309
15,15,0.12114393
15,16,0.035340103
15,17,0
15,18,0
15,19,0
15,20,0.004902849
15,21,0.005688465
15,22,0.001707405
15,23,0
15,24,0
15,25,0
15,26,1.06E-05
15,27,6.25E-06
15,28,5.07E-07
15,29,0
15,30,0
15,31,5.87E-09
15,32,3.01E-08
15,1,0
15,2,0.001482726
15,3,0.023921985
15,4,0.046921387
15,5,0.080549984
15,6,0.08143392
15,7,0.026921638
15,8,0
15,9,0.007134164
15,10,0.054972077
15,11,0.050075429
15,12,0.012348023
15,13,0.073857005
15,14,0.15390309
15,15,0.12114393
15,16,0.035340103
15,17,0
15,18,0
15,19,0
15,20,0.004902849
15,21,0.005688465
15,22,0.001707405
15,23,0
15,24,0
15,25,0
15,26,1.06E-05
15,27,6.25E-06
15,28,5.07E-07
15,29,0
15,30,0
15,31,5.87E-09
15,32,3.01E-08
16,1,0
16,2,0
16,3,0.002798588
16,4,0.025456337
16,5,0.036384123
16,6,0.019719205
16,7,0.004638661
16,8,0
16,9,0
16,10,0.000155167
16,11,0
16,12,0
16,13,0
16,14,0.037693571
16,15,0.127093195
16,16,0.155790977
16,17,0.075234626
16,18,0.004786735
16,19,0
16,20,0.009032711
16,21,0.011163526
16,22,0.001879347
16,23,0
16,24,0
16,25,0
16,26,2.78E-05
16,27,9.15E-06
16,28,0
16,29,0
16,30,0
16,31,4.97E-08
16,32,6.14E-08
16,1,0
16,2,0
16,3,0.002798588
16,4,0.025456337
16,5,0.036384123
16,6,0.019719205
16,7,0.004638661
16,8,0
16,9,0
16,10,0.000155167
16,11,0
16,12,0
16,13,0
16,14,0.037693571
16,15,0.127093195
16,16,0.155790977
16,17,0.075234626
16,18,0.004786735
16,19,0
16,20,0.009032711
16,21,0.011163526
16,22,0.001879347
16,23,0
16,24,0
16,25,0
16,26,2.78E-05
16,27,9.15E-06
16,28,0
16,29,0
16,30,0
16,31,4.97E-08
16,32,6.14E-08
17,1,0.077173901
17,2,0.071321992
17,3,0.065316268
17,4,0.045172505
17,5,0.01250788
17,6,0
17,7,0
17,8,0
17,9,0.000207739
17,10,0.000409381
17,11,0
17,12,0
17,13,0
17,14,0.024166335
17,15,0.144926194
17,16,0.207496427
17,17,0.151364587
17,18,0.066274143
17,19,0.001564027
17,20,0
17,21,0
17,22,0.000185377
17,23,0.000210235
17,24,3.40E-05
17,25,0
17,26,0
17,27,0
17,28,5.31E-07
17,29,1.70E-07
17,30,0
17,31,0
17,32,0
17,1,0.077173901
17,2,0.071321992
17,3,0.065316268
17,4,0.045172505
17,5,0.01250788
17,6,0
17,7,0
17,8,0
17,9,0.000207739
17,10,0.000409381
17,11,0
17,12,0
17,13,0
17,14,0.024166335
17,15,0.144926194
17,16,0.207496427
17,17,0.151364587
17,18,0.066274143
17,19,0.001564027
17,20,0
17,21,0
17,22,0.000185377
17,23,0.000210235
17,24,3.40E-05
17,25,0
17,26,0
17,27,0
17,28,5.31E-07
17,29,1.70E-07
17,30,0
17,31,0
17,32,0
18,1,0
18,2,0.007522049
18,3,0.05642717
18,4,0.066665292
18,5,0.019381343
18,6,0
18,7,0.0119084
18,8,0.033619985
18,9,0.037257003
18,10,0.018731799
18,11,0.000329645
18,12,0
18,13,0
18,14,0.049590163
18,15,0.331219646
18,16,0.368865044
18,17,0.131546136
18,18,0.034701894
18,19,0
18,20,0
18,21,0
18,22,0.000266687
18,23,7.45E-05
18,24,0
18,25,0
18,26,0
18,27,5.25E-07
18,28,2.81E-07
18,29,1.83E-08
18,30,0
18,31,0
18,32,0
18,1,0
18,2,0.007522049
18,3,0.05642717
18,4,0.066665292
18,5,0.019381343
18,6,0
18,7,0.0119084
18,8,0.033619985
18,9,0.037257003
18,10,0.018731799
18,11,0.000329645
18,12,0
18,13,0
18,14,0.049590163
18,15,0.331219646
18,16,0.368865044
18,17,0.131546136
18,18,0.034701894
18,19,0
18,20,0
18,21,0
18,22,0.000266687
18,23,7.45E-05
18,24,0
18,25,0
18,26,0
18,27,5.25E-07
18,28,2.81E-07
18,29,1.83E-08
18,30,0
18,31,0
18,32,0
19,1,0
19,2,0.001066891
19,3,0.026550357
19,4,0.055825678
19,5,0.039584411
19,6,0.001434594
19,7,0
19,8,0.038463727
19,9,0.184924365
19,10,0.172865887
19,11,0.014911624
19,12,0
19,13,0.007563414
19,14,0.376705876
19,15,0.823661546
19,16,0.690711626
19,17,0.505974631
19,18,0.606952738
19,19,0.355479041
19,20,0.028535897
19,21,0
19,22,0
19,23,0.000320343
19,24,0.00103273
19,25,0.000225135
19,26,0
19,27,0
19,28,0
19,29,2.33E-06
19,30,9.59E-07
19,31,6.76E-09
19,32,0
19,1,0
19,2,0.001066891
19,3,0.026550357
19,4,0.055825678
19,5,0.039584411
19,6,0.001434594
19,7,0
19,8,0.038463727
19,9,0.184924365
19,10,0.172865887
19,11,0.014911624
19,12,0
19,13,0.007563414
19,14,0.376705876
19,15,0.823661546
19,16,0.690711626
19,17,0.505974631
19,18,0.606952738
19,19,0.355479041
19,20,0.028535897
19,21,0
19,22,0
19,23,0.000320343
19,24,0.00103273
19,25,0.000225135
19,26,0
19,27,0
19,28,0
19,29,2.33E-06
19,30,9.59E-07
19,31,6.76E-09
19,32,0
20,1,0.045979623
20,2,0.025912655
20,3,0.005318562
20,4,0.018171627
20,5,0.018155317
20,6,0
20,7,0
20,8,0.049596095
20,9,0.126880012
20,10,0.09436697
20,11,0.002987447
20,12,0
20,13,0.054013944
20,14,0.253015839
20,15,0.234971103
20,16,0.036178722
20,17,0
20,18,0
20,19,0
20,20,0.000525913
20,21,0.000174929
20,22,0
20,23,0
20,24,0
20,25,9.04E-07
20,26,6.14E-07
20,27,6.36E-08
20,28,0
20,29,0
20,30,2.58E-11
20,31,1.76E-09
20,32,1.03E-09
20,1,0.045979623
20,2,0.025912655
20,3,0.005318562
20,4,0.018171627
20,5,0.018155317
20,6,0
20,7,0
20,8,0.049596095
20,9,0.126880012
20,10,0.09436697
20,11,0.002987447
20,12,0
20,13,0.054013944
20,14,0.253015839
20,15,0.234971103
20,16,0.036178722
20,17,0
20,18,0
20,19,0
20,20,0.000525913
20,21,0.000174929
20,22,0
20,23,0
20,24,0
20,25,9.04E-07
20,26,6.14E-07
20,27,6.36E-08
20,28,0
20,29,0
20,30,2.58E-11
20,31,1.76E-09
20,32,1.03E-09
