8.068,78,
8.09,75,
8.089,73,
8.093,77,
8.064,73,
8.064,73,
8.038,72,
8.04,74,
8.037,70,
8.039,73,
8.042,77,
8.04,75,
8.039,73,
8.015,75,
8.039,73,
8.05,82,
8.042,77,
8.064,85,
8.117,91,
8.117,91,
8.13,94,
8.184,89,
9.611,91,
9.472,83,
9.357,76,
9.3,68,
9.302,70,
9.354,72,
9.43,72,
9.508,74,
9.561,77,
9.561,79,
9.536,77,
9.511,78,
9.484,80,
9.46,78,
9.486,78,
9.468,82,
9.459,79,
9.41,78,
9.46,78,
9.408,80,
9.488,81,
9.488,81,
9.51,79,
9.509,76,
9.508,74,
9.46,78,
9.383,77,
9.355,73,
9.307,77,
9.276,69,
9.358,77,
9.459,77,
9.561,79,
9.764,77,
9.865,79,
9.913,85,
9.358,79,
9.269,83,
9.203,73,
9.204,74,
9.199,67,
9.281,76,
9.551,95,
10.799,92,
10.896,86,
10.954,93,
8.434,94,
8.459,94,
8.484,101,
8.447,98,
8.498,98,
9.989,85,
9.94,80,
8.239,90,
8.488,89,
8.446,91,
10.135,84,
1,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
10.717,74,
10.314,72,
10.016,76,
9.912,71,
9.909,68,
9.934,68,
9.959,68,
9.988,71,
10.013,71,
9.989,73,
10.015,75,
10.015,75,
10.017,77,
10.067,76,
10.055,83,
10.043,77,
9.993,78,
9.966,77,
9.967,78,
9.96,69,
9.96,69,
9.965,76,
10.067,76,
10.139,73,
10.238,72,
10.419,78,
10.62,78,
10.742,74,
10.868,74,
10.918,75,
10.866,71,
10.84,70,
10.821,86,
10.84,90,
10.773,92,
10.804,93,
10.921,86,
10.966,72,
10.916,72,
10.87,79,
10.566,73,
10.414,72,
10.439,72,
10.468,79,
8.69,89,
8.695,90,
7.345,91,
7.408,94,
7.452,107,
7.363,103,
7.331,88,
7.441,90,
7.488,103,
7.52,98,
7.524,92,
7.502,87,
10.736,84,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.228,16,
0.263,11,
10.942,73,
0.238,12,
10.664,70,
10.666,73,
10.644,77,
10.591,73,
10.592,75,
10.82,79,
11.019,80,
11.1,92,
11.153,100,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.208,41,
,,
0.234,33,
0.207,36,
,,
0.258,35,
0.236,30,
0.24,23,
,,
0.253,16,
,,
15.381,88,
15.341,90,
15.295,80,
15.209,83,
8.412,59,
8.386,63,
8.392,71,
8.344,75,
8.318,74,
8.318,74,
0.265,22,
,,
,,
,,
8.176,100,
8.091,91,
10.185,103,
10.16,103,
10.006,102,
11.698,98,
11.68,100,
,,
0.234,33,
0.258,35,
0.291,15,
11.4,99,
11.69,103,
12.824,87,
9.887,97,
9.847,100,
9.912,104,
9.884,96,
9.902,101,
12.976,93,
12.95,82,
9.992,98,
9.989,97,
9.818,92,
9.945,99,
10.201,93,
10.063,90,
12.982,95,
13.029,94,
13.078,94,
12.893,77,
12.88,83,
12.894,86,
12.849,87,
12.877,93,
12.913,90,
12.902,93,
12.868,79,
12.867,80,
12.876,82,
12.855,83,
12.869,86,
12.817,80,
12.867,80,
12.892,80,
12.88,83,
12.917,91,
12.883,95,
12.626,87,
12.421,75,
12.401,81,
12.397,76,
12.448,86,
12.453,87,
12.567,85,
12.496,79,
12.42,73,
8.101,82,
8.01,84,
7.885,84,
7.954,101,
10.938,67,
10.911,65,
10.913,68,
10.866,72,
10.866,72,
7.845,86,
10.837,84,
10.919,80,
10.971,86,
11.001,87,
10.928,82,
10.946,78,
10.916,71,
10.888,68,
10.864,69,
10.868,74,
10.915,70,
10.892,73,
10.914,69,
10.916,71,
10.864,69,
10.866,71,
10.891,71,
10.913,67,
10.97,79,
10.996,86,
11.005,88,
10.892,85,
10.93,88,
10.846,86,
10.87,79,
10.893,74,
10.939,69,
7.787,67,
7.837,69,
7.985,66,
8.032,56,
8.081,62,
8.137,69,
8.093,79,
8.146,81,
8.135,84,
8.189,90,
8.231,94,
8.277,100,
8.306,101,
8.239,90,
12.373,79,
12.372,76,
12.423,78,
10.686,84,
10.82,79,
10.819,80,
10.813,68,
10.814,69,
10.818,75,
10.926,87,
8.332,101,
8.484,101,
14.082,79,
14.279,76,
14.11,81,
14.403,80,
10.694,98,
10.688,96,
10.584,89,
10.562,68,
10.515,73,
10.566,73,
10.795,77,
10.616,73,
10.642,74,
10.719,77,
10.563,69,
10.539,72,
10.841,71,
10.969,80,
11.553,87,
11.844,71,
11.852,81,
11.835,83,
11.734,101,
11.508,101,
11.567,90,
14.999,78,
8.69,57,
8.868,64,
9.011,82,
8.997,69,
15.183,101,
12.83,94,
10.502,108,
10.584,95,
10.533,89,
10.653,93,
10.526,82,
10.565,72,
10.698,99,
12.748,99,
11.889,89,
11.852,81,
11.874,77,
11.818,70,
11.764,64,
11.835,37,
11.993,25,
9.154,91,
9.249,103,
12.835,84,
9.365,100,
8.814,94,
8.542,96,
8.527,92,
12.893,79,
12.941,80,
12.967,77,
12.989,85,
12.917,76,
12.907,62,
12.964,73,
8.44,67,
12.966,76,
13.056,89,
13.075,93,
13.042,79,
13.069,81,
13.02,81,
13.043,78,
13.016,80,
13,70,
8.519,71,
8.542,69,
8.519,71,
8.57,71,
8.567,68,
8.598,76,
8.616,84,
8.598,91,
8.649,91,
8.659,93,
8.669,96,
8.614,95,
8.697,97,
8.679,99,
8.647,97,
8.647,97,
8.659,93,
8.614,95,
8.533,88,
13.173,82,
13.165,80,
13.191,86,
8.773,85,
8.801,91,
8.65,79,
13.138,85,
13.106,89,
13.092,86,
13.064,74,
13.065,76,
13.277,94,
13.276,101,
13.177,83,
13.081,59,
13.179,44,
13.204,62,
13.157,65,
13.053,38,
13.128,37,
9.407,74,
9.331,74,
9.13,79,
13.059,68,
13.133,84,
9.337,99,
9.311,99,
9.333,98,
13.209,96,
8.75,91,
13.138,85,
13.069,81,
13.115,80,
13.149,82,
13.144,81,
13.119,81,
13.251,101,
13.23,95,
8.406,93,
8.456,93,
8.547,91,
8.545,97,
8.884,107,
9.068,109,
8.885,100,
8.431,93,
8.336,60,
8.31,53,
15.072,98,
15.029,100,
15.156,93,
14.96,83,
12.854,101,
12.802,93,
12.822,92,
12.744,79,
12.766,73,
12.715,72,
12.709,60,
9.383,77,
9.31,81,
9.394,88,
9.328,90,
9.378,90,
9.343,88,
9.231,79,
9.032,81,
9.115,88,
9.099,90,
9.188,100,
9.206,98,
9.185,99,
9.261,99,
9.301,96,
9.299,103,
9.415,107,
9.416,100,
12.837,96,
12.769,79,
12.795,86,
12.791,85,
12.81,84,
12.866,74,
12.741,73,
12.767,75,
12.767,75,
12.772,81,
12.817,80,
12.769,79,
12.791,73,
8.852,79,
8.96,87,
9.044,89,
9.106,86,
9.106,86,
9.159,92,
9.185,92,
9.109,92,
9.063,93,
8.929,86,
8.759,82,
8.704,92,
8.692,103,
8.732,107,
8.801,105,
9.052,97,
9.333,98,
9.32,94,
9.327,96,
12.033,93,
11.993,96,
11.95,86,
11.949,79,
11.949,77,
11.975,78,
12,78,
11.986,83,
12.079,92,
12.072,97,
12.097,97,
12.043,96,
12.028,92,
12.025,86,
11.999,79,
11.977,81,
12.002,81,
11.95,78,
11.95,78,
11.993,96,
12.021,97,
11.936,83,
11.882,82,
9.228,97,
8.907,99,
8.642,103,
8.578,99,
8.867,89,
9.044,89,
8.991,94,
8.884,87,
8.727,86,
8.623,80,
12.801,82,
12.768,80,
12.767,74,
8.192,74,
8.317,85,
8.428,87,
8.471,91,
8.478,87,
8.616,84,
8.748,85,
8.847,90,
8.973,96,
8.969,89,
8.85,74,
12.903,88,
12.889,71,
12.818,77,
12.816,75,
8.902,80,
9.053,91,
9.089,88,
9.164,93,
9.231,98,
9.243,94,
9.228,97,
9.282,98,
9.311,99,
9.276,96,
8.831,99,
8.542,96,
8.446,91,
8.476,92,
8.428,87,
8.432,88,
8.363,84,
13.026,93,
12.971,99,
13.085,96,
13.102,101,
13.088,97,
12.963,72,
12.966,80,
12.967,79,
12.964,73,
12.919,78,
12.941,76,
12.967,77,
12.968,78,
12.965,74,
12.965,75,
13.017,77,
12.993,78,
13.041,80,
13.065,91,
13.07,92,
13.016,91,
8.343,73,
8.447,77,
8.521,74,
8.541,67,
8.514,64,
8.541,68,
8.544,72,
8.545,73,
8.598,80,
8.69,95,
8.704,92,
8.447,77,
8.47,75,
8.497,76,
8.575,86,
8.605,87,
8.471,80,
8.48,82,
8.423,86,
8.469,85,
8.459,94,
8.469,97,
8.459,94,
8.479,100,
8.513,95,
8.391,70,
8.437,56,
8.385,45,
8.462,56,
8.488,51,
8.412,60,
8.437,63,
8.419,73,
8.488,89,
8.466,96,
8.421,91,
8.372,86,
8.391,90,
8.453,87,
8.52,85,
8.494,72,
8.544,72,
8.522,76,
8.495,73,
8.445,74,
8.395,76,
8.444,85,
8.517,96,
8.631,100,
8.682,100,
8.74,102,
8.76,93,
8.748,97,
8.813,101,
8.85,112,
8.815,109,
8.667,103,
12.929,94,
14.515,83,
14.503,79,
14.527,80,
14.538,88,
14.74,89,
15.248,86,
15.395,91,
15.471,98,
13.264,105,
13.214,105,
8.467,90,
8.497,91,
8.481,93,
8.462,95,
8.485,94,
8.434,94,
8.426,92,
8.391,90,
8.345,91,
8.331,88,
8.29,90,
8.255,88,
8.225,87,
8.181,83,
8.169,78,
8.143,77,
8.194,79,
8.194,77,
8.245,78,
8.197,81,
8.193,76,
8.278,82,
8.282,83,
8.312,84,
8.331,88,
8.341,90,
8.395,91,
8.391,90,
8.437,89,
8.437,89,
8.446,91,
8.462,95,
8.52,97,
8.523,98,
8.52,97,
8.495,97,
8.395,91,
8.43,82,
13.124,82,
13.091,77,
13.067,78,
13.02,81,
12.992,79,
13,82,
12.992,77,
12.919,78,
12.946,92,
12.932,95,
12.949,100,
12.962,90,
12.934,84,
12.942,79,
12.967,77,
12.99,75,
12.943,78,
12.993,78,
12.965,75,
13.016,76,
13.015,74,
13.016,80,
13.088,97,
13.052,101,
13.112,104,
13.087,104,
13.123,100,
13.075,93,
13.069,81,
8.336,49,
8.488,50,
8.64,63,
8.741,63,
8.748,73,
8.77,69,
8.792,65,
8.665,58,
8.69,57,
8.715,57,
8.791,55,
8.741,53,
8.64,50,
8.488,47,
8.436,45,
8.488,51,
8.537,62,
8.565,64,
8.541,68,
8.541,67,
8.618,69,
8.596,73,
8.62,71,
8.648,75,
8.648,75,
8.649,76,
8.673,74,
8.65,79,
8.653,81,
8.648,75,
8.667,84,
8.674,91,
8.699,91,
8.69,89,
8.695,90,
8.709,93,
8.645,90,
8.695,90,
8.64,89,
8.679,92,
8.695,90,
8.72,96,
8.699,91,
8.695,90,
8.701,86,
8.662,83,
8.699,80,
8.623,76,
8.719,67,
8.766,58,
8.791,59,
8.69,51,
8.715,56,
8.741,57,
8.665,54,
8.741,51,
8.614,49,
8.665,53,
8.64,58,
8.588,44,
8.462,50,
8.46,40,
8.488,46,
8.487,45,
8.488,51,
8.538,55,
8.538,56,
8.589,55,
8.59,64,
8.588,61,
8.589,60,
8.613,62,
8.59,65,
8.565,64,
8.589,60,
8.563,62,
8.564,59,
8.538,51,
8.538,51,
8.538,48,
8.488,50,
8.513,47,
8.538,48,
8.462,49,
8.538,51,
8.538,52,
8.513,55,
8.538,60,
8.563,61,
8.59,65,
8.643,68,
8.643,67,
8.646,71,
8.644,69,
8.644,69,
8.644,69,
8.595,71,
8.595,71,
8.595,71,
8.596,73,
8.62,71,
8.642,66,
8.611,83,
8.598,80,
8.623,80,
8.683,82,
8.651,78,
8.62,71,
8.642,66,
8.593,69,
8.618,69,
8.617,68,
8.595,71,
8.596,73,
8.646,71,
8.592,68,
8.596,73,
8.59,65,
8.595,72,
4.955,75,
4.98,74,
4.96,81,
5.009,81,
5.047,84,
5.027,85,
5.077,85,
5.018,83,
5.009,81,
4.98,75,
5.003,73,
5.052,73,
5.05,70,
5.101,72,
5.149,69,
5.126,72,
5.155,77,
5.125,70,
5.128,74,
5.098,67,
5.098,67,
5.098,68,
5.123,67,
5.071,65,
5.098,68,
5.149,69,
5.15,70,
5.174,69,
5.15,70,
5.176,71,
5.149,69,
5.126,72,
5.152,73,
5.152,73,
5.151,72,
5.152,73,
5.128,74,
5.155,79,
5.151,72,
5.128,74,
5.13,77,
5.128,74,
5.104,76,
5.098,68,
5.125,70,
5.154,80,
5.152,73,
5.126,72,
5.103,74,
5.077,73,
5.099,69,
5.051,72,
5.028,74,
4.999,68,
4.948,59,
8.742,64,
8.697,73,
8.674,76,
8.642,84,
8.685,88,
8.67,90,
8.685,88,
8.634,88,
8.665,89,
8.665,95,
8.598,91,
8.564,95,
8.529,87,
13.651,95,
14.938,95,
14.767,84,
14.687,88,
14.687,88,
14.768,103,
13.271,107,
13.115,91,
13.066,79,
13.049,82,
13.016,76,
13.02,81,
12.941,80,
12.95,82,
12.965,75,
13.018,78,
13.103,94,
13.18,95,
8.762,101,
8.79,102,
8.709,93,
8.676,78,
8.632,82,
8.651,86,
8.561,83,
8.498,79,
8.546,75,
8.535,83,
8.442,90,
8.412,95,
8.418,104,
8.355,93,
8.395,91,
8.38,93,
8.35,92,
8.395,91,
8.386,89,
8.368,85,
8.354,82,
8.37,80,
8.444,73,
8.466,69,
8.44,67,
8.496,75,
8.493,70,
8.498,79,
8.47,75,
8.498,77,
8.496,74,
8.497,76,
8.491,67,
8.541,67,
8.489,65,
8.519,72,
8.545,73,
8.546,75,
8.549,78,
8.556,82,
8.575,86,
8.496,74,
8.498,77,
8.521,75,
8.556,82,
8.547,80,
8.547,76,
8.522,80,
8.549,78,
8.573,76,
8.598,80,
8.597,75,
8.656,87,
8.645,90,
8.709,93,
8.712,94,
8.715,95,
8.684,93,
8.694,96,
8.665,95,
8.665,95,
8.687,94,
8.684,93,
8.687,94,
8.704,92,
8.634,88,
8.634,88,
8.547,76,
8.545,73,
8.546,74,
8.545,73,
8.595,71,
8.595,71,
8.573,76,
8.653,81,
8.598,76,
8.6,78,
8.602,81,
8.597,75,
8.65,79,
8.65,77,
8.658,82,
8.738,83,
8.734,82,
5.077,73,
5.174,69,
5.171,65,
5.244,61,
5.246,64,
5.299,69,
5.301,72,
5.304,76,
5.301,71,
5.328,75,
5.329,80,
5.304,76,
5.353,74,
5.304,76,
5.355,79,
5.355,77,
5.328,74,
5.33,77,
5.358,81,
5.353,75,
5.379,79,
5.352,73,
5.353,74,
5.351,72,
5.45,72,
5.452,75,
5.45,72,
5.499,70,
5.544,65,
5.52,65,
5.499,70,
5.422,67,
5.372,68,
5.402,74,
5.403,76,
5.403,80,
5.429,79,
5.427,75,
5.402,74,
5.377,74,
5.4,71,
5.45,72,
5.448,69,
5.453,76,
5.5,72,
5.503,76,
5.504,77,
5.53,78,
5.527,74,
5.552,76,
5.551,75,
5.553,77,
5.578,77,
5.578,79,
5.654,78,
5.653,79,
5.602,76,
5.652,76,
5.652,80,
5.665,83,
5.652,80,
5.653,77,
5.653,79,
5.661,82,
5.661,82,
5.699,85,
5.681,81,
5.678,77,
5.648,70,
5.673,70,
5.652,76,
5.601,75,
5.629,78,
5.602,76,
5.611,82,
5.636,82,
5.602,80,
5.581,81,
5.629,78,
5.606,81,
5.554,78,
5.602,80,
5.604,78,
5.602,80,
5.603,79,
5.601,75,
5.579,78,
5.602,80,
5.579,78,
5.603,77,
5.576,75,
5.601,74,
5.599,71,
5.602,76,
5.577,80,
5.601,75,
5.653,77,
5.601,75,
5.603,79,
5.606,81,
5.578,77,
5.601,75,
5.554,78,
5.6,73,
5.552,76,
5.603,77,
5.553,79,
5.55,73,
5.553,77,
5.577,76,
5.576,75,
5.551,75,
5.579,78,
5.55,73,
5.55,73,
5.549,72,
5.527,75,
5.553,77,
5.501,73,
5.548,70,
5.527,74,
5.551,74,
5.5,71,
5.502,74,
5.502,75,
5.502,75,
5.504,77,
5.455,78,
5.51,87,
5.564,88,
5.563,93,
5.574,90,
5.569,95,
5.563,93,
5.569,95,
5.566,94,
5.558,99,
5.576,97,
5.608,99,
5.601,97,
5.569,95,
5.569,95,
5.569,95,
5.598,96,
5.576,97,
5.576,97,
5.573,96,
5.583,99,
5.558,92,
5.553,91,
5.535,87,
5.478,80,
5.453,76,
5.504,77,
5.502,74,
5.504,77,
5.505,78,
5.479,77,
5.479,79,
5.502,75,
5.477,74,
5.452,74,
5.454,79,
5.451,73,
5.5,72,
5.455,78,
5.476,73,
5.453,76,
5.476,73,
5.45,72,
5.453,76,
5.478,76,
5.478,76,
5.478,76,
5.48,78,
5.453,76,
5.457,81,
5.45,72,
5.476,73,
5.475,71,
5.475,71,
5.475,71,
5.45,71,
5.449,70,
5.499,70,
5.45,72,
5.477,74,
5.475,71,
5.45,72,
5.501,73,
5.477,75,
5.454,77,
5.501,73,
5.48,78,
5.505,78,
5.507,81,
5.457,81,
5.501,85,
5.48,86,
5.485,87,
5.466,83,
5.354,80,
5.355,79,
5.305,77,
5.199,69,
5.223,67,
8.791,63,
8.772,72,
8.799,73,
8.775,80,
8.801,76,
8.747,71,
8.745,69,
8.74,61,
8.774,74,
8.85,75,
8.966,83,
8.951,85,
8.879,86,
8.848,71,
8.848,72,
8.799,73,
8.8,75,
8.849,73,
8.852,77,
8.828,78,
8.8,75,
8.747,72,
8.546,74,
8.495,73,
8.443,72,
8.445,74,
8.395,76,
8.368,73,
8.267,73,
8.242,74,
8.241,73,
8.344,75,
8.346,77,
8.394,75,
8.394,75,
8.445,74,
8.448,78,
8.47,74,
8.471,76,
8.457,88,
8.453,87,
8.561,94,
8.598,91,
8.58,87,
8.523,77,
8.546,74,
8.518,70,
8.551,81,
8.524,86,
8.538,89,
8.498,77,
8.492,69,
8.471,76,
8.472,79,
8.455,82,
8.396,77,
8.394,75,
8.445,75,
8.394,75,
8.395,76,
8.395,80,
8.372,78,
8.344,74,
8.346,77,
8.345,76,
8.346,77,
8.296,78,
8.295,77,
8.344,75,
8.381,88,
8.417,90,
8.431,93,
8.37,91,
8.347,86,
8.361,89,
8.35,92,
8.271,86,
8.285,89,
8.307,83,
8.293,75,
8.318,74,
8.294,76,
8.268,74,
8.237,68,
8.242,74,
8.19,72,
8.195,78,
8.28,88,
8.245,86,
8.262,84,
8.197,81,
8.239,70,
8.141,75,
8.137,69,
8.136,68,
8.136,68,
8.083,65,
8.109,64,
8.184,56,
8.184,58,
8.184,58,
8.186,66,
8.163,70,
8.139,72,
8.116,74,
8.139,72,
8.114,71,
8.114,72,
8.09,75,
8.064,73,
8.114,72,
8.087,70,
8.06,67,
8.033,64,
8.031,61,
8.007,62,
7.988,70,
7.988,70,
7.99,73,
8.017,77,
8.042,79,
8.059,84,
8.039,85,
8.048,87,
8.043,86,
8.015,85,
8.02,81,
7.996,81,
8.015,75,
8.038,72,
7.987,69,
8.011,68,
7.961,68,
7.96,66,
7.963,70,
7.936,68,
7.938,70,
7.936,68,
7.885,66,
7.861,67,
7.861,68,
7.814,70,
7.784,63,
13.106,58,
13.16,69,
13.08,61,
13.108,66,
13.114,75,
8.142,76,
8.189,90,
8.129,101,
8.15,100,
8.125,100,
8.201,100,
8.122,99,
8.135,103,
8.147,99,
8.108,95,
8.112,96,
8.112,96,
8.086,96,
8.108,95,
8.112,96,
8.086,96,
8.115,97,
8.108,95,
8.087,90,
8.093,98,
8.14,97,
8.168,98,
8.102,93,
8.112,96,
8.147,99,
8.1,100,
8.082,95,
8.086,96,
8.118,98,
8.115,97,
8.105,94,
8.105,94,
8.112,96,
8.102,93,
8.087,90,
8.062,90,
8.066,91,
8.082,89,
8.057,89,
8.018,86,
7.993,79,
7.991,75,
7.989,71,
7.988,70,
7.988,70,
7.964,72,
7.99,73,
8.014,72,
8.014,72,
8.038,72,
8.04,75,
8.04,75,
8.038,72,
8.04,75,
8.038,71,
8.04,75,
8.089,73,
8.038,71,
8.062,70,
8.082,63,
8.091,76,
8.089,73,
8.142,76,
8.094,78,
8.09,74,
8.089,73,
8.141,74,
8.084,66,
8.11,66,
8.109,64,
8.082,55,
8.082,54,
8.133,56,
10.135,84,
10.189,85,
15.198,86,
15.144,85,
15.087,89,
15.046,76,
15.043,72,
15.046,76,
15.094,73,
15.245,74,
15.582,83,
15.626,87,
12.651,87,
15.595,79,
15.646,78,
12.722,81,
12.677,82,
12.62,79,
12.67,79,
8.244,79,
8.27,79,
8.312,84,
8.363,84,
8.317,85,
8.352,87,
8.336,89,
8.366,90,
8.391,90,
8.336,89,
8.395,91,
8.327,87,
8.321,86,
8.231,83,
8.222,81,
8.192,75,
12.695,86,
12.709,89,
12.759,89,
12.808,89,
12.719,79,
12.669,80,
12.695,86,
12.709,89,
12.695,86,
12.681,83,
12.725,87,
12.648,81,
12.587,84,
15.41,44,
14.813,43,
8.437,63,
8.436,62,
8.361,52,
8.257,39,
14.936,41,
14.988,59,
14.947,76,
14.949,78,
14.971,74,
14.976,81,
14.985,83,
14.911,83,
14.923,79,
14.898,80,
14.973,79,
15.072,79,
15.023,77,
14.869,70,
14.77,70,
14.949,78,
11.646,91,
11.668,90,
10.217,105,
10.158,95,
10.201,93,
15.118,71,
15.146,76,
15.13,82,
12.422,105,
10.266,105,
10.273,107,
10.441,112,
15.232,88,
10.405,94,
10.372,92,
10.319,86,
10.115,73,
15.316,90,
14.982,93,
13.358,96,
13.187,97,
12.966,91,
13.108,103,
14.698,97,
13.088,97,
12.857,102,
12.825,100,
14.762,83,
14.742,84,
14.653,78,
14.683,87,
14.762,83,
14.923,79,
14.847,75,
14.698,75,
14.652,77,
12.552,100,
12.602,100,
12.602,100,
12.634,102,
13.026,93,
12.941,91,
12.581,101,
12.584,102,
12.584,102,
12.581,101,
12.599,99,
12.62,98,
12.627,100,
12.599,99,
12.656,101,
12.652,100,
12.681,94,
14.776,86,
13.39,86,
13.525,94,
12.847,99,
12.784,95,
12.751,100,
12.726,100,
12.736,103,
15.002,92,
14.911,83,
14.866,84,
14.948,98,
14.957,93,
13.408,96,
13.517,92,
13.395,87,
13.317,81,
13.338,91,
13.317,81,
13.311,85,
13.297,82,
13.287,73,
13.313,76,
13.31,71,
13.265,79,
13.164,75,
13.115,80,
-99999999,,
13.091,79,
13.116,79,
10.424,87,
10.609,95,
10.626,100,
8.445,112,
8.575,113,
8.523,98,
8.499,86,
8.473,78,
8.492,69,
8.491,68,
8.495,73,
8.496,74,
8.547,76,
8.494,72,
8.491,68,
8.47,74,
8.468,72,
8.468,72,
8.468,72,
8.446,76,
8.469,73,
8.494,72,
8.496,74,
8.517,69,
8.523,79,
8.594,90,
8.538,89,
8.502,92,
8.564,95,
8.52,97,
8.548,98,
8.596,97,
8.621,97,
8.671,104,
8.686,101,
8.647,97,
8.614,95,
8.64,95,
8.659,93,
8.636,94,
8.58,87,
8.446,91,
8.476,92,
8.557,93,
8.423,86,
8.345,76,
8.291,72,
8.341,70,
8.288,68,
8.409,83,
8.447,77,
8.42,75,
8.396,77,
8.397,78,
8.445,75,
8.443,71,
8.437,59,
8.442,70,
8.396,77,
8.467,90,
8.417,70,
8.392,72,
8.394,74,
8.443,72,
8.419,73,
8.448,86,
8.507,93,
8.568,96,
8.538,95,
8.552,92,
8.522,91,
8.538,89,
8.547,91,
8.543,90,
8.497,91,
8.513,89,
8.478,87,
8.547,91,
8.535,94,
8.574,98,
8.555,100,
8.578,99,
8.559,101,
8.535,94,
8.469,85,
8.447,77,
8.442,70,
8.397,78,
8.445,74,
8.396,77,
8.347,78,
8.341,70,
8.386,63,
8.364,68,
8.363,66,
8.39,69,
8.42,75,
8.445,74,
8.422,77,
8.423,78,
8.42,74,
8.422,79,
8.397,78,
8.37,76,
5.454,77,
5.379,79,
5.503,76,
5.505,78,
5.5,72,
5.519,58,
5.543,54,
5.542,61,
5.57,66,
5.552,76,
5.601,74,
5.601,75,
5.638,88,
5.663,88,
5.634,87,
5.555,86,
5.404,79,
5.505,86,
5.497,68,
5.549,71,
5.606,81,
5.578,77,
5.602,80,
5.529,77,
5.551,74,
5.552,76,
5.59,83,
5.402,74,
5.301,71,
5.366,83,
5.473,96,
5.563,93,
5.625,85,
8.406,93,
13.017,77,
13.066,79,
13.116,77,
13.14,91,
13.196,87,
14.538,88,
14.534,87,
14.529,78,
14.527,76,
14.527,80,
14.529,78,
14.503,79,
14.502,76,
14.503,79,
14.565,83,
14.565,83,
14.601,80,
14.605,81,
8.158,53,
8.082,56,
8.133,53,
8.082,55,
8.133,57,
8.108,60,
8.133,60,
8.133,51,
8.133,60,
8.082,58,
8.183,61,
8.081,45,
8.133,50,
8.108,54,
13.156,95,
13.15,93,
13.061,90,
13.058,84,
5.445,31,
5.543,54,
5.598,70,
5.552,76,
5.501,73,
5.5,71,
5.504,77,
5.53,78,
5.522,68,
5.552,76,
5.554,78,
5.55,73,
5.576,75,
5.518,61,
5.372,27,
13.261,72,
8.676,86,
5.588,88,
5.544,89,
5.355,77,
8.548,79,
8.368,73,
8.294,80,
8.402,87,
8.323,81,
8.211,84,
10.659,95,
10.631,94,
10.68,101,
13.166,79,
13.159,67,
13.164,74,
13.139,75,
13.155,43,
15.861,67,
15.841,75,
13.561,91,
13.452,62,
13.413,76,
13.435,85,
13.483,70,
13.41,72,
13.386,85,
14.804,92,
14.914,95,
14.864,95,
14.818,96,
14.676,91,
14.664,94,
14.754,92,
13.503,95,
13.442,99,
13.46,97,
13.525,94,
13.458,90,
13.444,87,
13.494,87,
13.483,90,
14.848,91,
14.818,96,
14.713,94,
14.74,89,
14.716,89,
13.128,94,
12.986,96,
12.946,99,
14.683,87,
14.703,81,
14.699,80,
14.676,76,
14.658,87,
12.652,100,
14.839,89,
12.652,100,
13.061,90,
13.091,98,
13.078,94,
14.453,76,
14.453,76,
14.592,89,
14.423,96,
5.641,35,
5.492,35,
5.516,38,
5.494,48,
5.494,54,
5.443,62,
5.447,67,
5.452,74,
5.45,71,
5.451,73,
5.455,78,
5.45,71,
5.45,72,
5.451,73,
5.453,76,
5.45,71,
5.4,71,
5.424,70,
5.445,65,
5.449,70,
5.428,76,
5.477,75,
5.451,73,
5.453,76,
5.426,73,
5.401,73,
5.453,76,
5.402,75,
5.4,72,
5.425,71,
5.403,76,
5.407,81,
5.452,74,
5.453,80,
5.428,76,
5.402,75,
5.401,73,
5.402,75,
5.4,71,
5.352,73,
5.372,67,
5.396,66,
5.397,67,
5.393,62,
5.395,65,
5.394,58,
5.344,62,
5.369,54,
5.345,59,
5.369,55,
5.32,56,
5.345,52,
5.394,51,
5.345,46,
5.345,48,
5.394,47,
5.369,46,
5.419,55,
5.419,51,
5.394,53,
5.419,58,
5.419,53,
5.394,59,
5.394,59,
5.394,54,
5.394,53,
5.369,49,
5.345,46,
5.293,41,
5.343,35,
5.37,31,
5.273,13,
14.617,56,
14.394,46,
14.122,49,
14.295,52,
14.146,59,
14.05,67,
