"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,25.7091197183099,5.08918289333341,31.585,0.676173757013938,1.26587437957165,0.123839317359282,37.3368443431416,29,29.4949048228433
"2",2,26.2563811544991,2.82128162845722,32.984,2.19574779888097,7.25643678020311,0.461875124830369,220.512882105009,31,30.3885899904218
"3",3,24.0932401010952,2.60662642946947,30.09,2.01158128551365,7.82892158719284,0.573921641729267,221.870501536498,29,28.3398548657648
"4",4,21.366668190128,3.65363317662625,28.696,1.20004368391157,4.68730174848492,0.337751534409886,124.455246080587,29,26.5515754604052
"5",5,17.9285255767302,3.1049647109141,25.197,1.21608939164299,3.46518780739578,0.283444745677757,79.3397653856407,24,22.8962381826189
"6",6,20.411012565445,4.02410262479132,29.298,0.996781387773682,3.11332279234715,0.215015395177682,81.771269667503,29,26.264950704278
"7",7,18.1030555555556,0.372741182233941,21.546,0.210048829838039,0.466992395867998,0.0458156634256002,9.14023685355681,18,19.5725603552235
"8",8,21.6441428571429,0.0910724378727844,21.847,0.104745796881017,0.10683544386639,0.0179564694460231,2.40170784000839,22,22.480440508227
"9",9,21.83944,0.0914367176430417,22.002,0.0417500911309783,0.0417500911309783,0.00716008155853358,0.939377050447011,22,22.5
"10",10,21.1306958174905,0.684849712341248,22.298,0.406502187293511,0.490086233621921,0.0699970374161342,10.9041515562618,22,22.249454908529
"11",11,16.2652361623616,8.25695059470637,22.197,1.86049489845464,2.27600822449077,0.320263313574821,48.5687390583264,22,21.3394391706089
"12",12,21.4826623376623,0.537180617728232,21.996,0.193353267086472,0.203320418237661,0.0331365953357842,4.55694612047927,22,22.412634008812
"16",13,0,0,0,0,0,0,0,0,0
"17",14,0,0,0,0,0,0,0,0,0
"18",15,0,0,0,0,0,0,0,0,0
"19",16,0,0,0,0,0,0,0,0,0
"20",17,0,0,0,0,0,0,0,0,0
"13",18,22.954359375,1.14681865503216,23.693,0.127529547833339,0.16751060536717,0.0223653066339857,4.04702666455725,24,24.1598235269134
"14",19,23.1692828947368,0.333190445665772,23.844,0.286310455552926,0.423458803264374,0.0537554802329211,10.2370403347993,24,24.1748199727662
"15",20,17.9101697841727,5.19827925668656,24.403,2.4985159272093,4.11900704824204,0.450808746242333,94.3135879495443,24,22.8971659540609
