"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.26810652920962,3.56719271817663,17.653,2.10339486263246,8.02749140893471,0.567560841441542,83.010044162506,11,10.3407203986683
"2",2,7.05347931034483,5.79676462033644,20.918,3.28275862068966,8,0.687540121436835,61.1310344827586,2,7.64137931034483
"3",3,9.17390344827586,4.53442378819972,18.292,2.06896551724138,8,0.521397444300479,76.6344827586207,7,9.57931034482759
"4",4,5.95818620689655,2.83948374611403,21.353,2.84137931034483,8,0.694936932467527,51.6689655172414,3,6.45862068965517
"5",5,6.01596206896552,2.74058516380695,17.575,2.81379310344828,8,0.685947189661075,52.0827586206897,3,6.51034482758621
"6",6,5.44559655172414,2.86042175840805,15.99,3.53103448275862,8,0.703710484456337,46.8965517241379,3,5.86206896551724
"7",7,6.03438965517241,1.21961343777808,16.678,7.33793103448276,8,1.27550335266199,51.7241379310345,6,6.46551724137931
"8",8,5.01882986111111,2.50486634155804,23.608,3.68606961231593,7.37213922463187,0.704061180540473,40.9051336144504,6,5.54861111111111
"9",9,10.8842342657343,7.8079023234346,23.926,2.53102151827069,6.89402051643254,0.495314057035307,77.5697832932864,5,11.2517482517483
"10",10,13.3301216730038,6.13976031686074,24.35,1.49800309056383,4.47698650929873,0.293225570264703,61.5968657182412,12,13.7585551330798
"11",11,16.8414854368932,4.37061781057648,24.279,1.14958749571638,3.24404142626813,0.251657554135553,55.810110750943,12,17.2038834951456
"12",12,13.6868193832599,5.24578740118046,22.002,1.25290217219864,4.37551989367832,0.309599967050062,61.7873525074267,14,14.1211453744493
"13",13,13.4096064257028,4.99401896281204,25.232,1.93227087358098,7.28993102305552,0.516722125808554,101.253921458785,8,13.8895582329317
"14",14,16.1687148594377,7.60718104574368,25.84,2.19715318106986,7.01398900110763,0.486627406217151,117.505442241448,19,16.7530120481928
"15",15,19.0013693693694,6.48907639570407,25.77,0.986132532134515,4.05410040988634,0.235474897307332,79.4384539775026,21,19.5945945945946
"16",16,10.694716,4.95600790766797,22.664,4.11173347152845,7.6143212435712,0.764435013628181,85.4326843528689,8,11.22
"17",17,7.99055555555556,0.776716041839157,9.523,5.93650793650794,8,1.05522187654128,68.6666666666667,8,8.58333333333333
"18",18,5.76089641434263,2.22850934690144,18.159,7.52191235059761,8,1.30757286257248,47.9203187250996,5,5.99003984063745
"19",19,8.96721513944223,5.17571198981646,22.424,4.81274900398406,8,0.8673898558739,74.8525896414343,5,9.35657370517928
"20",20,8.97512350597609,4.3713057889703,21.221,3.53784860557769,8,0.723255805333886,74.6294820717131,12,9.32868525896414
"21",21,10.0381917293233,5.09295030529042,26.636,2.04511278195489,8,0.575418372151729,84.6917293233083,13,10.5864661654135
"22",22,10.1136293436293,7.21939277182398,25.305,3.39144575926753,6.41156534051306,0.615996231683972,68.6829653948011,4,10.7123552123552
"23",23,14.5563854961832,8.64607223518483,27.957,2.70666622022408,6.81871682402605,0.639945594115837,103.321777829708,20,15.1526717557252
"24",24,20.16488671875,6.63480482438672,27.592,2.22258307360638,5.92688819628368,0.439811223236503,122.265220955368,23,20.62890625
"25",25,14.4261259541985,9.09679877903322,27.628,1.82179457130467,6.81871682402605,0.469271323919113,101.968444719596,6,14.9541984732824
"26",26,6.28040754716981,3.97061771870885,27.55,6.82264150943396,8,1.19002582842718,56.3471698113208,6,7.04339622641509
"27",27,5.94515849056604,4.33339553831084,23.506,3.47169811320755,8,0.768644504118908,51.3358490566038,5,6.41698113207547
"28",28,6.51834962406015,5.66819074075036,21.062,5.83458646616541,8,1.02036860701386,56.0601503759398,4,7.00751879699248
"29",29,15.4330603773585,8.00250086361122,27.894,2.41509433962264,8,0.682486390940509,127.320754716981,19,15.9150943396226
"30",30,19.2778113207547,1.825005563053,24.435,3.47169811320755,8,0.691070435380006,157.720754716981,5,19.7150943396226
"31",31,12.2056072507553,9.26761896146888,28.449,3.19033232628399,8,0.595878385893308,101.812688821752,2,12.726586102719
"32",32,6.76037878787879,5.45595584376867,19.603,3.87878787878788,8,0.764765879417614,57.2848484848485,2,7.16060606060606
"33",33,20.4295424242424,3.09142016719992,31.957,3.46666666666667,8,0.748871204419078,167.757575757576,20,20.969696969697
"34",34,20.8757160120846,1.91883565176917,32.443,5.02719033232628,8,0.931581857244348,171.323262839879,20,21.4154078549849
"35",35,21.3734413580247,1.32435788505071,29.379,2.50032484178556,6.64020695687313,0.594636574965509,145.387741210055,22,21.8950617283951
"36",36,20.4074303030303,5.61296332262068,30.634,2.69090909090909,8,0.644735693029269,167.418181818182,23,20.9272727272727
"37",37,13.2943111782477,8.40257683616896,31.801,4.27794561933535,8,0.798851980849949,109.667673716012,6,13.7084592145015
"38",38,21.2965015197568,5.19772384759731,30.874,3.76830994488379,7.70045945258862,0.674982356714509,167.174868207034,20,21.709726443769
"39",39,17.1839454545455,4.32440444834685,31.354,4.8,8,0.840088324535653,142.254545454545,15,17.7818181818182
"40",40,18.2112424242424,5.01493198704318,29.651,3.92727272727273,8,0.717791736538642,148.945454545455,15,18.6181818181818
