"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"6",1,2,0
"7",1,3,0
"8",1,4,0
"9",1,5,0
"10",1,6,0
"11",1,7,0
"12",1,8,0
"13",1,9,0
"3",1,10,0
"4",1,11,0
"5",1,12,0
"144",2,0,0
"145",2,1,0
"149",2,2,0
"150",2,3,0
"151",2,4,0
"152",2,5,0
"153",2,6,0
"154",2,7,0
"155",2,8,0
"156",2,9,0
"146",2,10,0
"147",2,11,0
"148",2,12,0
"287",3,0,0
"288",3,1,0
"292",3,2,0
"293",3,3,0
"294",3,4,0
"295",3,5,0
"296",3,6,0
"297",3,7,0
"298",3,8,0
"299",3,9,0
"289",3,10,0
"290",3,11,0
"291",3,12,0
"430",4,0,0
"431",4,1,0
"435",4,2,0
"436",4,3,0
"437",4,4,0
"438",4,5,0
"439",4,6,0
"440",4,7,0
"441",4,8,0
"442",4,9,0
"432",4,10,0
"433",4,11,0
"434",4,12,0
"573",5,0,0
"574",5,1,0
"578",5,2,0
"579",5,3,0
"580",5,4,0
"581",5,5,0
"582",5,6,0
"583",5,7,0
"584",5,8,0
"585",5,9,0
"575",5,10,0
"576",5,11,0
"577",5,12,0
"599",6,0,0
"600",6,1,0
"604",6,2,0
"605",6,3,0
"606",6,4,0
"607",6,5,0
"608",6,6,0
"609",6,7,0
"610",6,8,0
"611",6,9,0
"601",6,10,0
"602",6,11,0
"603",6,12,0
"612",7,0,0
"613",7,1,0
"617",7,2,0
"618",7,3,0
"619",7,4,0
"620",7,5,0
"621",7,6,0
"622",7,7,0
"623",7,8,0
"624",7,9,0
"614",7,10,0
"615",7,11,0
"616",7,12,0
"625",8,0,0
"626",8,1,0
"630",8,2,0
"631",8,3,0
"632",8,4,0
"633",8,5,0
"634",8,6,0
"635",8,7,0
"636",8,8,0
"637",8,9,0
"627",8,10,0
"628",8,11,0
"629",8,12,0
"638",9,0,0
"639",9,1,0
"643",9,2,0
"644",9,3,0
"645",9,4,0
"646",9,5,0
"647",9,6,0
"648",9,7,0
"649",9,8,0
"650",9,9,0
"640",9,10,0
"641",9,11,0
"642",9,12,0
"14",10,0,0
"15",10,1,0
"19",10,2,0
"20",10,3,0
"21",10,4,0
"22",10,5,0
"23",10,6,0
"24",10,7,0
"25",10,8,0
"26",10,9,0
"16",10,10,0
"17",10,11,0
"18",10,12,0
"27",11,0,0
"28",11,1,0
"32",11,2,0
"33",11,3,0
"34",11,4,0
"35",11,5,0
"36",11,6,0
"37",11,7,0
"38",11,8,0
"39",11,9,0
"29",11,10,0
"30",11,11,0
"31",11,12,0
"40",12,0,0
"41",12,1,0
"45",12,2,0
"46",12,3,0
"47",12,4,0
"48",12,5,0
"49",12,6,0
"50",12,7,0
"51",12,8,0
"52",12,9,0
"42",12,10,0
"43",12,11,0
"44",12,12,0
"53",13,0,0
"54",13,1,0
"58",13,2,0
"59",13,3,0
"60",13,4,0
"61",13,5,0
"62",13,6,0
"63",13,7,0
"64",13,8,0
"65",13,9,0.207533033561112
"55",13,10,0
"56",13,11,0
"57",13,12,0
"66",14,0,0
"67",14,1,0
"71",14,2,0
"72",14,3,0
"73",14,4,0
"74",14,5,0
"75",14,6,0
"76",14,7,0
"77",14,8,0
"78",14,9,0.88697762074795
"68",14,10,0.517999716618089
"69",14,11,0
"70",14,12,0
"79",15,0,0
"80",15,1,0
"84",15,2,0
"85",15,3,0
"86",15,4,0
"87",15,5,0
"88",15,6,0
"89",15,7,0.613463974246528
"90",15,8,0
"91",15,9,0
"81",15,10,0
"82",15,11,0
"83",15,12,0
"92",16,0,0
"93",16,1,0
"97",16,2,0
"98",16,3,0
"99",16,4,0
"100",16,5,0
"101",16,6,0
"102",16,7,0.278268646831919
"103",16,8,0.658617377768252
"104",16,9,1.73629952458888
"94",16,10,0
"95",16,11,0
"96",16,12,0
"105",17,0,0
"106",17,1,0
"110",17,2,0
"111",17,3,0
"112",17,4,0
"113",17,5,0
"114",17,6,0
"115",17,7,0
"116",17,8,0
"117",17,9,0.164267830965774
"107",17,10,0
"108",17,11,0
"109",17,12,0
"118",18,0,0
"119",18,1,0.020805775487442
"123",18,2,0
"124",18,3,0
"125",18,4,0
"126",18,5,0
"127",18,6,0
"128",18,7,0
"129",18,8,1.33697790993427
"130",18,9,0
"120",18,10,0
"121",18,11,0
"122",18,12,0
"131",19,0,0
"132",19,1,0.877960212426355
"136",19,2,3.06520301987614
"137",19,3,0
"138",19,4,0
"139",19,5,0
"140",19,6,0.799710664419915
"141",19,7,1.59942132883983
"142",19,8,0
"143",19,9,0
"133",19,10,0
"134",19,11,0
"135",19,12,0
"157",20,0,0
"158",20,1,0.00728544096861125
"162",20,2,0
"163",20,3,0
"164",20,4,0
"165",20,5,0
"166",20,6,0.371429643154435
"167",20,7,5.4415768681114
"168",20,8,2.17970804776556
"169",20,9,0.0963855421686747
"159",20,10,0
"160",20,11,0
"161",20,12,0
"170",21,0,0
"171",21,1,0
"175",21,2,0
"176",21,3,0
"177",21,4,0
"178",21,5,0
"179",21,6,4.38095238095238
"180",21,7,1.23809523809524
"181",21,8,2.19047619047619
"182",21,9,0.19047619047619
"172",21,10,0
"173",21,11,0
"174",21,12,0
"183",22,0,0
"184",22,1,0
"188",22,2,0
"189",22,3,0
"190",22,4,0
"191",22,5,0
"192",22,6,5.66666666666667
"193",22,7,2.33333333333333
"194",22,8,0
"195",22,9,0
"185",22,10,0
"186",22,11,0
"187",22,12,0
"196",23,0,0
"197",23,1,0
"201",23,2,0
"202",23,3,0
"203",23,4,0
"204",23,5,0
"205",23,6,3.99319233472882
"206",23,7,0.807134620849442
"207",23,8,1.10450000747818
"208",23,9,1.10450000747818
"198",23,10,0
"199",23,11,0
"200",23,12,0
"209",24,0,0
"210",24,1,0
"214",24,2,0
"215",24,3,0
"216",24,4,0
"217",24,5,0
"218",24,6,1.78411689178291
"219",24,7,0
"220",24,8,0
"221",24,9,0
"211",24,10,0
"212",24,11,0
"213",24,12,0
"222",25,0,0
"223",25,1,0
"227",25,2,0
"228",25,3,0
"229",25,4,0
"230",25,5,0
"231",25,6,0
"232",25,7,0
"233",25,8,0
"234",25,9,0
"224",25,10,0
"225",25,11,0
"226",25,12,0
"235",26,0,0
"236",26,1,0
"240",26,2,0
"241",26,3,0
"242",26,4,0
"243",26,5,0
"244",26,6,0
"245",26,7,0
"246",26,8,0
"247",26,9,0
"237",26,10,0
"238",26,11,0
"239",26,12,0
"248",27,0,0
"249",27,1,0
"253",27,2,0
"254",27,3,0
"255",27,4,0
"256",27,5,0
"257",27,6,0
"258",27,7,0
"259",27,8,0
"260",27,9,0
"250",27,10,0
"251",27,11,0
"252",27,12,0
"261",28,0,0
"262",28,1,0
"266",28,2,0
"267",28,3,0
"268",28,4,0
"269",28,5,0
"270",28,6,0
"271",28,7,2.84027454635379
"272",28,8,0
"273",28,9,0
"263",28,10,0
"264",28,11,0
"265",28,12,0
"274",29,0,0
"275",29,1,0
"279",29,2,0
"280",29,3,0
"281",29,4,0
"282",29,5,0
"283",29,6,0
"284",29,7,8
"285",29,8,0
"286",29,9,0
"276",29,10,0
"277",29,11,0
"278",29,12,0
"300",30,0,0
"301",30,1,1.0059880239521
"305",30,2,3.59281437125748
"306",30,3,0
"307",30,4,0
"308",30,5,0
"309",30,6,0
"310",30,7,0.622754491017964
"311",30,8,0.143712574850299
"312",30,9,2.63473053892216
"302",30,10,0
"303",30,11,0
"304",30,12,0
"313",31,0,0
"314",31,1,4.21052631578947
"318",31,2,0.421052631578947
"319",31,3,0
"320",31,4,0
"321",31,5,0
"322",31,6,0
"323",31,7,1.68421052631579
"324",31,8,0
"325",31,9,0
"315",31,10,0
"316",31,11,1.26315789473684
"317",31,12,0.421052631578947
"326",32,0,0
"327",32,1,0
"331",32,2,0
"332",32,3,0
"333",32,4,0
"334",32,5,0
"335",32,6,0
"336",32,7,0
"337",32,8,0
"338",32,9,0
"328",32,10,0
"329",32,11,0
"330",32,12,3.28388531369637
"339",33,0,0
"340",33,1,0
"344",33,2,0
"345",33,3,0
"346",33,4,0
"347",33,5,0
"348",33,6,0
"349",33,7,0
"350",33,8,0
"351",33,9,0
"341",33,10,0
"342",33,11,0
"343",33,12,1.15342852450233
"352",34,0,0
"353",34,1,0
"357",34,2,0
"358",34,3,0
"359",34,4,0
"360",34,5,0
"361",34,6,0
"362",34,7,0
"363",34,8,0.145402539432
"364",34,9,0
"354",34,10,0
"355",34,11,0
"356",34,12,0
"365",35,0,0
"366",35,1,0
"370",35,2,0
"371",35,3,0
"372",35,4,0
"373",35,5,0
"374",35,6,0
"375",35,7,0
"376",35,8,8
"377",35,9,0
"367",35,10,0
"368",35,11,0
"369",35,12,0
"378",36,0,0
"379",36,1,0
"383",36,2,0
"384",36,3,0
"385",36,4,0
"386",36,5,0
"387",36,6,0
"388",36,7,0
"389",36,8,8
"390",36,9,0
"380",36,10,0
"381",36,11,0
"382",36,12,0
"391",37,0,0
"392",37,1,0
"396",37,2,0
"397",37,3,0
"398",37,4,0
"399",37,5,0
"400",37,6,0
"401",37,7,0
"402",37,8,3.47371076036841
"403",37,9,0
"393",37,10,0
"394",37,11,0
"395",37,12,0
"404",38,0,0
"405",38,1,0
"409",38,2,0
"410",38,3,0
"411",38,4,0
"412",38,5,0
"413",38,6,0
"414",38,7,0
"415",38,8,0
"416",38,9,0
"406",38,10,0
"407",38,11,0
"408",38,12,0
"417",39,0,0
"418",39,1,0
"422",39,2,0
"423",39,3,0
"424",39,4,0
"425",39,5,0
"426",39,6,0
"427",39,7,0
"428",39,8,0
"429",39,9,0
"419",39,10,0
"420",39,11,0
"421",39,12,0
"443",40,0,0
"444",40,1,0
"448",40,2,0
"449",40,3,0
"450",40,4,0
"451",40,5,0
"452",40,6,0
"453",40,7,0
"454",40,8,0
"455",40,9,0
"445",40,10,0
"446",40,11,0
"447",40,12,0
"456",41,0,0
"457",41,1,0
"461",41,2,0
"462",41,3,0
"463",41,4,0
"464",41,5,0
"465",41,6,0
"466",41,7,0
"467",41,8,0
"468",41,9,0
"458",41,10,0
"459",41,11,0
"460",41,12,0
"469",42,0,0
"470",42,1,0
"474",42,2,0
"475",42,3,0
"476",42,4,0
"477",42,5,0
"478",42,6,0
"479",42,7,0
"480",42,8,0
"481",42,9,0
"471",42,10,0
"472",42,11,0
"473",42,12,0
"482",43,0,0
"483",43,1,0
"487",43,2,0
"488",43,3,0
"489",43,4,1.25593288046749
"490",43,5,0
"491",43,6,0
"492",43,7,0
"493",43,8,0
"494",43,9,0
"484",43,10,0.194886136624265
"485",43,11,0
"486",43,12,0
"495",44,0,0
"496",44,1,0
"500",44,2,0
"501",44,3,0
"502",44,4,1.06766032806403
"503",44,5,0
"504",44,6,0
"505",44,7,0.333643852520009
"506",44,8,0.467101393528012
"507",44,9,0.756259399045353
"497",44,10,0.133457541008003
"498",44,11,2.60242204965607
"499",44,12,0
"508",45,0,0
"509",45,1,0
"513",45,2,0
"514",45,3,0.755693815826115
"515",45,4,0.0495536928410567
"516",45,5,0
"517",45,6,0
"518",45,7,0
"519",45,8,0.346875849887397
"520",45,9,0.198214771364227
"510",45,10,0.693751699774794
"511",45,11,0.0371652696307925
"512",45,12,0
"521",46,0,0
"522",46,1,0
"526",46,2,0
"527",46,3,0
"528",46,4,0
"529",46,5,0
"530",46,6,0
"531",46,7,0
"532",46,8,1.06238686200662
"533",46,9,1.17758543740493
"523",46,10,0
"524",46,11,0
"525",46,12,0
"534",47,0,0
"535",47,1,0
"539",47,2,2.64566929133858
"540",47,3,0
"541",47,4,0.062992125984252
"542",47,5,1.07086614173228
"543",47,6,0
"544",47,7,0.440944881889764
"545",47,8,0
"546",47,9,3.74803149606299
"536",47,10,0.031496062992126
"537",47,11,0
"538",47,12,0
"547",48,0,0
"548",48,1,0
"552",48,2,3.01176470588235
"553",48,3,2.32156862745098
"554",48,4,2.3843137254902
"555",48,5,0
"556",48,6,0.125490196078431
"557",48,7,0.156862745098039
"558",48,8,0
"559",48,9,0
"549",48,10,0
"550",48,11,0
"551",48,12,0
"560",49,0,0
"561",49,1,0
"565",49,2,0.43921568627451
"566",49,3,0
"567",49,4,1.47450980392157
"568",49,5,4.83137254901961
"569",49,6,0.87843137254902
"570",49,7,0.376470588235294
"571",49,8,0
"572",49,9,0
"562",49,10,0
"563",49,11,0
"564",49,12,0
"586",50,0,0
"587",50,1,0
"591",50,2,0
"592",50,3,0
"593",50,4,0
"594",50,5,0.248038095774066
"595",50,6,0.0177170068410047
"596",50,7,0.283472109456075
"597",50,8,0.00885850342050236
"598",50,9,0
"588",50,10,0
"589",50,11,0
"590",50,12,0
