"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,14.0525511811024,3.94183561175967,23.697,2.55099023177831,8.04199475065617,0.618553779057412,147.557587290013,20,18.3483814482686
"2",2,9.11963157894737,5.82255636547035,21.804,2.04210526315789,8,0.537823265313723,77.7894736842105,17,9.72368421052632
"3",3,11.5884605263158,5.1364867695274,16.885,2.29473684210526,8,0.62595686738088,96.8421052631579,16,12.1052631578947
"4",4,18.7837094017094,5.99793515551664,30.088,0.87215558295736,1.85531278556384,0.172754048427857,35.5918764717781,15,19.1837606837607
"5",5,20.2842703488372,2.88450332232333,29.393,2.01057691745522,4.43357986926024,0.414835554564334,92.087000482164,19,20.7703488372093
"6",6,9.36399603960396,8.79148338152347,28.795,2.14236108839447,4.96280894329911,0.454502792378527,48.2571748833074,1,9.72376237623762
"7",7,19.2128484288355,10.3476367416064,28.79,2.09981515711645,8,0.542341990110595,158.040665434381,26,19.7550831792976
"8",8,26.1664797687861,2.64311903837905,29.589,0.20471903907263,0.753540292756701,0.0537790919628144,20.0428650700576,26,26.5982658959538
"9",9,11.289132231405,6.77662006629052,27.168,1.60990556068973,4.21186103445313,0.384022450502453,49.1238750815866,10,11.6632231404959
"10",10,7.97413148148148,1.87616986270915,23.105,4.41481481481481,8,0.916850143953977,68.1185185185185,8,8.51481481481481
"11",11,13.0190301204819,8.04493406322177,31.087,3.27710843373494,8,0.705128598614832,108.289156626506,9,13.5361445783133
"12",12,23.567590296496,6.75963049120552,31.091,0.882255898701386,2.63965272917915,0.207418297035432,63.4761774214872,15,24.0471698113208
"13",13,22.3346861538462,2.57649433566045,28.589,1.22191062398056,2.04701522058599,0.223998659959818,46.8136634677087,22,22.8692307692308
"14",14,22.3199154929577,1.3463680253852,27,3.79879275653924,8,0.735629468035345,183.02615694165,22,22.8782696177062
"15",15,21.8047585513078,3.7263537611015,27.941,3.04225352112676,8,0.623806310158278,178.181086519115,22,22.2726358148893
"16",16,15.1397956777996,6.35287243401712,24.299,1.99607072691552,8,0.501031897726758,125.351669941061,12,15.6689587426326
"17",17,23.1447913385827,2.20862167871461,28.691,4.36220472440945,8,0.810953337307783,190.062992125984,24,23.757874015748
"18",18,23.0419626719057,2.52314698838213,28.99,3.26915520628684,8,0.677270261935027,188.660117878193,24,23.5825147347741
"19",19,17.7905444685466,5.17489878715105,29.188,1.70107891354492,4.43049366748141,0.354126445049525,80.8877439313608,16,18.2570498915401
"20",20,7.77388392857143,4.81722343960546,21.203,1.4096242730167,2.09572458289208,0.257188977615997,17.2335923289608,7,8.22321428571429
"21",21,17.5801294117647,6.6679692943011,23.963,3.49803921568627,8,0.745577927288528,144.047058823529,22,18.0058823529412
"22",22,22.0466981132075,0.530591127055388,23.672,2.2688933244679,3.38736186469856,0.417265794534946,76.2635763217274,22,22.5141509433962
"23",23,20.6783490196078,4.14588079372111,23.693,2.99607843137255,8,0.715203757178574,169.850980392157,22,21.2313725490196
"24",24,17.3390352941176,5.3243651558748,24.129,1.97647058823529,8,0.46421896737234,141.898039215686,9,17.7372549019608
"25",25,19.5747937131631,2.30549002995635,23.299,1.6188605108055,8,0.496044905485361,160.400785854617,20,20.0500982318271
"26",26,20.3573246492986,1.45283881739543,23.403,2.59719438877756,8,0.618401810049734,166.997995991984,20,20.874749498998
"27",27,19.1389418837675,2.38108924288014,23.202,4.39278557114228,8,0.803657429937964,156.913827655311,19,19.6142284569138
"28",28,9.68239357429719,5.10368458624296,19.314,3.32530120481928,8,0.712959508196831,80.8995983935743,10,10.1124497991968
"29",29,2.76523246492986,0.903997806526629,15.826,4.40881763527054,8,0.889975075472606,27.0701402805611,3,3.38376753507014
"30",30,2.67141164658635,1.5902457680629,13.349,5.68674698795181,8,1.02835482228597,24.7710843373494,2,3.09638554216867
