"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"26",1,0,0,0,0,0,0,0,0,0
"27",2,0,0,0,0,0,0,0,0,0
"28",3,0,0,0,0,0,0,0,0,0
"29",4,0,0,0,0,0,0,0,0,0
"30",5,0,0,0,0,0,0,0,0,0
"1",6,10.7650420168067,0.733759005314854,11.38,1.17082453959982,1.24567775667039,0.268107005047311,14.2372658892244,11,11.4293329980296
"2",7,9.18187817258883,2.21981763945359,11.376,2.50677608449113,2.89129669569472,0.571914046083254,32.1616747920167,11,11.1236162099542
"3",8,6.59444444444444,0.0759162550299853,6.713,0.0681140135015479,0.0713801919614428,0.0156027453517494,0.532085261250926,7,7.45424250943933
"4",9,3.26422413793103,0.0707714490711457,3.404,0.509923226496423,0.509923226496423,0.116984411224322,1.78473129273748,3,3.5
"5",10,7.51292682926829,0.151247709113874,7.759,0.310286752953605,0.34804267443042,0.0712304244455969,2.92060681118176,8,8.39151927550665
"6",11,8.96955555555556,0.111039532499816,9.111,0.0847302893162166,0.0847302893162166,0.0194384615045448,0.804937748504057,9,9.5
"7",12,9.627,1.55786873644733,13.57,0.263885321591596,0.609543751484947,0.0814045436650032,7.27735291433241,9,11.9390165129305
"8",13,13.2985566037736,0.249968095791302,13.886,5.42370691865742,7.55245783283397,1.31119309466403,107.381887661916,14,14.2181379941081
"9",14,8.93078743961353,3.39893004770058,14.868,3.99993366136369,6.16024960717889,0.941537187608161,82.5280235363354,15,13.3968635686711
"10",15,5.88077419354839,1.21747365934485,7.959,0.926429067954401,1.6949575688424,0.227791249628515,12.9912012023863,8,7.66461735750638
"31",16,0,0,0,0,0,0,0,0,0
"32",17,0,0,0,0,0,0,0,0,0
"33",18,0,0,0,0,0,0,0,0,0
"11",19,13.538,0.18501191152844,13.771,0.241638661095398,0.276340879069736,0.0555649338665442,3.97224052853683,14,14.3744224231639
"12",20,13.5414161490683,0.162843658112859,13.876,2.34396715708016,2.73719433468022,0.540292184491683,39.2960906752632,14,14.3563393279688
"13",21,13.2361313131313,0.862753597194102,14.219,3.660030697918,4.10589441268883,0.837425252867178,58.817635855117,14,14.3251700953018
"14",22,14.0432207207207,1.03353252730554,17.761,3.67951883727229,8.03603603603604,0.939500287381382,130.09925693598,17,16.1894815245446
"15",23,12.930990990991,1.76731390372724,17.209,2.73873873873874,8,0.874161960425151,107.603603603604,13,13.4504504504505
"16",24,10.0151486486486,1.49006489289675,17.41,5.65765765765766,8,1.33620083027679,84.7567567567568,10,10.5945945945946
"17",25,13.5966682464455,2.41684550679211,17.362,2.07599304191332,5.40783372646557,0.580992526907147,77.0552232162025,14,14.2488151658768
"18",26,15.5187802197802,0.87957684831558,16.46,2.29811804694128,3.26763659799463,0.537466991308419,52.3899098513645,16,16.032967032967
"19",27,15.7493497536946,0.511800298342628,16.494,3.61600652111044,4.55931257009577,0.845618097549164,74.2853513575949,16,16.2931034482759
"20",28,15.3801794871795,0.153131091877955,15.769,1.09590946596224,1.45706144906344,0.260310711053174,22.9456044435845,15,15.7478632478632
"21",29,13.4601744186046,1.68406412614988,15.766,0.578671577603104,0.95703376295898,0.141122772455735,13.2760613861635,12,13.8720930232558
"22",30,15.2289223744292,0.328937863128952,15.963,4.98626044114191,6.91133567474733,1.20311351467933,109.050778192189,15,15.7785388127854
"23",31,15.0983008849558,0.532233639338644,17.557,3.19496985073603,4.24743050744908,0.73392401621298,66.1358759102359,15,15.570796460177
"24",32,14.4875248618785,0.136290644052447,15.063,1.41680688908438,2.4423052088026,0.390515957983461,36.438923847356,14,14.9198895027624
"25",33,14.6158509615385,0.134691172612563,15.066,2.62127123831897,3.3245391315265,0.613909825410578,50.8270886454533,15,15.2884615384615
"34",34,0,0,0,0,0,0,0,0,0
"35",35,0,0,0,0,0,0,0,0,0
"36",36,0,0,0,0,0,0,0,0,0
"37",37,0,0,0,0,0,0,0,0,0
"38",38,0,0,0,0,0,0,0,0,0
"39",39,0,0,0,0,0,0,0,0,0
"40",40,0,0,0,0,0,0,0,0,0
