"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,9.43345548654244,4.4187438132955,19.705,3.21669896901569,8.01656314699793,0.791415800869699,120.393162516629,17,15.0180520391353
"2",2,6.9655622406639,3.96748209679965,19.728,2.97095435684647,8,0.770839559274691,59.8672199170124,5,7.48340248962656
"3",3,6.84793153526971,5.43428367666456,21.682,3.56846473029046,8,0.865255771717146,59.5352697095436,5,7.44190871369295
"4",4,6.70019502074689,4.6729808375205,21.207,2.72199170124481,8,0.73917207020315,58.2240663900415,5,7.27800829875519
"5",5,7.31600621118012,4.63675585388201,20.618,2.98136645962733,8,0.676470232047685,63.6107660455487,5,7.95134575569358
"6",6,6.66407468879668,1.96075288231635,12.457,6.3402489626556,8,1.26357025608867,58.7551867219917,6,7.34439834024896
"7",7,10.0767916666667,5.6087574309225,23.797,2.1690984862652,7.5997611197613,0.589228291111532,80.3516410058096,6,10.5729166666667
"8",8,11.2138541666667,4.42179242645028,23.645,4.41736115086126,7.5997611197613,0.892076440760086,90.2471632971655,12,11.875
"9",9,11.3846587473002,4.01231216282489,22.921,2.47494086376077,5.72948809960619,0.632232351174734,68.5867986869704,8,11.9708423326134
"10",10,9.16178838174274,1.70946508904849,17.476,3.65145228215768,8,0.854348953416215,77.344398340249,8,9.66804979253112
"11",11,10.7908266978923,3.70128564174947,22.98,2.20053971203941,7.76554096727959,0.521646173630371,88.1579855711658,9,11.3524590163934
"12",12,15.3750588235294,5.78104205399184,23.594,1.45736195396541,7.55340037116218,0.408675653168303,120.0102023677,19,15.8882352941176
"13",13,12.9387223529412,6.96964999345167,23.547,3.43044323977715,7.36332513588529,0.732876293707887,99.127681799924,7,13.4623529411765
"14",14,8.23244028103045,4.12834037953094,21.573,4.38407494145199,8,0.897766065414529,69.1428571428571,6,8.64285714285714
"15",15,6.44860514018692,0.91235429592072,20.684,5.21495327102804,8,1.11978478065599,55.5700934579439,6,6.94626168224299
"16",16,8.64351877934272,3.38753567911743,20.785,2.86175596013714,7.76501935680523,0.731507362154844,70.7783337147294,8,9.1150234741784
"17",17,13.4534170616114,5.88845874777274,21.797,2.38112219212049,7.02680814737655,0.621533193154879,98.1255460011611,8,13.9644549763033
"18",18,19.757953271028,2.77204435718226,22.486,2.46728971962617,8,0.735677284780579,161.88785046729,20,20.2359813084112
"19",19,19.5841030444965,4.28738848893876,23.454,2.67915690866511,8,0.661045099021126,160.552693208431,22,20.0690866510539
"20",20,19.9026009389671,2.24569653293196,22.862,2.84352821516811,7.76501935680523,0.671206029156174,158.818341915127,22,20.4530516431925
