"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.44358620689655,0.781355889430305,7.159,3.06993163383317,5.01098252034526,0.943932428747143,34.6967496922419,7,6.92414103449143
"2",2,6.21983684210526,1.59115617998727,7.424,3.69736083580185,3.98333621889812,1.10706412275839,29.0404050746642,7,7.29047298013357
"3",3,2.37478191489362,0.302276779872007,2.842,3.27537746914209,3.85436943511556,0.985533810775235,12.911301056931,3,3.34978296042447
"4",4,3.88416915422886,0.611565639358345,7.023,2.26585512002622,4.89583197089757,0.754592755479995,26.978741573947,5,5.51055300392608
"5",5,4.47371759259259,1.83307273834432,9.714,2.99930393217167,8.07407407407407,1.12858611245863,57.3959445926585,6,7.10867203670541
"6",6,5.7962037037037,0.442747137855506,7.549,5.22222222222222,8,1.69605956032611,49.4074074074074,6,6.17592592592593
"7",7,5.471,0,5.471,0.00911053379923481,0.00911053379923481,0.00274692929562845,0.0501079358957914,5,5.5
"8",8,5.72682352941176,0.0682168870003188,5.873,0.33571773939049,0.33571773939049,0.101222707002234,2.18216530603819,6,6.5
"9",9,6.70642857142857,0.0515028499600456,6.765,0.423631188932205,0.423631188932205,0.127729609380026,3.17723391699154,7,7.5
"10",10,6.93187317073171,0.353583092700045,8.221,4.37235989664511,5.49898023811195,1.31473374430808,40.491271558195,7,7.36341463414634
"11",11,4.41521900826446,1.27390524050844,8.111,3.47107438016529,8,1.08960603369006,38.5123966942149,3,4.81404958677686
"12",12,3.09472614107884,0.460977529845143,4.197,5.54356846473029,8,1.67544148964413,28.5311203319502,3,3.56639004149378
"13",13,3.38571369294606,0.680614713711109,5.678,5.07883817427386,8,1.62156602997111,31.4522821576763,3,3.93153526970954
"14",14,4.65002272727273,0.47219902108122,5.48,0.794909264134182,1.54305915978988,0.312274172653751,7.69191611471017,4,4.98484848484849
"34",15,0,0,0,0,0,0,0,0,0
"35",16,0,0,0,0,0,0,0,0,0
"15",17,6.98483333333333,0.138080290652456,7.136,0.0494885888475594,0.0494885888475594,0.0149213709646838,0.371164416356696,7,7.5
"16",18,7.96461463414634,0.340470295817141,8.561,3.09442231099092,3.60429871450647,0.929360812351988,30.1618265596871,8,8.36829268292683
"17",19,6.46622362869198,1.26759002479695,8.277,2.52660973373544,6.72816299882358,0.924480830451854,47.6791128967266,6,7.08649789029536
"18",20,5.36371232876712,1.40994987040289,7.273,2.07391084125778,4.45280857093583,0.665244667264263,25.3037455092677,6,5.68264840182648
"19",21,3.12745614035088,0.552227537863212,4.69,3.60790762782301,4.44650237374944,1.0762704332815,16.4403574608368,3,3.69736842105263
"20",22,3.86281603773585,0.417664913795145,4.487,2.73055903251539,3.5733241660078,0.836983855105099,15.2371936135427,4,4.26415094339623
"36",23,0,0,0,0,0,0,0,0,0
"37",24,0,0,0,0,0,0,0,0,0
"21",25,7.38551834862385,0.478863248937015,8.463,2.29387618596159,3.87647293441572,0.800024103391859,30.656143756572,7,7.90825688073395
"22",26,7.43486982248521,0.54436903807951,8.762,1.08309416698846,2.17908231215536,0.403903644258452,17.6067272026517,7,8.07988165680473
"38",27,0,0,0,0,0,0,0,0,0
"39",28,0,0,0,0,0,0,0,0,0
"23",29,6.4367027027027,0.151136043363599,6.774,0.195182874568569,0.313989841697263,0.0657637872793626,2.1597409381609,6,6.87837837837838
"24",30,6.55312244897959,0.41297945968913,7.262,4.40705904313715,6.54381494284001,1.3702801522848,46.5679238891492,7,7.11632653061224
"25",31,5.5179,1.238482651322,7.356,1.77843363103308,4.60300469208562,0.660111889389753,27.8900238843188,5,6.05909090909091
"26",32,3.89254811715481,1.30618342489933,6.474,4.11715481171548,8,1.35447779679121,34.6945606694561,3,4.33682008368201
"27",33,5.19088679245283,0.565756833480514,5.722,0.277942540301472,0.491031821199266,0.0912301134380873,2.82111678405994,6,5.74528301886792
"40",34,0,0,0,0,0,0,0,0,0
"28",35,6.56145679012346,0.532683654934679,7.609,0.549362553600489,0.809061215302539,0.16993645354141,5.56853861149587,6,6.88271604938272
"29",36,7.3797735042735,0.536508034633494,7.967,3.97022384521191,6.49672992852858,1.23778562967875,51.7517290033217,8,7.96581196581197
"30",37,3.82709913793103,1.42457733797106,7.259,1.94982766557164,6.11297322179218,0.66860659363139,26.4017205527404,3,4.31896551724138
"31",38,3.1522719665272,0.93485977765368,5.582,5.72384937238494,8,1.69235335155969,30.5774058577406,3,3.82217573221757
"32",39,2.91033054393305,0.458290488439637,4.687,5.55648535564854,8,1.67223980973848,28,3,3.5
"33",40,3.02737974683544,1.33072818064942,7.76,3.82915854575627,7.26008460275388,1.19480457080495,25.685995524933,3,3.5379746835443
