"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"9",1,0,0,0,0,0,0,0,0,0
"10",2,0,0,0,0,0,0,0,0,0
"11",3,0,0,0,0,0,0,0,0,0
"12",4,0,0,0,0,0,0,0,0,0
"13",5,0,0,0,0,0,0,0,0,0
"14",6,0,0,0,0,0,0,0,0,0
"15",7,0,0,0,0,0,0,0,0,0
"16",8,0,0,0,0,0,0,0,0,0
"17",9,0,0,0,0,0,0,0,0,0
"18",10,0,0,0,0,0,0,0,0,0
"19",11,0,0,0,0,0,0,0,0,0
"20",12,0,0,0,0,0,0,0,0,0
"1",13,10.619,0.065583299938088,10.735,0.599748019349963,0.604528836249025,0.166234926908001,6.94730079996472,11,11.4920916644296
"2",14,10.9352064777328,0.249207209250732,11.54,7.99738643251346,8.01619433198381,2.21764571591718,92.199815582311,11,11.5016941660762
"3",15,11.2986097560976,0.184095965841525,11.718,1.19290136576135,1.34611805494171,0.3298339077778,15.6226302717828,11,11.6056910569106
"4",16,10.1954338624339,0.0739008976740035,10.632,0.93691154074714,0.941895112772391,0.259740977013325,9.89488225613536,10,10.505291005291
"5",17,10.2093043478261,0.0591726555264789,10.332,0.0937626963463188,0.0937626963463188,0.0260050930309548,0.984508311636347,10,10.5
"6",18,10.3956443418014,0.101274485249675,10.634,3.29316753884952,3.9390650395631,0.915995797209227,42.0060804161261,10,10.6639722863741
"7",19,10.4267704918033,0.0686788895212482,10.729,0.501865724400722,0.556614712517164,0.138754685833878,5.89920346954667,10,10.5983606557377
"21",20,0,0,0,0,0,0,0,0,0
"22",21,0,0,0,0,0,0,0,0,0
"23",22,0,0,0,0,0,0,0,0,0
"24",23,0,0,0,0,0,0,0,0,0
"25",24,0,0,0,0,0,0,0,0,0
"26",25,0,0,0,0,0,0,0,0,0
"27",26,0,0,0,0,0,0,0,0,0
"28",27,0,0,0,0,0,0,0,0,0
"29",28,0,0,0,0,0,0,0,0,0
"30",29,0,0,0,0,0,0,0,0,0
"31",30,0,0,0,0,0,0,0,0,0
"32",31,0,0,0,0,0,0,0,0,0
"33",32,0,0,0,0,0,0,0,0,0
"34",33,0,0,0,0,0,0,0,0,0
"35",34,0,0,0,0,0,0,0,0,0
"36",35,0,0,0,0,0,0,0,0,0
"37",36,0,0,0,0,0,0,0,0,0
"38",37,0,0,0,0,0,0,0,0,0
"39",38,0,0,0,0,0,0,0,0,0
"40",39,0,0,0,0,0,0,0,0,0
"8",40,5.243,0.0147986485869485,5.26,0.00861737024974382,0.00861737024974382,0.00239002848423918,0.047395536373591,5,5.5
