"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.93102348993289,1.90185733499616,14.792,4.04877629018721,8.08053691275168,0.947472197795373,57.1950007654144,5,7.07811886548733
"2",2,2.10920469798658,1.0518194217663,8.467,5.12751677852349,8,1.13687474795324,20.6174496644295,2,2.57718120805369
"3",3,7.18447811447811,4.64717099649177,17.421,1.56228956228956,8,0.515701909042409,62.1010101010101,3,7.76262626262626
"4",4,2.28214429530201,0.753462822506862,4.295,3.00671140939597,8,0.912779022120715,21.2080536912752,3,2.6510067114094
"5",5,2.39759310344828,1.10367108394846,4.981,2.27264239336581,6.2176065478876,0.624470358364822,18.1382591017687,2,2.91724137931035
"6",6,2.78524242424242,1.10890836652821,6.688,5.1986531986532,8,1.12751218682587,25.6835016835017,2,3.21043771043771
"7",7,2.99264765100671,0.866246926335116,6.454,5.63758389261745,8,1.22184457482777,28.4295302013423,3,3.55369127516779
"8",8,2.41844781144781,0.866840670545486,6.587,3.04377104377104,8,0.904350493162253,23.1515151515151,3,2.89393939393939
"9",9,3.11211073825503,1.35242088131654,7.865,2.84563758389262,8,0.868663458821116,29.6375838926174,4,3.70469798657718
"10",10,2.57778787878788,0.933582897121903,5.369,4.4983164983165,8,1.05218925765569,25.2255892255892,2,3.15319865319865
"11",11,4.10232285714286,2.21556613844017,18.398,4,8,0.949784562270544,36.5257142857143,4,4.56571428571429
"12",12,3.10861428571429,2.84298964625888,19.637,4.70857142857143,8,1.06837357905659,29.8742857142857,2,3.73428571428571
"13",13,6.35972647058824,6.56287534329037,19.68,1.76884527380173,6.26466034471446,0.529421571531423,42.8760724180898,1,6.84411764705882
"14",14,4.28976285714286,3.89716272567163,15.877,2.72,8,0.699184131966068,37.8285714285714,2,4.72857142857143
"15",15,2.33942307692308,0.936100996510342,9.35,2.54777916128037,6.02202347211725,0.756266678381893,17.2286884542526,3,2.86094674556213
"16",16,2.35899135446686,0.768589371063848,3.494,4.32200026526195,7.24509223210579,0.99881953277852,20.5347210670779,3,2.8342939481268
"17",17,3.27799137931035,0.805219129919128,4.602,3.37009450033212,7.715742671813,0.933335482407059,28.5571165554458,4,3.70114942528736
"18",18,4.34338616714697,3.45194560463811,18.933,2.65166199849405,7.24509223210579,0.636696061275017,34.9413886179511,4,4.82276657060519
"19",19,14.3162756410256,4.33372952276799,20.831,0.956064246183058,4.20129640576217,0.243471414241812,62.2788329379809,18,14.8237179487179
"20",20,10.4981693548387,6.69633015298391,20.711,0.578708252162266,2.39199410893737,0.172002123587267,26.6495150120723,4,11.1411290322581
"21",21,13.3951342592593,4.35188309901266,19.74,0.79833797954112,2.21078209719079,0.200756065130119,31.2375322251218,16,14.1296296296296
"22",22,13.2406107594937,4.10275995186338,20.136,1.94658824193744,7.68902355565289,0.509655997997408,105.894400361397,16,13.7721518987342
"23",23,6.48806012658228,2.65419264851309,16.344,5.51898734177215,8,1.17360391487817,55.5696202531646,6,6.94620253164557
"24",24,5.41340694006309,1.43107796462588,9.701,3.60883280757098,8,0.834305092159503,46.6750788643533,6,5.83438485804416
"25",25,4.96652681388013,2.17179846360697,16.34,3.12933753943218,8,0.785705919457343,44.2523659305994,6,5.53154574132492
"26",26,2.03318037974684,0.439220314671547,4.155,7.79746835443038,8,1.6609297582222,20.4050632911392,2,2.55063291139241
"27",27,2.27141640378549,0.53040282349654,4.372,6.94006309148265,8,1.47710127487438,21.615141955836,2,2.7018927444795
"28",28,2.49457911392405,0.576804252846726,3.743,6.35443037974684,8,1.37202567664105,23.0632911392405,2,2.88291139240506
"29",29,3.81939616613419,3.46099330676504,14.947,3.71764806791075,6.96780745662313,0.8408375002791,29.4629174723346,2,4.22843450479233
"30",30,3.15347419354839,1.57183798099246,14.793,5.93723471564949,6.59692746183277,1.26214648358186,24.0894254412732,3,3.65161290322581
"31",31,3.72094565217391,2.05974011263097,13.02,3.6231884057971,8,0.933072130278383,32.9275362318841,3,4.11594202898551
"32",32,6.32194909090909,3.0785932582843,15.713,6.66181818181818,8,1.41593072534249,54.0072727272727,5,6.75090909090909
"33",33,4.94756363636364,0.843125259408365,14,7.30181818181818,8,1.55276356699981,44.5818181818182,5,5.57272727272727
"34",34,4.64093818181818,2.88716043786534,13.456,3.49090909090909,8,0.808175463431694,40.8,3,5.1
"35",35,3.06496376811594,2.55388301265325,13.647,3.47826086956522,8,0.942967193158056,27.6231884057971,3,3.45289855072464
"36",36,5.21559272727273,2.90148998872845,13.824,2.93818181818182,8,0.725788962619664,45.9781818181818,3,5.74727272727273
"37",37,8.36201454545455,4.11277059897433,16.357,3.69454545454545,8,0.798594593935131,70.7927272727273,5,8.84909090909091
"38",38,8.84539272727273,4.32708645406685,16.428,1.30909090909091,8,0.425255438665886,74.6327272727273,3,9.32909090909091
"39",39,11.8806945454545,3.08218650488295,17.806,2.35636363636364,8,0.598530536915721,98.9818181818182,9,12.3727272727273
"40",40,2.2545,3.61730825261323,15.997,6.17293313398205,6.64020695687313,1.31295202315325,16.6742974694814,1,2.51111111111111
