"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,2.09726869158879,0.385749242367426,3.761,4.47841639506327,8.13084112149533,1.07464384067131,25.0672014417922,3,3.08297764858824
"2",2,7.32189227166276,5.25882817527819,20.702,4.90866510538642,8,1.08494809423854,61.3114754098361,3,7.66393442622951
"3",3,14.0665222482436,0.683052226398115,20.253,7.83138173302108,8,1.50607182693178,116.63700234192,14,14.57962529274
"4",4,8.83475409836065,7.88119423774718,22.958,4.15925058548009,8,0.878321346566365,75.8501170960187,2,9.48126463700234
"5",5,2.22887558685446,0.483777810949719,3.216,4.99530516431925,8,1.10263485778857,23.0046948356808,2,2.87558685446009
"6",6,3.01706227106227,1.60804789392068,8.229,3.86813186813187,8,0.969874947624793,27.970695970696,3,3.496336996337
"7",7,8.63324725274725,4.41862929836489,19.513,2.38827838827839,8,0.541291285541048,73.1575091575092,6,9.14468864468864
"8",8,10.2694456721915,5.15419723638544,20.942,4.16296742300964,7.4850705652127,0.818350397329803,80.5920166841917,6,10.7670349907919
"9",9,13.9799084249084,2.14095933458171,20.006,3.75091575091575,8,0.819740945692316,116.644688644689,14,14.5805860805861
"10",10,13.0451137614679,0.798492882932191,17.439,6.54678899082569,8,1.27036937578056,107.779816513761,13,13.4724770642202
"11",11,11.1704148760331,2.40260994223918,14.407,2.4595041322314,8,0.748779920367928,94.1289256198347,13,11.7661157024793
"12",12,6.97919701986755,2.46171609490847,12.906,4.55629139072848,8,0.89370683523597,60.6887417218543,8,7.58609271523179
"13",13,3.90912769485904,2.7558181958993,12.105,5.49375765624299,7.83152687166554,1.10961483453444,33.0469653813482,2,4.21973466003317
"14",14,6.27261920529801,3.46556982083944,25.684,3.64238410596026,8,0.780974562492824,53.3377483443709,8,6.66721854304636
"15",15,6.22154892205638,3.52419210489496,20.403,2.9983416252073,8,0.73334041267804,52.1990049751244,3,6.52487562189055
"16",16,12.9361615541922,8.33554562664789,23.793,0.939212400831309,3.16741285521731,0.230751310757432,42.2483647201532,1,13.338445807771
"17",17,1.67004801324503,0.184715053773572,2.101,5.89403973509934,8,1.18977054455406,17.8940397350993,2,2.23675496688742
"18",18,7.92785737976783,7.44516117911143,23.89,3.56882255389718,8,0.717607550781599,67.1243781094527,2,8.39054726368159
"19",19,12.0357185430464,6.84922335311696,23.193,2.18543046357616,8,0.570094717988977,100.344370860927,19,12.5430463576159
"20",20,18.0879512605042,3.87592502038078,23.038,1.51340272373059,6.92672785092076,0.469879925861028,129.250413386299,20,18.6596638655462
"21",21,16.7681438356164,3.12731593338878,22.299,3.37899543378995,8,0.740299652845923,138.557077625571,18,17.3196347031963
"22",22,19.2630947368421,2.20477141228517,23.515,0.631324795170536,2.04463143890458,0.186541930042777,40.3653290912162,18,19.7421052631579
"23",23,18.6720437017995,1.58180347960334,22.495,1.724483048221,4.14088830714795,0.407260011231299,79.7573409802212,18,19.2609254498715
"24",24,19.0206528117359,1.64699777722512,22.289,2.03813223400254,5.02166315486167,0.526461991886076,97.8119303745856,17,19.4779951100244
"25",25,20.1434987593052,0.895789782927592,22.095,2.07064418740739,4.71451755663943,0.474542732834091,97.4899058517485,20,20.6786600496278
"26",26,20.969014893617,1.7881596505379,24.392,2.43404255319149,8,0.629721043263991,171.404255319149,19,21.4255319148936
"27",27,20.2101931330472,1.78083771915755,24.301,4.32613228514101,7.41168251792541,0.855488750737834,153.752650001684,19,20.744635193133
"28",28,20.3925322195704,1.4999932219265,24.287,1.44062242622,4.19181108740402,0.378768073023048,88.0330349966866,19,21.0011933174224
"29",29,19.3070235042735,2.50130135583055,25.544,2.34551384772229,7.78510979243994,0.628460073488108,153.955536600495,19,19.775641025641
"30",30,17.4947939262473,2.16761278199283,24.996,2.3682404632325,6.82349283468865,0.568905924542077,122.741462758472,16,17.9880694143167
