"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,18.4106774193548,1.36885442071426,19.788,1.15630602212072,1.77842145494083,0.244793632596989,35.546118089674,20,19.9874545996504
"2",2,16.6594264705882,1.44503235710205,19.125,0.832973313951222,1.12662975841983,0.17420381025636,21.0866333609073,19,18.7165599020593
"3",3,15.7907518796992,0.198663771308538,17.155,0.848531535307229,1.09824610476457,0.17469688516066,18.3640313901811,16,16.7212351680662
"4",4,5.56864705882353,2.50181883327107,18.108,0.491732792470968,1.12662975841983,0.130674186914629,11.9795159374053,5,10.6330547794222
"5",5,6.55103278688525,1.12575381714486,19.17,5.52727828074247,6.94701424194267,1.10860188045889,61.3148536683418,7,8.82607283257788
"6",6,7.20516065573771,0.669215224623581,18.696,5.93688334689204,6.75493020832164,1.19182320517291,60.4785388995675,7,8.95324408016263
"7",7,7.46385667752443,3.9507184825562,19.546,3.36373777218775,7.4056285642451,0.784431131209512,109.21153192855,19,14.7470982349603
"8",8,14.1268604651163,6.23328459266373,22.356,1.56793160385824,3.39684146581662,0.394219460603884,66.6108265956617,22,19.6096365597233
"9",9,7.98542019543974,5.61031698008022,21.822,2.27187017664022,7.4056285642451,0.615114724149213,124.644564174368,20,16.831058038228
"10",10,4.14928478964401,1.81775020691387,11.477,7.05521693009587,8.02588996763754,1.4117270445958,48.7481602573142,6,6.07386351593149
"11",11,7.55260244648318,2.01503336323827,11.795,4.94189602446483,8,0.993362554451217,63.8409785932722,7,7.98012232415902
"12",12,4.64414373088685,2.02449401407374,11.165,3.25382262996942,8,0.776250004182171,40.9663608562691,3,5.12079510703364
"13",13,7.6223036809816,4.80093549503574,14.256,1.79141104294479,8,0.605364503743831,65.0552147239264,3,8.1319018404908
"14",14,8.28766984126984,6.43464595942404,23.545,2.29321906535979,5.82551617409946,0.502516234144794,50.7559655232253,2,8.71269841269841
"15",15,2.71869418960245,0.565572703443374,3.526,4.18348623853211,8,1.07864941253965,24.6238532110092,3,3.07798165137615
"16",16,7.66307849829352,8.31270189314911,21.328,1.86961483298675,4.27966520363374,0.415351903346159,34.2154120802458,2,7.99488054607509
"17",17,15.9073993710692,7.82497968114593,24.096,2.68537848553258,6.1880460753577,0.605026677288112,101.674656426868,20,16.4308176100629
"18",18,4.914,5.27025290182841,19.877,5.32515337423313,8,1.06165060689273,43.7300613496933,3,5.46625766871166
"19",19,6.90149541284404,3.14428778974405,12.525,2.2262996941896,8,0.588043841092625,59.82874617737,7,7.47859327217125
"20",20,4.37170552147239,2.47568462495657,17.01,5.47239263803681,8,1.09808479027432,37.6932515337423,3,4.71165644171779
"21",21,3.18367777777778,1.91682930862117,9.404,5.51111111111111,8,1.11682481528591,29.0666666666667,2,3.63333333333333
"22",22,3.14084758364312,2.19128697340556,11.897,3.92565055762082,8,0.865834504468181,30.0817843866171,2,3.76022304832714
"23",23,9.74157518796993,4.70001503530162,21.931,1.85891205200976,7.06386579763709,0.504147027629633,73.3739142814709,9,10.3872180451128
"24",24,10.8028996282528,4.71951041299788,21.044,5.68029739776952,8,1.14147679741269,91.5539033457249,8,11.4442379182156
"25",25,10.675249070632,4.75783127344154,20.382,4.96654275092937,8,1.01545407609008,87.9553903345725,8,10.9944237918216
"26",26,8.31020817843866,2.65576190991807,20.695,3.98513011152416,8,0.888977268508099,70.9144981412639,9,8.86431226765799
"27",27,3.75859107806691,1.92516534182208,10.9,6.27509293680297,8,1.26254839873994,35.3159851301115,3,4.41449814126394
"28",28,8.16641198501873,2.59448246442362,17.829,2.22383315279647,7.33041298514391,0.598084773813934,63.9557941906095,8,8.7247191011236
"29",29,10.3927325581395,1.11368632204781,17.077,3.41202886353893,5.67937707608416,0.735594099445714,62.0769122269664,11,10.9302325581395
"30",30,8.81437546468401,2.55290394721857,17.777,4.52044609665428,8,0.931052946006876,76.089219330855,9,9.51115241635688
"31",31,8.60928947368421,2.574863658492,15.098,3.65492356198497,6.94435476777144,0.783435435619615,63.7098863398505,10,9.17434210526316
"32",32,9.38260465116279,3.1550718861084,16.222,4.40746448604671,6.56755846683198,0.897517168560014,64.486442022332,10,9.81893687707641
"33",33,9.63346405228758,3.47084775022773,18.622,2.81084013744417,7.67961680408853,0.614755175123568,77.6996523707781,6,10.1176470588235
"34",34,8.28099022801303,1.92167465516313,14.188,4.37785016286645,8,1.05897483797104,70.4755700325733,10,8.80944625407166
"35",35,9.48761176470588,3.08357025826497,19.49,1.17945211054384,3.37932908077168,0.307550728551598,33.7866646722643,9,9.99803921568627
"36",36,10.3404071428571,3.8790971622549,20.835,1.01575994996744,4.51448866652196,0.30456727959493,49.3046655079434,12,10.9214285714286
"37",37,13.5878957654723,2.98707550634445,19.594,2.78827361563518,8,0.656075763093374,112.899022801303,12,14.1123778501629
"38",38,15.8849103942652,2.29665892516948,19.682,2.61828912568495,4.45428454918354,0.531440611905405,73.1284959768286,16,16.4175627240143
"39",39,15.5300855018587,2.13245187084448,20.077,2.03327228583978,3.93489384813597,0.431258930396276,62.9217319247468,16,15.9907063197026
"40",40,12.4322671009772,2.67724664198476,21.224,2.60586319218241,8,0.712753205481107,103.231270358306,10,12.9039087947883
