"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0.668290407900057
"19",1,3,1.52365588333213
"20",1,4,0.186027115605285
"21",1,5,0
"22",1,6,0
"23",1,7,0.228204218425242
"24",1,8,0.530791828657056
"25",1,9,0
"3",1,10,0
"4",1,11,0.351516311922222
"5",1,12,4.51151423415801
"6",1,13,0
"7",1,14,0
"8",1,15,0
"9",1,16,0
"10",1,17,0
"11",1,18,0
"12",1,19,0
"14",1,20,0
"15",1,21,0.117647058823529
"16",1,22,0
"17",1,23,0
"18",1,24,0
"276",2,0,0
"277",2,1,0
"288",2,2,0
"294",2,3,4.14117647058824
"295",2,4,1.38823529411765
"296",2,5,0.423529411764706
"297",2,6,1.88235294117647
"298",2,7,0
"299",2,8,0
"300",2,9,0
"278",2,10,0
"279",2,11,0
"280",2,12,0
"281",2,13,0
"282",2,14,0
"283",2,15,0.141176470588235
"284",2,16,0
"285",2,17,0
"286",2,18,0
"287",2,19,0
"289",2,20,0
"290",2,21,0
"291",2,22,0.0235294117647059
"292",2,23,0
"293",2,24,0
"326",3,0,0
"327",3,1,0
"338",3,2,1.03920457954629
"344",3,3,0.591271571121163
"345",3,4,0.412098367751113
"346",3,5,1.77381471336349
"347",3,6,0.734610133817202
"348",3,7,0.752527454154207
"349",3,8,0
"350",3,9,0
"328",3,10,0
"329",3,11,0
"330",3,12,0
"331",3,13,0
"332",3,14,0
"333",3,15,0
"334",3,16,0
"335",3,17,0.0179173203370049
"336",3,18,0.0179173203370049
"337",3,19,0.268759805055074
"339",3,20,0.197090523707054
"340",3,21,0.0716692813480197
"341",3,22,0
"342",3,23,0
"343",3,24,0
"351",4,0,0
"352",4,1,0
"363",4,2,0
"369",4,3,2.34106009714181
"370",4,4,0
"371",4,5,0
"372",4,6,0
"373",4,7,2.84271583224363
"374",4,8,0.062706966887727
"375",4,9,0
"353",4,10,0
"354",4,11,0
"355",4,12,0
"356",4,13,0
"357",4,14,0
"358",4,15,0
"359",4,16,0
"360",4,17,0.543460379693634
"361",4,18,0.104511611479545
"362",4,19,0.292632512142726
"364",4,20,0.668874313469088
"365",4,21,0.167218578367272
"366",4,22,0
"367",4,23,0
"368",4,24,0
"376",5,0,0
"377",5,1,0
"388",5,2,1.65998590520787
"394",5,3,0.341092994220795
"395",5,4,0
"396",5,5,0
"397",5,6,0.523009257805219
"398",5,7,3.22901367862353
"399",5,8,1.1142371144546
"400",5,9,0.045479065896106
"378",5,10,0
"379",5,11,0
"380",5,12,0.386572060116901
"381",5,13,0
"382",5,14,0
"383",5,15,0
"384",5,16,0
"385",5,17,0
"386",5,18,0
"387",5,19,0.272874395376636
"389",5,20,0.022739532948053
"390",5,21,0.068218598844159
"391",5,22,0
"392",5,23,0.045479065896106
"393",5,24,0
"401",6,0,0
"402",6,1,0
"413",6,2,6.25882352941176
"419",6,3,1.62352941176471
"420",6,4,0
"421",6,5,0
"422",6,6,0.0470588235294118
"423",6,7,0
"424",6,8,0
"425",6,9,0
"403",6,10,0
"404",6,11,0.0705882352941176
"405",6,12,0
"406",6,13,0
"407",6,14,0
"408",6,15,0
"409",6,16,0
"410",6,17,0
"411",6,18,0
"412",6,19,0
"414",6,20,0
"415",6,21,0
"416",6,22,0
"417",6,23,0
"418",6,24,0
"426",7,0,0
"427",7,1,0
"438",7,2,3.27058823529412
"444",7,3,0.0941176470588235
"445",7,4,4.32941176470588
"446",7,5,0
"447",7,6,0
"448",7,7,0
"449",7,8,0.0235294117647059
"450",7,9,0
"428",7,10,0.0470588235294118
"429",7,11,0.0705882352941176
"430",7,12,0
"431",7,13,0.164705882352941
"432",7,14,0
"433",7,15,0
"434",7,16,0
"435",7,17,0
"436",7,18,0
"437",7,19,0
"439",7,20,0
"440",7,21,0
"441",7,22,0
"442",7,23,0
"443",7,24,0
"451",8,0,0
"452",8,1,0.469509851839673
"463",8,2,3.12326118832478
"469",8,3,0.224548190010278
"470",8,4,1.14315442187051
"471",8,5,0
"472",8,6,0.183721246372046
"473",8,7,1.04108706277493
"474",8,8,0.42868290820144
"475",8,9,0
"453",8,10,0.122480830914697
"454",8,11,0.102067359095581
"455",8,12,0
"456",8,13,0
"457",8,14,0
"458",8,15,0
"459",8,16,0
"460",8,17,0
"461",8,18,0
"462",8,19,0
"464",8,20,0
"465",8,21,0
"466",8,22,0
"467",8,23,0
"468",8,24,0
"476",9,0,0
"477",9,1,0
"488",9,2,6.16470588235294
"494",9,3,0
"495",9,4,0
"496",9,5,0
"497",9,6,0
"498",9,7,0.423529411764706
"499",9,8,0.282352941176471
"500",9,9,0
"478",9,10,0.235294117647059
"479",9,11,0.423529411764706
"480",9,12,0
"481",9,13,0
"482",9,14,0
"483",9,15,0
"484",9,16,0
"485",9,17,0
"486",9,18,0.0235294117647059
"487",9,19,0.211764705882353
"489",9,20,0.235294117647059
"490",9,21,0
"491",9,22,0
"492",9,23,0
"493",9,24,0
"26",10,0,0
"27",10,1,0
"38",10,2,4.4079604986196
"44",10,3,0.322533695020946
"45",10,4,0
"46",10,5,0
"47",10,6,0.086008985338919
"48",10,7,1.50515724343108
"49",10,8,0
"50",10,9,0
"28",10,10,0.0430044926694595
"29",10,11,0.301031448686216
"30",10,12,0
"31",10,13,0
"32",10,14,0
"33",10,15,0
"34",10,16,0
"35",10,17,0
"36",10,18,0
"37",10,19,0.430044926694595
"39",10,20,0
"40",10,21,0.0430044926694595
"41",10,22,0.086008985338919
"42",10,23,0
"43",10,24,0
"51",11,0,0
"52",11,1,0
"63",11,2,0.261916202062947
"69",11,3,1.0850814085465
"70",11,4,0
"71",11,5,0
"72",11,6,0.31180500245589
"73",11,7,0
"74",11,8,0
"75",11,9,0
"53",11,10,0.473943603732953
"54",11,11,0
"55",11,12,0
"56",11,13,0.0748332005894135
"57",11,14,0.648554405108251
"58",11,15,0
"59",11,16,0
"60",11,17,0.324277202554125
"61",11,18,0
"62",11,19,0.473943603732953
"64",11,20,0.11224980088412
"65",11,21,0.349221602750597
"66",11,22,0.361693802848832
"67",11,23,0.162138601277063
"68",11,24,0
"76",12,0,0
"77",12,1,0
"88",12,2,0
"94",12,3,4.16516389913823
"95",12,4,0
"96",12,5,0
"97",12,6,0
"98",12,7,0
"99",12,8,0
"100",12,9,0
"78",12,10,0
"79",12,11,0.720893751773924
"80",12,12,0.0160198611505316
"81",12,13,0.256317778408506
"82",12,14,1.08935055823615
"83",12,15,0
"84",12,16,0
"85",12,17,0
"86",12,18,0
"87",12,19,0
"89",12,20,0.0320397223010633
"90",12,21,0
"91",12,22,0.0160198611505316
"92",12,23,0.0160198611505316
"93",12,24,0
"101",13,0,0
"102",13,1,1.59280501322463
"113",13,2,2.59070694922078
"119",13,3,1.32413910737951
"120",13,4,0
"121",13,5,0
"122",13,6,0
"123",13,7,0
"124",13,8,0
"125",13,9,0
"103",13,10,0
"104",13,11,0.0383808436921598
"105",13,12,0.0767616873843195
"106",13,13,1.51604332584031
"107",13,14,0.383808436921598
"108",13,15,0.230285062152959
"109",13,16,0
"110",13,17,0
"111",13,18,0
"112",13,19,0
"114",13,20,0
"115",13,21,0
"116",13,22,0
"117",13,23,0
"118",13,24,0
"126",14,0,0
"127",14,1,0.158415841584158
"138",14,2,0
"144",14,3,0
"145",14,4,0.237623762376238
"146",14,5,0.0594059405940594
"147",14,6,0
"148",14,7,0
"149",14,8,0
"150",14,9,0
"128",14,10,0
"129",14,11,0.316831683168317
"130",14,12,0
"131",14,13,5.06930693069307
"132",14,14,1.88118811881188
"133",14,15,0.277227722772277
"134",14,16,0
"135",14,17,0
"136",14,18,0
"137",14,19,0
"139",14,20,0
"140",14,21,0
"141",14,22,0
"142",14,23,0
"143",14,24,0
"151",15,0,0
"152",15,1,0.0592592592592593
"163",15,2,4.66172839506173
"169",15,3,2.37037037037037
"170",15,4,0.335802469135802
"171",15,5,0
"172",15,6,0
"173",15,7,0
"174",15,8,0
"175",15,9,0
"153",15,10,0
"154",15,11,0
"155",15,12,0
"156",15,13,0.276543209876543
"157",15,14,0.197530864197531
"158",15,15,0.0987654320987654
"159",15,16,0
"160",15,17,0
"161",15,18,0
"162",15,19,0
"164",15,20,0
"165",15,21,0
"166",15,22,0
"167",15,23,0
"168",15,24,0
"176",16,0,0
"177",16,1,0
"188",16,2,0
"194",16,3,4.07420766743941
"195",16,4,0.590915615888159
"196",16,5,0.202155342277528
"197",16,6,0
"198",16,7,0
"199",16,8,0
"200",16,9,0
"178",16,10,0
"179",16,11,0.217705753221953
"180",16,12,0
"181",16,13,0
"182",16,14,0.0622016437777009
"183",16,15,0.264356986055229
"184",16,16,0
"185",16,17,0
"186",16,18,0.0466512328332757
"187",16,19,0
"189",16,20,0
"190",16,21,0.0777520547221262
"191",16,22,0.0155504109444252
"192",16,23,0.0311008218888505
"193",16,24,0.513163561166033
"201",17,0,0
"202",17,1,0.673267326732673
"213",17,2,0.930693069306931
"219",17,3,5.24752475247525
"220",17,4,0
"221",17,5,1.04950495049505
"222",17,6,0
"223",17,7,0
"224",17,8,0
"225",17,9,0
"203",17,10,0
"204",17,11,0
"205",17,12,0
"206",17,13,0
"207",17,14,0
"208",17,15,0
"209",17,16,0.0396039603960396
"210",17,17,0.0198019801980198
"211",17,18,0.0198019801980198
"212",17,19,0.0198019801980198
"214",17,20,0
"215",17,21,0
"216",17,22,0
"217",17,23,0
"218",17,24,0
"226",18,0,0
"227",18,1,1.33838548826564
"238",18,2,1.49584260453218
"244",18,3,1.27540264175902
"245",18,4,0
"246",18,5,1.66904543242538
"247",18,6,0
"248",18,7,0
"249",18,8,0.346405655786401
"250",18,9,0.0157457116266546
"228",18,10,0
"229",18,11,0
"230",18,12,0
"231",18,13,0
"232",18,14,0
"233",18,15,0
"234",18,16,0
"235",18,17,0
"236",18,18,0
"237",18,19,0.0314914232533091
"239",18,20,0
"240",18,21,0.0314914232533091
"241",18,22,0
"242",18,23,0
"243",18,24,0
"251",19,0,0
"252",19,1,0
"263",19,2,5.54455445544554
"269",19,3,0
"270",19,4,0
"271",19,5,0.831683168316832
"272",19,6,0
"273",19,7,0
"274",19,8,0.99009900990099
"275",19,9,0.475247524752475
"253",19,10,0
"254",19,11,0
"255",19,12,0
"256",19,13,0.0594059405940594
"257",19,14,0.0198019801980198
"258",19,15,0.0792079207920792
"259",19,16,0
"260",19,17,0
"261",19,18,0
"262",19,19,0
"264",19,20,0
"265",19,21,0
"266",19,22,0
"267",19,23,0
"268",19,24,0
"301",20,0,0
"302",20,1,0
"313",20,2,1.94059405940594
"319",20,3,4.37623762376238
"320",20,4,0
"321",20,5,0
"322",20,6,0
"323",20,7,0.356435643564356
"324",20,8,0.633663366336634
"325",20,9,0
"303",20,10,0
"304",20,11,0
"305",20,12,0
"306",20,13,0
"307",20,14,0
"308",20,15,0.0396039603960396
"309",20,16,0.0594059405940594
"310",20,17,0.514851485148515
"311",20,18,0.0396039603960396
"312",20,19,0.0396039603960396
"314",20,20,0
"315",20,21,0
"316",20,22,0
"317",20,23,0
"318",20,24,0
