"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,23.7823194444444,3.77130916152752,29.888,0.689982890650705,2.4160572743104,0.182878852681313,67.9519019396701,28,28.1251204854261
"2",2,22.8716188340807,1.83591821266622,29.192,1.30335141503856,4.08743352487609,0.36151993936335,107.500142680705,29,26.3001568163641
"3",3,22.6693555555556,1.45862548060108,25.09,0.492982388144584,1.15342852450233,0.115935220823562,28.2413493690751,24,24.4846982445319
"4",4,20.8594642857143,5.23001072387572,25.089,1.19044929891583,2.13287765936497,0.230450470093008,51.3142524993357,24,24.0586947282357
"5",5,5.17743801652893,2.3226285990202,12.752,1.90555359389939,5.72043347905884,0.504510445880229,57.0828948362118,7,9.97877084755533
"6",6,15.8239819277108,5.80310829511812,27.669,0.845319240987212,2.08802682014209,0.18281576429805,50.1012155494106,27,23.9945268260497
"7",7,10.0422922465209,3.9452041600684,25.867,1.77171686028762,8.09542743538768,0.518466702891149,130.0156344788,25,16.0603792099303
"8",8,4.77221428571429,3.83522154042364,15.235,3.42857142857143,8,0.741594002990481,41.2063492063492,1,5.15079365079365
"9",9,2.18775347912525,1.38955838196001,13.643,7.41153081510934,8,1.33061314065078,22.4174950298211,2,2.80218687872763
"10",10,3.87855443548387,2.29673990494574,15.341,2.84620423742449,6.88642586225633,0.687378062873799,30.6695861486375,4,4.45362903225806
"11",11,10.0495,5.1094516468579,21.04,2.0026873826941,7.3849097236845,0.446558916807557,78.7056141398782,4,10.6576271186441
"12",12,6.75760437710438,4.1030335312503,18.992,2.3973063973064,8,0.555595378899254,57.3333333333333,6,7.16666666666667
"13",13,6.38297306397306,2.79319493990158,20.701,2.8956228956229,8,0.786598837727493,54.8552188552189,7,6.85690235690236
"14",14,6.15883136593592,1.56526487328552,7.724,4.12816188870152,8,0.835457867618163,52.2293423271501,7,6.52866779089376
"15",15,6.59002188552189,0.722225533523989,7.923,3.42087542087542,8,0.849333100115206,56.4309764309764,6,7.05387205387205
"16",16,4.94070434782609,1.64309770013043,8.13,0.329939713778453,0.421589634272468,0.0609716996097614,2.26375303620216,4,5.3695652173913
"26",17,0,0,0,0,0,0,0,0,0
"27",18,0,0,0,0,0,0,0,0,0
"28",19,0,0,0,0,0,0,0,0,0
"29",20,0,0,0,0,0,0,0,0,0
"30",21,0,0,0,0,0,0,0,0,0
"17",22,9.08029479768786,0.478245191423397,9.931,2.81185359560722,4.54626796299112,0.54331589028746,43.6625677486112,9,9.60404624277457
"18",23,9.69117825311943,0.752762854156379,11.885,3.71131090400506,6.98672958774107,0.76652951057905,71.0068426818284,9,10.1631016042781
"19",24,10.157389084507,0.907866472918568,12.755,3.14084507042254,8,0.776833341388776,85.4225352112676,11,10.6778169014085
"20",25,11.3594876760563,0.806570618176331,20.798,3.56338028169014,8,0.859196390108473,94.6338028169014,11,11.8292253521127
"21",26,13.774987654321,2.04961892731238,21.601,4.27513227513228,8,0.841309943385331,114.786596119929,14,14.3483245149912
"22",27,8.39464171122995,5.98752064669628,22.703,3.07615366875587,6.98672958774107,0.607611575566392,63.235507097603,3,9.05080213903743
"23",28,2.57823063380282,0.343721439825504,3.193,5.7887323943662,8,1.10052428457649,25.7887323943662,3,3.22359154929577
"24",29,2.37386443661972,0.712952188340845,5.167,6.26760563380282,8,1.13469848911585,22.9718309859155,2,2.87147887323944
"25",30,3.38695061728395,0.848555757674254,5.895,3.71075837742504,8,0.769963637707573,30.5820105820106,3,3.82275132275132
