"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,13.8406878453039,8.42979814917341,23.15,2.58143010361735,7.72604594432758,0.682306757556852,161.059176665949,22,20.8462618299854
"2",2,6.64262430939227,7.61130619373633,23.828,2.99001180427342,8.353591160221,0.705984677810948,107.220041532505,20,12.8352033845128
"3",3,3.71168232044199,1.12505516819715,4.855,3.24861878453039,8,0.851053065361191,33.5911602209945,4,4.19889502762431
"4",4,2.84556906077348,0.957787548620356,4.464,5.10497237569061,8,1.07107285279343,25.5690607734807,2,3.19613259668508
"5",5,3.84710497237569,1.31935506574398,5.829,3.0939226519337,8,0.752125405041856,34.6519337016575,5,4.33149171270718
"6",6,5.40849171270718,2.21123562208676,19.237,4.30939226519337,8,0.851393062818371,47.6022099447514,6,5.95027624309392
"7",7,3.58814917127072,0.6472948437964,5.879,4.1767955801105,8,0.974121404313784,32.7292817679558,3,4.09116022099448
"8",8,3.22499171270718,0.430050145163274,5.23,5.83425414364641,8,1.12513511059631,28.5524861878453,3,3.56906077348066
"9",9,5.05466022099448,2.33917658832702,20.342,3.62430939226519,8,0.935454887167378,43.9558011049724,4,5.49447513812155
"10",10,4.83486494252874,2.43332927294746,21.623,4.35422923763485,5.85047017257501,0.825232233192831,32.3625146040428,4,5.5316091954023
"11",11,5.13043007915567,6.22468002299047,23.37,2.56171748671594,5.61208628592684,0.503837559660385,30.9257050347182,1,5.51055408970976
"12",12,5.69851898734177,6.02901225896921,26.739,6.4,8,1.20445755207853,48.3746835443038,3,6.04683544303797
"13",13,4.64447073791349,5.44280364707341,26.094,5.26287457224299,7.52112620687817,0.994063603877531,38.9165652460223,3,5.17430025445293
"14",14,1.5169595959596,0.310518885271437,3.752,4.68686868686869,8,1.04988203180332,15.5959595959596,1,1.94949494949495
"15",15,3.68307049608355,1.53407516104307,16.644,3.32707822253242,6.06795694871388,0.691505885768368,24.6124572319243,3,4.05613577023499
"16",16,3.07342784810127,1.27982016968604,7.469,3.82784810126582,8,0.816409565390906,29.6810126582278,2,3.71012658227848
"17",17,2.29668939393939,0.449391083932032,5.475,7.03030303030303,8,1.32984516103437,21.2727272727273,2,2.65909090909091
"18",18,2.6196253164557,0.286266721617574,3.989,6.27848101265823,8,1.20766967372467,26.7645569620253,3,3.34556962025316
"19",19,3.08482784810127,0.714534686354862,5.667,6.66329113924051,8,1.26140997615149,29.9848101265823,3,3.74810126582278
"20",20,3.2614835443038,0.78388770925329,5.61,6.09620253164557,8,1.16088491665244,30.7341772151899,3,3.84177215189873
"21",21,4.08447457627119,1.61084099432052,9.508,3.45762711864407,8,0.84995019999987,38.1694915254237,4,4.77118644067797
"22",22,8.04722379603399,2.65041724058777,13.506,4.10198300283286,8,0.882147332310595,69.7450424929178,10,8.71813031161473
"23",23,7.47348870056497,4.14375841171508,16.975,3.88700564971751,8,0.868573410037321,63.909604519774,10,7.98870056497175
"24",24,5.90549291784703,1.76101331740252,10.203,6.11898016997167,8,1.16269661667873,50.685552407932,6,6.3356940509915
"25",25,2.48365254237288,1.18881755029232,5.926,6.28248587570621,8,1.18974959675646,24.3841807909605,2,3.04802259887006
"26",26,3.29786402266289,1.10768040480317,7.682,3.1728045325779,8,0.797144489277287,29.6317280453258,3,3.70396600566572
"27",27,3.40536543909348,0.68322943424949,4.793,4.89518413597734,8,0.973407366634179,30.9688385269122,3,3.87110481586402
"28",28,3.74003107344633,0.895242016525989,4.814,2.64406779661017,8,0.765481210103628,34.5310734463277,2,4.31638418079096
"29",29,3.05987818696884,0.562272973786976,4.52,5.55240793201133,8,1.07671631794797,28.4305949008499,3,3.55382436260623
"30",30,2.33125428571429,0.482739847504222,3.569,4.99245490969973,7.2504531883606,0.969526219137003,18.2918576152069,2,2.52285714285714
"31",31,4.07833783783784,3.25671813084642,17.118,3.48648648648649,8,0.77827370317987,35.9459459459459,4,4.49324324324324
"32",32,2.35214901960784,2.89041862642307,15.014,3.10923789055314,3.77550315281453,0.585345780298565,9.67565219750703,1,2.56274509803922
"33",33,2.48383389830508,0.6022613871392,3.716,4.8271186440678,8,1.02050804644203,24.6915254237288,3,3.0864406779661
"34",34,3.73882711864407,1.34153630606352,5.326,3.85084745762712,8,0.902642577283317,33.3966101694915,5,4.17457627118644
"35",35,3.18580405405405,0.987545377863438,10.016,3.56756756756757,8,0.809322242892366,28.3783783783784,2,3.5472972972973
"36",36,2.82181694915254,1.81206671585374,12.09,5.09830508474576,8,1.02050804644203,26.128813559322,2,3.26610169491525
"37",37,2.8806406779661,2.22867161092882,12.169,3.82372881355932,8,0.976312537112902,28.2440677966102,2,3.53050847457627
"38",38,2.80465646258503,2.36487401500275,14.469,4.5379388340347,7.66755182302416,0.916274537814185,26.2365888910282,3,3.42176870748299
"39",39,9.69937966101695,6.52782206428655,23.849,1.68135593220339,8,0.455787011835323,82.3728813559322,10,10.2966101694915
"40",40,16.3215491525424,5.9516558054593,24.234,1.54576271186441,8,0.444777739444648,134.738983050847,18,16.8423728813559
