"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"13",1,0,0,0,0,0,0,0,0,0
"14",2,0,0,0,0,0,0,0,0,0
"15",3,0,0,0,0,0,0,0,0,0
"16",4,0,0,0,0,0,0,0,0,0
"17",5,0,0,0,0,0,0,0,0,0
"18",6,0,0,0,0,0,0,0,0,0
"1",7,2.87898,0.102084940945201,3.152,1.92843459692622,1.92843459692622,0.482108649231555,6.74952108924177,3,3.5
"19",8,0,0,0,0,0,0,0,0,0
"20",9,0,0,0,0,0,0,0,0,0
"2",10,7.79197222222222,0.068054032431616,7.96,0.708321855407835,0.708321855407835,0.177080463851959,6.0207357709666,8,8.5
"3",11,7.80698181818182,0.0653623775886435,7.868,0.50256007467578,0.50256007467578,0.125640018668945,4.27176063474413,8,8.5
"21",12,0,0,0,0,0,0,0,0,0
"22",13,0,0,0,0,0,0,0,0,0
"23",14,0,0,0,0,0,0,0,0,0
"4",15,10.2738970588235,0.0903334023122673,10.475,0.64237955040518,0.64237955040518,0.160594887601295,6.74498527925439,10,10.5
"5",16,10.165520661157,0.984628860712136,11.519,6.66753562417486,8.03305785123967,1.65885061147217,90.4706135900357,11,11.2622883172781
"6",17,10.2671111111111,0.988541086318036,12.019,2.60082304526749,8,0.934903588570433,85.4814814814815,9,10.6851851851852
"7",18,9.94447325102881,2.20171646842626,14.385,1.84362139917695,8,0.600492232808992,82.8477366255144,9,10.3559670781893
"8",19,12.5021975308642,0.765230285974353,14.518,3.35802469135802,8,1.06409069299495,104.312757201646,12,13.0390946502058
"9",20,12.9249611650485,0.434870229061636,14.229,0.924417754282426,1.08198896239875,0.231389760778733,14.7434127060839,13,13.626213592233
"24",21,0,0,0,0,0,0,0,0,0
"25",22,0,0,0,0,0,0,0,0,0
"26",23,0,0,0,0,0,0,0,0,0
"27",24,0,0,0,0,0,0,0,0,0
"28",25,0,0,0,0,0,0,0,0,0
"29",26,0,0,0,0,0,0,0,0,0
"30",27,0,0,0,0,0,0,0,0,0
"31",28,0,0,0,0,0,0,0,0,0
"32",29,0,0,0,0,0,0,0,0,0
"33",30,0,0,0,0,0,0,0,0,0
"34",31,0,0,0,0,0,0,0,0,0
"35",32,0,0,0,0,0,0,0,0,0
"36",33,0,0,0,0,0,0,0,0,0
"37",34,0,0,0,0,0,0,0,0,0
"38",35,0,0,0,0,0,0,0,0,0
"39",36,0,0,0,0,0,0,0,0,0
"40",37,0,0,0,0,0,0,0,0,0
"10",38,10.5058108108108,0.154810607919239,10.924,0.227160057001974,0.311293411447149,0.059230419311188,3.35271417464024,10,10.7702702702703
"11",39,10.5590707964602,0.244658315558007,10.985,0.592405200550721,1.15416875279709,0.197191212769261,12.7111771049202,11,11.0132743362832
"12",40,11.719723880597,0.199897582490583,11.984,1.24498356114655,1.47635218755432,0.312242860919497,18.2120161643828,12,12.3358208955224
