"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,15.3872478991597,5.78621441863475,27.163,2.81767784375498,8.10084033613445,0.576622942821214,178.261120834837,26,22.0052628416449
"2",2,18.9463965884861,6.19527399838224,27.568,0.891295243346764,6.96695781882721,0.273567706704633,135.721983180628,15,19.4808102345416
"3",3,22.7045127118644,3.26888308444882,27.662,1.71308906344394,7.41814713711506,0.437866977263398,172.110443429125,25,23.2012711864407
"4",4,19.1233628691983,3.50020195357749,26.217,4.23887713930814,7.78770451175217,0.785164531091441,153.108899462064,17,19.6603375527426
"5",5,17.4831050420168,1.08176750371826,22.255,6.36974789915966,8,1.18262425305306,143.697478991597,17,17.9621848739496
"6",6,15.3157846481876,4.46318862178263,23.068,2.28765779125669,6.96695781882721,0.491818536751048,110.126954775854,17,15.8070362473348
"7",7,17.8117810526316,3.42645032190764,24.746,2.45894736842105,8,0.560823207125501,146.332631578947,17,18.2915789473684
"8",8,17.1509431578947,3.09477522733601,25.105,3.16631578947368,8,0.654159376597827,141.768421052632,16,17.7210526315789
"9",9,19.6830463157895,4.0075959093369,25.215,1.49894736842105,8,0.444562623796478,161.625263157895,13,20.2031578947368
"10",10,18.0481684210526,4.06932794670314,25.557,1.41473684210526,8,0.383198577844553,147.949473684211,12,18.4936842105263
"11",11,16.0304385964912,4.63185306922494,25.867,1.18295739348371,8,0.380109311618739,132.401002506266,14,16.5501253132832
"12",12,13.711962406015,2.60197812093016,23.463,2.90726817042607,8,0.672195326170078,113.794486215539,12,14.2243107769424
"13",13,13.8988730964467,1.67963780602457,21.706,3.41589401794319,6.97337949777004,0.683311061837484,100.600733668337,14,14.4263959390863
"14",14,13.11240302267,1.88391935339384,22.571,2.04721577078834,7.52541352780528,0.588959636817133,102.654601913928,12,13.6410579345088
"15",15,14.4384381443299,1.39454388968102,19.278,2.56689385611225,6.18605475882952,0.652296523231633,93.1096901844443,16,15.0515463917526
"16",16,13.4084185463659,4.48934515350439,21.434,4.47117794486216,8,0.898998060444873,111.488721804511,15,13.9360902255639
"17",17,7.25682957393484,4.64822696850976,20.187,3.26817042606516,8,0.696531227914414,61.7644110275689,2,7.72055137844611
"18",18,9.0660350877193,1.46276688112443,13.316,3.70927318295739,8,0.791184709489679,77.1027568922306,9,9.63784461152882
"19",19,8.90282456140351,0.886496735248515,12.256,3.30827067669173,8,0.832669334012075,74.8972431077694,8,9.36215538847118
"20",20,9.32966834170854,0.846396034612832,18.167,5.98994974874372,8,1.13639472674535,78.5326633165829,9,9.81658291457286
