"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.2761690821256,3.27852201617851,17.24,1.84045827390329,8.01932367149758,0.630347333264633,98.1615589525308,16,12.2406281344421
"2",2,7.01191304347826,2.54561037119033,14.63,2.26086956521739,8,0.708282859601333,60.5410628019324,7,7.56763285024155
"3",3,4.73306537530266,0.64647092613439,11.031,5.67554479418886,8,1.24821153265441,43.0314769975787,5,5.37893462469734
"4",4,5.4837922705314,1.14041798349683,9.942,6.22222222222222,8,1.32754817084617,48.0579710144928,5,6.00724637681159
"5",5,6.49700484261501,1.29732495310815,11.065,4.47457627118644,8,1.00891104838167,55.7772397094431,6,6.97215496368039
"6",6,5.52726811594203,0.784740272942917,9.008,4.44444444444444,8,1.12930187078404,48.463768115942,5,6.05797101449275
"7",7,4.95775302663438,0.344391283762869,8.274,7.90314769975787,8,1.68405733565695,44.2518159806295,5,5.53147699757869
"8",8,13.0711296296296,6.66473948753681,21.042,1.55902922033439,4.53317727143385,0.437069993948145,61.7375571252419,20,13.6190476190476
"9",9,16.059770773639,5.24124315605253,21.13,1.86577399043135,3.5388865361986,0.444054575600965,58.3206473150322,20,16.4799426934097
"10",10,9.35713414634146,1.99657026682547,20.671,5.76739173301058,7.3435733246408,1.22850581967016,71.3401281757178,9,9.71463414634146
