"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.84394871794872,0.138725770519424,7.068,0.415716786576249,0.415716786576249,0.120007099318222,3.11787589932187,7,7.5
"2",2,6.63088888888889,0.288272864564885,7.067,0.339174807684569,0.380484509257519,0.0975527843737721,2.81232411785844,7,7.3914286900837
"3",3,8.49756818181818,0.0693194149545463,8.715,0.346588002469004,0.475852598627529,0.103556281567854,4.391335090803,9,9.22835160187975
"4",4,8.29677659574468,1.07744130548173,9.928,0.733194150343953,1.20424492515817,0.223948082474059,11.9600551724838,10,9.93158029784764
"5",5,7.4871862745098,0.901799757467978,9.975,3.67774051821865,8.3921568627451,1.21882828337253,70.1816537437622,8,8.36276715170998
"6",6,7.97343373493976,1.68225913865248,10.78,0.506953809275391,1.02627234560628,0.160478233564054,8.79750329998636,7,8.57228915662651
"16",7,0,0,0,0,0,0,0,0,0
"17",8,0,0,0,0,0,0,0,0,0
"7",9,7.33122222222222,0.0734792109677589,7.414,0.0885523527654256,0.0885523527654256,0.0255628623532466,0.664142645740692,7,7.5
"8",10,8.621,0.726404669306126,9.413,0.247221289367486,0.429950068465194,0.0848010599808462,3.90179687132163,9,9.075
"9",11,9.47478947368421,0.0686566165358593,9.576,0.120799950240564,0.163942789612194,0.0359471363275717,1.60059934068747,9,9.76315789473684
"10",12,7.7515223880597,1.56288769598099,10.566,0.426964488780786,0.650150471552561,0.122496413024489,5.40013040923881,8,8.30597014925373
"11",13,7.62315189873418,1.11697643202995,9.518,3.13924050632911,8,1.08286248320342,65.1308016877637,7,8.14135021097046
"12",14,8.54586666666667,0.2186529014592,8.777,1.07675581244513,1.37458188822782,0.314880521414676,12.7607018623816,9,9.28333333333333
"18",15,0,0,0,0,0,0,0,0,0
"19",16,0,0,0,0,0,0,0,0,0
"20",17,0,0,0,0,0,0,0,0,0
"21",18,0,0,0,0,0,0,0,0,0
"22",19,0,0,0,0,0,0,0,0,0
"23",20,0,0,0,0,0,0,0,0,0
"24",21,0,0,0,0,0,0,0,0,0
"25",22,0,0,0,0,0,0,0,0,0
"13",23,3.0495875,0.911632527756967,3.675,0.564895428799651,0.903832686079442,0.167320970721948,3.31028721276596,4,3.6625
"26",24,0,0,0,0,0,0,0,0,0
"27",25,0,0,0,0,0,0,0,0,0
"28",26,0,0,0,0,0,0,0,0,0
"29",27,0,0,0,0,0,0,0,0,0
"30",28,0,0,0,0,0,0,0,0,0
"31",29,0,0,0,0,0,0,0,0,0
"32",30,0,0,0,0,0,0,0,0,0
"14",31,7.17608759124088,0.232475409023778,7.763,1.31418331101921,1.44034490887706,0.377806075278582,10.9287484144358,7,7.58759124087591
"15",32,7.31844,0.0637292972920096,7.461,0.197503839112641,0.197503839112641,0.057014447338834,1.48127879334481,7,7.5
"33",33,0,0,0,0,0,0,0,0,0
"34",34,0,0,0,0,0,0,0,0,0
"35",35,0,0,0,0,0,0,0,0,0
"36",36,0,0,0,0,0,0,0,0,0
"37",37,0,0,0,0,0,0,0,0,0
"38",38,0,0,0,0,0,0,0,0,0
"39",39,0,0,0,0,0,0,0,0,0
"40",40,0,0,0,0,0,0,0,0,0
