"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0.849962872722294
"24",1,3,0
"33",1,4,0
"34",1,5,0
"35",1,6,0
"36",1,7,0
"37",1,8,0
"38",1,9,0
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0
"7",1,14,0.396891214531091
"8",1,15,0
"9",1,16,0
"10",1,17,0
"11",1,18,0.457520156525427
"12",1,19,0.389563210850079
"14",1,20,0.175118213360121
"15",1,21,0.361061609045428
"16",1,22,0
"17",1,23,0.80399592741783
"18",1,24,4.56588679554773
"19",1,25,0.0305343511450382
"20",1,26,0
"21",1,27,0
"22",1,28,0
"23",1,29,0
"25",1,30,0
"26",1,31,0
"27",1,32,0
"28",1,33,0
"29",1,34,0
"30",1,35,0
"31",1,36,0
"32",1,37,0
"419",2,0,0
"420",2,1,0
"431",2,2,0
"442",2,3,0
"451",2,4,0
"452",2,5,0.0306513409961686
"453",2,6,1.37931034482759
"454",2,7,0
"455",2,8,0
"456",2,9,0
"421",2,10,0
"422",2,11,0
"423",2,12,0
"424",2,13,0
"425",2,14,0
"426",2,15,0
"427",2,16,0
"428",2,17,0
"429",2,18,1.5632183908046
"430",2,19,2.17624521072797
"432",2,20,0.21455938697318
"433",2,21,0
"434",2,22,0.735632183908046
"435",2,23,0.613026819923372
"436",2,24,0.42911877394636
"437",2,25,0.551724137931034
"438",2,26,0.245210727969349
"439",2,27,0
"440",2,28,0
"441",2,29,0
"443",2,30,0
"444",2,31,0
"445",2,32,0
"446",2,33,0
"447",2,34,0.0613026819923372
"448",2,35,0
"449",2,36,0
"450",2,37,0
"837",3,0,0
"838",3,1,0
"849",3,2,0
"860",3,3,0
"869",3,4,0
"870",3,5,3.52490421455939
"871",3,6,2.20689655172414
"872",3,7,0
"873",3,8,0
"874",3,9,0
"839",3,10,0
"840",3,11,0
"841",3,12,0
"842",3,13,0
"843",3,14,0
"844",3,15,0
"845",3,16,0.950191570881226
"846",3,17,0.122605363984674
"847",3,18,0
"848",3,19,0.980842911877395
"850",3,20,0.0306513409961686
"851",3,21,0
"852",3,22,0
"853",3,23,0.0919540229885057
"854",3,24,0
"855",3,25,0
"856",3,26,0.0613026819923372
"857",3,27,0.0306513409961686
"858",3,28,0
"859",3,29,0
"861",3,30,0
"862",3,31,0
"863",3,32,0
"864",3,33,0
"865",3,34,0
"866",3,35,0
"867",3,36,0
"868",3,37,0
"1255",4,0,0
"1256",4,1,0
"1267",4,2,0
"1278",4,3,0
"1287",4,4,4.03053435114504
"1288",4,5,0.0305343511450382
"1289",4,6,2.22900763358779
"1290",4,7,0
"1291",4,8,0
"1292",4,9,0
"1257",4,10,0
"1258",4,11,0
"1259",4,12,0
"1260",4,13,0
"1261",4,14,0
"1262",4,15,0
"1263",4,16,0.793893129770992
"1264",4,17,0.396946564885496
"1265",4,18,0
"1266",4,19,0.33587786259542
"1268",4,20,0.122137404580153
"1269",4,21,0
"1270",4,22,0
"1271",4,23,0
"1272",4,24,0
"1273",4,25,0.0610687022900763
"1274",4,26,0
"1275",4,27,0
"1276",4,28,0
"1277",4,29,0
"1279",4,30,0
"1280",4,31,0
"1281",4,32,0
"1282",4,33,0
"1283",4,34,0
"1284",4,35,0
"1285",4,36,0
"1286",4,37,0
"1331",5,0,0
"1332",5,1,0
"1343",5,2,0
"1354",5,3,0.122605363984674
"1363",5,4,2.26819923371648
"1364",5,5,2.23754789272031
"1365",5,6,0.919540229885057
"1366",5,7,0
"1367",5,8,0.582375478927203
"1368",5,9,0.551724137931034
"1333",5,10,0
"1334",5,11,0
"1335",5,12,0
"1336",5,13,0
"1337",5,14,0
"1338",5,15,0.0306513409961686
"1339",5,16,0.275862068965517
"1340",5,17,0.490421455938697
"1341",5,18,0
"1342",5,19,0.21455938697318
"1344",5,20,0.21455938697318
"1345",5,21,0
"1346",5,22,0
"1347",5,23,0
"1348",5,24,0
"1349",5,25,0.0613026819923372
"1350",5,26,0.0306513409961686
"1351",5,27,0
"1352",5,28,0
"1353",5,29,0
"1355",5,30,0
"1356",5,31,0
"1357",5,32,0
"1358",5,33,0
"1359",5,34,0
"1360",5,35,0
"1361",5,36,0
"1362",5,37,0
"1369",6,0,0
"1370",6,1,0
"1381",6,2,0
"1392",6,3,0
"1401",6,4,0
"1402",6,5,0.275862068965517
"1403",6,6,5.97701149425287
"1404",6,7,0.735632183908046
"1405",6,8,1.01149425287356
"1406",6,9,0
"1371",6,10,0
"1372",6,11,0
"1373",6,12,0
"1374",6,13,0
"1375",6,14,0
"1376",6,15,0
"1377",6,16,0
"1378",6,17,0
"1379",6,18,0
"1380",6,19,0
"1382",6,20,0
"1383",6,21,0
"1384",6,22,0
"1385",6,23,0
"1386",6,24,0
"1387",6,25,0
"1388",6,26,0
"1389",6,27,0
"1390",6,28,0
"1391",6,29,0
"1393",6,30,0
"1394",6,31,0
"1395",6,32,0
"1396",6,33,0
"1397",6,34,0
"1398",6,35,0
"1399",6,36,0
"1400",6,37,0
"1407",7,0,0
"1408",7,1,0
"1419",7,2,0
"1430",7,3,0
"1439",7,4,0
"1440",7,5,0
"1441",7,6,4.3969465648855
"1442",7,7,3.54198473282443
"1443",7,8,0.0610687022900763
"1444",7,9,0
"1409",7,10,0
"1410",7,11,0
"1411",7,12,0
"1412",7,13,0
"1413",7,14,0
"1414",7,15,0
"1415",7,16,0
"1416",7,17,0
"1417",7,18,0
"1418",7,19,0
"1420",7,20,0
"1421",7,21,0
"1422",7,22,0
"1423",7,23,0
"1424",7,24,0
"1425",7,25,0
"1426",7,26,0
"1427",7,27,0
"1428",7,28,0
"1429",7,29,0
"1431",7,30,0
"1432",7,31,0
"1433",7,32,0
"1434",7,33,0
"1435",7,34,0
"1436",7,35,0
"1437",7,36,0
"1438",7,37,0
"1445",8,0,0
"1446",8,1,0
"1457",8,2,0
"1468",8,3,0
"1477",8,4,0
"1478",8,5,0
"1479",8,6,2.84917637690129
"1480",8,7,2.44215118020111
"1481",8,8,0
"1482",8,9,0
"1447",8,10,0
"1448",8,11,0
"1449",8,12,0
"1450",8,13,0
"1451",8,14,0
"1452",8,15,0
"1453",8,16,0
"1454",8,17,0
"1455",8,18,0
"1456",8,19,0
"1458",8,20,0
"1459",8,21,0
"1460",8,22,0
"1461",8,23,0
"1462",8,24,0
"1463",8,25,0
"1464",8,26,0
"1465",8,27,0
"1466",8,28,0
"1467",8,29,0
"1469",8,30,0
"1470",8,31,0
"1471",8,32,0
"1472",8,33,0
"1473",8,34,0
"1474",8,35,0
"1475",8,36,0
"1476",8,37,0
"1483",9,0,0
"1484",9,1,0
"1495",9,2,0
"1506",9,3,0
"1515",9,4,1.31800766283525
"1516",9,5,0.582375478927203
"1517",9,6,2.85057471264368
"1518",9,7,3.24904214559387
"1519",9,8,0
"1520",9,9,0
"1485",9,10,0
"1486",9,11,0
"1487",9,12,0
"1488",9,13,0
"1489",9,14,0
"1490",9,15,0
"1491",9,16,0
"1492",9,17,0
"1493",9,18,0
"1494",9,19,0
"1496",9,20,0
"1497",9,21,0
"1498",9,22,0
"1499",9,23,0
"1500",9,24,0
"1501",9,25,0
"1502",9,26,0
"1503",9,27,0
"1504",9,28,0
"1505",9,29,0
"1507",9,30,0
"1508",9,31,0
"1509",9,32,0
"1510",9,33,0
"1511",9,34,0
"1512",9,35,0
"1513",9,36,0
"1514",9,37,0
"39",10,0,0
"40",10,1,0
"51",10,2,0
"62",10,3,0
"71",10,4,0.518526895650899
"72",10,5,2.89283425994712
"73",10,6,1.66474424393183
"74",10,7,0.32749067093741
"75",10,8,0
"76",10,9,0
"41",10,10,0
"42",10,11,0
"43",10,12,0
"44",10,13,0
"45",10,14,0
"46",10,15,0
"47",10,16,0
"48",10,17,0
"49",10,18,0
"50",10,19,0
"52",10,20,0
"53",10,21,0
"54",10,22,0
"55",10,23,0
"56",10,24,0
"57",10,25,0
"58",10,26,0
"59",10,27,0
"60",10,28,0
"61",10,29,0.245618003203057
"63",10,30,0
"64",10,31,0.436654227916547
"65",10,32,0.409363338671762
"66",10,33,0.272908892447842
"67",10,34,0
"68",10,35,0.163745335468705
"69",10,36,0.0545817784895683
"70",10,37,0.0545817784895683
"77",11,0,0
"78",11,1,0
"89",11,2,0
"100",11,3,1.90787624119532
"109",11,4,0.290328993225375
"110",11,5,2.11525409349916
"111",11,6,0
"112",11,7,0
"113",11,8,0
"114",11,9,0
"79",11,10,0
"80",11,11,0
"81",11,12,0
"82",11,13,0
"83",11,14,0
"84",11,15,0
"85",11,16,0
"86",11,17,0
"87",11,18,0
"88",11,19,0
"90",11,20,0
"91",11,21,0
"92",11,22,0
"93",11,23,0
"94",11,24,0
"95",11,25,0
"96",11,26,0
"97",11,27,0
"98",11,28,0.58065798645075
"99",11,29,0
"101",11,30,0
"102",11,31,0
"103",11,32,0.311066778455759
"104",11,33,0.269591207994991
"105",11,34,0.47696906029883
"106",11,35,0.331804563686143
"107",11,36,0.539182415989982
"108",11,37,0
"115",12,0,0
"116",12,1,0
"127",12,2,0
"138",12,3,5.43712574850299
"147",12,4,2.29940119760479
"148",12,5,0
"149",12,6,0.0479041916167665
"150",12,7,0
"151",12,8,0
"152",12,9,0
"117",12,10,0
"118",12,11,0
"119",12,12,0
"120",12,13,0
"121",12,14,0
"122",12,15,0
"123",12,16,0
"124",12,17,0
"125",12,18,0
"126",12,19,0
"128",12,20,0
"129",12,21,0
"130",12,22,0
"131",12,23,0
"132",12,24,0
"133",12,25,0
"134",12,26,0
"135",12,27,0
"136",12,28,0
"137",12,29,0
"139",12,30,0
"140",12,31,0
"141",12,32,0.119760479041916
"142",12,33,0
"143",12,34,0
"144",12,35,0
"145",12,36,0.0958083832335329
"146",12,37,0
"153",13,0,0
"154",13,1,0
"165",13,2,0.0718562874251497
"176",13,3,1.72455089820359
"185",13,4,3.76047904191617
"186",13,5,0
"187",13,6,0.311377245508982
"188",13,7,0
"189",13,8,0
"190",13,9,0
"155",13,10,0
"156",13,11,0
"157",13,12,0
"158",13,13,0
"159",13,14,0
"160",13,15,0
"161",13,16,0
"162",13,17,0
"163",13,18,0
"164",13,19,0
"166",13,20,0
"167",13,21,0
"168",13,22,0
"169",13,23,0
"170",13,24,0
"171",13,25,0
"172",13,26,0
"173",13,27,0
"174",13,28,0.502994011976048
"175",13,29,0.383233532934132
"177",13,30,0.0718562874251497
"178",13,31,0
"179",13,32,0.455089820359281
"180",13,33,0.502994011976048
"181",13,34,0.0239520958083832
"182",13,35,0.0239520958083832
"183",13,36,0.167664670658683
"184",13,37,0
"191",14,0,0
"192",14,1,0
"203",14,2,0
"214",14,3,0
"223",14,4,0.74251497005988
"224",14,5,0.0239520958083832
"225",14,6,6.8502994011976
"226",14,7,0
"227",14,8,0
"228",14,9,0
"193",14,10,0
"194",14,11,0
"195",14,12,0
"196",14,13,0
"197",14,14,0
"198",14,15,0
"199",14,16,0
"200",14,17,0
"201",14,18,0
"202",14,19,0
"204",14,20,0
"205",14,21,0
"206",14,22,0
"207",14,23,0
"208",14,24,0
"209",14,25,0
"210",14,26,0
"211",14,27,0
"212",14,28,0.0958083832335329
"213",14,29,0.0239520958083832
"215",14,30,0.0239520958083832
"216",14,31,0
"217",14,32,0
"218",14,33,0.119760479041916
"219",14,34,0
"220",14,35,0
"221",14,36,0.0479041916167665
"222",14,37,0.0718562874251497
"229",15,0,0
"230",15,1,0
"241",15,2,0
"252",15,3,0
"261",15,4,0
"262",15,5,0
"263",15,6,6.9403706903498
"264",15,7,0
"265",15,8,0
"266",15,9,0
"231",15,10,0
"232",15,11,0
"233",15,12,0
"234",15,13,0
"235",15,14,0
"236",15,15,0
"237",15,16,0
"238",15,17,0
"239",15,18,0
"240",15,19,0
"242",15,20,0
"243",15,21,0
"244",15,22,0
"245",15,23,0
"246",15,24,0
"247",15,25,0
"248",15,26,0
"249",15,27,0
"250",15,28,0
"251",15,29,0
"253",15,30,0.601498793163649
"254",15,31,0
"255",15,32,0.0462691379356653
"256",15,33,0
"257",15,34,0
"258",15,35,0.0462691379356653
"259",15,36,0.069403706903498
"260",15,37,0
"267",16,0,0
"268",16,1,0
"279",16,2,0
"290",16,3,0
"299",16,4,0
"300",16,5,0
"301",16,6,0.449735828057503
"302",16,7,0
"303",16,8,0
"304",16,9,0
"269",16,10,0
"270",16,11,0
"271",16,12,0
"272",16,13,0
"273",16,14,0
"274",16,15,0
"275",16,16,0
"276",16,17,0
"277",16,18,0
"278",16,19,0
"280",16,20,0
"281",16,21,0
"282",16,22,0
"283",16,23,0
"284",16,24,0
"285",16,25,0
"286",16,26,0
"287",16,27,0
"288",16,28,0
"289",16,29,0.517196202266129
"291",16,30,1.41666785838113
"292",16,31,2.24867914028752
"293",16,32,1.77645652082714
"294",16,33,0.179894331223001
"295",16,34,0.382275453848878
"296",16,35,0.112433957014376
"297",16,36,0.224867914028752
"298",16,37,0.134920748417251
"305",17,0,0
"306",17,1,0
"317",17,2,0
"328",17,3,0
"337",17,4,0
"338",17,5,0
"339",17,6,0
"340",17,7,0
"341",17,8,0
"342",17,9,0
"307",17,10,0
"308",17,11,0
"309",17,12,0
"310",17,13,0
"311",17,14,0
"312",17,15,0
"313",17,16,0
"314",17,17,0
"315",17,18,0
"316",17,19,0
"318",17,20,0
"319",17,21,0
"320",17,22,0
"321",17,23,0
"322",17,24,0
"323",17,25,0
"324",17,26,0
"325",17,27,0
"326",17,28,0
"327",17,29,0.74251497005988
"329",17,30,1.55688622754491
"330",17,31,1.62874251497006
"331",17,32,0.862275449101796
"332",17,33,2.87425149700599
"333",17,34,0.239520958083832
"334",17,35,0.0239520958083832
"335",17,36,0.0718562874251497
"336",17,37,0
"343",18,0,0
"344",18,1,0
"355",18,2,0
"366",18,3,0
"375",18,4,0
"376",18,5,0
"377",18,6,0
"378",18,7,0
"379",18,8,0
"380",18,9,0
"345",18,10,0
"346",18,11,0
"347",18,12,0
"348",18,13,0
"349",18,14,0
"350",18,15,0
"351",18,16,0
"352",18,17,0
"353",18,18,0
"354",18,19,0
"356",18,20,0
"357",18,21,0
"358",18,22,0
"359",18,23,0
"360",18,24,0
"361",18,25,0
"362",18,26,0
"363",18,27,0
"364",18,28,0.0239520958083832
"365",18,29,0
"367",18,30,4.11976047904192
"368",18,31,0.550898203592814
"369",18,32,0.479041916167665
"370",18,33,2.37125748502994
"371",18,34,0.455089820359281
"372",18,35,0
"373",18,36,0
"374",18,37,0
"381",19,0,0
"382",19,1,0.598802395209581
"393",19,2,0
"404",19,3,0
"413",19,4,0
"414",19,5,0
"415",19,6,0
"416",19,7,0
"417",19,8,0
"418",19,9,0
"383",19,10,0
"384",19,11,0
"385",19,12,0
"386",19,13,0
"387",19,14,0
"388",19,15,0
"389",19,16,0
"390",19,17,0
"391",19,18,0
"392",19,19,1.38922155688623
"394",19,20,0
"395",19,21,0
"396",19,22,0
"397",19,23,0
"398",19,24,0
"399",19,25,0
"400",19,26,0
"401",19,27,0
"402",19,28,0.67065868263473
"403",19,29,3.2814371257485
"405",19,30,1.96407185628743
"406",19,31,0
"407",19,32,0
"408",19,33,0
"409",19,34,0.0958083832335329
"410",19,35,0
"411",19,36,0
"412",19,37,0
"457",20,0,0
"458",20,1,0
"469",20,2,0
"480",20,3,0
"489",20,4,0
"490",20,5,0
"491",20,6,0
"492",20,7,0
"493",20,8,0
"494",20,9,0
"459",20,10,0
"460",20,11,0
"461",20,12,0
"462",20,13,0
"463",20,14,0
"464",20,15,0
"465",20,16,0
"466",20,17,0
"467",20,18,0.024024024024024
"468",20,19,2.54654654654655
"470",20,20,0.744744744744745
"471",20,21,0
"472",20,22,0
"473",20,23,0
"474",20,24,0
"475",20,25,0
"476",20,26,0
"477",20,27,0.12012012012012
"478",20,28,1.05705705705706
"479",20,29,2.59459459459459
"481",20,30,0.912912912912913
"482",20,31,0
"483",20,32,0
"484",20,33,0
"485",20,34,0
"486",20,35,0
"487",20,36,0
"488",20,37,0
"495",21,0,0
"496",21,1,0
"507",21,2,0
"518",21,3,0
"527",21,4,0
"528",21,5,0
"529",21,6,0
"530",21,7,0
"531",21,8,0
"532",21,9,0
"497",21,10,0
"498",21,11,0
"499",21,12,0
"500",21,13,0
"501",21,14,0
"502",21,15,0
"503",21,16,0
"504",21,17,0
"505",21,18,0
"506",21,19,0.384384384384384
"508",21,20,1.75375375375375
"509",21,21,0
"510",21,22,0.144144144144144
"511",21,23,0.648648648648649
"512",21,24,0
"513",21,25,0.288288288288288
"514",21,26,0.048048048048048
"515",21,27,1.53753753753754
"516",21,28,1.41741741741742
"517",21,29,0.744744744744745
"519",21,30,0.312312312312312
"520",21,31,0.384384384384384
"521",21,32,0.144144144144144
"522",21,33,0.024024024024024
"523",21,34,0
"524",21,35,0.144144144144144
"525",21,36,0.024024024024024
"526",21,37,0
"533",22,0,0
"534",22,1,0
"545",22,2,0
"556",22,3,0
"565",22,4,0
"566",22,5,0
"567",22,6,0
"568",22,7,0
"569",22,8,0
"570",22,9,0
"535",22,10,0
"536",22,11,0
"537",22,12,0
"538",22,13,0
"539",22,14,0
"540",22,15,0
"541",22,16,0
"542",22,17,0
"543",22,18,0
"544",22,19,0
"546",22,20,0
"547",22,21,0.312312312312312
"548",22,22,0.36036036036036
"549",22,23,0.048048048048048
"550",22,24,1.92192192192192
"551",22,25,0.744744744744745
"552",22,26,2.01801801801802
"553",22,27,1.22522522522523
"554",22,28,0.864864864864865
"555",22,29,0.384384384384384
"557",22,30,0.0720720720720721
"558",22,31,0.024024024024024
"559",22,32,0.024024024024024
"560",22,33,0
"561",22,34,0
"562",22,35,0
"563",22,36,0
"564",22,37,0
"571",23,0,0
"572",23,1,0
"583",23,2,5.17398990662464
"594",23,3,0
"603",23,4,0
"604",23,5,0
"605",23,6,0
"606",23,7,0
"607",23,8,0
"608",23,9,0.0464034969204004
"573",23,10,0
"574",23,11,0
"575",23,12,0
"576",23,13,0
"577",23,14,0
"578",23,15,0
"579",23,16,0
"580",23,17,0
"581",23,18,0
"582",23,19,0
"584",23,20,0
"585",23,21,0.0232017484602002
"586",23,22,0
"587",23,23,0
"588",23,24,0
"589",23,25,0.185613987681601
"590",23,26,1.57771889529361
"591",23,27,0.394429723823403
"592",23,28,0.208815736141802
"593",23,29,0.0696052453806005
"595",23,30,0
"596",23,31,0
"597",23,32,0
"598",23,33,0.0232017484602002
"599",23,34,0
"600",23,35,0
"601",23,36,0
"602",23,37,0
"609",24,0,0
"610",24,1,0
"621",24,2,4.78078078078078
"632",24,3,0.144144144144144
"641",24,4,0
"642",24,5,0
"643",24,6,0
"644",24,7,0
"645",24,8,0
"646",24,9,1.15315315315315
"611",24,10,0.936936936936937
"612",24,11,0
"613",24,12,0.048048048048048
"614",24,13,0
"615",24,14,0
"616",24,15,0
"617",24,16,0
"618",24,17,0.912912912912913
"619",24,18,0
"620",24,19,0
"622",24,20,0
"623",24,21,0
"624",24,22,0
"625",24,23,0.024024024024024
"626",24,24,0
"627",24,25,0
"628",24,26,0
"629",24,27,0
"630",24,28,0
"631",24,29,0
"633",24,30,0
"634",24,31,0
"635",24,32,0
"636",24,33,0
"637",24,34,0
"638",24,35,0
"639",24,36,0
"640",24,37,0
"647",25,0,0
"648",25,1,0
"659",25,2,0
"670",25,3,0
"679",25,4,0.144144144144144
"680",25,5,0
"681",25,6,0
"682",25,7,0
"683",25,8,0
"684",25,9,3.29129129129129
"649",25,10,4.32432432432432
"650",25,11,0.168168168168168
"651",25,12,0
"652",25,13,0
"653",25,14,0
"654",25,15,0
"655",25,16,0
"656",25,17,0.024024024024024
"657",25,18,0.048048048048048
"658",25,19,0
"660",25,20,0
"661",25,21,0
"662",25,22,0
"663",25,23,0
"664",25,24,0
"665",25,25,0
"666",25,26,0
"667",25,27,0
"668",25,28,0
"669",25,29,0
"671",25,30,0
"672",25,31,0
"673",25,32,0
"674",25,33,0
"675",25,34,0
"676",25,35,0
"677",25,36,0
"678",25,37,0
"685",26,0,0
"686",26,1,0
"697",26,2,0
"708",26,3,0.672672672672673
"717",26,4,3.6996996996997
"718",26,5,3.53153153153153
"719",26,6,0
"720",26,7,0
"721",26,8,0
"722",26,9,0.024024024024024
"687",26,10,0
"688",26,11,0
"689",26,12,0
"690",26,13,0
"691",26,14,0
"692",26,15,0
"693",26,16,0.024024024024024
"694",26,17,0.048048048048048
"695",26,18,0
"696",26,19,0
"698",26,20,0
"699",26,21,0
"700",26,22,0
"701",26,23,0
"702",26,24,0
"703",26,25,0
"704",26,26,0
"705",26,27,0
"706",26,28,0
"707",26,29,0
"709",26,30,0
"710",26,31,0
"711",26,32,0
"712",26,33,0
"713",26,34,0
"714",26,35,0
"715",26,36,0
"716",26,37,0
"723",27,0,0
"724",27,1,0
"735",27,2,0
"746",27,3,0
"755",27,4,4.49249249249249
"756",27,5,2.97897897897898
"757",27,6,0.12012012012012
"758",27,7,0.312312312312312
"759",27,8,0.048048048048048
"760",27,9,0
"725",27,10,0
"726",27,11,0
"727",27,12,0
"728",27,13,0.048048048048048
"729",27,14,0
"730",27,15,0
"731",27,16,0
"732",27,17,0
"733",27,18,0
"734",27,19,0
"736",27,20,0
"737",27,21,0
