"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,11.2403820512821,6.23962800331305,20.338,2.14101762560749,7.13215602177394,0.59880605785488,125.936960301151,20,17.6576283408095
"2",2,3.52596183206107,3.22025147976478,18.296,3.34351103440358,8.20356234096692,0.817204088505214,56.0599417679176,3,6.83360952692048
"3",3,7.08958656330749,5.99324190771394,18.767,2.93658041147707,6.80512945653668,0.641564264918281,51.5308317115781,2,7.57235142118863
"4",4,12.9777838541667,6.73280608112286,18.963,2.03302981575654,6.3990446659878,0.560066469278876,86.4370955272883,18,13.5078125
"5",5,17.0348028985507,0.947418019091124,20.513,1.6161937094423,3.92666781519433,0.398531649046094,68.9101747452002,17,17.5492753623188
"6",6,16.5685028901734,0.564327940677496,18.447,2.2628107502919,3.99455367143367,0.528945741583692,68.3114857626387,17,17.1011560693642
"7",7,6.71887786259542,4.65442180754983,18.497,5.69974554707379,8,1.17069797021384,57.7404580152672,5,7.2175572519084
"8",8,6.28187786259542,3.07721352225922,18.353,3.37913486005089,8,0.794694096417881,54.9923664122137,5,6.87404580152672
"9",9,7.66173724489796,2.55351041654567,16.273,2.46996183901415,7.74580032714837,0.645191077699468,63.6064572782923,6,8.21173469387755
"10",10,7.52988804071247,2.76383504312331,18.827,2.68702290076336,8,0.691716500650031,64.6005089058524,7,8.07506361323155
"11",11,6.99313432835821,2.1019876158036,12.213,4.13134328358209,8,0.965897002236117,58.4,5,7.3
"12",12,7.35553592814371,3.37178175471189,21.06,4.98264003057003,7.70463782504809,1.04179686570385,59.6532736993245,5,7.74251497005988
"13",13,11.4456996996997,3.63020136102618,16.934,1.83355932073774,7.44603968055691,0.579586588524591,88.3127138689475,15,11.8603603603604
"14",14,8.98383880597015,2.83050300395103,21.512,5.15820895522388,8,1.06034151520581,75.8567164179104,7,9.48208955223881
"15",15,6.33158858858859,5.04795218608516,20.064,1.92300123882251,7.44603968055691,0.509697500876473,51.2613993023325,3,6.88438438438438
"16",16,12.3688793650794,7.01368119209747,19.794,1.3354977931756,5.13026591280869,0.373999643791328,65.7732663138981,2,12.8206349206349
"17",17,11.4207042253521,6.53324527999063,20.267,0.450275157465817,1.95731854163713,0.137754406715923,23.2443063430568,7,11.8755868544601
"18",18,12.0037233333333,8.28362159056297,21.899,1.4791528512467,4.22615100356199,0.399224143558636,52.6578415043825,1,12.46
"19",19,14.2937617021277,6.8719181545227,21.56,0.625632559028566,2.33370875193195,0.189781310190405,34.3452413555602,20,14.7170212765957
"20",20,8.19331651376147,5.11336952546613,19.948,0.798327476435932,2.04747517485921,0.225476741866401,17.7134778889196,14,8.65137614678899
"21",21,11.0546672694394,4.55912067679849,22.099,2.11605882729314,7.64823876792878,0.629557712170705,88.7707423724248,11,11.6066907775769
"22",22,4.97187476979742,6.04649714725941,21.148,3.78413905096247,6.46159592664346,0.788999255791747,34.3963959962485,2,5.3232044198895
"23",23,14.5647073170732,4.39590403387949,22.012,2.22220330277773,5.72190512261124,0.579921077754504,86.4351202527288,16,15.1060037523452
"24",24,8.77432310469314,4.69106244306998,19.4,1.77617328519856,8,0.518457050160795,74.5559566787004,7,9.31949458483754
"25",25,10.4838694852941,6.1845611294699,21.153,1.26485674726511,6.55316257630686,0.321604235372715,71.7474932067715,3,10.9485294117647
"26",26,13.7229339805825,2.76441821186804,21.415,1.3149245069943,4.83704372215762,0.368362361943022,69.2072944984824,13,14.3077669902913
"27",27,9.92284086799277,4.31913024490547,22.21,2.48782421980363,7.81685678154208,0.573461797862096,81.2288743130769,5,10.3915009041591
"28",28,8.62843682310469,5.09596279703179,23.4,1.89079682770445,7.81717494439003,0.543204184337171,72.1465983586033,7,9.22924187725632
"29",29,7.25606690777577,1.22919992280564,11.116,3.16717301601391,7.64823876792878,0.744172297296206,59.7959499333456,7,7.81826401446655
"30",30,6.82635740072202,1.56446499659147,13.538,2.57039711191336,8,0.730012807288078,58.4404332129964,7,7.30505415162455
