"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.82420792079208,3.31569412714005,12.198,4.96887576253498,8.2970297029703,0.990908669910509,76.6238423902478,10,9.23509317591292
"2",2,7.7871141439206,0.675448553283509,10.179,3.9106699751861,8,1.02859054532637,64.863523573201,7,8.10794044665012
"3",3,7.9483523573201,1.94626092341267,16.305,4.94292803970223,8,0.988820763883871,68.3573200992556,7,8.54466501240695
"4",4,10.3362034739454,2.30744348384358,16.909,3.05707196029777,8,0.77774334112571,87.6526054590571,12,10.9565756823821
"5",5,6.46687376237624,6.62797034952993,21.681,2.53465346534653,8,0.619855266598291,55.3663366336634,1,6.92079207920792
"6",6,4.94714143920596,2.08810227403038,8.813,2.20347394540943,8,0.625439350161254,44.7741935483871,4,5.59677419354839
"7",7,7.581575,2.03696572818974,14.426,3.9213924980258,7.32970560378654,0.779607778191503,59.7371006708603,7,8.15
"8",8,6.76061290322581,1.66912232545896,16.455,6.49131513647643,8,1.27869854838778,56.5260545905707,6,7.06575682382134
"9",9,6.38245524296675,1.778842927707,14.191,3.64627911302836,6.09271424441918,0.757175615818697,41.581606038958,6,6.82480818414322
"10",10,4.92541935483871,0.965181059663375,6.772,5.33995037220844,8,1.07166984393271,41.7171215880893,4,5.21464019851117
"11",11,3.31512331838565,1.53614879913145,7.303,3.12107623318386,8,0.790096431410337,30.2959641255605,2,3.78699551569507
"12",12,2.46182471910112,1.03963647095027,6.546,7.17303370786517,8,1.40353109230273,22.6966292134831,2,2.83707865168539
"13",13,3.009328,2.66828949914094,17.013,0.530288383632621,0.643553863631822,0.104896868315446,2.23184479907516,2,3.468
"14",14,15.217524822695,1.4492278810336,16.501,0.475652643691079,0.74518914178269,0.100822770935036,11.555716727006,16,15.5070921985816
"15",15,10.3932745098039,3.99899821211068,21.421,0.268389372424629,0.821271479619365,0.0731647650821866,8.98836008250083,8,10.9444444444444
"16",16,13.5224282238443,2.58866724756507,21.496,1.15419354432448,4.74373546717363,0.33158948818064,66.822035248666,15,14.0863746958637
"17",17,6.15473707865169,2.14283611439352,15.29,4.31460674157303,8,0.95611149585536,53.4921348314607,7,6.68651685393258
"18",18,5.34635498839907,5.4381979382467,21.384,3.88615207465172,5.93947356090387,0.794390688391325,34.2243215510551,3,5.76218097447796
"19",19,4.29455607476635,3.89455742004393,16.562,3.38489337636441,5.77185006009549,0.700528681702011,27.8882848698072,3,4.83177570093458
"20",20,6.99115294117647,3.09554985478196,11.903,2.2582385595878,5.54769588338043,0.522017836052503,41.8296269606884,8,7.54
"21",21,11.5755641025641,2.24705024031359,17.16,0.446672899922196,0.768540136630836,0.0922478321121449,9.2520408755943,11,12.0384615384615
"22",22,16.3478694158076,1.74912685117737,18.378,0.895190157699294,3.17683336451823,0.281208833411123,53.3893593442488,18,16.8058419243986
"23",23,15.5236457680251,1.26540729636645,20.21,2.29694268057176,4.1164309837213,0.494329961310919,66.2822813413305,15,16.1018808777429
"24",24,17.7177606837607,2.90952706706651,22.681,2.05140440231987,6.42895486798458,0.513406824279985,117.250582870095,15,18.2378917378917
"25",25,16.9461560693642,2.41565006318085,22.315,2.89053011063966,5.74783573724897,0.645970942637671,100.686798853948,15,17.5173410404624
"26",26,19.3442677966102,1.12355245321074,21.519,1.00278740443238,3.28691427008391,0.302801411517558,65.1198998356116,19,19.8118644067797
"27",27,21.5270562248996,2.38693536746157,23.92,0.880773005537744,2.28450498311352,0.214840072111681,50.4838902392858,23,22.0983935742972
"28",28,19.8485201793722,3.60337968713207,24.592,0.810276398749789,1.88220455126253,0.196371519674454,38.0703301725096,16,20.2264573991031
"29",29,22.7704163934426,2.0101262186395,25.11,1.66054291413368,3.59195453057285,0.371188128342087,83.7278712626481,23,23.3098360655738
"30",30,17.2725055350554,9.38173420471568,24.349,0.857563201445623,2.70232125106702,0.24914277596141,48.1681284253847,23,17.8247232472325
"31",31,4.16189769820972,4.7962494625964,23.346,5.14259698244513,6.30330852707224,1.00609963805396,30.331649600221,3,4.81202046035806
"32",32,3.55361,1.22701196154906,6.01,5.92920773388439,7.75059834494691,1.19217048448558,31.8162062060071,3,4.105
"33",33,4.29283597883598,1.93243545970284,10.045,1.8951424462398,5.1910423527438,0.53074096393142,24.307261810467,5,4.68253968253968
"34",34,4.37796923076923,4.02341515961362,22.646,4.58801953166109,6.30044935685854,0.926998524614918,30.7591168601504,3,4.88205128205128
"35",35,5.12316290726817,2.90706818602844,20.092,5.98051762739183,7.52752849630706,1.18401393096546,41.8164584262271,5,5.55513784461153
"36",36,6.58758793969849,2.67311502004368,18.506,3.81070406990482,7.32686096532425,0.825073397301206,51.0671163764057,5,6.96984924623116
"37",37,5.97905,1.092804677267,9.441,3.88,8,0.91918358424118,50.88,5,6.36
"38",38,6.64756857855362,0.821362116188849,9.204,6.30423940149626,8,1.24676848891001,57.4463840399002,7,7.18079800498753
"39",39,4.9975710723192,1.43929100968536,8.775,4.36907730673317,8,0.941834768273252,43.9401496259352,4,5.4925187032419
"40",40,4.2555925,1.56849130820145,20.391,4.06,8,0.893909649538734,36.62,3,4.5775
