"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0.204117628925353
"16",1,3,0
"17",1,4,0
"18",1,5,1.06635440050492
"19",1,6,0
"20",1,7,1.40935231098591
"21",1,8,0.0243605002141105
"22",1,9,0.271887112704575
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0.19463224018414
"7",1,14,1.23406124551966
"8",1,15,1.75477628705804
"9",1,16,1.84045827390329
"10",1,17,0.0193236714975845
"11",1,18,0
"12",1,19,0
"14",1,20,0
"15",1,21,0
"45",2,0,0
"46",2,1,0
"57",2,2,0
"60",2,3,0.888888888888889
"61",2,4,1.21739130434783
"62",2,5,0.115942028985507
"63",2,6,0
"64",2,7,2.26086956521739
"65",2,8,0.927536231884058
"66",2,9,2.26086956521739
"47",2,10,0
"48",2,11,0
"49",2,12,0
"50",2,13,0.0386473429951691
"51",2,14,0.0193236714975845
"52",2,15,0.270531400966184
"53",2,16,0
"54",2,17,0
"55",2,18,0
"56",2,19,0
"58",2,20,0
"59",2,21,0
"67",3,0,0
"68",3,1,0
"79",3,2,0
"82",3,3,0
"83",3,4,1.80145278450363
"84",3,5,5.67554479418886
"85",3,6,0.406779661016949
"86",3,7,0.0581113801452785
"87",3,8,0
"88",3,9,0
"69",3,10,0.0387409200968523
"70",3,11,0.0193704600484262
"71",3,12,0
"72",3,13,0
"73",3,14,0
"74",3,15,0
"75",3,16,0
"76",3,17,0
"77",3,18,0
"78",3,19,0
"80",3,20,0
"81",3,21,0
"89",4,0,0
"90",4,1,0
"101",4,2,0
"104",4,3,0
"105",4,4,0
"106",4,5,6.22222222222222
"107",4,6,0.811594202898551
"108",4,7,0
"109",4,8,0.714975845410628
"110",4,9,0.154589371980676
"91",4,10,0.0966183574879227
"92",4,11,0
"93",4,12,0
"94",4,13,0
"95",4,14,0
"96",4,15,0
"97",4,16,0
"98",4,17,0
"99",4,18,0
"100",4,19,0
"102",4,20,0
"103",4,21,0
"111",5,0,0
"112",5,1,0
"123",5,2,0
"126",5,3,0
"127",5,4,0
"128",5,5,1.39467312348668
"129",5,6,4.47457627118644
"130",5,7,0
"131",5,8,1.41404358353511
"132",5,9,0.542372881355932
"113",5,10,0.154963680387409
"114",5,11,0.0193704600484262
"115",5,12,0
"116",5,13,0
"117",5,14,0
"118",5,15,0
"119",5,16,0
"120",5,17,0
"121",5,18,0
"122",5,19,0
"124",5,20,0
"125",5,21,0
"133",6,0,0
"134",6,1,0
"145",6,2,0
"148",6,3,0
"149",6,4,0
"150",6,5,4.44444444444444
"151",6,6,3.1304347826087
"152",6,7,0
"153",6,8,0.367149758454106
"154",6,9,0.0579710144927536
"135",6,10,0
"136",6,11,0
"137",6,12,0
"138",6,13,0
"139",6,14,0
"140",6,15,0
"141",6,16,0
"142",6,17,0
"143",6,18,0
"144",6,19,0
"146",6,20,0
"147",6,21,0
"155",7,0,0
"156",7,1,0
"167",7,2,0
"170",7,3,0
"171",7,4,0
"172",7,5,7.90314769975787
"173",7,6,0.0193704600484262
"174",7,7,0
"175",7,8,0.0774818401937046
"176",7,9,0
"157",7,10,0
"158",7,11,0
"159",7,12,0
"160",7,13,0
"161",7,14,0
"162",7,15,0
"163",7,16,0
"164",7,17,0
"165",7,18,0
"166",7,19,0
"168",7,20,0
"169",7,21,0
"177",8,0,0
"178",8,1,0
"189",8,2,0
"192",8,3,0
"193",8,4,0
"194",8,5,1.33117110351629
"195",8,6,0
"196",8,7,0
"197",8,8,0.215865584353993
"198",8,9,0.563649025813204
"179",8,10,0
"180",8,11,0
"181",8,12,0
"182",8,13,0
"183",8,14,0
"184",8,15,0
"185",8,16,0.563649025813204
"186",8,17,0
"187",8,18,0
"188",8,19,0.239850649282214
"190",8,20,1.55902922033439
"191",8,21,0.0599626623205536
"199",9,0,0
"200",9,1,0
"211",9,2,0
"214",9,3,0
"215",9,4,0
"216",9,5,0
"217",9,6,0
"218",9,7,0
"219",9,8,0
"220",9,9,1.05456790763511
"201",9,10,0
"202",9,11,0.060840456209718
"203",9,12,0.263641976908778
"204",9,13,0
"205",9,14,0
"206",9,15,0
"207",9,16,0
"208",9,17,0
"209",9,18,0
"210",9,19,0.131820988454389
"212",9,20,1.86577399043135
"213",9,21,0.162241216559248
"23",10,0,0
"24",10,1,0
"35",10,2,0
"38",10,3,0
"39",10,4,0
"40",10,5,0
"41",10,6,0
"42",10,7,0.179111544503434
"43",10,8,0.84182425916614
"44",10,9,5.76739173301058
"25",10,10,0.340311934556525
"26",10,11,0
"27",10,12,0
"28",10,13,0
"29",10,14,0
"30",10,15,0
"31",10,16,0
"32",10,17,0
"33",10,18,0
"34",10,19,0
"36",10,20,0.143289235602747
"37",10,21,0.0716446178013736
