"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.36219776119403,7.14205122197911,25.395,5.48747673227805,8.65671641791045,0.974625320765542,60.5804904485488,2,6.99809113802201
"2",2,17.3012796934866,8.73818783461475,25.491,1.86775509255033,6.24979588661071,0.474905006952745,110.903945014703,4,17.7452107279694
"3",3,24.024953125,1.71292093087836,26.338,2.1257492797578,5.55297771038773,0.466395844741217,136.199793138768,25,24.52734375
"4",4,22.9837480916031,2.37431722258501,26.288,2.54845161790032,6.61083488999884,0.525310840158209,155.253691138026,25,23.4847328244275
"5",5,18.0730561797753,2.60453085276358,25.089,2.28817578509505,7.63678668275473,0.586535272591586,142.081415155746,20,18.6048689138577
"6",6,15.5593955223881,2.60635701826257,23.603,6.14925373134328,8,1.0774413179865,129.283582089552,15,16.160447761194
"7",7,11.7481278195489,4.89977126060411,21.948,2.92791297706808,7.63553776372655,0.577407361061682,93.3487549159352,15,12.2255639097744
"8",8,2.49342537313433,0.230413335706499,2.992,4.17910447761194,8,0.970257100083648,24.1791044776119,3,3.02238805970149
"9",9,3.18780970149254,0.525966979264207,4.678,5.43283582089552,8,1.02656727202234,30.6567164179104,3,3.83208955223881
"10",10,2.92403759398496,0.567934030264346,4.775,6.42992653787499,7.63553776372656,1.12029948492537,28.15963363239,3,3.68796992481203
"11",11,4.76694884910486,2.02701803400892,10.666,5.80393855971397,7.74518763429407,1.01804201566143,41.7467594354853,4,5.39002557544757
"12",12,3.84107672634271,1.58445945947296,9.538,6.48593350383632,8,1.13132692356335,33.0537084398977,3,4.13171355498721
"13",13,11.1417314578005,5.9750332660383,21.103,2.35294117647059,8,0.598183884879074,93.3503836317136,8,11.6687979539642
"14",14,12.4197979539642,8.01381516444209,23.232,2.18925831202046,8,0.582786309308023,103.969309462916,2,12.9961636828645
"15",15,13.0365703324808,8.93532866825749,24.802,2.74168797953964,8,0.586523054806826,108.143222506394,2,13.5179028132992
"16",16,18.6728721227621,3.28842330920588,22.863,2.96675191815857,8,0.659888600974014,152.542199488491,20,19.0677749360614
"17",17,18.1981381074169,3.50138199768291,23.817,1.96419437340153,8,0.5775323692445,149.248081841432,20,18.656010230179
"18",18,19.506010230179,3.4498078786934,24.2,4.0306905370844,8,0.814297850977506,160.296675191816,21,20.037084398977
"19",19,24.5739565217391,5.32110083469357,30.487,2.61892583120205,8,0.532881404093552,201.135549872123,29,25.1419437340153
"20",20,26.7771307692308,3.78975993512635,31.982,1.72307692307692,8,0.474170566754399,218.441025641026,28,27.3051282051282
"21",21,12.5624210526316,10.4082256435688,28.593,2.33638644309791,4.65643451946088,0.424695765170691,60.8685852710579,5,13.0719298245614
"22",22,10.3130097087379,8.19683015921376,26.524,4.40129449838188,8,0.790275575909839,85.2168284789644,3,10.6521035598706
"23",23,20.5560226537217,3.9168881652194,31.632,2.79611650485437,8,0.634628349310314,168.73786407767,22,21.0922330097087
"24",24,3.38665806451613,2.47501436546113,17.076,7.74193548387097,8,1.34704269131855,31.6129032258065,3,3.95161290322581
"25",25,4.11856957928803,3.80473840669201,16.23,4.27184466019417,8,0.868202659699764,35.5339805825243,2,4.44174757281553
"26",26,2.48937540453074,0.186550213054023,3.522,6.16181229773463,8,1.10840017342679,21.8640776699029,2,2.73300970873786
"27",27,2.87279545454545,0.313153250062767,4.869,6.49340534140275,7.40729201908165,1.13262848846164,25.4204794291211,3,3.43181818181818
"28",28,4.10787378640777,1.28445454348457,13.943,4.24595469255663,8,0.944225838266112,35.9482200647249,3,4.49352750809062
"29",29,4.99519093851133,1.0044513488096,7.632,2.97734627831715,8,0.743768410761093,42.5501618122977,4,5.31877022653722
"30",30,5.4502783171521,1.82359303002923,8.031,3.2621359223301,8,0.728315500022017,47.9611650485437,7,5.99514563106796
