"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"15",1,0,0,0,0,0,0,0,0,0
"16",2,0,0,0,0,0,0,0,0,0
"17",3,0,0,0,0,0,0,0,0,0
"18",4,0,0,0,0,0,0,0,0,0
"19",5,0,0,0,0,0,0,0,0,0
"20",6,0,0,0,0,0,0,0,0,0
"21",7,0,0,0,0,0,0,0,0,0
"22",8,0,0,0,0,0,0,0,0,0
"23",9,0,0,0,0,0,0,0,0,0
"24",10,0,0,0,0,0,0,0,0,0
"1",11,7.5998,0.0739615730343419,7.686,0.12595748731272,0.132330701908556,0.0335755074891685,1.11843775162689,8,8.4518387305144
"2",12,7.2526686746988,0.318404838332247,8.318,1.77715502707867,2.4656453390339,0.495988178148514,20.2694950698329,8,8.22076668892494
"3",13,6.91877826086957,1.8387009579118,8.761,5.67316229227749,8.90434782608696,1.50509795067518,71.2496636648632,8,8.00167121236257
"4",14,6.001,1.83317846657727,7.919,0.849923859205369,2.20980203393396,0.302584868668665,14.4203748111844,6,6.52564102564103
"5",15,4.97884444444444,1.17956332635133,7.091,2.95530682238149,6.45576733044499,0.837006305432936,34.9041820332726,4,5.40666666666667
"6",16,6.16202183406114,2.76274802402572,12.277,2.28465975091346,7.58242149216206,0.702343439142664,49.4181837425846,4,6.5174672489083
"7",17,4.85696069868996,2.50518859521024,12.451,3.87772925764192,8,1.00883883710113,42.3930131004367,4,5.29912663755459
"8",18,8.00592608695652,3.14717219557083,13.023,1.70434782608696,8,0.635633539445929,68.3478260869565,4,8.54347826086956
"9",19,5.33642920353982,2.24871909748862,9.502,3.84455469235248,6.68361046516662,1.01878327977945,39.0370168761944,5,5.84070796460177
"10",20,9.31426627218935,0.612086512606827,10.509,1.55609380909251,2.57823386016308,0.44760712278125,25.0729428945445,9,9.72485207100592
"11",21,10.0505165562914,0.325824387348044,10.673,2.00924487301838,2.29845436231648,0.534280266174192,24.270764772938,10,10.5596026490066
"12",22,10.5945459183673,0.592990321133165,11.623,2.30498265066197,4.42918234833084,0.745966684020378,48.3368420565289,10,10.9132653061225
"13",23,10.3128125,0.257180068621841,10.824,3.15529065657548,4.12119595960879,0.862718022799593,44.2384628789256,10,10.734375
"14",24,10.494,0.221347389111927,10.705,0.184726984918556,0.272229240932608,0.0529783852403244,3.04313401471094,11,11.1785714285714
"25",25,0,0,0,0,0,0,0,0,0
"26",26,0,0,0,0,0,0,0,0,0
"27",27,0,0,0,0,0,0,0,0,0
"28",28,0,0,0,0,0,0,0,0,0
"29",29,0,0,0,0,0,0,0,0,0
"30",30,0,0,0,0,0,0,0,0,0
"31",31,0,0,0,0,0,0,0,0,0
"32",32,0,0,0,0,0,0,0,0,0
"33",33,0,0,0,0,0,0,0,0,0
"34",34,0,0,0,0,0,0,0,0,0
"35",35,0,0,0,0,0,0,0,0,0
"36",36,0,0,0,0,0,0,0,0,0
"37",37,0,0,0,0,0,0,0,0,0
"38",38,0,0,0,0,0,0,0,0,0
"39",39,0,0,0,0,0,0,0,0,0
"40",40,0,0,0,0,0,0,0,0,0
