"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,4.29364069264069,1.86170202160709,6.538,7.08894891025002,8.06926406926407,1.32075102565478,48.8752761604806,6,6.05696823662608
"2",2,3.60179220779221,1.94343497366361,7.868,4.60606060606061,8,0.977823214973615,33.1082251082251,2,4.13852813852814
"3",3,7.43451193058568,8.63453200151482,23.99,5.63991323210412,8,1.07753355335763,64.3210412147506,2,8.04013015184382
"4",4,12.1829294117647,9.18329137437682,25.094,1.75725862397324,4.66771821992892,0.369559009913377,59.5436101866933,4,12.7564705882353
"5",5,1.53848209366391,0.370838003654858,1.995,1.72385772550166,2.96568888320902,0.387784159003171,6.17239105031519,2,2.08126721763085
"6",6,11.7916407407407,9.63940292036005,24.944,1.67246360541738,6.73977870839841,0.418606789840911,83.0864941885337,3,12.3277777777778
"7",7,12.3673075268817,7.84432020952867,24.996,1.7999353479444,3.56157419912402,0.345400086075214,45.3162446217576,6,12.7236559139785
"8",8,12.171421286031,10.1829747666229,24.991,1.84983252391309,3.28454515072758,0.360131305167579,41.005834747609,3,12.4844789356984
"9",9,3.8736862745098,2.83071710359326,21.201,2.77147038739647,3.43812137247292,0.521473746249915,14.228129732053,3,4.13834422657952
"10",10,14.4700695364238,4.02732425929435,24.821,0.959226066174693,1.55745307518687,0.184252152950003,23.3411676102509,12,14.9867549668874
"11",11,11.7995871559633,5.668708564927,24.696,3.14171439876023,6.09697690441895,0.662567846996498,74.9256932428366,12,12.2889908256881
"12",12,6.90955214723926,4.69520925285714,21.994,1.83438131503403,2.49864195836112,0.340360316999662,18.7755825685029,5,7.51431492842536
"13",13,15.6315744186047,5.96485482741739,24,0.711424363077283,1.9736288782144,0.165193373974392,32.0232760076787,15,16.2255813953488
"14",14,7.81738781575037,5.06636227710643,17.361,3.03120356612184,8,0.758629565502698,66.6210995542348,5,8.32763744427935
"15",15,9.7247132243685,4.06587971790054,16.331,3.13818722139673,8,0.657893212289355,81.2659732540862,8,10.1582466567608
"16",16,8.01717067833698,0.843474633671414,15.132,2.83588621444201,8,0.816583827598646,68.4551422319475,8,8.55689277899343
"17",17,12.0546842105263,3.07594620643681,26.691,2.96491228070175,8,0.70375492652505,99.9298245614035,9,12.4912280701754
"18",18,11.5425065789474,1.54120336028664,15.015,3.19298245614035,8,0.698046226486604,96.4561403508772,12,12.0570175438596
"19",19,9.86813377192983,1.64272767324331,15.005,4.08771929824561,8,0.819961259635208,84.0526315789474,10,10.5065789473684
"20",20,10.788967032967,2.2946716495148,26.149,3.70989010989011,8,0.794343741487287,90.5054945054945,10,11.3131868131868
"21",21,11.7512479338843,3.20101222870173,27.691,5.65289256198347,8,1.05802743006126,98.2809917355372,12,12.2851239669421
"22",22,4.1612132505176,2.3748796444871,13.332,2.89855072463768,8,0.731278493529709,37.9875776397516,2,4.74844720496894
"23",23,3.01792132505176,0.894211380937086,8.132,5.44927536231884,8,1.02942395980521,29.1097308488613,3,3.63871635610766
"24",24,4.25344513457557,1.82766012535407,6.936,4.78674948240166,8,1.00200953479027,39.8757763975155,3,4.98447204968944
"25",25,7.9580601659751,5.7861683854456,18.721,2.63900414937759,8,0.630243705117904,68.5643153526971,3,8.57053941908714
"26",26,13.5006472019465,5.92049889662907,23.695,2.51094890510949,8,0.645657015726906,112.340632603406,17,14.0425790754258
"27",27,17.7759536585366,4.57351977152572,27.843,3.78536585365854,8,0.727275295419441,146.146341463415,14,18.2682926829268
"28",28,11.1716195121951,8.25521590864805,25.295,3.06341463414634,8,0.646362613823817,93.6585365853659,2,11.7073170731707
"29",29,6.78367481662592,8.34363565453713,26.198,2.84442001331201,7.75578523629742,0.652877330660675,57.542616869302,2,7.41931540342298
"30",30,1.6949119804401,0.231790636343044,2.299,5.8679706601467,8,1.14598261365853,17.8679706601467,2,2.23349633251834
