"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,3.92415277777778,0.971991205416433,7.573,4.36668059288185,8.02777777777778,0.823741457884737,49.6345510189027,7,6.18285064595328
"2",2,4.59249652777778,1.49419065759436,9.026,3.61111111111111,8,0.657150938990332,39.6666666666667,3,4.95833333333333
"3",3,7.601,3.40249554859197,24.694,2.72222222222222,8,0.588641892031847,64.8333333333333,7,8.10416666666667
"4",4,15.144818815331,5.22584220019348,25.592,2.98257839721254,8,0.644519747916343,125.672473867596,11,15.7090592334495
"5",5,21.6861597222222,2.37759853124821,33.828,3.47222222222222,8,0.69746673000875,177.305555555556,22,22.1631944444444
"6",6,20.6484236111111,2.2558578259123,33.617,3.22222222222222,8,0.670741633405313,168.972222222222,19,21.1215277777778
"7",7,20.7646132404181,4.3362438331652,25.841,2.62020905923345,8,0.582497828274488,169.909407665505,23,21.2386759581882
"8",8,7.52867708333333,7.622779556738,33.389,4.16666666666667,8,0.787095181270941,62.5555555555556,4,7.81944444444444
"9",9,4.63039024390244,0.777210216931743,6.931,4.64409403952057,7.66008614564599,0.840903674505126,39.141171890557,4,5.10975609756098
"10",10,5.72971777003484,0.975976423643674,7.019,2.4808362369338,8,0.643480810665964,49.7700348432056,7,6.2212543554007
"11",11,8.47393930635838,8.50693469372265,35.241,3.16763005780347,8,0.693410713359452,71.4219653179191,6,8.92774566473988
"12",12,11.0198,9.02213537272197,35.113,3.80082237305021,7.71343363942543,0.714342867142562,88.2126157227625,6,11.436231884058
"13",13,5.37493641618497,0.994896499752986,8.043,5.91907514450867,8,0.982654670982613,48.3005780346821,5,6.03757225433526
"14",14,6.65099416909621,5.93053729210645,29.744,5.10656876537337,7.23782267158292,0.870473717488419,52.6166496547872,5,7.26967930029155
"15",15,31.0989283387622,2.81034459103116,35.063,1.58793225461016,4.0965983375237,0.296932282938561,129.696702089777,32,31.6596091205212
"16",16,31.9258339100346,0.845685611130931,35.113,2.31389934599272,3.42931749226614,0.386706638450352,111.40535389668,32,32.4861591695502
"17",17,31.0526371951219,2.22649553066976,35.11,1.75716325956476,5.33656989941889,0.358826247361784,168.606322767311,31,31.594512195122
"18",18,26.5208892307692,4.57070311405457,34.438,1.22522315826436,5.10509649276816,0.327932572659239,138.191035061932,19,27.0692307692308
"19",19,22.196225433526,4.53536539870351,32.021,4.46242774566474,8,0.770736342923449,181.988439306358,19,22.7485549132948
"20",20,21.7294260869565,4.13153639927129,29.747,2.52753623188406,8,0.525832688299365,177.68115942029,21,22.2101449275362
"21",21,11.3937747989276,5.74583615696589,25.391,3.3029490616622,8,0.721300932347913,95.4959785522788,7,11.9369973190349
"22",22,5.20333692722372,4.7052400825911,25.352,4.98117597237684,7.73228571444271,0.884014794226818,44.2157524075208,5,5.71832884097035
"23",23,11.2969596774194,5.41460268865572,16.32,3.29032258064516,8,0.674481996110493,92.8602150537634,15,11.6075268817204
"24",24,15.0804946236559,8.00263728581228,24.301,2.3010752688172,8,0.571635618759695,125.204301075269,4,15.6505376344086
"25",25,18.8912715053763,9.60664427971192,34.664,1.80645161290323,8,0.416725696545309,154.537634408602,2,19.3172043010753
"26",26,11.3973432432432,12.3585959358323,35.161,4.3753929423224,7.49488605860781,0.733828514510362,88.4193990427651,2,11.7972972972973
"27",27,19.9713539325843,11.2830730128103,34.963,2.2689877619536,5.60944196705195,0.445815972765636,114.962046605649,26,20.4943820224719
"28",28,7.77825537634409,9.61217207345185,29.749,4.43010752688172,8,0.752892034961708,65.6344086021505,2,8.20430107526882
"29",29,7.24093279569892,1.01633106237855,11.225,5.13978494623656,8,0.867012360918713,62.4516129032258,7,7.80645161290323
"30",30,14.4389299191375,4.1563264901079,19.889,1.59568733153639,8,0.432268572662006,119.536388140162,11,14.9420485175202
"31",31,18.3750821529745,0.674461777459955,19.903,5.43909348441926,8,0.916355076567621,150.243626062323,18,18.7804532577904
"32",32,14.7684164305949,7.62304507908732,28.983,2.8328611898017,8,0.598474679006821,122.549575070822,18,15.3186968838527
"33",33,16.0385127478754,6.50802820477782,30.005,4.1699716713881,8,0.729754320975049,131.637393767705,18,16.4546742209632
"34",34,23.0949403409091,3.22167792532871,35.013,4.56108802789025,7.71876435489119,0.789040348947589,181.478675571249,23,23.5113636363636
"35",35,23.7423484419263,1.72341851593982,35.185,5.82436260623229,8,0.97102238788899,193.620396600567,23,24.2025495750708
"36",36,28.0422352941176,4.4523715119211,35.212,2.25984978394265,5.82082520106441,0.476873166546124,165.842158007973,23,28.4911764705882
"37",37,26.9265267857143,3.74106013299484,34.887,1.52443667070348,5.44905022719542,0.379627904814788,149.36235890616,23,27.4107142857143
"38",38,24.4543209169054,6.4475675405396,35.363,2.081214998752,7.05188383072278,0.428356535835676,175.276694239555,17,24.8553008595989
"39",39,24.9043716012085,5.82558807573628,36.261,1.20873303644877,5.06443841853853,0.28699209788599,128.28635625449,25,25.3308157099698
"40",40,23.8463551136364,4.15481129491185,35.638,2.18181818181818,8,0.487110656067042,194.977272727273,24,24.3721590909091
