"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,1.55217915309446,0.302466230743957,2.518,3.64093310025654,5.49676442950205,0.82698242894522,13.215922822577,2,2.40430947916287
"2",2,3.32415838509317,2.79994388513105,12.693,2.55797515578847,8.19875776397516,0.666652543728137,53.7607523634229,6,6.55718267462962
"3",3,11.8687142857143,3.08355030930474,18.603,3.32919254658385,8,0.740786633753305,100.099378881988,13,12.5124223602484
"4",4,4.1921125,2.8049335286521,12.888,2.76174751852861,7.42654794898449,0.732942017928823,33.3266339210679,1,4.4875
"5",5,4.31822108843537,1.91382703152204,9.449,1.77318158576494,4.53317727143385,0.468264761112667,21.5248825541553,6,4.74829931972789
"6",6,4.37704049844237,1.10042588697729,12.224,4.78504672897196,8,1.09047135104459,38.3177570093458,4,4.78971962616822
"7",7,4.73976875,2.94147810224377,10.8,2.73853955618803,7.42654794898449,0.752843718227139,37.8057706527991,4,5.090625
"8",8,10.8549875776398,1.46198396966966,14.492,3.50310559006211,8,0.971404213554079,90.8571428571428,11,11.3571428571429
"9",9,6.18465217391304,2.44727051151313,15.215,4.67080745341615,8,1.10287427862233,53.416149068323,4,6.67701863354037
"10",10,8.61075700934579,0.0638136703303301,8.772,7.75077881619938,8,1.68951271685775,75.7507788161994,9,9.46884735202492
"11",11,8.73419648093842,2.25105726260284,15.812,4.4574780058651,8,1.01317755488259,74.8739002932551,9,9.35923753665689
"12",12,4.99132352941176,1.52938020339103,8.743,2.96470588235294,8,0.810061949790225,44.4235294117647,5,5.55294117647059
"13",13,4.84720882352941,1.2911070804303,6.743,4.51764705882353,8,1.07942363314825,43.2705882352941,6,5.40882352941176
"14",14,5.76628235294118,1.31059393963726,7.494,3.15294117647059,8,0.863199778329228,49.3411764705882,7,6.16764705882353
"15",15,5.12062647058824,1.84963569366977,7.945,2.32941176470588,8,0.678513296327926,44.2117647058824,3,5.52647058823529
"16",16,5.69689705882353,2.59890889029422,12.089,2.54117647058824,8,0.699802010462546,49.6235294117647,6,6.20294117647059
"17",17,4.75774411764706,1.12784223820182,6.981,3.10588235294118,8,0.838935527466411,42.3058823529412,6,5.28823529411765
"18",18,5.40782352941176,1.81159944602472,11.557,2.87058823529412,8,0.817714565054815,45.7647058823529,4,5.72058823529412
"19",19,4.27861470588235,1.82444456697215,8.638,2.37647058823529,8,0.684201109576484,37.9058823529412,3,4.73823529411765
"20",20,4.56424117647059,0.908464762579248,8.446,6.30588235294118,8,1.37151685880482,39.3647058823529,4,4.92058823529412
"21",21,4.7502962962963,1.11422068109428,8.888,3.82716049382716,8,0.940464345792946,42.7160493827161,4,5.33950617283951
"22",22,4.70945820433437,0.907730423813161,8.362,5.44891640866873,8,1.20039487004183,42.687306501548,5,5.3359133126935
"23",23,6.11871207430341,0.527669051604754,8.846,6.76160990712074,8,1.47520230241084,52.9907120743034,6,6.62383900928793
"24",24,6.34327244582043,0.60948599162734,8.29,3.69040247678019,8,1.02837023415079,54.5263157894737,7,6.81578947368421
"25",25,5.52546439628483,2.22738244584621,8.617,3.64086687306502,8,0.951659919243458,47.640866873065,7,5.95510835913313
"26",26,6.03385448916409,1.46819853718744,8.708,2.40247678018576,8,0.734501104837809,52.3467492260062,6,6.54334365325077
"27",27,6.17670588235294,1.77190810497633,9.389,3.21981424148607,8,0.769138004105821,54.0804953560372,6,6.76006191950464
"28",28,6.8555479876161,1.42739087649632,11.227,3.54179566563467,8,0.885651580105583,59.0835913312694,8,7.38544891640867
"29",29,5.87339628482972,1.672713738931,14.158,6.29102167182663,8,1.36527610120819,50.0433436532508,5,6.25541795665635
"30",30,8.93896583850932,1.63904836441315,10.879,4.02484472049689,8,0.976442820794982,75.0807453416149,10,9.38509316770186
"31",31,6.07562565445026,2.78812266563098,12.616,3.53926701570681,8,0.890794123862516,51.8743455497382,3,6.48429319371728
"32",32,5.83925857519789,3.58721693670057,14.825,2.5034681584382,7.29857255421599,0.706789670777711,47.4022067076587,9,6.49472295514512
"33",33,1.94205507246377,1.49660736484769,11.9,3.03217959113742,4.39538638211097,0.68812180390884,11.3324527156166,2,2.57826086956522
"34",34,2.63839528795812,1.32067309979161,12.193,5.36125654450262,8,1.19816602905384,25.8848167539267,3,3.23560209424084
"35",35,3.27753926701571,2.15381352989324,11.864,6.59685863874346,8,1.43895254503321,31.3298429319372,3,3.91623036649215
"36",36,2.92655325443787,3.05991640347663,17.837,3.30701949356311,4.09440508726862,0.724764388503394,13.6641684569201,2,3.33727810650888
"37",37,3.73278795811518,4.61136675949937,19.405,6.99476439790576,8,1.51855739753781,33.8429319371728,2,4.2303664921466
"38",38,9.97389972899729,6.29562096586958,18.809,2.49730964694214,6.02292326615457,0.628875674149575,62.7183811658508,14,10.4132791327913
"39",39,14.4030461095101,3.40618658726029,19.781,2.67826666092717,4.44669153752023,0.598537409600087,66.2838961896927,14,14.9063400576369
"40",40,9.139312335958,5.59425497975426,16.629,4.01049868766404,8,0.970098867302892,77.7847769028871,4,9.72309711286089
