"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0.222488337300192
"13",1,2,5.48747673227805
"24",1,3,0
"28",1,4,0
"29",1,5,1.29751713673421
"30",1,6,0
"31",1,7,0
"32",1,8,0
"33",1,9,0
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0
"7",1,14,0
"8",1,15,0
"9",1,16,0
"10",1,17,0
"11",1,18,0
"12",1,19,0
"14",1,20,0
"15",1,21,0.220782087722674
"16",1,22,0.237150773063373
"17",1,23,0.534584932901507
"18",1,24,0
"19",1,25,0.656716417910448
"20",1,26,0
"21",1,27,0
"22",1,28,0
"23",1,29,0
"25",1,30,0
"26",1,31,0
"27",1,32,0
"364",2,0,0
"365",2,1,0
"376",2,2,0
"387",2,3,0
"391",2,4,1.86775509255033
"392",2,5,0
"393",2,6,0
"394",2,7,0
"395",2,8,0
"396",2,9,0
"366",2,10,0
"367",2,11,0
"368",2,12,0
"369",2,13,0
"370",2,14,0
"371",2,15,0
"372",2,16,0
"373",2,17,0
"374",2,18,0
"375",2,19,0
"377",2,20,0
"378",2,21,1.43673468657717
"379",2,22,0.454965984082772
"380",2,23,0.359183671644293
"381",2,24,1.41278910846755
"382",2,25,0.718367343288587
"383",2,26,0
"384",2,27,0
"385",2,28,0
"386",2,29,0
"388",2,30,0
"389",2,31,0
"390",2,32,0
"727",3,0,0
"728",3,1,0
"739",3,2,0
"750",3,3,0
"754",3,4,0
"755",3,5,0
"756",3,6,0
"757",3,7,0
"758",3,8,0
"759",3,9,0
"729",3,10,0
"730",3,11,0
"731",3,12,0
"732",3,13,0
"733",3,14,0
"734",3,15,0
"735",3,16,0
"736",3,17,0
"737",3,18,0
"738",3,19,0
"740",3,20,0
"741",3,21,1.10625727824131
"742",3,22,0.151839234268415
"743",3,23,0.130147915087212
"744",3,24,1.14963991660371
"745",3,25,2.1257492797578
"746",3,26,0.889344086429285
"747",3,27,0
"748",3,28,0
"749",3,29,0
"751",3,30,0
"752",3,31,0
"753",3,32,0
"793",4,0,0
