"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,13.618576744186,4.65619456072307,19.151,1.86261724095114,2.29808477806228,0.379813801939214,41.4732020403358,19,18.0468546836229
"2",2,11.7879966442953,3.32336375627983,19.727,2.51740124005484,5.98454147823119,0.612980982869936,103.538668563779,20,17.301019458283
"3",3,12.111074433657,2.03700705238215,17.707,2.7716652151268,8.18122977346278,0.741587921340371,121.3859000714,17,14.8371214881577
"4",4,7.86542207792208,4.42646907509086,16.586,3.66233766233766,8,0.943050992221605,66.3116883116883,3,8.28896103896104
"5",5,6.18383171521036,4.20256593281298,18.492,5.04854368932039,8,1.05047185166402,53.0097087378641,3,6.62621359223301
"6",6,12.8282307692308,6.06092699487223,20.312,1.55452014798198,6.1158095295607,0.433688832624548,81.5202638129237,18,13.3294314381271
"7",7,7.78345779220779,5.00985168480566,17.026,2.33766233766234,8,0.659487970304486,66.3116883116883,4,8.28896103896104
"8",8,5.16638110749186,1.39481582921176,7.921,3.76312070365549,7.4056285642451,0.818035457549602,41.8647178281673,4,5.65309446254072
"9",9,8.76672077922078,1.28680639707019,19.931,3.50649350649351,8,0.881975768775299,74.7272727272727,8,9.34090909090909
"10",10,13.052038961039,4.32744649320723,20.588,2.33766233766234,8,0.647095651638261,109.064935064935,4,13.6331168831169
"11",11,11.1809914529915,7.55640368510624,20.896,2.08616463933001,5.67630843724677,0.539214269999537,65.3018047567022,5,11.5042735042735
"12",12,6.67007024793388,4.38163428547412,15.21,1.82214917216922,7.60276033905087,0.500944381195099,54.3503115147025,2,7.14876033057851
"13",13,5.69457201646091,4.06151686310624,14.697,5.1358024691358,8,1.05654919109957,48.7078189300411,3,6.08847736625514
"14",14,9.86430737704918,5.61567975208434,17.962,3.24590163934426,8,0.872330839933063,82.655737704918,3,10.3319672131148
"15",15,14.9791522633745,1.84437248098666,20.293,3.39094650205761,8,0.796438797703402,123.769547325103,14,15.4711934156379
"16",16,13.229885106383,2.40195786406842,20.988,2.25978311738712,5.96684306276376,0.534177800221768,82.1520031045623,12,13.768085106383
"17",17,14.2638761904762,2.56587474734205,21.26,1.95247087940476,3.72744440613636,0.427093546090485,54.6336851527986,13,14.6571428571429
"18",18,9.05502542372881,4.97431362777177,15.932,3.09258448819461,6.13319276650359,0.681474906481496,57.9534740224704,4,9.44915254237288
"19",19,5.64445679012346,4.57765342837521,15.855,3.29218106995885,8,0.820453963307798,47.6213991769547,4,5.95267489711934
"20",20,5.61139094650206,5.11054468068778,20.817,4.04938271604938,8,0.892106988847766,48.8724279835391,4,6.10905349794239
"21",21,13.7935368852459,6.38052236875809,21.717,1.7003909383277,6.01297665147766,0.53126485065095,85.808134018218,4,14.2704918032787
"22",22,7.27167073170732,7.09672233868314,22.334,2.28911841375488,6.5479433695779,0.665059384195378,50.8397229101374,2,7.76422764227642
"23",23,11.9478387096774,7.55960718554814,22.693,2.23330641545555,7.01088596244275,0.557700673708914,88.7668625889929,3,12.6612903225806
"24",24,4.03530327868852,4.73747750749077,21.827,4.27505804737455,6.17227315715616,0.893723025943785,26.8645659545076,2,4.35245901639344
"25",25,15.895508,6.88895393359054,23.287,4.17120075880805,7.2923090188952,0.875580705552683,119.389683257352,18,16.372
"26",26,19.8623834196891,2.54756474977713,23.339,1.31119946077639,2.81179439922049,0.311268691917114,57.1027365168119,18,20.3082901554404
"27",27,5.01246753246753,4.25930478992834,22.666,2.77317990856382,4.67594568524265,0.640025506638405,25.8391544035162,2,5.52597402597403
"28",28,7.11111111111111,5.07160905471186,15.564,1.14309420703718,2.97806122359687,0.277735744712401,22.3354591769765,2,7.5
"29",29,11.0275378151261,4.43867758994829,21.511,2.62664925471069,5.34309848394141,0.615385431069145,61.8946324379263,7,11.5840336134454
"30",30,5.95734262948207,1.56718192758067,11.455,2.99601593625498,8,0.84206072804136,51.6175298804781,7,6.45219123505976
"31",31,5.60131939163498,1.59024769923678,8.549,3.55893536121673,8,0.85022088980043,47.7110266159696,4,5.9638783269962
"32",32,8.22417175572519,0.835354618232901,12.349,3.11450381679389,8,0.904447921779109,69.7404580152672,9,8.7175572519084
"33",33,10.715235059761,4.33750706057361,18.802,2.09083501762171,5.64300633788225,0.510435922475741,62.9611125467699,6,11.1573705179283
"34",34,11.3342248062016,6.98099367709881,20.898,1.45717821934771,6.5956487823107,0.467102392528794,77.9973815303486,3,11.8255813953488
"35",35,13.8966463414634,7.85241980596485,21.283,1.13927438953359,5.09566363318662,0.381031860994512,73.4314129253925,19,14.4105691056911
"36",36,11.1656061946903,8.47897857473969,21.362,1.61043674837141,3.75215159929833,0.401452511145883,43.2493580361599,3,11.5265486725664
"37",37,7.60727099236641,6.30343740432074,20.771,3.08713071584531,7.63045516557992,0.690154702825256,61.0145174499615,2,7.99618320610687
"38",38,8.28467938931298,5.48462175516216,20.564,3.81679389312977,8,0.88023508516078,71.3282442748092,3,8.91603053435115
"39",39,11.4298807692308,4.4053790143256,16.656,2.78541641562639,7.315235030938,0.607853308785432,87.0794323875119,15,11.9038461538462
"40",40,9.08522988505747,3.40907054338777,16.952,0.498795569539112,0.789003900907322,0.103361552115054,7.43205398613276,7,9.41954022988506
