"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,7.25505102040816,4.28014434033231,18.947,5.90474812145836,8.03265306122449,1.11921172671459,90.4711310369725,12,11.2629202764524
"2",2,11.8440163599182,1.69837407773686,18.781,2.50306748466258,8,0.649431777170259,98.9038854805726,11,12.3629856850716
"3",3,16.3039030927835,2.32764019668369,22.223,2.42969016830467,7.27407241745534,0.636799914733864,121.986944345099,18,16.7701030927835
"4",4,18.1272880658436,1.25431207224476,22.221,4.89395257090738,7.43269046706558,0.947547252033252,137.97887529602,18,18.5637860082305
"5",5,16.6429197530864,3.14704001654127,23.075,1.94607261730661,7.27531763085395,0.579078636352127,124.578587086351,19,17.1234567901235
"6",6,13.827981595092,1.64041271348469,18.649,5.07157464212679,8,0.989455584487591,114.036809815951,13,14.2546012269939
"7",7,14.0767505112474,4.89259464033931,18.391,1.66871165644172,8,0.53472962881681,116.40899795501,18,14.5511247443763
"8",8,14.6791903719912,5.64310637719094,20.622,1.98682389871161,4.98889297643519,0.439436033269586,76.0396805850314,18,15.2417943107221
"9",9,17.907788671024,0.584513242238124,19.786,4.05759695129711,5.08862568482342,0.769985590293975,93.7737262637884,18,18.4281045751634
"10",10,13.8191903323263,5.56018926945375,19.597,0.844681460730841,2.18429346485866,0.189506127847971,31.0981358101101,18,14.2371601208459
"11",11,6.91085347043702,0.933449379418974,8.305,3.34292953015942,7.51676061983823,0.856469614822708,56.1824717279683,8,7.47429305912596
"12",12,5.54895897435897,0.583684708493838,8.014,4.1025641025641,8,0.985895473225552,49.1487179487179,6,6.14358974358974
"13",13,5.6429587628866,2.08494757265598,15.524,6.06288804110149,7.51565674104594,1.14673177917318,46.740411639546,5,6.21907216494845
"14",14,11.2276358974359,6.63325852805342,24.842,2.64615384615385,8,0.681544638484292,94.0512820512821,5,11.7564102564103
"15",15,14.3549461538462,1.07327686956273,18.886,2.56410256410256,8,0.745914246219262,118.071794871795,13,14.7589743589744
"16",16,14.0244,4.39712040663398,21.215,2.89230769230769,8,0.607378847983234,115.282051282051,15,14.4102564102564
"17",17,2.49658461538462,1.70322586322275,13.607,5.57948717948718,8,1.10262890522066,24.3692307692308,2,3.04615384615385
"18",18,3.10036153846154,1.09243279607538,5.422,3.79487179487179,8,0.921259006705555,30.2153846153846,4,3.77692307692308
"19",19,6.94767179487179,5.36492444142361,24.615,4.67692307692308,8,0.890814107467206,58.8307692307692,4,7.35384615384615
"20",20,8.51612596401028,6.8594602216983,26.721,3.70179948586118,8,0.775259192837844,72.8123393316195,5,9.10154241645244
