"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0.00677689680236125
"24",1,3,0
"29",1,4,0
"30",1,5,0
"31",1,6,0
"32",1,7,0
"33",1,8,0
"34",1,9,0
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0
"7",1,14,0
"8",1,15,0
"9",1,16,0
"10",1,17,0
"11",1,18,0
"12",1,19,0
"14",1,20,0
"15",1,21,0
"16",1,22,0
"17",1,23,0.0796417675735075
"18",1,24,0.0163327664157109
"19",1,25,0.00716996645162494
"20",1,26,0.0119071720191304
"21",1,27,0
"22",1,28,0.05293488687761
"23",1,29,0.676173757013938
"25",1,30,0.195717216775214
"26",1,31,0
"27",1,32,0.21921994964255
"28",1,33,0
"375",2,0,0
"376",2,1,0
"387",2,2,0.00698568588852419
"398",2,3,0
"403",2,4,0
"404",2,5,0
"405",2,6,0
"406",2,7,0
"407",2,8,0
"408",2,9,0
"377",2,10,0
"378",2,11,0
"379",2,12,0
"380",2,13,0
"381",2,14,0
"382",2,15,0
"383",2,16,0
"384",2,17,0
"385",2,18,0
"386",2,19,0.00263194325945312
"388",2,20,0.00793658264388015
"389",2,21,0.00621562312804452
"390",2,22,0.00446289808200291
"391",2,23,0.0732188431468885
"392",2,24,0.0903238585131966
"393",2,25,0.0773281733383686
"394",2,26,0.505804379918702
"395",2,27,0.592394209472769
"396",2,28,0.943435791717703
"397",2,29,0.284193605880578
"399",2,30,0.627378752162062
"400",2,31,2.19574779888097
"401",2,32,0.711181935388654
"402",2,33,1.12719669878131
"443",3,0,0
"444",3,1,0
"455",3,2,0
"466",3,3,0
"471",3,4,0
"472",3,5,0
"473",3,6,0
"474",3,7,0
"475",3,8,0
"476",3,9,0
"445",3,10,0
"446",3,11,0
"447",3,12,0
"448",3,13,0
"449",3,14,0
"450",3,15,0
"451",3,16,0
"452",3,17,0
"453",3,18,0
"454",3,19,0
"456",3,20,0.00559887650004118
"457",3,21,0.355534855766702
"458",3,22,0.00129104013073076
"459",3,23,0.0803580396898536
"460",3,24,0.645523819908977
"461",3,25,0.0302971211323312
"462",3,26,0.776751701109348
"463",3,27,0.0583518259212426
"464",3,28,1.88234885713865
"465",3,29,2.01158128551365
"467",3,30,1.98128416438132
"468",3,31,0
"469",3,32,0
"470",3,33,0
"477",4,0,0
"478",4,1,0
"489",4,2,0
"500",4,3,0
"505",4,4,0
"506",4,5,0
"507",4,6,0
"508",4,7,0
"509",4,8,0
"510",4,9,0
"479",4,10,0
"480",4,11,0
"481",4,12,0
"482",4,13,0
"483",4,14,0.0325858191705153
"484",4,15,0.000642452933977942
"485",4,16,0
"486",4,17,0.0966343689023334
"487",4,18,0.167895465402779
"488",4,19,0
"490",4,20,0.0525763952254901
"491",4,21,0.0729782567978505
"492",4,22,0.016307935844627
"493",4,23,0.0617155589009207
"494",4,24,1.06894235726904
"495",4,25,0
"496",4,26,0.716935770214238
"497",4,27,0.0788860281967815
"498",4,28,1.12115765571479
"499",4,29,1.20004368391157
"501",4,30,0
"502",4,31,0
"503",4,32,0
"504",4,33,0
"511",5,0,0
"512",5,1,0
"523",5,2,0.00657919221873103
"534",5,3,0
"539",5,4,0
"540",5,5,0
"541",5,6,0
"542",5,7,0
"543",5,8,0
"544",5,9,0
"513",5,10,0
"514",5,11,0
"515",5,12,0
"516",5,13,0
"517",5,14,0.0192118255094038
"518",5,15,0.000529586055450743
"519",5,16,0.0096293886169371
"520",5,17,0.698326538748788
"521",5,18,0.0132055711022371
"522",5,19,0.00900082861711418
"524",5,20,0.0185009985186451
"525",5,21,0.175953566175262
"526",5,22,0.178973331002091
"527",5,23,0.142763460929122
"528",5,24,1.21608939164299
"529",5,25,0.976424128259002
"530",5,26,0
"531",5,27,0
"532",5,28,0
"533",5,29,0
"535",5,30,0
"536",5,31,0
"537",5,32,0
"538",5,33,0
"545",6,0,0
"546",6,1,0.00237889774152999
"557",6,2,0.00527790443613769
"568",6,3,0
"573",6,4,0
"574",6,5,0
"575",6,6,0
"576",6,7,0
"577",6,8,0
"578",6,9,0
"547",6,10,0
"548",6,11,0
"549",6,12,0
"550",6,13,0
"551",6,14,0.023777743845533
"552",6,15,0.00255006157551557
"553",6,16,0.0156089282222775
"554",6,17,0.0740078177500627
"555",6,18,0.0356371756275861
"556",6,19,0.00202675583466323
"558",6,20,0.00682200464313459
"559",6,21,0.105546577382358
"560",6,22,0.597889319231944
"561",6,23,0.0131503340763149
"562",6,24,0.167561969003399
"563",6,25,0.140264733828723
"564",6,26,0.0485284111966247
"565",6,27,0.377122076290827
"566",6,28,0.498390693886841
"567",6,29,0.996781387773682
"569",6,30,0
"570",6,31,0
"571",6,32,0
"572",6,33,0
"579",7,0,0
"580",7,1,0
"591",7,2,0
"602",7,3,0
"607",7,4,0
"608",7,5,0
"609",7,6,0
"610",7,7,0
"611",7,8,0
"612",7,9,0
"581",7,10,0
"582",7,11,0
"583",7,12,0
"584",7,13,0
"585",7,14,0
"586",7,15,0
"587",7,16,0
"588",7,17,0
"589",7,18,0.210048829838039
"590",7,19,0.164225786835072
"592",7,20,0
"593",7,21,0.034219373615764
"594",7,22,0.0584984055791226
"595",7,23,0
"596",7,24,0
"597",7,25,0
"598",7,26,0
"599",7,27,0
"600",7,28,0
"601",7,29,0
"603",7,30,0
"604",7,31,0
"605",7,32,0
"606",7,33,0
"613",8,0,0
"614",8,1,0
"625",8,2,0
"636",8,3,0
"641",8,4,0
"642",8,5,0
"643",8,6,0
"644",8,7,0
"645",8,8,0
"646",8,9,0
"615",8,10,0
"616",8,11,0
"617",8,12,0
"618",8,13,0
"619",8,14,0
"620",8,15,0
"621",8,16,0
"622",8,17,0
"623",8,18,0
"624",8,19,0
"626",8,20,0
"627",8,21,0.00208964698537228
"628",8,22,0.104745796881017
"629",8,23,0
"630",8,24,0
"631",8,25,0
"632",8,26,0
"633",8,27,0
"634",8,28,0
"635",8,29,0
"637",8,30,0
"638",8,31,0
"639",8,32,0
"640",8,33,0
"647",9,0,0
"648",9,1,0
"659",9,2,0
"670",9,3,0
"675",9,4,0
"676",9,5,0
"677",9,6,0
"678",9,7,0
"679",9,8,0
"680",9,9,0
"649",9,10,0
"650",9,11,0
"651",9,12,0
"652",9,13,0
"653",9,14,0
"654",9,15,0
"655",9,16,0
"656",9,17,0
"657",9,18,0
"658",9,19,0
"660",9,20,0
"661",9,21,0
"662",9,22,0.0417500911309783
"663",9,23,0
"664",9,24,0
"665",9,25,0
"666",9,26,0
"667",9,27,0
"668",9,28,0
"669",9,29,0
"671",9,30,0
"672",9,31,0
"673",9,32,0
"674",9,33,0
"35",10,0,0
"36",10,1,0
"47",10,2,0
"58",10,3,0
"63",10,4,0
"64",10,5,0
"65",10,6,0
"66",10,7,0
"67",10,8,0
"68",10,9,0
"37",10,10,0
"38",10,11,0
"39",10,12,0
"40",10,13,0
"41",10,14,0
"42",10,15,0
"43",10,16,0
"44",10,17,0
"45",10,18,0
"46",10,19,0
"48",10,20,0.0392046539030592
"49",10,21,0.0443793924253509
"50",10,22,0.406502187293511
"51",10,23,0
"52",10,24,0
"53",10,25,0
"54",10,26,0
"55",10,27,0
"56",10,28,0
"57",10,29,0
"59",10,30,0
"60",10,31,0
"61",10,32,0
"62",10,33,0
"69",11,0,0
"70",11,1,0
"81",11,2,0.104200886447065
"92",11,3,0
"97",11,4,0
"98",11,5,0
"99",11,6,0
"100",11,7,0
"101",11,8,0
"102",11,9,0
"71",11,10,0
"72",11,11,0
"73",11,12,0
"74",11,13,0
"75",11,14,0
"76",11,15,0
"77",11,16,0
"78",11,17,0
"79",11,18,0
"80",11,19,0
"82",11,20,0.246115824185617
"83",11,21,0.0651966154034524
"84",11,22,1.86049489845464
"85",11,23,0
"86",11,24,0
"87",11,25,0
"88",11,26,0
"89",11,27,0
"90",11,28,0
"91",11,29,0
"93",11,30,0
"94",11,31,0
"95",11,32,0
"96",11,33,0
"103",12,0,0
"104",12,1,0
"115",12,2,0
"126",12,3,0
"131",12,4,0
"132",12,5,0
"133",12,6,0
"134",12,7,0
"135",12,8,0
"136",12,9,0
"105",12,10,0
"106",12,11,0
"107",12,12,0
"108",12,13,0
"109",12,14,0
"110",12,15,0
"111",12,16,0
"112",12,17,0
"113",12,18,0
"114",12,19,0
"116",12,20,0.00779613871690226
"117",12,21,0.00217101243428652
"118",12,22,0.193353267086472
"119",12,23,0
"120",12,24,0
"121",12,25,0
"122",12,26,0
"123",12,27,0
"124",12,28,0
"125",12,29,0
"127",12,30,0
"128",12,31,0
"129",12,32,0
"130",12,33,0
"137",13,0,0
"138",13,1,0
"149",13,2,0
"160",13,3,0
"165",13,4,0
"166",13,5,0
"167",13,6,0
"168",13,7,0
"169",13,8,0
"170",13,9,0
"139",13,10,0
"140",13,11,0
"141",13,12,0
"142",13,13,0
"143",13,14,0
"144",13,15,0
"145",13,16,0
"146",13,17,0
"147",13,18,0
"148",13,19,0
"150",13,20,0
"151",13,21,0
"152",13,22,0
"153",13,23,0
"154",13,24,0
"155",13,25,0
"156",13,26,0
"157",13,27,0
"158",13,28,0
"159",13,29,0
"161",13,30,0
"162",13,31,0
"163",13,32,0
"164",13,33,0
"171",14,0,0
"172",14,1,0
"183",14,2,0
"194",14,3,0
"199",14,4,0
"200",14,5,0
"201",14,6,0
"202",14,7,0
"203",14,8,0
"204",14,9,0
"173",14,10,0
"174",14,11,0
"175",14,12,0
"176",14,13,0
"177",14,14,0
"178",14,15,0
"179",14,16,0
"180",14,17,0
"181",14,18,0
"182",14,19,0
"184",14,20,0
"185",14,21,0
"186",14,22,0
"187",14,23,0
"188",14,24,0
"189",14,25,0
"190",14,26,0
"191",14,27,0
"192",14,28,0
"193",14,29,0
"195",14,30,0
"196",14,31,0
"197",14,32,0
"198",14,33,0
"205",15,0,0
"206",15,1,0
"217",15,2,0
"228",15,3,0
"233",15,4,0
"234",15,5,0
"235",15,6,0
"236",15,7,0
"237",15,8,0
"238",15,9,0
"207",15,10,0
"208",15,11,0
"209",15,12,0
"210",15,13,0
"211",15,14,0
"212",15,15,0
"213",15,16,0
"214",15,17,0
"215",15,18,0
"216",15,19,0
"218",15,20,0
"219",15,21,0
"220",15,22,0
"221",15,23,0
"222",15,24,0
"223",15,25,0
"224",15,26,0
"225",15,27,0
"226",15,28,0
"227",15,29,0
"229",15,30,0
"230",15,31,0
"231",15,32,0
"232",15,33,0
"239",16,0,0
"240",16,1,0
"251",16,2,0
"262",16,3,0
"267",16,4,0
"268",16,5,0
"269",16,6,0
"270",16,7,0
"271",16,8,0
"272",16,9,0
"241",16,10,0
"242",16,11,0
"243",16,12,0
"244",16,13,0
"245",16,14,0
"246",16,15,0
"247",16,16,0
"248",16,17,0
"249",16,18,0
"250",16,19,0
"252",16,20,0
"253",16,21,0
"254",16,22,0
"255",16,23,0
"256",16,24,0
"257",16,25,0
"258",16,26,0
"259",16,27,0
"260",16,28,0
"261",16,29,0
"263",16,30,0
"264",16,31,0
"265",16,32,0
"266",16,33,0
"273",17,0,0
"274",17,1,0
"285",17,2,0
"296",17,3,0
"301",17,4,0
"302",17,5,0
"303",17,6,0
"304",17,7,0
"305",17,8,0
"306",17,9,0
"275",17,10,0
"276",17,11,0
"277",17,12,0
"278",17,13,0
"279",17,14,0
"280",17,15,0
"281",17,16,0
"282",17,17,0
"283",17,18,0
"284",17,19,0
"286",17,20,0
"287",17,21,0
"288",17,22,0
"289",17,23,0
"290",17,24,0
"291",17,25,0
"292",17,26,0
"293",17,27,0
"294",17,28,0
"295",17,29,0
"297",17,30,0
"298",17,31,0
"299",17,32,0
"300",17,33,0
"307",18,0,0
"308",18,1,0
"319",18,2,0
"330",18,3,0
"335",18,4,0
"336",18,5,0
"337",18,6,0
"338",18,7,0
"339",18,8,0
"340",18,9,0
"309",18,10,0
"310",18,11,0
"311",18,12,0
"312",18,13,0
"313",18,14,0
"314",18,15,0
"315",18,16,0
"316",18,17,0
"317",18,18,0
"318",18,19,0
"320",18,20,0.00062215494261748
"321",18,21,0.0075678222883607
"322",18,22,0
"323",18,23,0.0317910803028525
"324",18,24,0.127529547833339
"325",18,25,0
"326",18,26,0
"327",18,27,0
"328",18,28,0
"329",18,29,0
"331",18,30,0
"332",18,31,0
"333",18,32,0
"334",18,33,0
"341",19,0,0
"342",19,1,0
"353",19,2,0
"364",19,3,0
"369",19,4,0
"370",19,5,0
"371",19,6,0
"372",19,7,0
"373",19,8,0
"374",19,9,0
"343",19,10,0
"344",19,11,0
"345",19,12,0
"346",19,13,0
"347",19,14,0
"348",19,15,0
"349",19,16,0
"350",19,17,0
"351",19,18,0
"352",19,19,0
"354",19,20,0
"355",19,21,0
"356",19,22,0.000551997466461735
"357",19,23,0.136596350244987
"358",19,24,0.286310455552926
"359",19,25,0
"360",19,26,0
"361",19,27,0
"362",19,28,0
"363",19,29,0
"365",19,30,0
"366",19,31,0
"367",19,32,0
"368",19,33,0
"409",20,0,0
"410",20,1,0
"421",20,2,0
"432",20,3,0
"437",20,4,0
"438",20,5,0
"439",20,6,0
"440",20,7,0.0537709097052149
"441",20,8,0.0620505028004487
"442",20,9,0
"411",20,10,0
"412",20,11,0
"413",20,12,0
"414",20,13,0
"415",20,14,0
"416",20,15,0
"417",20,16,0
"418",20,17,0.00217752060689483
"419",20,18,0.565275514085986
"420",20,19,0.0415075356277076
"422",20,20,0.0413775278124528
"423",20,21,0
"424",20,22,0.0608960940432027
"425",20,23,0.793435516350826
"426",20,24,2.4985159272093
"427",20,25,0
"428",20,26,0
"429",20,27,0
"430",20,28,0
"431",20,29,0
"433",20,30,0
"434",20,31,0
"435",20,32,0
"436",20,33,0
