"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"36",1,0,0,0,0,0,0,0,0,0
"37",2,0,0,0,0,0,0,0,0,0
"38",3,0,0,0,0,0,0,0,0,0
"39",4,0,0,0,0,0,0,0,0,0
"1",5,11.3079010989011,0.11676967404492,11.493,1.01770722225669,1.01770722225669,0.246830257254018,11.703633055952,11,11.5
"2",6,11.0785625,0.356047210770522,11.987,0.452418975540721,0.863434837075893,0.143562457403405,10.3819196019135,12,12.0239758185723
"3",7,11.7920724637681,0.950782789179127,13.182,2.97549146901712,4.66947290602226,0.775391530020682,61.0099036739154,13,13.0656939020313
"4",8,10.738738317757,2.57177198310403,13.28,3.2884421723309,5.55718484544532,0.844897241506174,71.0449582266015,13,12.7843431885895
"5",9,9.74393303571429,5.63753799187601,15.876,2.35569574486709,9.17857142857143,0.81540568410078,112.347665361417,15,12.240212568559
"6",10,8.24932876712329,7.01993063830731,15.882,3.2282401033941,6.42713256948461,0.889666881661144,55.5990988716374,1,8.65068493150685
"7",11,6.3473984375,6.70205421109589,15.871,4.75,8,1.19959255107847,53.3125,1,6.6640625
"8",12,13.49175,3.61333651685565,16.067,1.6014261677552,4.78400728595226,0.491126581012648,66.8544746994514,15,13.9745762711864
"9",13,11.116049382716,2.91730330404626,14.621,4.82799241653128,5.48225307110795,1.16588809991186,64.3769923391215,12,11.7427983539095
"10",14,12.6870597609562,1.25338362539741,15.876,4.3222702346441,6.78056143059793,1.06972988049278,89.781657030248,12,13.2410358565737
"11",15,11.7545234375,0.656694395331873,13.774,3.6875,8,1.18973220444369,97.625,11,12.203125
"12",16,10.9925254901961,1.74402929658301,13.658,1.91372549019608,8,0.723271647585788,91.121568627451,9,11.3901960784314
"13",17,6.76602745098039,0.958246953375238,8.096,7.02745098039216,8,1.69807091398209,59.2156862745098,7,7.40196078431372
"14",18,10.303168627451,2.7554740019441,14.282,3.07450980392157,8,1.0332124050236,86.9490196078431,7,10.8686274509804
"15",19,10.3210117647059,1.4255796927885,14.201,2.69803921568627,8,0.858026310975833,87.4509803921569,9,10.9313725490196
"16",20,9.6399137254902,1.13535113043402,12.923,3.16862745098039,8,1.02634276410702,82.4941176470588,10,10.3117647058824
"17",21,8.8755671641791,1.55015677326176,11.901,2.51713583873921,7.33252613893596,0.808892825010605,68.7834728107649,7,9.38059701492537
"18",22,9.20762396694215,1.04813387773093,11.912,2.94546157151713,4.29398614642859,0.708293556274913,40.899330857512,9,9.52479338842975
"19",23,11.0535582822086,1.64827451529017,14.586,0.864718901254839,1.80704078082742,0.233239405853455,20.8363996783137,10,11.5306748466258
"20",24,11.9293177966102,1.01611347407294,14.785,1.77434492202485,3.95042831696099,0.539848476408172,48.5601379131518,11,12.2923728813559
"21",25,11.75263125,0.748645154643209,14.818,1.1070301598657,1.75371114434171,0.290769970150612,21.3952759609688,11,12.2
"40",26,0,0,0,0,0,0,0,0,0
"22",27,12.4995132275132,1.17490318120109,14.871,0.668776846219276,2.34071896176747,0.259964944660932,30.5222321760631,12,13.0396825396825
"23",28,11.592312267658,1.34108950719337,15.78,5.02602230483271,8,1.23416649274451,96.6988847583643,11,12.0873605947955
"24",29,12.7377007575758,0.739511125535173,15.346,2.90804124093316,6.61830075522718,0.93511918043578,87.6172770436326,12,13.2386363636364
"25",30,13.5541872659176,1.36212735075941,15.422,2.99256560067673,7.33041298514391,0.971193606909357,102.557144966311,15,13.9906367041198
"26",31,11.5526617647059,4.47108868486082,16.464,1.25070744130484,3.92529720040288,0.348481156189222,47.0458414460052,12,11.9852941176471
"27",32,12.4352060085837,0.973672704230606,15.701,3.2618025751073,8,0.946292248923944,103.605150214592,12,12.950643776824
"28",33,12.2666137339056,0.724317458846518,14.422,7.07296137339056,8,1.71612713184273,101.854077253219,12,12.7317596566524
"29",34,10.9150519480519,1.33272739535628,13.774,2.75969188689024,7.24419120308688,0.85604113645581,83.3709191056557,12,11.508658008658
"30",35,12.9962360515021,1.64283967518132,15.12,2.91845493562232,8,0.918716797605089,107.622317596567,14,13.4527896995708
"31",36,12.371303030303,0.590337165222512,13.49,4.53170789732596,7.58568495856736,1.25449047257033,97.1854313198273,12,12.8116883116883
"32",37,12.1827062146893,0.412553734262993,12.782,1.87236446850853,2.7389133134381,0.486636613169164,35.0720170898727,12,12.8050847457627
"33",38,10.7562413793103,0.81083544239505,13.474,3.59742560858472,7.58729764719686,1.06029032967611,84.506797932572,11,11.1379310344828
"34",39,12.4981085271318,0.779794897315855,13.476,0.717332341731258,1.5684046115819,0.227013792342921,20.0184356044155,12,12.7635658914729
"35",40,6.27243076923077,0.249686343967276,7.163,1.31479767151948,1.59741773175264,0.321953457619112,10.6658353166253,6,6.67692307692308
