"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,5.52478867102397,1.04647475647588,19.179,2.09221891575474,6.9496600651115,0.609436967075892,62.9663391960128,9,9.06034807545691
"2",2,8.02004585152838,2.33316774927391,10.401,4.04633296506706,6.8177568366888,0.882213091661751,67.4328103826539,10,9.89076202010809
"3",3,5.06995689655172,0.457268831558839,8.692,7.92205506942055,8.06896551724138,1.49622358151977,44.5772274832136,5,5.52452819236408
"4",4,5.14319784946237,0.924141777773519,12.47,7.43225806451613,8,1.40312721324695,44.5333333333333,5,5.56666666666667
"5",5,7.58715333333333,6.0979980888919,23.453,1.21072198567633,2.00672152322043,0.240116434594994,16.4484274186635,4,8.19666666666667
"6",6,3.14857517899761,3.22702504070758,23.029,3.14697996613572,4.35176437561342,0.621356873595158,16.3944154341427,3,3.7673031026253
"7",7,3.30715483870968,1.41989342488874,6.896,5.72903225806452,8,1.10750155044602,31.5784946236559,3,3.94731182795699
"8",8,5.59960129310345,1.94952938400302,9.2,2.86206896551724,8,0.752375146818348,48.6206896551724,7,6.07758620689655
"9",9,6.37337849462366,5.52350680465664,19.665,3.61290322580645,8,0.780298447357601,55.2516129032258,3,6.90645161290323
"10",10,3.03465301724138,0.497240908224184,10.311,7.96551724137931,8,1.50511399466937,28.2413793103448,3,3.5301724137931
"11",11,10.4099006928406,2.56273740757961,12.019,4.52655889145497,8,0.93260670461945,86.4203233256351,11,10.8025404157044
"12",12,11.3658375,1.84113327612231,16.732,3.23553459550295,4.79338458593029,0.615331327880661,56.3102854232161,11,11.7475
"13",13,15.450064665127,4.73780252825449,23.734,2.364896073903,8,0.521737375044232,128.4896073903,18,16.0612009237875
"14",14,16.7302685185185,4.57132084382587,22.081,2.7037037037037,8,0.664193487745825,138.074074074074,19,17.2592592592593
"15",15,17.773558891455,3.4200022155709,22.568,3.76905311778291,8,0.791124044816901,147.150115473441,17,18.3937644341801
"16",16,11.5194837962963,3.40853998378815,22.987,6.33333333333333,8,1.20622221038068,97.1666666666667,10,12.1458333333333
"17",17,10.1617361111111,3.6957931919511,22.836,3.33333333333333,8,0.775118397071015,86.3888888888889,10,10.7986111111111
"18",18,10.3334570765661,3.02762947525492,25.016,3.08672689369146,7.55897324534669,0.79804564753943,83.2451659142415,13,11.0127610208817
"19",19,17.427724137931,4.25494719362537,24.383,0.684524604121999,1.4982047939274,0.154155898561473,26.9676862906931,13,18
"20",20,21.8144132492114,0.640463832278462,24.367,1.42301321664323,2.54856039364918,0.306249585870669,56.8923899863042,22,22.3233438485804
"21",21,20.3657169811321,0.847014546100276,23.081,2.31489613064317,6.36167751458234,0.644046269540548,132.420632362162,20,20.8153638814016
"22",22,12.0211833333333,3.44524471597081,23.648,2.54150187691705,5.31942253308219,0.537879097428103,66.3893484476064,11,12.4805555555556
"23",23,9.32329736842105,1.7323286213175,18.875,3.47368421052632,8,0.829603666237371,78.6315789473684,9,9.82894736842105
"24",24,11.1678973684211,3.98717441595073,26.577,2.29473684210526,8,0.697093965107505,93.7894736842105,9,11.7236842105263
"25",25,12.4173461538462,6.96623853951968,26.592,1.70410370656474,5.63903408354149,0.430129499726355,73.462361604818,7,13.0274725274725
"26",26,7.64913192612137,2.93085774928955,21.146,4.28496042216359,8,0.938437047660194,65.023746701847,7,8.12796833773087
"27",27,7.38504736842105,1.64611624729157,13.855,2.98947368421053,8,0.736038070293253,63.3052631578947,6,7.91315789473684
"28",28,6.89475,1.96387154734863,13.44,3.6,8,0.742190084244481,59.7684210526316,7,7.47105263157895
"29",29,7.42886315789474,2.03725938630366,13.05,2.69473684210526,8,0.609986413731167,64,6,8
"30",30,8.68951715039578,2.98728548039382,14.232,2.00527704485488,8,0.608133834418692,73.3614775725594,9,9.17018469656992
"31",31,7.17269376693767,4.66814444806839,13.498,3.44715447154472,8,0.765171485934619,61.2140921409214,2,7.65176151761518
"32",32,12.6563955431755,1.24203921329175,14.252,5.81453789810227,6.32551244066277,1.09623253049091,83.6324367677043,13,13.2214484679666
"33",33,14.0606949152542,2.52649204792522,24.574,1.22873436423527,1.98617335588714,0.239275907143172,29.0267453578591,13,14.614406779661
"34",34,12.7956041666667,3.68607102820033,16.638,1.41549552727342,4.48685374682895,0.355839753093157,59.7045330418816,16,13.3065476190476
"35",35,9.24303532608696,2.57230902990731,15.609,3.93478260869565,8,0.860514783302143,78.7608695652174,7,9.84510869565217
"36",36,11.9359891304348,1.03491949423835,16.091,5.10869565217391,8,0.993198078965405,100.652173913043,12,12.5815217391304
"37",37,11.8268238482385,1.44361357397035,16.61,4.50948509485095,8,0.896446861521143,99.5013550135501,12,12.4376693766938
"38",38,9.58733425414365,1.6471651199215,16.024,3.7264482283732,6.74487129335549,0.77178253408642,67.3555517278456,8,9.98618784530387
"39",39,10.9070401785714,0.169793974846395,11.326,1.78789407237834,1.82040123733068,0.33770849599509,20.9021070643504,11,11.4821428571429
"40",40,9.95540809968847,0.428802677299466,11.036,2.92535863300882,3.88033107932162,0.561796878762207,41.0456828032291,10,10.5778816199377
