"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"28",1,0,0,0,0,0,0,0,0,0
"29",2,0,0,0,0,0,0,0,0,0
"1",3,7.7657,0.101083079142302,7.951,0.0876300124648589,0.0876300124648589,0.0195946664740578,0.744855105951301,8,8.5
"2",4,7.34854166666667,0.079848260584122,7.574,0.618971382654036,0.738237723092259,0.139567053440717,5.65604926363016,7,7.661555467443
"3",5,8.569875,0.0764729799776801,8.77,0.131777137251543,0.141472009536462,0.0294318910248897,1.33428921831147,9,9.43147144571789
"4",6,8.64281578947368,0.0538243341562942,8.774,0.786097115342456,0.788469906462155,0.175749532486854,7.48809132027078,9,9.49699063832335
"30",7,0,0,0,0,0,0,0,0,0
"31",8,0,0,0,0,0,0,0,0,0
"5",9,5.46393193717277,0.267070364424052,5.981,2.87133167926965,3.41628367148648,0.647178840490555,21.6608918724453,6,6.3404839748042
"6",10,5.77716417910448,0.107921455289146,5.928,1.69557341087637,1.70872000435132,0.378998390631731,11.0935334348086,6,6.49230617453914
"7",11,6.97022972972973,0.278982080599841,7.273,0.867030849670528,0.869734845189112,0.193843109488244,6.52030734339976,7,7.49689101163011
"8",12,6.41505911330049,0.573625267037086,7.678,5.37043028692367,7.15986635971499,1.20803020303091,53.6731288349329,7,7.49638696288033
"9",13,5.71422516556291,0.296328605260791,6.148,2.32601012400881,2.54304508574609,0.5198214954852,16.3127580956123,6,6.41465548017462
"32",14,0,0,0,0,0,0,0,0,0
"33",15,0,0,0,0,0,0,0,0,0
"34",16,0,0,0,0,0,0,0,0,0
"35",17,0,0,0,0,0,0,0,0,0
"10",18,7.07897727272727,0.116099027611572,7.267,1.98337860995812,1.98337860995812,0.443496939698541,14.8753395746859,7,7.5
"11",19,6.8598,0.0771602229131048,6.919,0.0484704344231766,0.0484704344231766,0.0108383186269169,0.363528258173825,7,7.5
"36",20,0,0,0,0,0,0,0,0,0
"37",21,0,0,0,0,0,0,0,0,0
"38",22,0,0,0,0,0,0,0,0,0
"39",23,0,0,0,0,0,0,0,0,0
"40",24,0,0,0,0,0,0,0,0,0
"12",25,14.4495604395604,0.102368094941866,14.634,0.76889447715808,0.977900954741686,0.175779154325425,14.9484583209125,15,15.2862703001054
"13",26,14.3111936936937,0.207319202935357,14.684,3.93731751520327,5.89593910427403,0.962468395889475,89.4284345271767,15,15.1678015911577
"14",27,14.2287679558011,1.07207222563009,17.117,1.79085990182179,2.9325012734847,0.442527855121345,47.8474841989826,17,16.3162705611123
"15",28,14.3773652173913,1.64214552025754,17.167,3.70157930617231,9.5304347826087,1.04834973157687,145.09700426334,13,15.2245944254417
"16",29,16.0701042654028,1.817224054779,17.87,1.78600250521327,4.54031962168675,0.458623676245465,75.8620702666191,18,16.7085308056872
"17",30,14.3798245614035,2.44500996546031,17.568,2.12636346523206,7.23598313541657,0.584145326094008,106.254699725328,17,14.6842105263158
"18",31,13.4203913043478,2.88732648915973,17.593,1.83686796686052,7.61848517402805,0.576276196564654,106.493173193479,17,13.9782608695652
"19",32,16.0667984189723,1.68677133911911,17.781,3.95256916996047,8,0.942230777197923,132.158102766798,17,16.5197628458498
"20",33,13.8319328063241,1.5934226288209,16.94,2.78260869565217,8,0.800356449400395,113.97628458498,13,14.2470355731225
"21",34,13.7791501976285,0.75891256866319,14.635,4.14229249011858,8,1.02745801250633,113.280632411067,14,14.1600790513834
"22",35,13.3001354581673,0.601058683971615,14.852,4.79530166236032,7.29467101365115,1.13206040483373,100.134617440379,13,13.7270916334661
"23",36,13.5520927419355,0.622571053021635,15.25,2.98726775597261,6.55612746443547,0.854319628737572,91.7593485042561,14,13.9959677419355
"24",37,14.5004939271255,0.410401735269923,15.505,3.47622461317863,6.36020355151943,0.967924544747447,95.7506757341093,15,15.0546558704453
"25",38,14.9313474576271,0.724498498621044,16.07,1.97065437764462,4.94760035238437,0.625857307321524,75.7863359062266,14,15.3177966101695
"26",39,15.7317966804979,0.344490499611047,16.252,3.29165679524699,5.47096060451396,0.861082521076752,88.0915461652133,16,16.1016597510373
"27",40,17.1357396449704,1.09293999133938,18.799,1.13582813974311,2.13283284018428,0.292796836689526,37.5896012691649,16,17.6242603550296
