"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,8.05397230769231,0.619982274614127,11.635,5.32098853371474,8.04923076923077,1.21870802523265,76.6524190142404,8,9.52294960994959
"2",2,10.1779753846154,2.60462352188377,16.973,4.40615384615385,8,0.962358354001014,85.1076923076923,8,10.6384615384615
"3",3,10.368549382716,3.65795305065191,19.793,2.22222222222222,8,0.629988808159909,88.1234567901235,11,11.0154320987654
"4",4,6.80883692307692,2.23886244150144,10.949,4.99692307692308,8,1.08221973321074,59.5076923076923,7,7.43846153846154
"5",5,7.95996923076923,2.70047923712837,19.335,6.67076923076923,8,1.38397109431389,67.68,7,8.46
"6",6,8.84764197530864,2.72233524575996,19.493,5.92592592592593,8,1.22806171234478,75.4814814814815,8,9.43518518518519
"7",7,8.69471384615385,2.63052033555426,17.234,3.39692307692308,8,0.831220534377643,73.6369230769231,8,9.20461538461539
"8",8,10.6609475308642,3.80960488761174,17.379,2.49382716049383,8,0.708498170647949,88.9135802469136,12,11.1141975308642
"9",9,11.0694074074074,5.64298403873067,21.828,2.32785135777095,7.69616163181418,0.654132393404982,89.384741421348,13,11.6141975308642
"10",10,10.8290771604938,3.32519220472474,14.744,2.93827160493827,8,0.678079679571565,90.6666666666667,13,11.3333333333333
"11",11,10.5383909574468,2.35421211365459,13.616,2.51063829787234,8,0.721256588268069,88.0212765957447,12,11.0026595744681
"12",12,9.007875,1.10200556698533,13.475,6.04255319148936,8,1.25636137922516,76.6808510638298,9,9.58510638297872
"13",13,8.30595744680851,1.7973773436643,13.017,3.23404255319149,8,0.770980966370949,70.1702127659574,8,8.77127659574468
"14",14,7.87264361702128,1.93346412310111,12.586,4,8,0.979639817698712,67.6170212765958,8,8.45212765957447
"15",15,6.38884042553191,2.3133375948619,9.372,3.68085106382979,8,0.89220226721234,55.468085106383,7,6.93351063829787
"16",16,7.36612765957447,0.390474008942432,9.255,5.78723404255319,8,1.2581453399812,62.3404255319149,7,7.79255319148936
"17",17,2.5906914893617,1.7378177121227,7.357,2.85106382978723,8,0.836175594542511,25.2340425531915,2,3.15425531914894
"18",18,2.92799468085106,1.51730396338537,7.637,2.93617021276596,8,0.787354496918078,26.9787234042553,4,3.37234042553191
"19",19,2.64781914893617,1.30738299790294,4.425,3.59574468085106,8,0.997457748264306,23.9787234042553,4,2.99734042553191
"20",20,4.657368,0.713892368226307,6.503,4.18133333333333,8,1.00855903243925,41.2693333333333,4,5.15866666666667
"21",21,7.09940601503759,3.4167082876915,16.568,2.03531358563186,5.75950440189441,0.570489674320414,43.2973269510834,7,7.51754385964912
"22",22,5.09299758454106,0.983351856705504,7.469,5.19806763285024,8,1.12305735419173,45.8357487922705,5,5.72946859903382
"23",23,7.30364578313253,0.602238507269314,12.039,5.87951807228916,8,1.2758353216854,62.255421686747,7,7.78192771084337
"24",24,7.10106763285024,0.114617060140516,7.481,8,8,1.6681153124566,60,7,7.5
"25",25,12.6802352941176,3.75869375576448,22.323,3.57600725909017,5.17858829001577,0.750135121786232,67.685870731779,12,13.0703324808184
"26",26,12.8127381546135,1.31748526700134,15.572,4.67408983331689,6.02672033170442,1.00130209160634,79.4069248692276,12,13.1758104738155
"27",27,12.3909492753623,1.80207684594189,16.336,5.3719806763285,8,1.16025442107137,101.275362318841,11,12.6594202898551
"28",28,12.5480048192771,1.72324824166229,17.356,3.1421686746988,8,0.866797417550322,104.375903614458,12,13.0469879518072
"29",29,6.78446618357488,3.64565956494879,17.612,4.85024154589372,8,1.02992219238418,58.6280193236715,5,7.32850241545894
"30",30,5.29088647342995,1.80595794146877,15.253,3.96135265700483,8,0.953415859555173,46.3961352657005,5,5.79951690821256
