"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,16.0255139442231,1.4875748057845,20.057,3.48439765510131,8.12749003984064,0.796756537074436,143.352021819804,17,17.6379203317504
"2",2,15.925048,3.92673197835239,21.459,2.61932650778849,7.6143212435712,0.732295576988854,125.331727669182,20,16.46
"3",3,16.6865363636364,3.62079102883206,21.543,0.823551505717639,3.93872459256262,0.278413964735939,67.7639662856796,16,17.2045454545455
"4",4,14.6662734693878,2.73978387375866,21.249,2.67094487462858,6.54381494284001,0.690496506851552,98.4910922519287,14,15.0510204081633
"5",5,2.98131451612903,4.15883842854807,21.824,6.58684044052081,7.01088596244275,1.31499497603347,24.8773372860872,2,3.54838709677419
"6",6,10.4211755102041,7.24435827166563,21.707,2.22943616164459,6.35130069305726,0.551906483919797,68.9180934387458,2,10.8510204081633
"7",7,5.46516101694915,6.69221179920754,23.657,2.79072174517859,5.22706612589006,0.595960222854334,31.4509910964571,3,6.01694915254237
"8",8,10.7501454545455,8.68602510658715,23.507,1.28903713938413,3.93872459256262,0.320971986635557,43.9346825006758,3,11.1545454545455
"9",9,7.84459493670886,6.71449399355348,21.687,1.21442163292715,5.23305321824973,0.390804249223568,44.0172640952778,3,8.41139240506329
"10",10,2.789376,1.00722052369748,5.092,3.968,8,0.867105529909711,27.008,3,3.376
"11",11,5.53145070422535,4.39103185896818,15.581,5.46182252462264,7.55433894639366,1.13183141639794,46.4077582692775,3,6.14319248826291
"12",12,8.45947663551402,5.98091983888514,16.422,2.31775700934579,8,0.686779607987382,72.0373831775701,3,9.00467289719626
"13",13,7.45053140096618,7.20110735873104,20.097,1.99168822681904,5.97506468045712,0.480086271639985,47.2087839849644,1,7.90096618357488
"14",14,11.7963221153846,4.99693988357757,19.942,3.40024318632138,6.3716268716653,0.698464157105814,78.2668589283886,8,12.2836538461538
"15",15,7.12509345794393,1.2120632084473,8.074,5.04672897196262,8,1.04355772389016,62.0560747663551,8,7.75700934579439
"16",16,5.14194859813084,1.55583103472487,19.963,4.22429906542056,8,0.948008195547038,45.1214953271028,5,5.64018691588785
"17",17,3.39984905660377,2.35788151679644,20.655,4.0256025241049,7.55245783283397,0.879574343124846,30.4948297401221,2,4.0377358490566
"18",18,5.9416214953271,1.80906848691085,6.948,6.2803738317757,8,1.27089425720734,52.6355140186916,7,6.57943925233645
"19",19,6.26459345794393,1.82853954606027,16.449,3.70093457943925,8,0.946840444520296,54.5420560747664,7,6.81775700934579
"20",20,6.21045539906103,0.357468924802543,6.825,6.34741784037559,8,1.29840833707125,53.6525821596244,6,6.70657276995305
"21",21,5.54978540772532,1.19547647994283,7.65,2.50643776824034,8,0.741100854405789,48.4978540772532,6,6.06223175965665
"22",22,5.04654935622318,1.42457091798028,8.542,3.91416309012876,8,0.850765752923801,43.656652360515,5,5.45708154506438
"23",23,5.51085217391304,0.44727193927074,9.576,4.25043100089809,7.24147503856712,0.996545060324179,42.9450954461111,5,5.9304347826087
"24",24,3.24810300429185,1.65957881228099,16.202,4.32618025751073,8,0.943098322823008,29.6824034334764,2,3.71030042918455
"25",25,3.14287931034483,1.29659361341862,5.434,3.79310344827586,8,0.935839029354122,29.2413793103448,2,3.6551724137931
"26",26,6.39513716814159,5.64324507225636,19.005,1.88372682914471,6.08174661981006,0.540193129083923,42.0878394397475,3,6.92035398230089
"27",27,11.9994634146341,7.5573996358749,19.372,1.01076636018483,2.36808118671874,0.251384527289256,29.716530989434,19,12.5487804878049
"28",28,6.15967727272727,6.16046667274202,19.61,4.06715240094323,5.23259373220767,0.816765299401177,34.2734889459602,3,6.55
"29",29,10.3074590909091,7.34441697771927,19.867,1.60351498098626,5.34504993662086,0.447495852314019,57.1920343218432,4,10.7
"30",30,8.84590950226244,6.75844437728564,20.138,2.30247648549274,5.47147637950426,0.50947782808695,50.7658928333642,3,9.27828054298643
"31",31,4.92526406926407,5.69700086349475,20.162,3.54307875678065,6.10784472250993,0.753614736368694,33.3022962251137,3,5.45238095238095
"32",32,6.28713865546218,6.18219140902515,20.163,2.92436974789916,8,0.756932199746181,53.9495798319328,2,6.7436974789916
"33",33,11.55040625,6.82833011318794,20.356,1.79428061563552,5.15280587054305,0.437747845536023,62.31674599688,7,12.09375
"34",34,6.54047085201794,7.04530184123125,21.66,1.90117451544402,5.04716567790495,0.467912920499912,35.1604120207414,2,6.96636771300448
"35",35,7.48296172248804,7.10856032287216,22.052,2.57825987975484,3.96217878579971,0.522024790703429,31.8585715288824,4,8.04066985645933
"36",36,4.76115189873418,3.31102445008073,22.344,6.61603375527426,8,1.32626873824475,43.0210970464135,4,5.37763713080169
"37",37,3.79705462184874,1.26165625570216,17.781,4.23529411764706,8,0.954493619825161,34.4873949579832,4,4.3109243697479
"38",38,10.3048949579832,8.12010273634732,23.806,5.07563025210084,8,1.04729484640382,85.5126050420168,4,10.6890756302521
"39",39,16.0826090909091,7.49266343399173,24.157,1.83912730449038,4.76009419985745,0.425462447140421,79.277205219444,7,16.6545454545455
"40",40,7.07038396624473,3.63039394489986,23.606,5.60337552742616,8,1.13838046403074,60.8101265822785,7,7.60126582278481
