"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,12.4874620253165,8.33687053039849,24.392,6.32262188589541,8.21940928270042,1.15096749169666,150.360496634962,21,18.2933458431653
"2",2,20.4617124735729,2.11518593008944,26.984,5.91966173361522,8,1.08270757864968,168.126849894292,21,21.0158562367865
"3",3,17.6260570824524,4.27105328360531,26.341,3.31501057082452,8,0.697585988690491,145.564482029598,14,18.1955602536998
"4",4,10.8680507399577,1.53117563311787,13.152,4.27906976744186,8,0.905444271000386,91.830866807611,10,11.4788583509514
"5",5,9.72824947145877,0.428474918085931,12.653,6.39323467230444,8,1.17160983030185,82.6300211416491,10,10.3287526427061
"6",6,8.03059113924051,1.83023461028688,12.958,4.55696202531646,8,0.857412688183954,66.946835443038,8,8.36835443037975
"7",7,2.99903164556962,3.47387623944887,24.634,5.5493670886076,8,1.00474841978335,26.0354430379747,1,3.25443037974684
"8",8,3.68852312138728,4.22938429498432,14.839,2.7547037033162,3.94669764533087,0.508959452700313,15.9008569872579,1,4.02890173410405
"9",9,8.11300636132315,3.75375815538661,23.496,2.94720976045608,7.52112620687817,0.637851854101733,65.3840399129752,7,8.69338422391857
"10",10,10.6867693282636,4.11582844662566,18.909,2.65652724968314,8,0.560272528565191,89.0899873257288,8,11.1362484157161
"11",11,7.82144548286604,3.44319010341963,19.709,2.82866043613707,8,0.583883567194732,66.8785046728972,8,8.35981308411215
"12",12,10.5454024960998,1.57158247782888,19.904,4.82995319812793,8,0.903639782682904,88.0187207488299,11,11.0023400936037
"13",13,6.6880624,2.33560805463632,19.101,2.94233434898798,6.23375921395759,0.690031226014821,43.9105999031172,4,7.044
"14",14,5.35319863013699,2.03576786940735,9.035,3.18742054390798,4.49626472860449,0.595951155569435,26.2461754448848,4,5.83732876712329
"15",15,4.76103900156006,4.0459776530264,24.586,6.07800312012481,8,1.09994856638719,42.8393135725429,4,5.35491419656786
"16",16,14.1691525821596,9.68651797756062,26.992,1.74951809616385,3.60045753123574,0.373169173647964,52.2066342029182,4,14.5
"17",17,24.3857125748503,1.14630800800725,28.215,4.32734530938124,8,0.842382561346531,199.465069860279,24,24.9331337325349
"18",18,24.7769720558882,1.45036009432746,28.19,3.94411177644711,8,0.770019454334013,202.690618762475,24,25.3363273453094
"19",19,24.2293530997305,5.09830775441885,29.887,0.545858849572615,2.59632863065949,0.15064254469208,64.1279175392135,22,24.699460916442
"20",20,24.2129290780142,3.82500290055719,29.295,0.688183442410182,3.55001946511594,0.198986749788775,87.5629505656906,28,24.6654846335697
"21",21,3.41038762214984,3.14167543642335,25.436,2.14734264622221,7.86675647243697,0.598134874900389,30.5112277906538,3,3.8785016286645
"22",22,1.84170442708333,0.498015318243469,4.573,5.609375,8,1.05381701792721,18.7708333333333,2,2.34635416666667
"23",23,4.26880143229167,2.78653406499878,10.846,3.36458333333333,8,0.680862634504689,37.8489583333333,3,4.73111979166667
"24",24,4.4460671009772,4.0533527815743,19.119,2.78561187170643,7.93305050662219,0.628384887248385,37.9520237103453,2,4.78403908794788
"25",25,8.02851501305483,2.96741192127951,19.85,3.28401819064012,7.74017825855488,0.614435165539564,65.4075376861955,8,8.45039164490862
