"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.59652941176471,1.13714553673008,10.108,3.21445408236737,8.57142857142857,0.994957360518914,65.2558139959602,6,7.61317829952869
"2",2,4.61738392857143,2.51443450210793,12.48,3.02807742538139,5.25805692469327,0.780260495241945,28.3324763754678,3,5.38839285714286
"3",3,8.64630113636364,2.44084242721913,12.579,1.40959812000484,2.61146599074581,0.350301973965008,24.1857361642936,10,9.26136363636364
"4",4,4.1719298245614,1.77418210588244,9.571,3.59974535235361,5.779872819272,0.887806894552065,25.9587270479584,3,4.49122807017544
"5",5,6.15993181818182,2.59934709734339,9.874,0.676666396723153,2.58898447441902,0.22399424262952,17.3285438117364,3,6.69318181818182
"6",6,8.94089361702128,1.90157941486684,9.978,0.359330138122316,0.433038884403817,0.0878636663492415,4.17836455483257,10,9.64893617021277
"7",7,3.60027272727273,0.310151518373482,4.396,1.22691039403761,2.03165807184723,0.345518261935622,8.33771364550293,4,4.1038961038961
"8",8,3.46623728813559,0.135436756965554,3.779,0.332475301855767,0.560458365985435,0.0948811211668616,2.18958734507869,3,3.90677966101695
"22",9,0,0,0,0,0,0,0,0,0
"9",10,4.87886567164179,2.1544814316346,7.565,0.38814953525526,0.650150471552561,0.104200631205118,3.37204908753007,3,5.18656716417911
"10",11,7.30866517857143,0.296192261887041,7.916,5.78571428571429,8,1.47081705902823,62.2142857142857,7,7.77678571428571
"11",12,6.91605381165919,1.11868126061762,10.04,5.02242152466368,8,1.22196329303289,59.0313901345291,7,7.37892376681614
"12",13,6.5217668161435,2.72683462819521,10.488,2.54708520179372,8,0.775137224558443,56.0179372197309,4,7.00224215246637
"13",14,4.75969955156951,2.57090246088376,10.176,2.90582959641256,8,0.987026573485365,42.5291479820628,4,5.31614349775785
"14",15,9.41284090909091,0.166527129153155,9.877,0.779607010829937,0.980077385043349,0.192268110693252,9.51120553212523,9,9.70454545454546
"23",16,0,0,0,0,0,0,0,0,0
"24",17,0,0,0,0,0,0,0,0,0
"25",18,0,0,0,0,0,0,0,0,0
"15",19,6.92821621621622,0.625326393397959,7.743,0.82175708748846,1.3413975986944,0.206640567071132,9.84295805528457,7,7.33783783783784
"16",20,7.1240269058296,0.652774514545707,8.928,6.85201793721973,8,1.65036470219614,59.390134529148,7,7.4237668161435
"17",21,6.47668085106383,1.01957227182718,7.572,0.440184864754605,0.940394938339382,0.125258317907417,6.43270154630024,7,6.84042553191489
"26",22,0,0,0,0,0,0,0,0,0
"27",23,0,0,0,0,0,0,0,0,0
"28",24,0,0,0,0,0,0,0,0,0
"29",25,0,0,0,0,0,0,0,0,0
"30",26,0,0,0,0,0,0,0,0,0
"31",27,0,0,0,0,0,0,0,0,0
"32",28,0,0,0,0,0,0,0,0,0
"33",29,0,0,0,0,0,0,0,0,0
"34",30,0,0,0,0,0,0,0,0,0
"35",31,0,0,0,0,0,0,0,0,0
"36",32,0,0,0,0,0,0,0,0,0
"37",33,0,0,0,0,0,0,0,0,0
"38",34,0,0,0,0,0,0,0,0,0
"39",35,0,0,0,0,0,0,0,0,0
"40",36,0,0,0,0,0,0,0,0,0
"18",37,15.3306756756757,0.500889600502837,15.768,0.145805980852821,0.299712293975243,0.0428854355788147,4.74274454385148,16,15.8243243243243
"19",38,15.3827,0.0818128623411039,15.522,0.0687410807799665,0.0763789786444073,0.0166592917039683,1.19151206685275,15,15.6
"20",39,15.3948970588235,0.124802560094275,15.771,2.43754796439243,2.89104526009335,0.594539970440447,45.2646988271478,15,15.656862745098
"21",40,15.483275862069,0.21077957989268,15.929,4.59770114942529,8,1.34512516717069,127.402298850575,15,15.9252873563218
