"","xbin","mean.ht","sd.ht","max.ht","max.vai","sum.vai","sd.vai","vai.z.sum","max.vai.z","height.bin"
"1",1,6.84296363636364,0.694685841775239,10.694,3.67912595535658,8.10909090909091,1.06696208668208,67.262253939724,7,8.2946725710422
"2",2,6.63647663551402,1.17058759247572,9.675,2.95462328805501,6.19891552591933,0.769673540618168,43.5662100513209,6,7.02803738317757
"3",3,5.1678064516129,0.72252534195902,7.711,5.31299266334322,6.90370902961364,1.28240399461382,39.4974873744946,5,5.72119815668203
"4",4,6.87384662576687,0.60873851126454,7.672,2.13671307136889,2.59913604950096,0.514819434999558,19.2224448323522,7,7.39570552147239
"24",5,0,0,0,0,0,0,0,0,0
"25",6,0,0,0,0,0,0,0,0,0
"26",7,0,0,0,0,0,0,0,0,0
"27",8,0,0,0,0,0,0,0,0,0
"28",9,0,0,0,0,0,0,0,0,0
"29",10,0,0,0,0,0,0,0,0,0
"30",11,0,0,0,0,0,0,0,0,0
"31",12,0,0,0,0,0,0,0,0,0
"32",13,0,0,0,0,0,0,0,0,0
"5",14,10.4453125,0.170189196190593,10.775,0.0981463657523092,0.142758350185177,0.0255246423582583,1.54357466137723,10,10.8125
"6",15,9.02633898305085,1.46444382967125,11.157,0.442071333837102,1.40984911872373,0.15717646007874,13.4652538712004,8,9.55084745762712
"7",16,6.86938349514563,0.589096350990779,7.78,2.54239426491405,4.29289523419914,0.67200200257205,31.4048209608646,7,7.31553398058252
"8",17,6.63403015075377,1.02895480905934,7.912,1.25025448322026,3.88751003376298,0.440722060526887,27.8474650911012,8,7.16331658291457
"9",18,6.41423931623932,0.393384269656683,7.21,0.809358784306172,1.39257320240915,0.232852780555044,9.61113556363579,6,6.9017094017094
"10",19,5.29185643564356,0.826697484289456,6.906,1.79070603351674,4.0191402085598,0.527867617677254,23.1200045660717,6,5.75247524752475
"11",20,5.72665476190476,0.446763043149318,6.764,0.459602331225399,0.897827809835663,0.141872029913322,5.41903213793668,5,6.03571428571429
"33",21,0,0,0,0,0,0,0,0,0
"34",22,0,0,0,0,0,0,0,0,0
"12",23,6.97996721311475,0.150395807478479,7.163,0.642328449167586,0.642328449167586,0.155787531897479,4.81746336875689,7,7.5
"13",24,7.37893023255814,0.537078389105667,8.997,4.21849708328634,7.19822915005208,1.1772291952953,57.2342917768095,7,7.95116279069767
"14",25,6.73485333333333,0.729181134456211,8.169,0.505507245154466,0.824196595360542,0.129039863736657,5.84080653912171,6,7.08666666666667
"35",26,0,0,0,0,0,0,0,0,0
"36",27,0,0,0,0,0,0,0,0,0
"37",28,0,0,0,0,0,0,0,0,0
"38",29,0,0,0,0,0,0,0,0,0
"39",30,0,0,0,0,0,0,0,0,0
"40",31,0,0,0,0,0,0,0,0,0
"15",32,11.1239594594595,0.534262426902458,13.375,0.655769114699685,0.693241635539667,0.158738715464607,8.04722385038613,11,11.6081081081081
"16",33,11.647761682243,1.16747342229461,13.884,2.05356900297289,3.75610056954016,0.550407881216183,45.5822111172701,11,12.1355140186916
"17",34,12.9867983870968,1.7293689751771,15.369,3.19354838709677,8,0.892874063096612,107.548387096774,14,13.4435483870968
"18",35,14.548867219917,0.763802324315213,15.377,3.42385267093834,6.15782457982193,0.997281757152739,92.2523885703199,15,14.9813278008299
"19",36,12.6435574468085,1.66858862768446,15.759,1.71188297045526,5.43638510887819,0.573998622162138,71.0315764970659,13,13.0659574468085
"20",37,7.98236437246964,0.979047341021511,13.178,6.13118640687862,7.61006554019608,1.47984634863088,65.7639064597107,8,8.6417004048583
"21",38,8.0990641025641,1.04918787730406,10.131,2.65207350115604,5.21500167454213,0.739931787731234,44.5280912210905,7,8.53846153846154
"22",39,7.92047692307692,0.502258589638231,9.167,0.421025441611975,0.594927254451704,0.103563181446706,5.04772893584792,8,8.48461538461539
"23",40,8.23577333333333,1.0447505158444,9.415,2.19685424336737,4.4935654977969,0.60681230755386,38.534820568885,9,8.57555555555555
