  2.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.2000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.3000000e+001	  9.6000000e-001	
  1.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  9.8000000e-001	
  1.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.8000000e+001	  9.8000000e-001	
  1.7000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.2000000e+001	  9.4000000e-001	
  1.6000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  9.8000000e-001	
  1.5000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.9000000e+001	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.4000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.8000000e+001	  9.2000000e-001	
  1.4000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.2000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4000000e+001	  9.2000000e-001	
  1.3000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.8000000e+001	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  1.2000000e+001	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  0.0000000e+000	  9.1000000e+001	  8.2000000e-001	
  1.2000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  5.8000000e+001	  6.5000000e+001	  0.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.4000000e+001	  0.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  3.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  3.0000000e+000	  2.0000000e+000	  4.0000000e+000	  0.0000000e+000	  2.1300000e+002	  6.8000000e-001	
  1.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.3000000e+001	  2.4000000e+001	  7.5000000e+001	  5.1000000e+001	  9.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.4000000e+001	  9.8000000e+001	  5.2000000e+001	  8.7000000e+001	  0.0000000e+000	  2.0000000e+000	  6.0000000e+000	  1.2000000e+001	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.3000000e+001	  2.0000000e+000	  7.0000000e+000	  4.0000000e+000	  0.0000000e+000	  4.0000000e+001	  1.8000000e+001	  8.2000000e+001	  3.4000000e+001	  3.0000000e+000	  6.8900000e+002	  5.2000000e-001	
  1.0000000e+001	  1.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.6000000e+001	  4.0000000e+001	  0.0000000e+000	  2.0000000e+000	  2.1000000e+001	  4.8000000e+001	  9.5000000e+001	  8.1000000e+001	  1.3500000e+002	  1.7900000e+002	  1.4400000e+002	  1.3400000e+002	  4.0000000e+000	  2.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.1000000e+001	  1.2000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  1.0000000e+000	  2.8000000e+001	  1.1000000e+001	  2.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.0000000e+001	  2.6000000e+001	  2.8000000e+001	  1.1490000e+003	  4.4000000e-001	
  9.0000000e+000	  9.4000000e+001	  5.6000000e+001	  5.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.9000000e+001	  2.0000000e+001	  4.8000000e+001	  1.7900000e+002	  3.6000000e+001	  5.8000000e+001	  1.4300000e+002	  3.2000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.5000000e+001	  3.8000000e+001	  1.2000000e+001	  6.0000000e+000	  3.9000000e+001	  4.3000000e+001	  1.1500000e+002	  1.5000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.2000000e+001	  5.0000000e+000	  5.0000000e+000	  2.0000000e+000	  5.4000000e+001	  1.4000000e+002	  5.4000000e+001	  1.0000000e+000	  4.5000000e+001	  8.0000000e+000	  1.3100000e+003	  4.0000000e-001	
  8.0000000e+000	  7.1000000e+001	  9.9000000e+001	  1.8800000e+002	  2.2000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  8.0000000e+000	  1.2000000e+001	  7.0000000e+000	  7.5000000e+001	  3.5000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  4.9000000e+001	  7.8000000e+001	  8.0000000e+000	  8.0000000e+000	  2.7000000e+001	  5.4000000e+001	  1.9400000e+002	  8.9000000e+001	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  1.0000000e+000	  1.3000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.2000000e+001	  2.1000000e+001	  1.4000000e+001	  1.4000000e+002	  1.0300000e+002	  2.1000000e+001	  1.8000000e+001	  1.4010000e+003	  3.8000000e-001	
  7.0000000e+000	  6.0000000e+000	  2.3000000e+001	  6.0000000e+000	  2.3200000e+002	  6.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+001	  6.4000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.9000000e+001	  1.4000000e+001	  0.0000000e+000	  9.2000000e+001	  5.1000000e+001	  5.6000000e+001	  2.8000000e+001	  0.0000000e+000	  6.2000000e+001	  8.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.3000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  1.2900000e+002	  1.8600000e+002	  8.2000000e+001	  6.3000000e+001	  4.6000000e+001	  1.5000000e+001	  7.0000000e+000	  3.5000000e+001	  5.5000000e+001	  7.5000000e+001	  1.6270000e+003	  4.2000000e-001	
  6.0000000e+000	  4.2000000e+001	  7.6000000e+001	  5.4000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.1000000e+001	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+001	  3.1000000e+001	  1.0000000e+000	  2.4000000e+001	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+001	  6.7000000e+001	  7.4000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.2000000e+001	  1.3600000e+002	  1.9200000e+002	  1.4700000e+002	  1.4000000e+001	  4.0000000e+000	  1.4000000e+001	  3.9000000e+001	  6.3000000e+001	  3.6000000e+001	  2.8000000e+001	  1.6000000e+001	  0.0000000e+000	  0.0000000e+000	  4.1000000e+001	  4.9000000e+001	  1.3020000e+003	  4.6000000e-001	
  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+001	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.5000000e+001	  5.1000000e+001	  3.7000000e+001	  5.1000000e+001	  4.1000000e+001	  6.4000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  6.0000000e+001	  1.4700000e+002	  8.1000000e+001	  0.0000000e+000	  3.8000000e+001	  8.9000000e+001	  2.0000000e+001	  3.0000000e+000	  6.8000000e+001	  2.0700000e+002	  2.1400000e+002	  5.7000000e+001	  0.0000000e+000	  1.6000000e+001	  1.6000000e+001	  5.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.1000000e+001	  1.4130000e+003	  5.2000000e-001	
