-17,19,0.060678108
-17,20,0.009523005
-17,21,0
-17,22,0
-17,23,0.006395006
-17,24,0.015670035
-17,25,0.011198909
-17,26,0.000311084
-17,27,0
-17,28,0.007158123
-17,29,0.028503778
-17,30,0.025348857
-17,31,0.003525107
-17,32,0
-16,1,5.93387E-05
-16,2,2.61512E-05
-16,3,0
-16,4,0
-16,5,0.000422632
-16,6,0.010939647
-16,7,0.02331035
-16,8,0.029359214
-16,9,0.016897868
-16,10,0.001341094
-16,11,0.020578643
-16,12,0.059966128
-16,13,0.054590516
-16,14,0.04633583
-16,15,0.045879166
-16,16,0.020352153
-16,17,0.032892318
-16,18,0.045582432
-16,19,0.020535038
-16,20,0.000370692
-16,21,0
-16,22,0.00152688
-16,23,0.007617569
-16,24,0.006727572
-16,25,0.001568102
-16,26,0.001770804
-16,27,0.001694991
-16,28,0.000246175
-16,29,0
-16,30,0
-16,31,0
-16,32,6.56987E-06
-16,1,5.93387E-05
-16,2,2.61512E-05
-16,3,0
-16,4,0
-16,5,0.000422632
-16,6,0.010939647
-16,7,0.02331035
-16,8,0.029359214
-16,9,0.016897868
-16,10,0.001341094
-16,11,0.020578643
-16,12,0.059966128
-16,13,0.054590516
-16,14,0.04633583
-16,15,0.045879166
-16,16,0.020352153
-16,17,0.032892318
-16,18,0.045582432
-16,19,0.020535038
-16,20,0.000370692
-16,21,0
-16,22,0.00152688
-16,23,0.007617569
-16,24,0.006727572
-16,25,0.001568102
-16,26,0.001770804
-16,27,0.001694991
-16,28,0.000246175
-16,29,0
-16,30,0
-16,31,0
-16,32,6.56987E-06
-15,1,0
-15,2,0.000415788
-15,3,0.003881
-15,4,0.005590269
-15,5,0.002387624
-15,6,0.000430014
-15,7,0.003495118
-15,8,0.006035023
-15,9,0.001707895
-15,10,0.002578801
-15,11,0.031916183
-15,12,0.059079014
-15,13,0.047164937
-15,14,0.063154281
-15,15,0.057012548
-15,16,0.007872492
-15,17,0
-15,18,0
-15,19,0.008480374
-15,20,0.06058296
-15,21,0.066083367
-15,22,0.03010969
-15,23,0.017927359
-15,24,0.003772675
-15,25,0
-15,26,0
-15,27,0.000763454
-15,28,0.005775384
-15,29,0.006079587
-15,30,0.001245315
-15,31,0
-15,32,0
-15,1,0
-15,2,0.000415788
-15,3,0.003881
-15,4,0.005590269
-15,5,0.002387624
-15,6,0.000430014
-15,7,0.003495118
-15,8,0.006035023
-15,9,0.001707895
-15,10,0.002578801
-15,11,0.031916183
-15,12,0.059079014
-15,13,0.047164937
-15,14,0.063154281
-15,15,0.057012548
-15,16,0.007872492
-15,17,0
-15,18,0
-15,19,0.008480374
-15,20,0.06058296
-15,21,0.066083367
-15,22,0.03010969
-15,23,0.017927359
-15,24,0.003772675
-15,25,0
-15,26,0
-15,27,0.000763454
-15,28,0.005775384
-15,29,0.006079587
-15,30,0.001245315
-15,31,0
-15,32,0
-14,1,0.000148391
-14,2,0.000245544
-14,3,0
-14,4,0
-14,5,0
-14,6,0.010028035
-14,7,0.087333611
-14,8,0.118345506
-14,9,0.044627662
-14,10,0.022297819
-14,11,0.138087277
-14,12,0.144873827
-14,13,0.047328918
-14,14,0.065821039
-14,15,0.065144118
-14,16,0.055173671
-14,17,0.067049711
-14,18,0.088373332
-14,19,0.157708643
-14,20,0.117399454
-14,21,0.016613076
-14,22,0.006652223
-14,23,0.011152075
-14,24,0.001868153
-14,25,0
-14,26,0.003739845
-14,27,0.004934982
-14,28,0.016447659
-14,29,0.047815302
-14,30,0.042502173
-14,31,0.008856706
-14,32,0
-14,1,0.000148391
-14,2,0.000245544
-14,3,0
-14,4,0
-14,5,0
-14,6,0.010028035
-14,7,0.087333611
-14,8,0.118345506
-14,9,0.044627662
-14,10,0.022297819
-14,11,0.138087277
-14,12,0.144873827
-14,13,0.047328918
-14,14,0.065821039
-14,15,0.065144118
-14,16,0.055173671
-14,17,0.067049711
-14,18,0.088373332
-14,19,0.157708643
-14,20,0.117399454
-14,21,0.016613076
-14,22,0.006652223
-14,23,0.011152075
-14,24,0.001868153
-14,25,0
-14,26,0.003739845
-14,27,0.004934982
-14,28,0.016447659
-14,29,0.047815302
-14,30,0.042502173
-14,31,0.008856706
-14,32,0
-13,1,9.11039E-05
-13,2,0.00014148
-13,3,0
-13,4,0
-13,5,0
-13,6,0.010720193
-13,7,0.066036572
-13,8,0.065631715
-13,9,0.010102029
-13,10,0
-13,11,0.000741882
-13,12,0.000521152
-13,13,0.003867751
-13,14,0.040290497
-13,15,0.070135725
-13,16,0.101002336
-13,17,0.109173407
-13,18,0.072041609
-13,19,0.032374122
-13,20,0.001594459
-13,21,0
-13,22,0
-13,23,0
-13,24,0
-13,25,0.000872328
-13,26,0.006470442
-13,27,0.007644004
-13,28,0.002641249
-13,29,0.000231362
-13,30,0
-13,31,0
-13,32,0
-13,1,9.11039E-05
-13,2,0.00014148
-13,3,0
-13,4,0
-13,5,0
-13,6,0.010720193
-13,7,0.066036572
-13,8,0.065631715
-13,9,0.010102029
-13,10,0
-13,11,0.000741882
-13,12,0.000521152
-13,13,0.003867751
-13,14,0.040290497
-13,15,0.070135725
-13,16,0.101002336
-13,17,0.109173407
-13,18,0.072041609
-13,19,0.032374122
-13,20,0.001594459
-13,21,0
-13,22,0
-13,23,0
-13,24,0
-13,25,0.000872328
-13,26,0.006470442
-13,27,0.007644004
-13,28,0.002641249
-13,29,0.000231362
-13,30,0
-13,31,0
-13,32,0
-12,1,0.001299962
-12,2,0.000753351
-12,3,3.60491E-05
-12,4,0
-12,5,0
-12,6,0.001159296
-12,7,0.005036903
-12,8,0.004637868
-12,9,0.000712601
-12,10,0
-12,11,0
-12,12,0
-12,13,0
-12,14,0.015815553
-12,15,0.057731023
-12,16,0.082497976
-12,17,0.101527587
-12,18,0.073294484
-12,19,0.014282892
-12,20,0.000667432
-12,21,0
-12,22,0.00266569
-12,23,0.020471436
-12,24,0.020503799
-12,25,0.003070631
-12,26,0
-12,27,0
-12,28,0
-12,29,5.28601E-05
-12,30,1.61206E-05
-12,31,0
-12,32,0
-12,1,0.001299962
-12,2,0.000753351
-12,3,3.60491E-05
-12,4,0
-12,5,0
-12,6,0.001159296
-12,7,0.005036903
-12,8,0.004637868
-12,9,0.000712601
-12,10,0
-12,11,0
-12,12,0
-12,13,0
-12,14,0.015815553
-12,15,0.057731023
-12,16,0.082497976
-12,17,0.101527587
-12,18,0.073294484
-12,19,0.014282892
-12,20,0.000667432
-12,21,0
-12,22,0.00266569
-12,23,0.020471436
-12,24,0.020503799
-12,25,0.003070631
-12,26,0
-12,27,0
-12,28,0
-12,29,5.28601E-05
-12,30,1.61206E-05
-12,31,0
-12,32,0
-11,1,0.021286956
-11,2,0.015537432
-11,3,0.016296916
-11,4,0.014209188
-11,5,0.000464289
-11,6,0.010787587
-11,7,0.071525883
-11,8,0.071552205
-11,9,0.010562232
-11,10,0
-11,11,0
-11,12,0.004888413
-11,13,0.005544029
-11,14,0.001842626
-11,15,0.003325214
-11,16,0.004211508
-11,17,0.005194238
-11,18,0.006029755
-11,19,0.008296035
-11,20,0.007291251
-11,21,0.00067435
-11,22,0
-11,23,0.001095415
-11,24,0.011205935
-11,25,0.01498667
-11,26,0.005999013
-11,27,1.69762E-05
-11,28,0
-11,29,0
-11,30,2.05133E-05
-11,31,2.0094E-05
-11,32,8.59205E-06
-11,1,0.021286956
-11,2,0.015537432
-11,3,0.016296916
-11,4,0.014209188
-11,5,0.000464289
-11,6,0.010787587
-11,7,0.071525883
-11,8,0.071552205
-11,9,0.010562232
-11,10,0
-11,11,0
-11,12,0.004888413
-11,13,0.005544029
-11,14,0.001842626
-11,15,0.003325214
-11,16,0.004211508
-11,17,0.005194238
-11,18,0.006029755
-11,19,0.008296035
-11,20,0.007291251
-11,21,0.00067435
-11,22,0
-11,23,0.001095415
-11,24,0.011205935
-11,25,0.01498667
-11,26,0.005999013
-11,27,1.69762E-05
-11,28,0
-11,29,0
-11,30,2.05133E-05
-11,31,2.0094E-05
-11,32,8.59205E-06
-10,1,0.041117744
-10,2,0.032549887
-10,3,0.023007333
-10,4,0.027133941
-10,5,0.02664325
-10,6,0.06587407
-10,7,0.127435872
-10,8,0.084518586
-10,9,0.008439885
-10,10,0
-10,11,0
-10,12,2.07632E-05
-10,13,0.000237749
-10,14,5.71008E-05
-10,15,0
-10,16,0
-10,17,0
-10,18,7.54806E-06
-10,19,3.20575E-05
-10,20,8.88495E-06
-10,21,0
-10,22,0
-10,23,0.000914557
-10,24,0.01100527
-10,25,0.018475775
-10,26,0.010234571
-10,27,0.000723779
-10,28,0
-10,29,0
-10,30,1.17019E-05
-10,31,3.09433E-05
-10,32,1.63141E-05
-10,1,0.041117744
-10,2,0.032549887
-10,3,0.023007333
-10,4,0.027133941
-10,5,0.02664325
-10,6,0.06587407
-10,7,0.127435872
-10,8,0.084518586
-10,9,0.008439885
-10,10,0
-10,11,0
-10,12,2.07632E-05
-10,13,0.000237749
-10,14,5.71008E-05
-10,15,0
-10,16,0
-10,17,0
-10,18,7.54806E-06
-10,19,3.20575E-05
-10,20,8.88495E-06
-10,21,0
-10,22,0
-10,23,0.000914557
-10,24,0.01100527
-10,25,0.018475775
-10,26,0.010234571
-10,27,0.000723779
-10,28,0
-10,29,0
-10,30,1.17019E-05
-10,31,3.09433E-05
-10,32,1.63141E-05
-9,1,0.049572585
-9,2,0.060915067
-9,3,0.06544186
-9,4,0.079874987
-9,5,0.079112674
-9,6,0.109673526
-9,7,0.130774341
-9,8,0.053982892
-9,9,0.000552808
-9,10,0
-9,11,0
-9,12,0.000175279
-9,13,0.000175466
-9,14,2.76538E-05
-9,15,0
-9,16,0
-9,17,0
-9,18,0.000187722
-9,19,0.000714644
-9,20,0
-9,21,0
-9,22,0
-9,23,0.048114541
-9,24,0.326823053
-9,25,0.338395804
-9,26,0.062827758
-9,27,0
-9,28,0
-9,29,0
-9,30,0.000787658
-9,31,0.000292549
-9,32,4.92756E-05
-9,1,0.049572585
-9,2,0.060915067
-9,3,0.06544186
-9,4,0.079874987
-9,5,0.079112674
-9,6,0.109673526
-9,7,0.130774341
-9,8,0.053982892
-9,9,0.000552808
-9,10,0
-9,11,0
-9,12,0.000175279
-9,13,0.000175466
-9,14,2.76538E-05
-9,15,0
-9,16,0
-9,17,0
-9,18,0.000187722
-9,19,0.000714644
-9,20,0
-9,21,0
-9,22,0
-9,23,0.048114541
-9,24,0.326823053
-9,25,0.338395804
-9,26,0.062827758
-9,27,0
-9,28,0
-9,29,0
-9,30,0.000787658
-9,31,0.000292549
-9,32,4.92756E-05
-8,1,0
-8,2,0
-8,3,0.010918673
-8,4,0.055812991
-8,5,0.054933064
-8,6,0.008131776
-8,7,0
-8,8,0
-8,9,0
-8,10,0.000142014
-8,11,4.27969E-05
-8,12,0
-8,13,0
-8,14,0
-8,15,8.00785E-06
-8,16,5.10927E-05
-8,17,5.00329E-05
-8,18,0
-8,19,0
-8,20,0.000198602
-8,21,0.015795694
-8,22,0.037861232
-8,23,0.050938338
-8,24,0.050440105
-8,25,0.026800112
-8,26,0.00266844
-8,27,0
-8,28,0
-8,29,6.8082E-06
-8,30,7.53236E-05
-8,31,1.84089E-05
-8,32,0
-8,1,0
-8,2,0
-8,3,0.010918673
-8,4,0.055812991
-8,5,0.054933064
-8,6,0.008131776
-8,7,0
-8,8,0
-8,9,0
-8,10,0.000142014
-8,11,4.27969E-05
-8,12,0
-8,13,0
-8,14,0
-8,15,8.00785E-06
-8,16,5.10927E-05
-8,17,5.00329E-05
-8,18,0
-8,19,0
-8,20,0.000198602
-8,21,0.015795694
-8,22,0.037861232
-8,23,0.050938338
-8,24,0.050440105
-8,25,0.026800112
-8,26,0.00266844
-8,27,0
-8,28,0
-8,29,6.8082E-06
-8,30,7.53236E-05
-8,31,1.84089E-05
-8,32,0
-7,1,0
-7,2,0
-7,3,0.000631857
-7,4,0.002839439
-7,5,0.002636748
-7,6,0.00037319
-7,7,0
-7,8,0
-7,9,5.61516E-05
-7,10,0.000176596
-7,11,0
-7,12,0
-7,13,0
-7,14,0.012682658
-7,15,0.069909227
-7,16,0.067689683
-7,17,0.009952794
-7,18,0
-7,19,0
-7,20,0
-7,21,0
-7,22,0.010667109
-7,23,0.048977157
-7,24,0.076713086
-7,25,0.073211728
-7,26,0.038808824
-7,27,0.002431172
-7,28,0
-7,29,0
-7,30,5.48413E-05
-7,31,0.00011881
-7,32,6.11115E-05
-7,1,0
-7,2,0
-7,3,0.000631857
-7,4,0.002839439
-7,5,0.002636748
-7,6,0.00037319
-7,7,0
-7,8,0
-7,9,5.61516E-05
-7,10,0.000176596
-7,11,0
-7,12,0
-7,13,0
-7,14,0.012682658
-7,15,0.069909227
-7,16,0.067689683
-7,17,0.009952794
-7,18,0
-7,19,0
-7,20,0
-7,21,0
-7,22,0.010667109
-7,23,0.048977157
-7,24,0.076713086
-7,25,0.073211728
-7,26,0.038808824
-7,27,0.002431172
-7,28,0
-7,29,0
-7,30,5.48413E-05
-7,31,0.00011881
-7,32,6.11115E-05
-6,1,0.007563315
-6,2,0.017593103
-6,3,0.017623598
-6,4,0.003389879
-6,5,0
-6,6,0
-6,7,0
-6,8,1.91033E-05
-6,9,0.000173646
-6,10,0.000631464
-6,11,0
-6,12,0
-6,13,0
-6,14,0.024850579
-6,15,0.228117098
-6,16,0.3227654
-6,17,0.170678278
-6,18,0.038086973
-6,19,0
-6,20,0.001928485
-6,21,0.009988292
-6,22,0.007976447
-6,23,0.023406393
-6,24,0.05331294
-6,25,0.083701482
-6,26,0.061597763
-6,27,0.00908774
-6,28,0
-6,29,0
-6,30,0
-6,31,0.000163566
-6,32,0.000109472
-6,1,0.007563315
-6,2,0.017593103
-6,3,0.017623598
-6,4,0.003389879
-6,5,0
-6,6,0
-6,7,0
-6,8,1.91033E-05
-6,9,0.000173646
-6,10,0.000631464
-6,11,0
-6,12,0
-6,13,0
-6,14,0.024850579
-6,15,0.228117098
-6,16,0.3227654
-6,17,0.170678278
-6,18,0.038086973
-6,19,0
-6,20,0.001928485
-6,21,0.009988292
-6,22,0.007976447
-6,23,0.023406393
-6,24,0.05331294
-6,25,0.083701482
-6,26,0.061597763
-6,27,0.00908774
-6,28,0
-6,29,0
-6,30,0
-6,31,0.000163566
-6,32,0.000109472
-5,1,0.022074816
-5,2,0.053372778
-5,3,0.05909569
-5,4,0.016721228
-5,5,0
-5,6,0
-5,7,0
-5,8,9.97306E-05
-5,9,6.50659E-05
-5,10,0.000168107
-5,11,0.00038548
-5,12,0
-5,13,0
-5,14,0
-5,15,0.039115607
-5,16,0.17505872
-5,17,0.214837829
-5,18,0.088252423
-5,19,0.008323232
-5,20,0.030132534
-5,21,0.074673319
-5,22,0.125869721
-5,23,0.105545835
-5,24,0.059465884
-5,25,0.062798463
-5,26,0.033713812
-5,27,0.002754423
-5,28,0
-5,29,0
-5,30,2.61602E-05
-5,31,0.000100172
-5,32,5.46254E-05
-5,1,0.022074816
-5,2,0.053372778
-5,3,0.05909569
-5,4,0.016721228
-5,5,0
-5,6,0
-5,7,0
-5,8,9.97306E-05
-5,9,6.50659E-05
-5,10,0.000168107
-5,11,0.00038548
-5,12,0
-5,13,0
-5,14,0
-5,15,0.039115607
-5,16,0.17505872
-5,17,0.214837829
-5,18,0.088252423
-5,19,0.008323232
-5,20,0.030132534
-5,21,0.074673319
-5,22,0.125869721
-5,23,0.105545835
-5,24,0.059465884
-5,25,0.062798463
-5,26,0.033713812
-5,27,0.002754423
-5,28,0
-5,29,0
-5,30,2.61602E-05
-5,31,0.000100172
-5,32,5.46254E-05
-4,1,0.089177271
-4,2,0.09902192
-4,3,0.063416816
-4,4,0.005782324
-4,5,0
-4,6,0.003719147
-4,7,0.004469791
-4,8,0.034773044
-4,9,0.138259359
-4,10,0.126646942
-4,11,0.025456816
-4,12,0.013955598
-4,13,0.034077319
-4,14,0.034160299
-4,15,0.109651093
-4,16,0.495017675
-4,17,0.827814877
-4,18,0.566206722
-4,19,0
-4,20,0
-4,21,0
-4,22,0
-4,23,0.077757392
-4,24,0.039687875
-4,25,0.002205059
-4,26,0
-4,27,0
-4,28,6.85852E-05
-4,29,0.000120025
-4,30,2.3358E-05
-4,31,0
-4,32,0
-4,1,0.089177271
-4,2,0.09902192
-4,3,0.063416816
-4,4,0.005782324
-4,5,0
-4,6,0.003719147
-4,7,0.004469791
-4,8,0.034773044
-4,9,0.138259359
-4,10,0.126646942
-4,11,0.025456816
-4,12,0.013955598
-4,13,0.034077319
-4,14,0.034160299
-4,15,0.109651093
-4,16,0.495017675
-4,17,0.827814877
-4,18,0.566206722
-4,19,0
-4,20,0
-4,21,0
-4,22,0
-4,23,0.077757392
-4,24,0.039687875
-4,25,0.002205059
-4,26,0
-4,27,0
-4,28,6.85852E-05
-4,29,0.000120025
-4,30,2.3358E-05
-4,31,0
-4,32,0
-3,1,0.001307687
-3,2,0.002901288
-3,3,0.002515683
-3,4,0.001641109
-3,5,0.007875042
-3,6,0.007981128
-3,7,0.003710454
-3,8,0.014438549
-3,9,0.07482376
-3,10,0.107196879
-3,11,0.242120798
-3,12,0.487769537
-3,13,0.760828349
-3,14,1.10357472
-3,15,0.554720303
-3,16,0
-3,17,0
-3,18,0
-3,19,0.100183053
-3,20,0.053171091
-3,21,0.003347048
-3,22,0
-3,23,0
-3,24,7.87559E-05
-3,25,0.00015883
-3,26,3.17258E-05
-3,27,0
-3,28,0
-3,29,0
-3,30,3.70379E-07
-3,31,1.43677E-07
-3,32,2.67929E-08
-3,1,0.001307687
-3,2,0.002901288
-3,3,0.002515683
-3,4,0.001641109
-3,5,0.007875042
-3,6,0.007981128
-3,7,0.003710454
-3,8,0.014438549
-3,9,0.07482376
-3,10,0.107196879
-3,11,0.242120798
-3,12,0.487769537
-3,13,0.760828349
-3,14,1.10357472
-3,15,0.554720303
-3,16,0
-3,17,0
-3,18,0
-3,19,0.100183053
-3,20,0.053171091
-3,21,0.003347048
-3,22,0
-3,23,0
-3,24,7.87559E-05
-3,25,0.00015883
-3,26,3.17258E-05
-3,27,0
-3,28,0
-3,29,0
-3,30,3.70379E-07
-3,31,1.43677E-07
-3,32,2.67929E-08
-2,1,0.16643974
-2,2,0.227121536
-2,3,0.369690102
-2,4,0.314028032
-2,5,0
-2,6,0
-2,7,0
-2,8,0.031319164
-2,9,0.018673782
-2,10,0.001554604
-2,11,0
-2,12,0
-2,13,1.49692E-05
-2,14,5.39891E-05
-2,15,1.19441E-05
-2,16,0
-2,17,0
-2,18,0
-2,19,1.21124E-07
-2,20,5.02711E-08
-2,21,5.90172E-10
-2,22,0
-2,23,0
-2,24,1.6076E-10
-2,25,1.62441E-10
-2,26,2.45413E-11
-2,27,0
-2,28,0
-2,29,0
-2,30,4.1659E-13
-2,31,1.29762E-13
-2,32,1.14741E-14
-2,1,0.16643974
-2,2,0.227121536
-2,3,0.369690102
-2,4,0.314028032
-2,5,0
-2,6,0
-2,7,0
-2,8,0.031319164
-2,9,0.018673782
-2,10,0.001554604
-2,11,0
-2,12,0
-2,13,1.49692E-05
-2,14,5.39891E-05
-2,15,1.19441E-05
-2,16,0
-2,17,0
-2,18,0
-2,19,1.21124E-07
-2,20,5.02711E-08
-2,21,5.90172E-10
-2,22,0
-2,23,0
-2,24,1.6076E-10
-2,25,1.62441E-10
-2,26,2.45413E-11
-2,27,0
-2,28,0
-2,29,0
-2,30,4.1659E-13
-2,31,1.29762E-13
-2,32,1.14741E-14
-1,1,0.050219023
-1,2,0.038586326
-1,3,0.051207183
-1,4,0.056277258
-1,5,0.032792247
-1,6,0.022801085
-1,7,0.032090583
-1,8,0.026175826
-1,9,0
-1,10,0.015020624
-1,11,0.091062734
-1,12,0.122360213
-1,13,0.145660916
-1,14,0.146365013
-1,15,0.07280798
-1,16,0.052847085
-1,17,0.029782424
-1,18,0
-1,19,0.023099323
-1,20,0.246660138
-1,21,0.645247937
-1,22,0.55754625
-1,23,0.111549694
-1,24,0
-1,25,0
-1,26,0
-1,27,0.001304988
-1,28,0.000494328
-1,29,0
-1,30,0
-1,31,0
-1,32,6.42634E-07
-1,1,0.050219023
-1,2,0.038586326
-1,3,0.051207183
-1,4,0.056277258
-1,5,0.032792247
-1,6,0.022801085
-1,7,0.032090583
-1,8,0.026175826
-1,9,0
-1,10,0.015020624
-1,11,0.091062734
-1,12,0.122360213
-1,13,0.145660916
-1,14,0.146365013
-1,15,0.07280798
-1,16,0.052847085
-1,17,0.029782424
-1,18,0
-1,19,0.023099323
-1,20,0.246660138
-1,21,0.645247937
-1,22,0.55754625
-1,23,0.111549694
-1,24,0
-1,25,0
-1,26,0
-1,27,0.001304988
-1,28,0.000494328
-1,29,0
-1,30,0
-1,31,0
-1,32,6.42634E-07
0,1,0
0,2,0
0,3,0
0,4,0.004818663
0,5,0.012557207
0,6,0.008526953
0,7,0
0,8,0
0,9,0.043052801
0,10,0.104131138
0,11,0.085996334
0,12,0.044504784
0,13,0.075158797
0,14,0.071126364
0,15,0.032326772
0,16,0.018909659
0,17,0.003535349
0,18,0
0,19,0.014213258
0,20,0.098024491
0,21,0.097433651
0,22,0.026513485
0,23,0.079256511
0,24,0.132725787
0,25,0.071263087
0,26,0.004640175
0,27,0
0,28,0
0,29,0.000100314
0,30,0.000212072
0,31,4.36106E-05
0,32,0
0,1,0
0,2,0
0,3,0
0,4,0.004818663
0,5,0.012557207
0,6,0.008526953
0,7,0
0,8,0
0,9,0.043052801
0,10,0.104131138
0,11,0.085996334
0,12,0.044504784
0,13,0.075158797
0,14,0.071126364
0,15,0.032326772
0,16,0.018909659
0,17,0.003535349
0,18,0
0,19,0.014213258
0,20,0.098024491
0,21,0.097433651
0,22,0.026513485
0,23,0.079256511
0,24,0.132725787
0,25,0.071263087
0,26,0.004640175
0,27,0
0,28,0
0,29,0.000100314
0,30,0.000212072
0,31,4.36106E-05
0,32,0
1,1,0
1,2,0
1,3,0.005175235
1,4,0.033756599
1,5,0.033287746
1,6,0.003267123
1,7,0
1,8,0.014816086
1,9,0.048541054
1,10,0.056275483
1,11,0.029320794
1,12,0.0218759
1,13,0.01867622
1,14,0.002478766
1,15,0
1,16,0
1,17,0
1,18,8.55572E-05
1,19,0.000255862
1,20,0.000246149
1,21,0
1,22,0.012031612
1,23,0.073294054
1,24,0.085877265
1,25,0.027262604
1,26,0
1,27,0
1,28,0
1,29,0.000153622
1,30,9.7708E-05
1,31,9.19852E-06
1,32,0
1,1,0
1,2,0
1,3,0.005175235
1,4,0.033756599
1,5,0.033287746
1,6,0.003267123
1,7,0
1,8,0.014816086
1,9,0.048541054
1,10,0.056275483
1,11,0.029320794
1,12,0.0218759
1,13,0.01867622
1,14,0.002478766
1,15,0
1,16,0
1,17,0
1,18,8.55572E-05
1,19,0.000255862
1,20,0.000246149
1,21,0
1,22,0.012031612
1,23,0.073294054
1,24,0.085877265
1,25,0.027262604
1,26,0
1,27,0
1,28,0
1,29,0.000153622
1,30,9.7708E-05
1,31,9.19852E-06
1,32,0
2,1,0
2,2,0
