  2.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  9.8000000e-001	
  1.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.6000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.7000000e+001	  9.6000000e-001	
  1.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  1.7000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  9.8000000e-001	
  1.6000000e+001	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  9.8000000e-001	
  1.5000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.4000000e+001	  9.6000000e-001	
  1.4000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  9.4000000e-001	
  1.3000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.5000000e+001	  8.6000000e-001	
  1.2000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  5.0000000e+000	  3.0000000e+001	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.5000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.6000000e+001	  2.0000000e+000	  3.0000000e+000	  3.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  2.0000000e+000	  1.4500000e+002	  7.4000000e-001	
  1.1000000e+001	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  2.3000000e+001	  1.1000000e+001	  5.0000000e+000	  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  8.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  1.5000000e+001	  2.2000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.5000000e+001	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.9000000e+001	  1.4400000e+002	  7.0000000e-001	
  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.7000000e+001	  5.1000000e+001	  1.0800000e+002	  4.3000000e+001	  1.8000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.1000000e+001	  7.0000000e+000	  2.3000000e+001	  1.1000000e+001	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.9000000e+001	  0.0000000e+000	  2.9000000e+001	  4.6000000e+001	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.8000000e+001	  8.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  2.0000000e+000	  4.0000000e+000	  9.0000000e+000	  0.0000000e+000	  7.0000000e+000	  1.1000000e+001	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  5.6700000e+002	  5.0000000e-001	
  9.0000000e+000	  0.0000000e+000	  4.0000000e+001	  1.0500000e+002	  3.3000000e+001	  2.2000000e+001	  2.4000000e+001	  3.4000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  3.0000000e+000	  1.0000000e+000	  3.5000000e+001	  4.9000000e+001	  1.2300000e+002	  3.4000000e+001	  0.0000000e+000	  0.0000000e+000	  4.1000000e+001	  6.3000000e+001	  2.6000000e+001	  4.4000000e+001	  1.5000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.4000000e+001	  0.0000000e+000	  1.0000000e+000	  2.3000000e+001	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  4.0000000e+000	  7.0000000e+000	  3.2000000e+001	  1.3000000e+002	  3.3000000e+001	  1.4000000e+001	  4.0000000e+000	  7.0000000e+000	  1.0310000e+003	  3.8000000e-001	
  8.0000000e+000	  0.0000000e+000	  1.0000000e+001	  2.2000000e+001	  4.5000000e+001	  8.4000000e+001	  1.4000000e+001	  7.9000000e+001	  8.8000000e+001	  5.6000000e+001	  4.5000000e+001	  2.7000000e+001	  1.2000000e+001	  0.0000000e+000	  3.9000000e+001	  6.1000000e+001	  3.4000000e+001	  2.3000000e+001	  5.6000000e+001	  7.3000000e+001	  0.0000000e+000	  0.0000000e+000	  8.4000000e+001	  7.5000000e+001	  7.0000000e+000	  8.0000000e+000	  2.0000000e+000	  0.0000000e+000	  2.6000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.8000000e+001	  1.0700000e+002	  5.5000000e+001	  8.0000000e+001	  3.9000000e+001	  4.0000000e+000	  0.0000000e+000	  3.2000000e+001	  3.3000000e+001	  3.0000000e+001	  5.0000000e+000	  4.1000000e+001	  5.0000000e+000	  1.1000000e+001	  9.0000000e+000	  1.0700000e+002	  1.5770000e+003	  2.2000000e-001	
  7.0000000e+000	  9.7000000e+001	  1.4400000e+002	  3.8000000e+001	  6.8000000e+001	  2.9000000e+001	  3.4000000e+001	  2.4000000e+001	  3.1000000e+001	  4.0000000e+001	  2.0000000e+000	  4.8000000e+001	  5.1000000e+001	  4.8000000e+001	  1.0100000e+002	  1.7000000e+001	  2.7000000e+001	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.7600000e+002	  6.8000000e+001	  4.4000000e+001	  3.4000000e+001	  5.1000000e+001	  1.4000000e+001	  4.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.5000000e+001	  2.0000000e+000	  5.0000000e+000	  9.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.3000000e+001	  1.1000000e+002	  8.7000000e+001	  9.2000000e+001	  3.3000000e+001	  2.7000000e+001	  6.9000000e+001	  3.0000000e+001	  2.9000000e+001	  1.7000000e+001	  3.2000000e+001	  1.6000000e+001	  1.8280000e+003	  1.8000000e-001	
  6.0000000e+000	  1.2400000e+002	  2.3000000e+001	  2.4000000e+001	  0.0000000e+000	  1.3000000e+001	  3.0000000e+000	  2.7000000e+001	  3.3000000e+001	  1.6000000e+001	  0.0000000e+000	  6.9000000e+001	  7.5000000e+001	  7.6000000e+001	  2.5000000e+001	  3.2000000e+001	  2.5000000e+001	  2.8000000e+001	  5.0000000e+000	  0.0000000e+000	  1.0000000e+001	  6.0000000e+000	  0.0000000e+000	  4.2000000e+001	  1.9000000e+001	  1.4100000e+002	  2.0900000e+002	  2.0500000e+002	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.8000000e+001	  1.6600000e+002	  1.5700000e+002	  1.7500000e+002	  1.4600000e+002	  0.0000000e+000	  2.6000000e+001	  7.9000000e+001	  1.0000000e+000	  5.3000000e+001	  9.9000000e+001	  7.0000000e+001	  6.6000000e+001	  5.8000000e+001	  8.7000000e+001	  0.0000000e+000	  2.0000000e+001	  0.0000000e+000	  6.0000000e+000	  4.0000000e+001	  2.5080000e+003	  1.8000000e-001	
  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.5000000e+001	  1.3000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.2000000e+001	  9.2000000e+001	  7.8000000e+001	  5.6000000e+001	  6.3000000e+001	  4.7000000e+001	  2.9000000e+001	  8.0000000e+000	  5.4000000e+001	  3.1000000e+001	  7.3000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.4000000e+001	  5.0000000e+000	  1.4000000e+001	  1.1000000e+001	  0.0000000e+000	  1.7800000e+002	  3.2000000e+001	  0.0000000e+000	  4.2000000e+001	  0.0000000e+000	  0.0000000e+000	  1.2000000e+001	  8.0000000e+000	  3.3000000e+001	  6.7000000e+001	  1.6000000e+001	  2.3000000e+001	  1.0000000e+001	  4.6000000e+001	  7.6000000e+001	  2.1000000e+001	  2.0000000e+000	  9.2000000e+001	  1.7700000e+002	  1.6600000e+002	  2.3000000e+001	  1.6590000e+003	  3.0000000e-001	
