"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","SCBI_49W.CSV",10.1751006068414,40,9.025,5.14216953737877,24,5.68545292830747,30.738,18.157625,6.61443008789756,8.80717488789238,0,0.7703125,388.301518860737,13.0960693183447,14.7239426537136,7.82359003332967
