"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","SCBI_47C.CSV",11.5133690073244,40,9.55,5.52410461775526,24,6.91718873531726,30.711,21.2645,7.07998684764953,8.17204301075269,0,0.74375,1112.75681210157,22.8745294329745,24.2798829346756,7.30522296470837
