"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","SCBI_46C.CSV",11.6990320185988,40,10.525,4.75174711270955,23,6.19268721961638,26.518,19.337125,7.70666212386151,8.50273224043716,0,0.720535714285714,794.174405164246,20.6642593369873,19.1614924058117,5.49165450379961
