"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_54C.CSV",15.0580525430103,40,14.675,5.30039013780824,24,6.29439234557236,24.919,21.955575,5.93635688091704,8.01353637901861,0,0.708653846153846,560.340543017947,14.4701873615838,18.733772197254,3.07066237644717
